env_step_num,reward_5,reward_2,reward_6,reward_1,total_agent_reward
23,-0.21819728340682218,-0.41092655095401454,-0.09000000000000008,-0.12745650777383608,-0.8465803421346729
24,-0.019285366538503157,-0.2355878205389909,-0.08999999999999994,-0.03679697943176139,-0.38167016650925545
25,-0.03427343629975805,-0.36054635886816333,-0.08999999999999994,-0.025127474556677038,-0.5099472697245984
26,-0.08088839639094658,-0.5409925831633995,-0.08999999999999994,-0.01372705599432809,-0.7256080355486741
27,-0.22209029233726718,-0.22824268378625145,-0.09000000000000022,-0.06395293473847725,-0.6042859108619961
28,-0.2698826821425204,-0.1476643328010847,-0.08999999999999994,-0.2129457087497469,-0.720492723693352
29,-0.06215946438649112,-0.20791737359250037,-0.08999999999999994,-0.17750990803424713,-0.5375867460132386
30,0.006067574275857364,-0.22120671311726237,-0.08999999999999994,-0.13933152749192504,-0.44447066633333
31,-0.10562856659279536,-0.2454769213161748,-0.22461537350293476,-0.04832713344600048,-0.6240479948579054
32,-0.025522012788336768,-0.20752700073520808,-0.25759131277178554,-0.05047922339476646,-0.5411195496900969
33,-0.17960559089529385,-0.16539402854977586,-0.22052173831687494,-0.05430203325091861,-0.6198233910128633
34,-0.17831323117839026,-0.16257885015476498,-0.15210968470388117,-0.21361339580165498,-0.7066151618386913
35,-0.18709249949432452,-0.1670460665206392,-0.0905850634755673,-0.09998468503763176,-0.5447083145281628
36,-0.0802788686671352,-0.25783103819493536,0.20208159375309032,-0.26701924406485034,-0.40304755717383056
37,-0.16427989277724386,0.018021125877416375,0.21577753925306647,-0.3151539725939066,-0.2456352002406676
38,-0.382161815222571,-0.40447921347809246,0.21761924614388897,-0.3363919656866812,-0.9054137482434557
39,-0.18103381387216252,-0.2826507106629352,-0.6428630547650913,-0.20805465010917018,-1.3146022294093593
40,-0.08830123647567195,-0.44189345975196836,-0.8263588744481947,-0.16903096377534307,-1.525584534451178
41,-0.3225185035429779,-0.14847761973986257,-0.760954457064555,-0.038504726174586126,-1.2704553065219815
42,-0.2737491763991283,-0.09080498428994432,-0.5302571900779769,-0.11170085250164655,-1.0065122032686962
43,-0.2440349314490309,-0.07418227963556598,-0.40508736540284934,-0.006774779255967587,-0.7300793557434138
44,-0.44464905691774814,-0.07094535346608608,-0.2937939553307585,-0.017271297096041954,-0.8266596628106347
45,-0.25071351401359904,-0.059999999999999984,-0.19053240110390007,-0.02493171241926028,-0.5261776275367593
46,-0.18088013953247956,-0.07088663932261985,-0.15000000000000008,-0.13726785864200175,-0.5390346374971012
47,-0.1717465896868686,-0.09797874695061752,-0.15,-0.050184428510351424,-0.46990976514783755
48,-0.10508204509817065,-0.1421106126649665,-0.295287337763163,-0.11621465899798263,-0.6586946545242829
49,-0.011613600865472078,-0.2017423682941758,-0.2771057986137003,-0.1704609601386217,-0.6609227279119699
50,-0.03662349306465632,-0.044697490726943026,-0.25526443281572336,-0.0278498257668566,-0.36443524237417935
51,-0.15419467535816977,-0.16517425434714034,-0.2070137254402784,-0.039085159557405866,-0.5654678147029945
52,-0.015702352047128477,-0.0668782450869777,-0.15258642410952597,-0.07632207965343557,-0.3114891008970677
53,0.0,-0.21740421731916149,-0.15,-0.1509524700169966,-0.5183566873361581
54,-0.02189890253660268,-0.1626353907989569,-0.15,-0.12805634191650128,-0.46259063525206084
55,-0.0456858749431558,-0.061256064594205475,-0.15,-0.1355618310747592,-0.3925037706121205
56,-0.1323566748675461,-0.059999999999999984,-0.15,-0.08965761139131845,-0.4320142862588645
57,-0.03972487018387957,-0.10935929174406708,-0.15,-0.08365895981620997,-0.3827431217441566
58,-0.027405290201434576,-0.25362058209148597,-0.14999999999999972,-0.11394414413590609,-0.5449700164288263
59,-0.015000000000000005,-0.3661550832468577,-0.15,-0.007079588210486112,-0.5382346714573438
60,0.042,-0.1937296371517801,-0.15,-0.07790491991164163,-0.3796345570634217
61,0.0,-0.13857050562004114,-0.22012006308966658,-0.08208267202135172,-0.44077324073105945
62,-0.030245026780525205,-0.22678106137595455,-0.17648286600620486,-0.21452909352895616,-0.6480380476916408
63,-0.0543193923239596,-0.19331578539902883,-0.15587972803250885,-0.18728323150853313,-0.5907981372640304
64,-0.030777119533624497,-0.4521079806863537,-0.16886832796270027,-0.11855238226361536,-0.7703058104462939
65,-0.03853231152310034,-0.32341509468651675,-0.200111219210783,-0.18900956323939674,-0.7510681886597969
66,-0.036684238287387406,-0.3551544396962434,-0.1765716447567101,-0.15144266778798007,-0.7198529905283211
67,-0.23205079032827222,-0.31121509847145923,-0.1919284170628525,-0.22456270322850327,-0.9597570090910872
68,-0.22974479592291408,-0.18029529821798967,-0.1765367064049933,-0.3672138464733357,-0.9537906470192328
69,-0.09173274183174185,-0.19214316687174157,-0.1555800296133384,-0.28159197380958206,-0.721047912126404
70,-0.18394305325203203,-0.31909826502179095,-0.15,-0.126486431245511,-0.779527749519334
71,-0.16092150322239282,-0.45943659271954257,-0.15,-0.35107915204801177,-1.121437247989947
72,-0.14059404241477771,-0.3972824321246174,-0.15,-0.2568518154848087,-0.9447282900242038
73,-0.22024844563014467,-0.3676613818593064,-0.15,-0.20358558291869064,-0.9414954104081418
74,-0.3033512350068563,-0.3467586555843243,-0.31425237802971895,-0.23628733755228717,-1.2006496061731868
75,-0.14268529883654846,-0.21611591023890392,-0.3032316223110526,-0.18210156843099953,-0.8441343998175045
76,-0.27615111085846844,-0.3334203702381252,-0.22417498552580317,-0.17844762693288305,-1.0121940935552798
77,-0.21048199145034888,-0.33594921066411043,-0.20354494576907536,-0.23052040591503858,-0.9804965537985733
78,-0.09301047847409198,-0.237309856435284,-0.18322200454598636,-0.17322325572627534,-0.6867655951816376
79,-0.19136747949575605,-0.3377362582349934,-0.16464895380684175,-0.21440403477855371,-0.908156726316145
80,-0.24854214571390082,-0.2408987439705242,-0.16263538066041655,-0.04972921968792805,-0.7018054900327696
81,-0.1593351639792723,-0.2400010813962471,-0.2654297279991608,-0.04456681874138309,-0.7093327921160634
82,-0.14327355689029955,-0.3359369417997374,-0.16529766580604302,-0.08568220956507142,-0.7301903740611514
83,-0.21544181043855795,-0.30424178958641057,0.44683794933402443,-0.12504475017594838,-0.19789040086689244
84,-0.14477192145002685,-0.28281778279398867,0.9691107866101287,-0.26837409675862234,0.27314698560749084
85,-0.10138371408379984,-0.39107171291166787,1.5457386299238944,-0.19318188550908705,0.8601013174193397
86,-0.06499600469048528,-0.3838468716862373,1.0028437098350524,-0.05456136735063043,0.4994394661076994
87,-0.04039431294866621,-0.4235553484455674,1.1973278476887792,-0.11067683830397727,0.6227013479905684
88,-0.00563216506117652,-0.3552638495300196,-0.18259424449972964,-0.10973424952952922,-0.653224508620455
89,-0.03222244403953667,-0.3061123644422679,-0.02364841676446605,-0.17994532724856388,-0.5419285524948345
90,-0.11753333769253582,-0.2849999999999998,-0.11298860944444011,-0.19473714785145563,-0.7102590949884313
91,-0.33183566315127017,-0.2849999999999998,-0.0075495811556465856,-0.23582816306802773,-0.8602134073749443
92,-0.12326599420955714,-0.28500000000000086,0.0,-0.179598109856598,-0.587864104066156
93,-0.185478632473756,-0.2849999999999998,-0.12192228677424569,-0.17557323822890578,-0.7679741574769073
94,-0.19807872735365278,0.35913275764061003,-0.06643124602636509,-0.13725580423234796,-0.042633019971755795
95,-0.15504155955573107,0.8594267579963939,-0.05430106705350639,-0.3315574678220966,0.3185266635650599
96,-0.39799116249992716,1.2103188099039761,0.0,-0.3051788610912787,0.5071487863127703
97,-0.06120640728043665,0.5028461878884365,-0.1394328831596054,-0.5936782071888906,-0.2914713097404962
98,-0.03525096953633201,0.8000539523921575,-0.0619063271992725,-0.7727253206180871,-0.06982866496153406
99,-0.029999999999999992,0.703371210773842,-0.018912110974588375,-0.7805043765034158,-0.1260452767041621
100,-0.03000000000000001,0.19537996430732255,-0.020492963412078107,-0.7945385318247216,-0.6496515309294771
101,-0.029999999999999992,0.36797570252993317,0.0,0.055923562591612574,0.39389926512154577
102,-0.1661695374233622,-0.30964641779830787,-0.011121992215747039,-0.6131861453745368,-1.1001240928119538
103,-0.25378473464399787,-0.2705579215691309,-0.04413986122305503,-0.7028870113649796,-1.2713695288011633
104,-0.6393732381313635,-0.1980933094690891,-0.1498501180377205,-0.6014312841441849,-1.588747949782358
105,-0.5382054315481962,-0.23446248664181107,-0.18984854269439672,-0.4528876596003174,-1.4154041204847214
106,-0.5687894041617174,-0.0576509992121672,-0.1224049747834878,-0.41791811933751744,-1.1667634974948897
107,-0.684690024614909,-0.015000000000000005,-0.38963804422374415,-0.4336784067692414,-1.5230064756078945
108,-0.4969784605186287,-0.03969348034472205,-0.532257182589297,-0.597752259065214,-1.666681382517862
109,-0.5157877702180862,-0.0353475491506979,-0.21089845890223333,-0.6054188700879205,-1.367452648358938
110,-1.0008694489496375,-0.17123630979192925,-0.16416158430023586,-0.27057700156172654,-1.606844344603529
111,-0.5951736270211481,-0.0499436618552129,-0.12092113241970939,-0.2583754017633375,-1.0244138230594078
112,-0.3315656167911417,-0.12069764602489477,-0.2263471872804769,-0.4387201325820258,-1.1173305826785391
113,-0.5082689993161363,-0.15127241013223167,-0.2973906504922453,-0.44537989074814,-1.4023119506887531
114,-0.8577839176714609,-0.11919925804687549,-0.2787823728897221,-0.38492486810625826,-1.6406904167143166
115,-0.88862732905642,-0.15144876464843493,-0.17126978422885258,-0.2913685804192533,-1.502714458352961
116,-0.7995845946231659,-0.30619617269305016,-0.12140634369244796,-0.30678296053231485,-1.533970071540979
117,-0.7135232427677682,-0.24002167330140622,-0.1200000000000001,-0.03094223847531246,-1.104487154544487
118,-0.9211356431041944,-0.22790489054055899,-0.11999999999999997,-0.39134558528408114,-1.6603861189288343
119,-0.61364357728517,-0.09799469578767925,-0.1200000000000001,-0.19238419730860762,-1.024022470381457
120,-0.5737502933197286,-0.04906803173595106,-0.11999999999999984,-0.16214709077535155,-0.9049654158310312
121,-0.6484894910973378,-0.08460962777514947,-0.2363756267212393,0.038530140892678096,-0.9309446047010483
122,-0.8737235160012213,-0.19809381697845924,-0.28687195740513843,0.05627244450726181,-1.3024168458775571
123,-0.7649010201194426,-0.364445840319072,-0.3905065799705654,-0.11815578610114935,-1.6380092265102293
124,-0.5958308594021993,-0.268397950580475,-0.295127309412287,-0.09298346053852416,-1.2523395799334855
125,-0.7793442279356556,-0.19373593385737778,-0.28618691825317505,-0.23868926933988294,-1.4979563493860915
126,-0.4837516022815418,-0.20726084896411245,-0.3873822729535727,-0.12295077942563006,-1.201345503624857
127,-0.6111931730225562,-0.20494523822713998,-0.26537945943280494,-0.3538910322312734,-1.4354089029137744
128,-0.7724598703218567,-0.1457713398233131,-0.28140243337047227,-0.22346601269394836,-1.4230996562095903
129,-0.5147088310000361,-0.14502509615557285,-0.3420690195947896,-0.40086422459373733,-1.4026671713441357
130,-0.6140306672738091,-0.12173523164533626,-0.36733398264463124,-0.4189004540113863,-1.5220003355751628
131,-0.6202846165751106,-0.17862511623298827,-0.3631679789212946,-0.3296079174508085,-1.4916856291802019
132,-0.6351999038666186,-0.17808326472928332,-0.24247282831658357,-0.4851800163213543,-1.5409360132338397
133,-0.46113935770057346,-0.20434505800614616,-0.159051133623119,-0.1434180026652706,-0.9679535519951094
134,-0.4099126360396428,-0.289915893091975,-0.28561932844412524,-0.04500698078008636,-1.0304548383558294
135,-0.37328104228836634,-0.40380281623785375,-0.23692659085894546,-0.045000000000000005,-1.0590104493851655
136,-0.48929702385246143,-0.16620565439524804,-0.2600806051518449,-0.045000000000000005,-0.9605832833995543
137,-0.317604245878878,-0.1489032664035913,-0.3016700654692831,-0.0010878192103023418,-0.7692653969620546
138,-0.444539148114651,-0.26639053655237377,-0.2645171090896233,0.07480276884148897,-0.900644024915159
139,-0.3243600939283826,-0.15057577147450724,-0.19420627467273632,-0.20384079653030784,-0.872982936605934
140,-0.14022091486869312,-0.15000000000000024,-0.12423606180418173,-0.19941487444537812,-0.6138718511182533
141,-0.1450453464128603,-0.15,-0.11999999999999958,-0.14261725004400322,-0.5576625964568631
142,-0.17312056259985115,-0.17872435549111496,-0.1200000000000001,-0.09014664326020624,-0.5619915613511725
143,-0.19417953304049132,-0.4180613365303655,-0.1200000000000001,-0.10488331129050917,-0.8371241808613661
144,-0.28528134640384123,-0.1822448193132159,-0.1200000000000001,-0.22012607220816766,-0.8076522379252249
145,-0.1791518080013924,-0.3150718494893324,-0.1200000000000001,-0.06894983230788446,-0.6831734897986094
146,-0.17810908503878237,-0.197311503424224,-0.11999999999999958,-0.0919852435300127,-0.5874058319930187
147,-0.29639861125564815,-0.1950000000000001,-0.1200000000000001,-0.13660919269820498,-0.7480078039538534
148,-0.17769217923245645,-0.31680225087801106,-0.11999999999999958,-0.04801292860049915,-0.6625073587109662
149,-0.06372889432086234,-0.31481038941146133,-0.23372343273845905,-0.08827660540794019,-0.700539321878723
150,-0.10481749186883821,-0.37791886988721946,-0.22679981804358262,-0.2678528070318135,-0.9773889868314538
151,-0.15198831256667755,-0.3348473046543309,-0.23364034556971053,-0.19954026188985274,-0.9200162246805716
152,0.21673443042438056,-0.3162526476011369,-0.29444983236375133,-0.07718006863255812,-0.4711481181730658
153,0.36746513771209427,-0.2775320709967142,-0.32605844835119974,-0.16523490094043738,-0.401360282576257
154,0.24728899763504442,-0.5294968029323484,-0.2812928920675833,-0.1275455453680299,-0.6910462427329171
155,-0.24639104037180648,-0.2950502486439658,-0.24743118722742627,-0.47350005590898325,-1.262372532152182
156,-0.014999921921602648,-0.28515643746549507,-0.19025784178983285,-0.6434662534551456,-1.1338804546320762
157,-0.11178135736270689,-0.4168176049744208,-0.11999999999999958,-0.09784039129527447,-0.7464393536324017
158,-0.04205515701277181,-0.35875569155828296,-0.11999999999999958,-0.06711458005408835,-0.5879254286251426
159,-0.13405128779061481,-0.42334785671580677,-0.12000000000000063,-0.17651072521161393,-0.8539098697180362
160,-0.28391361704559376,-0.28500000000000086,-0.11999999999999958,-0.09769349912044754,-0.7866071161660417
161,-0.19350355764608718,-0.2849999999999998,0.6943737268464726,-0.18158367325866528,0.03428649594172031
162,-0.20029667166839474,-0.2849999999999998,1.3619560456326218,-0.4832813721515884,0.39337800181263893
163,-0.12500990397862918,-0.42789195226430343,2.153946412710304,-0.26768487447913886,1.3333596819882325
164,0.022906427228164404,-0.3966816801571623,-0.2068437108885832,-0.25655504633510956,-0.8371740101526908
165,-0.06774975392445381,-0.3554813200795395,-0.19243186272117552,-0.2078467688075413,-0.8235097055327101
166,-0.20066857126169385,0.3915223755619095,-0.23274648022068273,-0.09768286202447818,-0.13957553794494526
167,-0.1360452841507072,1.1011178845001455,-0.2643227462870142,-0.034014217269839726,0.6667356367925844
168,-0.19015684457210463,1.523642182045134,-0.26130374571634485,-0.11502232117432001,0.9571592705823646
169,-0.14089710381871584,0.5918498109694985,-0.35959394970408487,-0.28151622634029483,-0.19015746889359703
170,-0.22677636391718783,0.6237079962444194,-0.7012880783372037,-0.18435293531805202,-0.48870938132802416
171,-0.18254601276998667,0.5131667121537392,-0.8076899412780754,-0.13560351938332527,-0.6126727612776481
172,-0.25343460995995715,0.13218008732370468,-0.4157131311168367,-0.1289953765728659,-0.665963030325955
173,-0.36873306910455245,-0.2937904445799102,-0.2861413319695136,-0.2955377987121369,-1.2442026443661134
174,-0.4026385043728983,-0.6178066501369543,-0.22542599888139542,-0.39624371967699945,-1.6421148730682473
175,-0.1659671044636591,-0.6637366212042439,-0.29435199339376183,-0.1998813328331606,-1.3239370518948252
176,-0.04284740975701325,-0.47245067586669554,-0.35312453473095945,-0.13720386627591452,-1.0056264866305828
177,-0.06184361003758383,-0.23414770134605578,-0.29295494903729735,-0.1662936957477359,-0.7552399561686729
178,-0.08370946796771792,-0.4262989661576002,-0.2366614151438696,-0.09293111267988574,-0.8396009619490735
179,-0.18613147702370322,-0.39331375495283,-0.23355018567969127,-0.09996537674311547,-0.9129607943993399
180,-0.1418001857271401,-0.24194595057051138,0.7881790620941228,-0.08361553653073497,0.32081738926573633
181,-0.30258810383789625,-0.33099467780360853,1.0000086762050395,-0.08784250140958466,0.27858339315395014
182,-0.17895535872681329,-0.24000195164197713,-0.060560682490481646,0.014476458278170831,-0.4650415345811012
183,-0.5294262544396628,-0.23999999999999994,0.05807684162625186,-0.03307426296368836,-0.7444236757770993
184,-0.42933219236113257,-0.23999999999999994,-0.6317447928133147,0.16649630926668232,-1.134580675907765
185,-0.6554153195958748,-0.2400000000000002,-0.36638874092917284,-0.015005552531176632,-1.2768096130562243
186,-0.3891381886619917,-0.4081584648203153,-0.17050159366995318,-0.02683640750404448,-0.9946346546563046
187,-0.11338633679295995,-0.28404637703917046,-0.25531386499981884,0.0194958843810018,-0.6332506944509475
188,-0.23241326646640914,-0.2850927993371814,-0.1942441017412197,-0.20119223993992957,-0.9129424074847399
189,-0.1339794506410356,-0.28500000000000036,-0.0986616538998705,-0.2492237161854935,-0.7668648207263999
190,-0.4508884996408614,-0.28499999999999975,-0.19802906471119325,-0.2606578104326685,-1.194575374784723
191,-0.15556907984513413,-0.38859461632406006,-0.1838252029038578,-0.1280466346378786,-0.8560355337109307
192,-0.1863710590240949,-0.3735888078355498,-0.13421871485434317,-0.036518979056973384,-0.7306975607709613
193,-0.08171844106213973,-0.34764467970097446,-0.075,-0.025261233774945144,-0.5296243545380593
194,-0.0433981746458786,-0.3100292005308436,-0.19811971329725378,-0.014999999999999996,-0.566547088473976
195,-0.11608795694453891,-0.2968887243971703,-0.11039004051033408,-0.035434910624055196,-0.5588016324760985
196,0.007182519763339973,-0.2849999999999998,-0.23497629648000498,-0.08260971110360696,-0.5954034878202717
197,-0.0272380054227542,-0.29807067102310225,-0.22244937457730907,-0.20607999952797157,-0.7538380505511371
198,-0.02954594227438793,-0.30009801978874,-0.20061798557338753,-0.2826421603951867,-0.8129041080317021
199,-0.005866496516624479,-0.310102490799967,-0.11446624009342064,-0.377950616910939,-0.8083858443209511
200,-0.12452561531909093,-0.30782568559865553,-0.0976328501452226,-0.212698272372609,-0.742682423435578
201,-0.18472193036213974,-0.2849999999999998,-0.09734619257180013,-0.08858023215448854,-0.6556483550884282
202,-0.07371035930154705,-0.2849999999999998,0.21357232745142762,-0.13996517944067005,-0.2851032112907893
203,-0.020500653730937034,-0.4222377608357926,0.6451050345216627,-0.0907803909734807,0.11158622898145235
204,-0.036121874072821816,-0.3502911182556574,0.7593121179929003,-0.24013895009249103,0.1327601755719301
205,-0.07630201400071204,-0.3268739968857021,-0.015000000000000001,-0.043371932987123676,-0.46154794387353787
206,-0.294997764939089,-0.2849999999999998,-0.014999999999999996,-0.17428597843670454,-0.7692837433757934
207,-0.20684074142550912,-0.2849999999999998,-0.015000000000000005,-0.07963842052333803,-0.586479161948847
208,-0.22808301504903022,-0.2849999999999998,-0.014999999999999996,-0.1240062888744287,-0.6520893039234587
209,-0.08464099999557477,-0.2849999999999998,-0.014999999999999996,-0.2624925515888372,-0.6471335515844119
210,-0.08387060607993041,-0.4005383632313172,-0.014999999999999996,-0.18048463398011508,-0.6798936032913627
211,-0.07789158294629303,-0.34128296668067265,-0.015000000000000013,-0.07619812941511409,-0.5103726790420797
212,-0.18169691706661376,-0.3817767482280942,-0.014999999999999996,-0.1744595672071212,-0.7529332325018292
213,-0.11113328112880032,-0.30753167725136327,0.153,-0.07136867977306072,-0.3370336381532243
214,-0.1767692286344728,-0.30890286251692906,0.0,-0.17681959221916096,-0.6624916833705629
215,-0.07463072375981054,-0.28500000000000086,-0.07719459595279464,-0.06995883511638867,-0.5067841548289947
216,-0.2853910771817517,-0.2849999999999987,-0.06508764556859341,-0.025824324310914464,-0.6613030470612582
217,-0.16819733337760406,0.5560022046732161,-0.12352143676397434,-0.16206454991682082,0.1022188846148169
218,-0.12454931940729722,1.1260162986538498,-0.12193772102623453,-0.445655474459478,0.4338737837608399
219,-0.08831730371993032,1.3278434243035724,-0.015463777024671502,-0.34003800270396733,0.8840243408550033
220,-0.1463429287124989,0.6657554099545192,0.01799661509210535,-0.6008151008483973,-0.06340600451427159
221,-0.14526937289410718,1.1733396282425435,-0.15390325368321428,-0.6378030632027512,0.23636393846247072
222,-0.18080949872002966,1.3262976339212504,-0.0996927036142587,-0.7869757222540189,0.25881970933294307
223,-0.4755865930046645,0.8529576096181796,-0.07856225059864587,-0.7933575121843908,-0.49454874616952155
224,-0.1264020867937893,0.5696098412746744,-0.04830915003696585,-0.9920196360134319,-0.5971210315695126
225,-0.2639539386309205,0.07570297366382349,-0.13872996226053136,-0.8940964834400056,-1.2210774106676339
226,-0.30929716761199155,-0.34516489026459574,-0.18018538427099703,-0.6724909319232271,-1.5071383740708115
227,-0.5791992670522746,-0.3518896286748548,-0.4153724041900484,-0.5681969901600494,-1.9146582900772273
228,-0.6021552272381611,-0.3530541941261041,-0.6216797696240172,-0.8304789628398945,-2.407368153828177
229,-0.6279895608610211,-0.2337563424496754,-0.5639763647711,-0.4641877077314847,-1.8899099758132811
230,-0.5668508693963432,-0.19972188550951536,-0.7612189288474178,-0.43071737638767044,-1.9585090601409467
231,-0.6737281303735743,-0.09719856682339943,-0.6128153538171303,-0.21370995213597405,-1.5974520031500778
232,-0.8284262597860053,-0.040156206347513976,-0.7940099212837433,-0.2360666221426506,-1.898659009559913
233,-0.5174887382209163,-0.10619719173283543,-0.4646149482464657,-0.10006091662046743,-1.1883617948206848
234,-0.25699767352815134,-0.0566451818780277,-0.3365219594784668,-0.09124436822717763,-0.7414091831118235
235,-0.23976203296964488,0.0057484463658318136,-0.3061428744772668,-0.09545067724081877,-0.6356071383218986
236,-0.1375111278882389,-0.13076115077093312,-0.3781433956429171,-0.1896976473733731,-0.8361133216754623
237,-0.16989535110673482,-0.036223948372357685,-0.3125385932856275,-0.09659508754478552,-0.6152529803095055
238,-0.2771869455451113,-0.05376368200010623,-0.32179224026966086,-0.0845781342461705,-0.7373210020610488
239,-0.33614783554193384,-0.1098590385701331,-0.28867277900269267,-0.2261121118834286,-0.9607917649981883
240,-0.23706083349717783,-0.10141772025515065,-0.26999999999999985,-0.10701194298012565,-0.7154904967324539
241,-0.3694712132734301,-0.19436462622989514,-0.27000000000000013,-0.010767545483924904,-0.8446033849872502
242,-0.4888705363736615,-0.17285510596302306,-0.39250095139277813,-0.12040562729578672,-1.1746322210252496
243,-0.30491897204165636,-0.27912666369318434,-0.35373498430023814,-0.17914796511453523,-1.1169285851496142
244,0.01950973377903234,-0.38742126273394095,-0.4444553062784683,-0.178924178168807,-0.991291013402184
245,-0.44337665827954975,-0.12262663290147538,-0.35821068771773235,-0.30724453232861254,-1.23145851122737
246,-0.3470119681475763,-0.12145846029700685,-0.3955730585717637,-0.2393114126281733,-1.1033548996445202
247,-0.1797518701748286,-0.2618557050860307,-0.2953512982991526,-0.17819202202102896,-0.9151508955810408
248,0.06149325689433716,-0.3205489537986164,-0.30785106857377065,-0.1802048903664369,-0.7471116558444868
249,0.15935132862659596,-0.2919766934446716,-0.4010621176938057,-0.2524247265933358,-0.7861122091052172
250,-0.5502848178185475,-0.23816077166223648,-0.40253762933532333,-0.1865199331331966,-1.377503151949304
251,-0.3202601306158116,-0.135179326559905,-0.3352211563228768,-0.1460040968200222,-0.9366647103186156
252,-0.3507003043569737,-0.13500000000000004,-0.27000000000000063,-0.28538455671815693,-1.0410848610751313
253,-0.3126417449141848,-0.21964923609075987,-0.2699999999999996,-0.46925628999038754,-1.2715472709953317
254,-0.3525619938593587,-0.29121786805488115,-0.2700000000000007,-0.18873993264068348,-1.102519794554924
255,-0.15133602003362484,-0.41554809750637556,-0.2699999999999996,-0.2765864174384012,-1.113470534978401
256,-0.19896350786141465,-0.3436619288041982,-0.3870581507337698,-0.2131939210469202,-1.142877508446303
257,-0.28651077502144684,-0.27262501264479566,-0.3620544824149805,-0.17165621737515557,-1.0928464874563786
258,-0.44883581150075497,-0.29744062169423213,-0.33934653256760694,-0.04934597149187109,-1.1349689372544653
259,-0.3347496015355755,-0.35265592202033674,-0.2890417709520559,-0.023651587762171456,-1.0000988822701395
260,-0.4806966807959386,-0.36612446964533674,-0.2793916593419849,-0.19012525177662304,-1.3163380615598832
261,-0.4601106108909826,-0.23657751988343936,-0.35800514516189563,-0.20449742488132736,-1.259190700817645
262,-0.13643232855011367,-0.24368387763068325,-0.4083586025746511,-0.2802373465829691,-1.0687121553384171
263,0.23986018296311473,-0.2400310616109052,-0.37255149371122304,-0.09801168530840809,-0.4707340576674216
264,0.34250422565544486,-0.2587287713510816,-0.4799405179166537,-0.09150285937194713,-0.48766792298423756
265,0.46809704638582816,-0.2496097257387052,-0.4234535084143147,-0.09740201011532919,-0.30236819788252095
266,-0.1782802598713424,-0.4136942535876572,-0.44925140005086245,-0.07458392881788313,-1.1158098423277452
267,-0.09682345791803137,-0.3551955455544831,-0.4362307234371572,-0.188012695343542,-1.0762624222532136
268,-0.19983495064412043,-0.2577509954100293,-0.36583162755387116,0.026068365161244507,-0.7973492084467764
269,-0.20022999710669426,-0.24000309602320088,-0.3326524762718473,0.05740475786058684,-0.7154808115411556
270,-0.2878700082473898,-0.23999999999999969,-0.2859799688751826,-0.012526881845900771,-0.8263768589684729
271,-0.13259413584726665,-0.2400000000000002,-0.28670129794301424,-0.10962142965486144,-0.7689168634451425
272,-0.14597032361390447,-0.25154993350291593,-0.2699999999999996,-0.09147444981736222,-0.7589947069341821
273,-0.1270906400136066,-0.40046234671915204,-0.2699999999999996,-0.3405390564958445,-1.1380920432286028
