env_step_num,reward_6,reward_2,reward_5,reward_1,total_agent_reward
23,-0.03232769750774315,-0.08491442661895418,-0.175942183672563,-0.28893178214082277,-0.582116089940083
24,-0.04539422630029731,-0.08088649951806298,-0.08173679883459264,-0.18387090889393864,-0.3918884335468916
25,-0.14806646946256558,-0.19907929470868369,-0.10949902694812048,-0.36300052286262013,-0.8196453139819899
26,-0.1498526353060493,-0.1573780456170551,-0.17902664199558926,-0.20270922606290254,-0.6889665489815961
27,-0.07954538182856587,-0.001945255124912823,0.05388864511934091,0.01975827979672845,-0.007843712037409328
28,-0.21313869351932477,-0.03279242756730244,-0.14385831331199198,-0.2030296427092284,-0.5928190771078476
29,-0.1492492739653855,-0.33917790480013127,-0.09959061549503868,-0.13092853727373752,-0.718946331534293
30,-0.1521771188362145,-0.30787674251677716,-0.012948999670334159,-0.2268837128264014,-0.6998865738497272
31,-0.1531414187224791,-0.28617807341793494,-0.02870710098952989,-0.22901463035239927,-0.6970412234823432
32,-0.07211574685790116,-0.2063085501005626,-0.02832153641409242,-0.2011194618300207,-0.5078652952025768
33,-0.09113501810096203,-0.2612999543725665,-0.003098027753178023,-0.1693923018009861,-0.5249253020276926
34,-0.17220802484051212,-0.2774093872755632,0.0,-0.47399392145886765,-0.923611333574943
35,-0.2267979750236163,-0.3017549125408815,0.0,-0.3389791156880408,-0.8675320032525387
36,0.2790945285183616,-0.24845313982749193,-0.07111514908671863,-0.10202884005424315,-0.1425026004500921
37,-0.212482413663876,-0.13193033201374152,-0.2497087972913679,-0.47749881336990757,-1.071620356338893
38,-0.1807834777462881,-0.2276593832464649,-0.4270978221850325,-0.4206909196784485,-1.256231602856234
39,-0.21559664162709363,-0.1013751180549152,-0.5178981993216611,-0.18090020810339244,-1.0157701671070625
40,-0.23518775971140315,-0.0904451545933262,-0.4606515597136649,-0.0820522245257748,-0.8683366985441691
41,-0.0762473641291741,-0.06752839333098386,-0.5368246769431231,-0.08000000000000003,-0.7606004344032811
42,-0.06199237191913214,-0.07920983279636125,-0.44913561162466015,-0.09632388229877685,-0.6866616986389305
43,-0.15656896466921244,-0.09025800700555553,-0.4071208469141856,-0.15273564796746236,-0.806683466556416
44,-0.07739086933362846,-0.1753397668877701,-0.3276759993017746,-0.18809803159480604,-0.7685046671179792
45,0.29206417870910445,0.283455242189386,-0.1527320335074302,0.17853542456380128,0.6013228119548615
46,-0.1690637832745942,0.014429080163962243,-0.2541132835354454,0.10323299199407177,-0.3055149946520056
47,-0.25333130027818485,-0.1850200648275106,-0.1767106028131074,-0.05594941080058923,-0.6710113787193921
48,-0.1987495406047753,-0.1674662536972625,-0.17156206533665827,-0.149104300424773,-0.686882160063469
49,-0.1792161593019091,-0.20240328091610088,-0.06594922595075328,-0.2175901424443492,-0.6651588086131124
50,-0.09371739717396951,-0.08476023322603277,-0.039999999999999994,-0.2639561051917141,-0.4824337355917164
51,-0.06899392195881662,-0.1850615181151037,-0.039999999999999994,-0.1103314660724278,-0.4043869061463481
52,-0.1500920451137515,-0.11469035287179186,-0.039999999999999994,-0.14268703785728462,-0.44746943584282795
53,-0.04082361145214815,-0.21798863122602033,-0.040000000000000036,-0.28361727737495335,-0.5824295200531219
54,0.13689336926233955,0.025014230644348285,0.3566069589716085,-0.04924643517486709,0.46926812370342924
55,-0.17091552075900784,-0.09076787488326693,-0.2070143496592028,-0.11121433992150936,-0.5799120852229869
56,-0.18370729196698285,0.004,-0.2841882346475073,-0.057147496427959035,-0.5210430230424492
57,-0.07911815041716816,-0.04718890132743185,-0.1008014583268956,-0.05354197104554621,-0.28065048111704183
58,-0.026525348077295355,-0.09152656058594583,-0.0594564109349158,-0.04107068169349805,-0.21857900129165503
59,-0.04068886211863716,-0.02890427311253735,-0.03365940505918117,-0.040000000000000015,-0.1432525402903557
60,-0.056970039703650374,-0.01800232734321618,-0.0327400438671466,-0.06288163282466121,-0.17059404373867437
61,-0.19023630674442793,-0.014567440704209726,-0.019999999999999997,-0.12976153776238847,-0.35456528521102615
62,-0.23662229746827063,-0.041651249473914465,-0.043543673117412224,-0.4290959254375026,-0.7509131454970999
63,0.059683530507347676,-0.18090644970780595,0.06170526759269763,-0.18372499947094784,-0.2432426510787085
64,-0.14701246406820082,-0.25791628084203766,-0.019301405532984074,-0.4380027429322795,-0.862232893375502
65,-0.1281016071500808,-0.48321041614013516,-0.023475881999125703,-0.2722811286280955,-0.9070690339174372
66,-0.07721179062756711,-0.3083351813462049,-0.027833116608206223,-0.2564390417238141,-0.6698191303057923
67,-0.09088039436913095,-0.33931589702654974,-0.013199321597814553,-0.16303239006058706,-0.6064280030540823
68,-0.09774736454128284,-0.20556057348160894,0.0,-0.165776345998009,-0.4690842840209008
69,-0.11403990969773903,-0.15818191621375072,-0.012050705306697652,-0.3442868053772461,-0.6285593365954335
70,-0.17138737084853553,-0.3955692735087195,-0.05592490311352035,-0.2639114156909841,-0.8867929631617595
71,-0.08004228649965717,-0.4626654849989804,-0.13935558021266237,-0.3510913472190259,-1.0331546989303257
72,0.23635334962578872,-0.09904058877947955,-0.18517591451688215,-0.2604976581281266,-0.30836081179869956
73,-0.04225730095663265,0.008135344785091744,-0.3934454738746871,-0.4267708129144479,-0.8543382429606758
74,-0.19809114342352535,-0.12195039048224379,-0.3862056790624688,-0.35084663837111063,-1.0570938513393486
75,-0.1828960492826538,-0.06000000000000001,-0.3529279416401795,-0.17202578803460417,-0.7678497789574374
76,-0.10671355508145433,-0.07869879368087274,-0.30337188579993596,-0.13347431424284148,-0.6222585488051046
77,-0.019999999999999997,-0.08111478092940524,-0.3491052019361437,-0.1840286226000305,-0.6342486054655794
78,-0.03619201550865547,-0.0709810882955789,-0.34210780152884196,-0.10671854364996139,-0.5559994489830378
79,-0.05097143803938517,-0.07690943544218319,-0.40599913212853667,-0.21266340080046023,-0.7465434064105652
80,-0.18327317921010594,-0.21590638688117933,-0.4362958712416584,-0.1283829770395691,-0.9638584143725127
81,0.13990628727353188,0.25744262596480666,0.06165220203522789,0.08388612276039897,0.5428872380339654
82,-0.1846843737617641,-0.049754752462140964,-0.14299415118821052,0.14055567732400326,-0.23687760008811232
83,-0.1770479136044805,-0.19593615211464893,-0.06528794595780779,-0.2505794887049816,-0.6888515003819189
84,-0.1672993764833984,-0.22695668228109253,-0.06187939525770918,-0.17492507446472183,-0.631060528486922
85,-0.16523096007866797,-0.25524507505478883,-0.06000000000000001,-0.15545326988104144,-0.6359293050144982
86,-0.1335961795585274,-0.24746338752281083,-0.07843440572801043,-0.10303588461130855,-0.5625298574206572
87,-0.05705350556195588,-0.451952733900993,-0.08565862503717657,-0.20126320405836892,-0.7959280685584944
88,-0.019999999999999997,-0.35368731798172104,-0.17726214888603425,-0.10177704122967943,-0.6527265080974347
89,-0.020000000000000018,-0.46016841666044345,-0.12111940087641224,-0.2385584510559512,-0.8398462685928069
90,0.15309698860044596,-0.10368558365050279,0.1322358388166099,0.018606448277813534,0.2002536920443666
91,-0.20533995506020797,-0.2883979173173817,-0.402685110752847,-0.138405834640742,-1.0348288177711786
92,-0.14810852023267712,-0.204565059836467,-0.2509320294464555,-0.1025026558639353,-0.7061082653795349
93,-0.21752525839834858,-0.1418352021059369,-0.27004949947329693,-0.02082156670838593,-0.6502315266859684
94,-0.2198151770058044,-0.17098107297798792,-0.41417540635940875,-0.020884741783607767,-0.8258563981268089
95,-0.054337369932015975,-0.16461193000282623,-0.29869014557718077,-0.003786133928457289,-0.5214255794404803
96,-0.06074989404027237,-0.11645579297576374,-0.1952896236185584,0.0,-0.3724953106345945
97,-0.10405319874582757,-0.21001788087379525,-0.33658576494093295,-0.010611259966157381,-0.6612681045267133
98,-0.3106407228450392,-0.23295786439657232,-0.21337081145210757,-0.07594597362148867,-0.8329153723152077
99,-0.11310848413499328,0.24214969299224176,0.1650128185049972,-0.14202542458857514,0.15202860277367053
100,-0.24961670696239258,0.2536795371144603,-0.0031844969177679747,-0.0656121287052225,-0.06473379547092276
101,-0.2957915555457225,-0.06025678020762281,0.09339197957439,-0.03760105704399759,-0.3002574132229529
102,-0.3372714058782264,-0.09650193738820965,-0.02702134248544462,-0.19040247521715414,-0.6511971609690348
103,-0.18247918619669848,-0.06279020326846593,-0.03556650220998559,-0.15578067925247863,-0.4366165709276286
104,-0.08152376306895166,-0.14894736901713876,-0.041172964499332027,-0.08790615466517053,-0.359550251250593
105,-0.08857491567428226,-0.06000112273920365,-0.04760282991873101,-0.07538090881053358,-0.2715597771427505
106,-0.08911164734311318,-0.05999999999999997,-0.04651010702503844,-0.07002843176154422,-0.2656501861296958
107,-0.18673378046333713,-0.06000000000000005,-0.1565473266879573,-0.22119288636521547,-0.62447399351651
108,0.21962960516273017,0.2817884145853083,-0.06177995372150759,0.10197762098791535,0.5416156870144462
109,0.009546041461413747,0.044850769383134335,-0.3929188029102043,-0.17937129001129787,-0.5178932820769542
110,-0.10874763054329709,-0.028089851761469636,-0.27402645847493234,-0.17154456837495682,-0.5824085091546559
111,-0.06988878920849878,-0.029628289453685282,-0.16020865852982033,-0.1812341757734,-0.44095991296540443
112,-0.03559939026902431,-0.008801178477006014,-0.19639276633208597,-0.3749052534153066,-0.615698588493423
113,-0.05910104013513773,0.0,-0.3479546072283667,-0.3723550058466463,-0.7794106532101508
114,-0.04515970769221896,0.0,-0.22090015474320934,-0.255527015245233,-0.5215868776806614
115,-0.12754419993093394,-0.021930564793758087,-0.5656227763163936,-0.38569471798866883,-1.1007922590297543
116,-0.047204963550793524,-0.025031619215151298,-0.314213028197134,-0.2826406379678811,-0.6690902489309599
117,0.1379274069204604,-0.16111078327515285,-0.06450700685889141,-0.015991601229103473,-0.10368198444268734
118,-0.16231460867737088,-0.30003215290022733,-0.11196508820519457,-0.19587629729656822,-0.770188147079361
119,-0.19583207259663288,-0.15545074776319748,-0.2654465192885115,-0.20875253601701563,-0.8254818756653575
120,-0.19742050884429718,-0.24473821738480697,-0.26099678936948434,-0.06654811058743382,-0.7697036261860223
121,-0.2861692706544507,-0.34093792484449464,-0.11700249464450277,-0.09212529939024902,-0.8362349895336971
122,-0.17976931777424626,-0.31227101359245335,-0.07836529518594038,-0.1631265107035751,-0.7335321372562151
123,-0.0922733338347163,-0.41637346904747413,-0.08021012527984565,-0.12699817007602815,-0.7158550982380643
124,-0.26160662835349885,-0.36218228748936393,-0.2039254246029127,-0.25031291324695193,-1.0780272536927273
125,-0.060283648878250974,-0.15937672553053492,-0.09994640241318686,-0.23891428687057395,-0.5585210636925467
126,0.12165546381659804,0.08521059058530851,0.15562294332692037,0.0478126634762573,0.4103016612050842
127,-0.15295050707738567,-0.14142894273446746,-0.257989851717157,-0.5963497797313462,-1.1487190812603563
128,-0.12744927665559455,-0.06000103609714257,-0.3417034768781769,-0.21865903951980006,-0.7478128291507141
129,-0.14911058257367227,-0.06000000000000001,-0.49563882024418643,-0.27087359555070867,-0.9756229983685674
130,-0.0638555659407739,-0.06381328021455557,-0.33421738702563153,-0.26265207865588197,-0.7245383118368429
131,-0.039999999999999994,-0.06936291450681167,-0.421428048038445,-0.1674358501313387,-0.6982268126765954
132,-0.04464486216544173,-0.07305711058806622,-0.45812524086443096,-0.2366310418738386,-0.8124582554917774
133,-0.05361473217885944,-0.05999999999999996,-0.49282373046680983,-0.2562965306598341,-0.8627349933055033
134,-0.09066692969061736,-0.07748605852248155,-0.48567359487462225,-0.12125814012604814,-0.7750847232137694
135,0.2346320601865924,0.22257043372155388,-0.040744623148065054,0.08907711137121152,0.5055349821312928
136,-0.15135582203439582,-0.08110843082455481,-0.1896672912951412,0.03151070926425315,-0.3906208348898387
137,-0.149387908323887,-0.15025760134027566,-0.12907412774795324,0.07924727851842267,-0.3494723588936932
138,-0.18867793057578044,-0.19908220210482153,-0.23586186953628563,-0.03239811819093302,-0.6560201204078207
139,-0.37659957041275627,-0.1908680268186826,0.013004253613616179,-0.0742661715379986,-0.6287295151558214
140,-0.26263112099415364,-0.05319859857107098,-0.0465446084125433,-0.11556848912097697,-0.477942817098745
141,-0.17919269393481546,-0.054165437275078165,-0.039999999999999994,-0.2859493575073282,-0.5593074887172218
142,-0.3040502993992699,-0.10804944968399596,-0.051969421184388916,-0.24253249327117155,-0.7066016635388264
143,-0.09569377380377332,-0.23193811210627513,-0.05705408933246511,-0.2435681686020899,-0.6282541438446034
144,0.0902689537958125,-0.0865966027619986,0.14919683143726742,-0.36841909666119016,-0.21554991419010883
145,-0.24369056369176967,-0.1185115048923462,-0.22965142632070296,-0.23606781058336812,-0.827921305488187
146,-0.15294920056374395,-0.04427521502971647,-0.19358277293405202,-0.10282286560235152,-0.49363005412986394
147,-0.12442057749328814,-0.019999999999999997,-0.1794902477532906,-0.043832841323222946,-0.3677436665698017
148,-0.08571034842659715,-0.020000000000000007,-0.2371716630813988,-0.15725082633087412,-0.5001328378388701
149,-0.06000000000000005,-0.019999999999999997,-0.1142573815926316,-0.10401402868009203,-0.2982714102727237
150,-0.05999999999999996,-0.04486864102398975,-0.14818964473915333,-0.37372275488766327,-0.6267810406508063
151,-0.05999999999999996,-0.08841036854589875,-0.33557685339755006,-0.3940805785194461,-0.8780678004628949
152,-0.06000000000000005,-0.15239060729067375,-0.17658711382327655,-0.3487375532911779,-0.7377152744051283
153,0.27167403355901876,-0.03132816275229199,-0.0004749248955224217,-0.1362094654240973,0.10366148048710705
154,0.042874567556330276,-0.2735401172651147,-0.198344371082114,-0.45912678425761344,-0.8881367050485118
155,-0.1855577522595953,-0.47367566762136787,-0.036167411960004364,-0.44150504257460743,-1.1369058744155751
156,-0.1711471286954327,-0.5160935334277428,0.0,-0.21359543222601524,-0.9008360943491907
157,-0.1301950629106683,-0.323835118882913,0.0,-0.1301852218700089,-0.5842154036635901
158,-0.0333376005911205,-0.31502653931826957,-0.009118876600172375,-0.1893059793540775,-0.5467889958636399
159,0.0,-0.29186084206975493,-0.03419618874182927,-0.2504590637801978,-0.576516094591782
160,0.0,-0.2684335978753384,-0.08895326230711889,-0.2240947420597576,-0.5814816022422149
161,0.0,-0.20949033590243185,-0.07040892092362813,-0.4161853896208404,-0.6960846464469004
162,-0.041108737158123396,0.11640362653887343,-0.09574443206216422,-0.25538620757884506,-0.27583575026025925
163,-0.1502969954155597,-0.11315874384576527,-0.28605209154119854,-0.3751516829983913,-0.9246595138009147
164,-0.18153584906256642,0.004190457890670157,-0.192858125060744,-0.15458904631907633,-0.5247925625517166
165,-0.21090003613579364,-0.073901697079177,-0.342284122136661,-0.2528030263377521,-0.8798888816893837
166,-0.32089008455501417,-0.06890874743880707,-0.43182136202578314,-0.11030712441248164,-0.931927318432086
167,-0.17161398637681963,-0.012078660577302803,-0.35762285799452176,-0.23834406695225355,-0.7796595719008977
168,-0.10953518330808171,-0.011278599774232134,-0.4282778931028688,-0.2021398823232297,-0.7512315585084124
169,-0.12714846244516873,-0.026260526051744826,-0.4131223985773908,-0.37430313397085535,-0.9408345210451597
170,-0.13204388634421324,-0.09790202489935804,-0.16256298007616687,-0.2971684807863107,-0.6896773721060488
171,-0.07762768222260065,-0.14426030983475802,0.13330712551604496,-0.04796815883567883,-0.13654902537699254
172,-0.2278711496383327,-0.2631076905130683,-0.1966041812729849,0.03745243110988057,-0.6501305903145053
173,-0.2466472784542465,-0.2129058796922676,-0.22673295509876468,-0.044721808180911496,-0.7310079214261903
174,-0.22412207966929695,-0.20220494404958975,-0.06366088182632983,-0.11430681479233318,-0.6042947203375497
175,-0.2522325756854061,-0.3970672649639884,-0.03107704662997274,-0.13957176264747975,-0.819948649926847
176,-0.2251044090088505,-0.17785494699641555,-0.052383376611396686,-0.25133394057412944,-0.7066766731907922
177,-0.1136971707041414,-0.13724840524134493,-0.03068155921064317,-0.13953152600205426,-0.4211586611581838
178,-0.12304084356089148,-0.17277733261335818,-0.03728480423218572,-0.23987663046876134,-0.5729796108751968
179,-0.13246438109255176,-0.45038247362061307,-0.19243719724194883,-0.2051146378314972,-0.9803986897866109
180,0.22424784650591084,0.07125332474315575,0.010561492931745249,0.1260389455928615,0.43210160977367335
181,-0.1476175057625821,-0.1105858882938976,-0.4584486641947637,0.07057877105609228,-0.6460732871951511
182,-0.18105105313207065,-0.07818455349640838,-0.3462524635723082,0.07197754712097484,-0.5335105230798124
183,-0.19956282933374786,-0.0226780686162702,-0.4700705547990919,-0.03588532713349769,-0.7281967798826076
184,-0.16916631028146106,-0.020000000000000007,-0.3237666140530464,0.0,-0.5129329243345075
185,-0.10219368232449241,-0.019999999999999997,-0.32097273367240053,0.0,-0.44316641599689294
186,-0.039999999999999994,-0.063025715507072,-0.2550222547451743,-0.025057802576804546,-0.3831057728290509
187,-0.039999999999999994,-0.11786090554856529,-0.32057161121719957,-0.042039931760635266,-0.5204724485264002
188,-0.039999999999999994,-0.21963886532990357,-0.31402954200285627,-0.17836403075836274,-0.7520324380911225
189,0.3091422987122165,-0.04240475822278209,-0.08655806871274771,-0.14509708298434762,0.03508238879233905
190,-0.12180780400654972,-0.16998310224431154,-0.0511154887702041,-0.24822333388525245,-0.5911297289063178
191,-0.08821775385879375,-0.23011482222570084,-0.1351859661558213,-0.0924195996247033,-0.5459381418650192
192,-0.18365953889203307,-0.32086971700349565,-0.11604892689539642,-0.05920412015626652,-0.6797823029471917
193,-0.45508503193670685,-0.4290148679550128,-0.0287797202398469,-0.04746253250492737,-0.9603421526364939
194,-0.33097964491135445,-0.16909543871321858,-0.009767334789037713,-0.039999999999999994,-0.5498424184136108
195,-0.2836943325315404,-0.15184465287833976,-0.005426897358149283,-0.049790951522532864,-0.4907568342905623
196,-0.2856744622330841,-0.21362424471082675,0.0,-0.11304167340020647,-0.6123403803441173
197,-0.1920585336131281,-0.43951833077266844,-0.021764230882050466,-0.39162822486883664,-1.0449693201366836
198,-0.12464873556458853,0.03313269230017109,-0.05831238093390132,-0.21640761455651147,-0.36623603875483024
199,-0.2391911921322551,-0.05304250553210689,-0.31917615845713015,-0.4410964405277337,-1.0525062966492258
200,-0.2582116254887127,-0.016690920395741993,-0.1976417513116914,-0.10925662792354775,-0.5818009251196938
201,-0.3806431757856942,-0.03981908931970758,-0.1273327321734264,-0.1681765004224562,-0.7159714977012843
202,-0.40563889383079726,0.024,-0.0515939485953904,-0.18509625076375508,-0.6183290931899428
203,-0.2550222626261042,-0.03182689305441455,-0.021457253884058447,-0.2666980766940147,-0.5750044862585919
204,-0.17687282014490083,-0.02951026966376231,-0.05498437828263371,-0.20979718906611255,-0.4711646571574094
205,-0.13638142483738386,-0.18141227390345357,-0.09880117658881893,-0.26914972026969053,-0.6857445955993469
206,-0.10013185425187678,-0.1611111206411805,-0.4094984399173992,-0.3937398036089089,-1.0644812184193655
207,0.26654405520245783,-0.38744301631254036,-0.1336137040874284,-0.035623362456553676,-0.2901360276540646
208,0.17628454241733515,-0.3208838044241481,-0.06674684425956877,-0.17793147790008113,-0.38927758416646285
209,-0.1722958384915346,-0.24536663717243162,-0.04000000000000001,-0.35502590762163727,-0.8126883832856036
210,-0.08232440985765427,-0.2523643289870281,-0.04181745149800553,-0.16071405987174237,-0.5372202502144303
211,-0.02150452149690263,-0.2539453910554444,-0.059092928360449166,-0.2477099090353447,-0.5822527499481409
212,-0.029992126583354532,-0.14312570778086509,-0.05519621460326017,-0.16770874861226276,-0.39602279757974257
213,-0.04007418188569136,-0.1239352271305397,-0.09037534531834533,-0.2492565886301114,-0.5036413429646878
214,-0.13289810349019499,-0.28242572417299466,-0.12997572994304307,-0.20384913399063206,-0.7491486915968648
215,-0.07341244707233101,-0.2225796750716979,-0.26858318934249076,-0.16213826210517435,-0.7267135735916941
216,0.14262850703167515,0.19799704039063754,0.23907818385476826,0.14044188099909863,0.7201456122761796
217,-0.16405174431229666,0.07956547895958811,-0.11274160392383509,-0.1393075079292299,-0.33653537720577353
218,-0.17421760887415808,0.09075081024598332,-0.15124684917377454,0.025860058373851712,-0.2088535894280976
219,-0.1069851851793095,-0.041355702053988384,-0.19263867922421793,-0.012296649594806579,-0.3532762160523224
220,-0.0756338000006858,-0.035557358600199235,-0.20070480951502528,-0.057925770958885556,-0.3698217390747959
221,-0.06702403734484688,-0.019999999999999997,-0.2672693078748912,-0.13484400443665742,-0.48913734965639555
222,-0.0355052359791007,-0.025487772254273292,-0.26546763054661937,-0.09945698874711278,-0.42591762752710616
223,-0.1519364525269878,-0.04471775936288758,-0.0784127759741219,-0.14388982997434463,-0.4189568178383419
224,-0.04140930829202895,-0.1216363683890609,-0.08000124954556523,-0.4657958538797165,-0.7088427801063716
225,0.14764659028593452,-0.07329983232634424,0.2661646262602058,-0.1477984174664792,0.1927129667533169
226,-0.14396730795444956,-0.19975741172620454,0.001899533065303641,-0.21800906999267594,-0.5598342566080263
227,-0.13082366498902495,-0.14083419838493016,-0.058247355827972615,-0.1790913828006399,-0.5089966020025677
228,-0.11282420173492191,-0.13318353494164037,-0.02257028340754713,-0.3574713583864877,-0.6260493784705972
229,-0.0824746946339257,-0.1632735893964428,-0.021281330609461302,-0.16578828836531934,-0.4328179030051491
230,-0.10369054730189958,-0.24784215852756736,0.0,-0.2543205270555339,-0.6058532328850008
231,-0.04163065070612359,-0.12770452851631428,-0.012884846252156416,-0.15066006943906687,-0.33288009491366116
232,-0.14090967436940335,-0.10692750396239097,-0.024914240519283343,-0.2704430054876441,-0.5431944243387218
233,-0.042121593003478675,-0.2167297561613611,-0.14446043674035763,-0.17571993322574275,-0.5790317191309402
234,0.13897536217261725,0.16221218354822625,-0.06296797861748694,-0.005715048475218809,0.23250451862813776
235,-0.19810635674667937,0.016193585026680564,-0.2692788201246495,-0.11504661776890772,-0.566238209613556
236,-0.1916808274409399,0.012,-0.21874107405199766,0.02211140858530721,-0.37631049290763036
237,-0.10235567246275848,0.0,-0.37507599092465177,-0.02931768493155216,-0.5067493483189625
238,-0.03529286060633829,-0.018138333089416855,-0.25929396439474717,-0.051720589616568786,-0.3644457477070711
239,-0.019999999999999997,-0.03408646306046286,-0.25806329147796264,-0.19031390613079383,-0.5024636606692193
240,-0.03672376093361526,-0.020289559341268592,-0.10860723605089281,-0.21958100111510126,-0.3852015574408779
241,-0.08169081213077214,-0.1252148405011491,-0.21233474442582917,-0.2624995221097503,-0.6817399191675007
242,-0.12655970135795855,-0.11569091847823196,-0.15822658204035528,-0.3204242709319626,-0.7209014728085084
243,0.16354615364600286,-0.20214941071098325,0.030122167058751176,-0.08393815190108925,-0.09241924190731846
244,-0.16710184086682695,-0.4441173408557285,-0.05555188092375661,-0.16189571907806452,-0.8286667817243766
245,-0.1638661342483675,-0.19072472932153908,-0.0018158948908870223,-0.33204389720149985,-0.6884506556622934
246,-0.10573690827882959,-0.14931159742727557,-0.01372325386642478,-0.24961307370293817,-0.5183848332754681
247,-0.0722649074206349,-0.22319716353516844,-0.017490486686117954,-0.19415773658404697,-0.5071102942259683
248,-0.043429575313581166,-0.29466192895630866,0.0,-0.21930316584823836,-0.5573946701181282
249,-0.09291470271763921,-0.3975753684000176,0.0,-0.24669445168461057,-0.7371845228022674
250,-0.12772704852918917,-0.2969492912631201,0.0,-0.26317272215907095,-0.6878490619513802
251,-0.04008374253369735,-0.2750035102806603,-0.017499125165631995,-0.3091750093714536,-0.6417613873514432
252,0.13259051867853852,0.10629278113982557,-0.0813229397130861,-0.35992337761148496,-0.20236301750620697
253,-0.18590493149205248,0.1396795101245352,-0.31684218365169636,-0.2383734007362716,-0.6014410057554853
254,-0.1635265469924752,-0.046549684575293224,-0.3619835640265715,-0.2957670158430795,-0.8678268114374195
255,-0.15934020780566138,-0.08981515744398347,-0.3326325895363796,-0.3803482052426634,-0.9621361600286877
256,-0.11478402548974734,-0.08652209207508715,-0.3952063472206719,-0.18646414266392694,-0.7829766074494333
257,-0.04065799129358494,-0.12173499963223,-0.5953696538656863,-0.06000284342146105,-0.8177654882129622
258,-0.0383726510112174,-0.1646744101676683,-0.37397020151461596,-0.07252362502706522,-0.6495408877205668
259,-0.031857767505105584,-0.22954038138515526,-0.41438228130561205,-0.10478328543761747,-0.7805637156334905
260,-0.0548917325973864,-0.2565857329346585,-0.41163961861790066,-0.2869289288352492,-1.0100460129851947
261,0.09283951199568682,0.06725609490420603,-0.022765014349470356,-0.01977222576623447,0.11755836678418805
262,-0.1674911820691582,-0.06292509533606902,-0.1627991336109995,-0.3550537952549735,-0.7482692062712002
263,-0.16910244440936614,-0.23963584195960533,-0.13165625928620356,-0.09100717672989456,-0.6314017223850696
264,-0.17622700120503104,-0.1884211949059473,-0.07451162603507863,-0.09601806204292943,-0.5351778841889864
265,-0.13723821102098774,-0.1871883496854494,-0.1039846277069301,-0.09044594856188629,-0.5188571369752535
266,-0.12375534617505554,-0.18278632861892125,-0.07487419602810405,-0.08281533219269474,-0.4642312030147756
267,-0.06410173764728316,-0.28234884086628964,-0.09490256235958074,-0.19498367553671442,-0.636336816409868
268,-0.18200926558910172,-0.4419742145786377,-0.24020912385472956,-0.0859840646503472,-0.9501766686728162
269,-0.15583691343770562,-0.19260985433904945,-0.2939912469959036,-0.08000306714759137,-0.72244108192025
270,0.08344762951127851,0.21247509973649542,-0.044997191185828775,0.17607164058383643,0.42699717864578157
271,-0.1696079191337863,0.12359471729970178,-0.09959945087404361,0.04510607368654515,-0.10050657902158297
272,-0.18477149485624744,0.027444238268304826,-0.2823721350813254,-0.11743618895308147,-0.5571355806223495
273,-0.13501520938350242,-0.0697959164287895,-0.20111292649977922,-0.3498291263244761,-0.7557531786365472
274,-0.09413541162472303,-0.07521741100330838,-0.1093093688259376,-0.1271925087981004,-0.40585470025206943
