env_step_num,reward_1,reward_2,reward_6,reward_5,total_agent_reward
42,-0.03,0.0,-0.009999999999999998,0.0,-0.039999999999999994
43,0.009999999999999997,0.0,0.01,0.0,0.019999999999999997
44,-0.039999999999999994,0.0,0.010000000000000002,0.0,-0.029999999999999992
45,0.06,0.0,-0.02,-0.05,-0.010000000000000009
46,0.0,0.0,-0.009999999999999995,0.03,0.020000000000000004
47,0.0,0.0,0.009999999999999997,0.02,0.03
48,-0.01,0.0,0.02,0.0,0.01
49,0.010000000000000002,0.0,-0.01,0.0,1.734723475976807e-18
50,-0.07,0.0,-0.009999999999999998,0.0,-0.08
51,0.010000000000000009,0.0,0.02,0.0,0.03000000000000001
52,-3.469446951953614e-18,0.0,0.0,0.0,-3.469446951953614e-18
53,0.06,0.0,0.0,-0.05,0.009999999999999995
54,-0.07,0.0,0.0,0.020000000000000004,-0.05
55,0.010000000000000009,0.0,0.0,0.03,0.04000000000000001
56,0.06,0.0,-0.01,0.0,0.049999999999999996
57,0.0,0.0,0.01,-0.02,-0.01
58,-0.01,-0.01,-0.02,0.02,-0.02
59,0.010000000000000002,-0.049999999999999996,0.02,0.0,-0.019999999999999993
60,0.0,0.06,0.0,-0.04,0.019999999999999997
61,0.0,0.0,-0.02,-0.049999999999999996,-0.06999999999999999
62,0.0,0.0,-0.02,0.06,0.039999999999999994
63,0.0,0.0,0.019999999999999997,0.03,0.049999999999999996
64,0.0,0.0,0.02,-0.01,0.01
65,0.0,0.0,-0.01,-0.049999999999999996,-0.06
66,0.0,0.0,0.010000000000000002,0.06,0.07
67,0.0,0.0,-0.02,0.0,-0.02
68,0.0,0.0,0.02,-0.02,0.0
69,0.0,0.0,-0.01,-0.09999999999999999,-0.10999999999999999
70,-0.02,0.0,0.0,-0.020000000000000018,-0.04000000000000002
71,0.0,-0.02,0.01,0.11000000000000001,0.10000000000000002
72,0.02,0.02,0.0,0.03,0.07
73,0.0,0.0,-0.01,-0.01,-0.02
74,-0.02,0.0,-0.019999999999999997,-0.07,-0.11
75,-0.03,0.0,0.019999999999999997,0.03,0.019999999999999997
76,0.03,0.0,1.734723475976807e-18,0.05,0.08
77,0.0,0.0,-0.09000000000000001,0.0,-0.09000000000000001
78,-0.15000000000000002,0.0,0.020000000000000004,0.0,-0.13
79,-0.06999999999999998,-0.05,0.08,0.0,-0.03999999999999998
80,0.09999999999999998,0.02,-0.01,-0.02,0.08999999999999998
81,0.05000000000000002,0.03,-0.049999999999999996,-0.009999999999999995,0.020000000000000025
82,-0.09,0.0,0.06,0.03,0.0
83,0.10999999999999999,-0.05,-0.02,0.0,0.03999999999999998
84,0.07,0.05,0.009999999999999998,-0.01,0.12000000000000001
85,0.0,0.0,0.01,0.0,0.01
86,0.0,0.0,0.0,0.01,0.01
87,-0.02,-0.03,-0.01,0.0,-0.060000000000000005
88,0.02,0.03,0.010000000000000002,-0.02,0.04000000000000001
89,0.0,0.0,0.0,0.02,0.02
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,-0.02,0.0,-0.02
92,-0.04,0.0,0.02,0.0,-0.02
93,0.04,0.0,0.0,0.0,0.04
94,-0.01,0.0,0.0,0.0,-0.01
95,0.010000000000000002,0.0,-0.02,0.0,-0.009999999999999998
96,-0.03,0.0,-0.019999999999999997,-0.02,-0.06999999999999999
97,0.019999999999999997,0.0,0.04,-0.009999999999999995,0.05
98,-0.049999999999999996,0.0,0.0,-0.020000000000000004,-0.07
99,0.06,0.0,-0.01,0.05,0.1
100,0.0,0.0,-0.019999999999999997,-0.02,-0.039999999999999994
101,0.0,0.0,0.03,0.02,0.05
102,-0.04,0.0,0.0,0.0,-0.04
103,0.009999999999999998,0.0,-0.01,0.0,-1.734723475976807e-18
104,0.009999999999999997,0.0,-0.019999999999999997,0.0,-0.01
105,0.02,0.0,0.03,0.0,0.05
106,-0.09,0.0,0.0,-0.06,-0.15
107,-0.020000000000000004,0.0,-0.05,0.009999999999999995,-0.06000000000000001
108,0.060000000000000005,0.0,-0.05,0.03,0.04
109,0.03,0.0,0.07,-0.09,0.010000000000000009
110,-0.05,0.0,-0.04000000000000001,-0.05,-0.14
111,0.07,0.0,-0.06,0.05,0.06000000000000001
112,-0.03,0.0,0.09,0.1,0.16
113,0.03,0.0,0.04,0.010000000000000002,0.08000000000000002
114,-0.03,0.0,0.0,-0.02,-0.05
115,0.019999999999999997,0.0,-0.02,0.02,0.019999999999999997
116,-0.01,0.0,0.02,-0.03,-0.019999999999999997
117,-0.009999999999999995,0.0,0.0,-0.010000000000000002,-0.019999999999999997
118,0.009999999999999997,0.0,0.0,0.04,0.049999999999999996
119,0.02,0.0,0.0,0.0,0.02
120,-0.05,0.0,0.0,0.0,-0.05
121,0.05,0.0,0.0,0.0,0.05
122,-0.02,-0.01,0.0,0.0,-0.03
123,0.02,-0.07,-0.06,0.0,-0.11
124,-0.05,0.020000000000000004,0.009999999999999995,-0.02,-0.04000000000000001
125,0.05,0.06,0.05,0.0,0.16
126,0.0,-0.04,0.0,0.02,-0.02
127,0.0,-0.09000000000000001,-0.02,0.0,-0.11000000000000001
128,-0.1,0.06,-0.03,-0.01,-0.08
129,-0.07999999999999999,0.07,0.05,0.0,0.04000000000000002
130,0.15,0.0,0.0,0.01,0.16
131,-0.010000000000000002,-0.03,-0.03,-0.03,-0.1
132,-0.09000000000000001,0.03,-3.469446951953614e-18,-0.06,-0.12000000000000001
133,0.04000000000000001,0.0,0.03,-0.010000000000000009,0.06
134,0.009999999999999995,-0.01,0.0,0.060000000000000005,0.06
135,0.020000000000000004,-0.07,-0.01,0.010000000000000002,-0.05
136,-0.05,0.03,0.010000000000000002,-0.07,-0.08000000000000002
137,-0.08,0.05,0.0,-0.01999999999999999,-0.04999999999999999
138,0.06,0.0,0.0,0.07999999999999999,0.13999999999999999
139,0.010000000000000009,0.0,-0.01,0.010000000000000002,0.01000000000000001
140,-0.09,0.0,0.0,-0.05,-0.14
141,0.04999999999999999,0.0,0.01,0.06,0.12
142,0.09,0.0,0.0,-0.030000000000000002,0.06
143,0.07,0.0,0.0,0.03,0.1
144,-0.02,0.0,0.0,0.0,-0.02
145,0.02,0.0,0.0,-0.02,0.0
146,-0.08,0.0,0.0,0.03,-0.05
147,-0.020000000000000004,-0.01,-0.03,0.010000000000000002,-0.05
148,0.1,-0.019999999999999997,0.03,-0.02,0.09000000000000001
149,-0.03,0.03,0.0,0.0,0.0
150,-0.1,0.0,0.0,0.02,-0.08
151,0.04000000000000001,-0.03,0.0,0.0,0.010000000000000009
152,0.09,0.03,-0.01,-0.02,0.09
153,0.0,0.0,0.01,0.02,0.03
154,0.0,-0.02,0.0,0.0,-0.02
155,-0.02,-0.12000000000000001,0.0,0.0,-0.14
156,-0.05,0.0,0.0,0.0,-0.05
157,0.07,0.14,0.0,0.0,0.21000000000000002
158,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,-0.01,-0.01
161,0.0,0.0,0.0,-0.009999999999999998,-0.009999999999999998
162,0.0,-0.03,0.0,0.02,-0.009999999999999998
163,0.0,-0.07,-0.01,0.0,-0.08
164,0.0,0.03,0.010000000000000002,0.0,0.04
165,0.0,0.07,0.0,0.0,0.07
166,0.0,-0.01,0.0,-0.05,-0.060000000000000005
167,0.0,-0.049999999999999996,0.0,0.05,6.938893903907228e-18
168,0.0,0.06,-0.01,-0.01,0.039999999999999994
169,0.0,0.0,0.01,0.010000000000000002,0.020000000000000004
170,0.0,0.0,0.0,0.0,0.0
171,-0.01,0.0,-0.01,0.0,-0.02
172,-0.13,0.0,-0.019999999999999997,-0.01,-0.16
173,-0.06,0.0,0.03,-0.01,-0.04
174,0.14,0.0,0.0,0.02,0.16
175,0.06,0.0,0.0,0.0,0.06
176,-0.05,0.0,0.0,-0.02,-0.07
177,0.05,0.0,0.0,-0.030000000000000002,0.02
178,0.0,0.0,0.0,0.04,0.04
179,-0.02,0.0,0.0,-0.04,-0.06
180,-0.05,0.0,0.0,-0.08,-0.13
181,0.07,0.0,0.0,0.04000000000000001,0.11000000000000001
182,0.0,0.0,0.0,0.09,0.09
183,-0.01,-0.01,-0.02,0.0,-0.04
184,-0.049999999999999996,0.010000000000000002,0.02,-0.01,-0.029999999999999992
185,0.06,0.0,0.0,0.010000000000000002,0.07
186,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,-0.01,0.0,-0.01
188,-0.06,0.0,-0.009999999999999998,0.0,-0.06999999999999999
189,0.009999999999999995,0.0,0.02,-0.03,-3.469446951953614e-18
190,0.05,0.0,0.0,-0.010000000000000002,0.04
191,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002
192,-0.02,0.0,0.0,0.009999999999999997,-0.010000000000000004
193,-0.009999999999999998,0.0,0.0,-0.009999999999999995,-0.019999999999999993
194,-1.734723475976807e-18,0.0,0.0,-0.020000000000000004,-0.020000000000000004
195,0.009999999999999995,0.0,-0.03,0.05,0.03
196,0.02,0.0,0.03,-0.01,0.04
197,0.0,0.0,0.0,-0.049999999999999996,-0.049999999999999996
198,-0.09,-0.02,0.0,-0.06,-0.16999999999999998
199,-0.03,-0.05,-0.01,-0.010000000000000009,-0.1
200,0.10999999999999999,0.07,-0.009999999999999998,0.11,0.27999999999999997
201,-0.019999999999999997,0.0,0.02,-0.009999999999999998,-0.009999999999999995
202,-0.05,0.0,0.0,-0.05,-0.1
203,0.08,-0.08,-0.01,0.07,0.060000000000000005
204,-0.05,-0.03,0.010000000000000002,0.01,-0.060000000000000005
205,0.05,0.1,0.0,0.0,0.15000000000000002
206,-0.03,-0.03,0.0,0.0,-0.06
207,-1.734723475976807e-18,-0.049999999999999996,-0.02,0.0,-0.06999999999999999
208,-0.06,0.09,0.0,-0.01,0.019999999999999997
209,0.03,0.0,0.02,0.010000000000000002,0.060000000000000005
210,0.06,0.0,0.0,0.0,0.06
211,-0.02,0.0,-0.02,0.0,-0.04
212,-0.09999999999999999,0.0,-0.009999999999999995,-0.01,-0.11999999999999998
213,0.03,0.0,0.03,0.0,0.06
214,0.0,-0.03,0.0,-0.1,-0.13
215,0.009999999999999995,-0.06,-0.03,-0.020000000000000004,-0.1
216,-0.06000000000000001,0.04999999999999999,0.0,0.1,0.08999999999999998
217,-0.009999999999999981,0.04,0.03,-0.010000000000000005,0.05000000000000002
218,0.04999999999999999,-0.01,0.0,-0.10999999999999999,-0.07
219,-0.009999999999999995,-0.009999999999999998,-0.02,0.0,-0.039999999999999994
220,-0.009999999999999995,-0.06,0.02,0.12,0.07
221,0.04999999999999999,-0.009999999999999995,0.0,-0.03,0.009999999999999995
222,0.010000000000000009,0.06999999999999999,0.0,0.0,0.08
223,0.06,-0.020000000000000004,0.0,0.06,0.09999999999999999
224,0.0,-0.1,0.0,-0.03,-0.13
225,0.0,0.04000000000000001,0.0,-0.010000000000000002,0.030000000000000006
226,0.0,0.08000000000000002,0.0,-3.469446951953614e-18,0.08000000000000002
227,0.0,-0.039999999999999994,0.0,0.0,-0.039999999999999994
228,0.0,-0.03,0.0,0.04,0.010000000000000002
229,0.0,0.09,0.0,0.0,0.09
230,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,-0.04,-0.04
233,-0.07,0.0,0.0,0.04,-0.030000000000000006
234,0.020000000000000004,0.0,0.0,0.0,0.020000000000000004
235,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998
236,0.04,0.0,0.0,0.0,0.04
237,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,-0.04,-0.04
239,-0.02,0.0,0.0,0.019999999999999997,-3.469446951953614e-18
240,0.02,-0.02,0.0,0.02,0.02
241,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998
242,0.0,0.01,0.0,-0.03,-0.019999999999999997
243,0.0,-0.01,0.0,0.03,0.019999999999999997
244,0.0,-0.049999999999999996,0.0,0.0,-0.049999999999999996
245,-0.02,0.06,0.0,-0.01,0.029999999999999992
246,-0.03,0.0,0.0,-0.049999999999999996,-0.07999999999999999
247,0.05,0.0,0.0,0.03,0.08
248,0.0,-0.01,0.0,0.03,0.019999999999999997
249,0.0,0.0,0.0,-0.02,-0.02
250,0.0,0.01,0.0,-0.14,-0.13
251,0.0,-0.03,0.0,-0.03,-0.06
252,0.0,-0.05,0.0,0.16,0.11
253,0.0,0.05,0.0,-0.04000000000000001,0.009999999999999995
254,0.0,0.03,0.0,-0.15,-0.12
255,-0.03,0.0,0.0,-0.010000000000000009,-0.04000000000000001
256,-0.03,-0.03,0.0,0.14,0.08000000000000002
257,0.049999999999999996,0.03,0.0,0.09,0.16999999999999998
258,0.01,0.0,0.0,-0.02,-0.01
259,0.0,-0.02,0.0,-0.05,-0.07
260,0.0,-0.05,0.0,0.07,0.020000000000000004
261,0.0,0.030000000000000006,-0.05,0.0,-0.019999999999999997
262,0.0,0.04,0.05,0.0,0.09
263,0.0,0.0,0.0,-0.03,-0.03
264,0.0,-0.01,0.0,0.03,0.019999999999999997
265,0.0,0.010000000000000002,0.0,-0.04,-0.03
266,0.0,0.0,0.0,0.04,0.04
267,0.0,0.0,0.0,-0.02,-0.02
268,-0.01,-0.04,-0.02,0.02,-0.05
269,-0.03,0.019999999999999997,0.0,0.0,-0.010000000000000002
270,0.04,0.02,0.02,0.0,0.08
271,-0.05,0.0,0.0,0.0,-0.05
272,0.05,0.0,-0.01,0.0,0.04
273,-0.03,0.0,-0.009999999999999998,-0.03,-0.06999999999999999
274,0.03,0.0,0.02,-1.734723475976807e-18,0.05
275,0.0,0.0,0.0,-0.07,-0.07
276,0.0,0.0,0.0,0.04000000000000001,0.04000000000000001
277,0.0,0.0,0.0,0.019999999999999993,0.019999999999999993
278,0.0,0.0,0.0,0.04,0.04
279,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,-0.02,0.0,-0.02
281,-0.04,0.0,0.02,-0.02,-0.04
282,0.03,0.0,0.0,0.0,0.03
283,-0.049999999999999996,0.0,0.0,0.02,-0.029999999999999995
284,0.06,-0.03,0.0,0.0,0.03
285,0.0,0.03,0.0,-0.02,0.009999999999999998
286,0.0,0.0,0.0,0.02,0.02
287,-0.02,0.0,0.0,0.0,-0.02
288,0.01,0.0,0.0,0.0,0.01
289,-0.049999999999999996,0.0,-0.02,0.0,-0.06999999999999999
290,0.06,0.0,0.02,0.0,0.08
291,-0.02,0.0,0.0,-0.07,-0.09000000000000001
292,0.02,-0.01,-0.02,-0.01999999999999999,-0.029999999999999992
293,0.0,0.0,0.02,0.09,0.11
294,0.0,0.01,0.0,0.0,0.01
295,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,-0.02,0.0,-0.02
297,-0.04,0.0,0.009999999999999998,-0.01,-0.04
298,0.04,0.0,0.01,0.010000000000000002,0.060000000000000005
299,-0.02,0.0,0.0,-0.03,-0.05
300,0.0,0.0,-0.01,0.0,-0.01
301,-0.05,0.0,0.010000000000000002,0.009999999999999997,-0.030000000000000006
302,0.07,0.0,0.0,0.02,0.09000000000000001
303,0.0,0.0,0.0,0.0,0.0
304,0.0,-0.07,-0.01,0.0,-0.08
305,0.0,0.020000000000000004,0.010000000000000002,-0.01,0.020000000000000004
306,-0.02,0.05,0.0,0.010000000000000002,0.04000000000000001
307,0.02,-0.01,0.0,0.0,0.01
308,0.0,-0.049999999999999996,-0.01,0.0,-0.06
309,-0.04,0.06,-0.019999999999999997,-0.01,-0.01
310,0.010000000000000002,0.0,0.03,-0.009999999999999998,0.030000000000000002
311,0.03,0.0,0.0,-0.06,-0.03
312,0.0,0.0,0.0,-0.020000000000000004,-0.020000000000000004
313,-0.04,0.0,0.0,0.08,0.04
314,-0.010000000000000002,0.0,0.0,-1.734723475976807e-18,-0.010000000000000004
315,0.05,0.0,0.0,-0.02,0.030000000000000002
316,-0.01,0.0,0.0,0.04,0.03
317,-0.09,0.0,0.0,-0.02,-0.11
318,-0.009999999999999995,0.0,0.0,-0.03,-0.039999999999999994
319,0.11,0.0,0.0,0.05,0.16
320,-0.03,0.0,0.0,0.0,-0.03
321,-0.13,0.0,0.0,-0.02,-0.15
322,0.010000000000000009,0.0,0.0,-0.03,-0.01999999999999999
323,0.09,0.0,0.0,0.05,0.14
324,0.009999999999999995,0.0,0.0,0.0,0.009999999999999995
325,0.05,0.0,0.0,-0.01,0.04
326,0.0,0.0,0.0,-0.019999999999999997,-0.019999999999999997
327,-0.01,0.0,0.0,0.03,0.019999999999999997
328,1.734723475976807e-18,0.0,0.0,0.0,1.734723475976807e-18
329,-0.060000000000000005,0.0,0.0,0.0,-0.060000000000000005
330,0.0,0.0,0.0,0.0,0.0
331,-0.10999999999999999,0.0,0.0,0.0,-0.10999999999999999
332,-0.09000000000000002,-0.03,-0.02,0.0,-0.14
333,0.14,0.03,-0.009999999999999998,-0.02,0.14
334,-0.01999999999999999,0.0,0.03,0.0,0.010000000000000009
335,-0.1,0.0,0.0,0.02,-0.08
336,0.07999999999999999,0.0,-0.01,0.0,0.06999999999999999
337,0.13,0.0,0.0,-0.01,0.12000000000000001
338,0.009999999999999998,0.0,0.01,-0.019999999999999997,0.0
339,-0.05,0.0,0.0,0.03,-0.020000000000000004
340,0.08,-0.05,0.0,0.0,0.03
341,0.0,0.05,0.0,0.0,0.05
342,-0.02,0.0,0.0,-0.01,-0.03
343,0.02,0.0,0.0,-0.049999999999999996,-0.029999999999999995
344,0.0,0.0,-0.02,0.06,0.039999999999999994
345,-0.06,0.0,0.02,0.0,-0.039999999999999994
346,0.019999999999999997,0.0,0.0,-0.01,0.009999999999999997
347,-3.469446951953614e-18,0.0,0.0,0.01,0.009999999999999997
348,0.019999999999999997,-0.07,-0.03,0.0,-0.08000000000000002
349,0.02,0.020000000000000004,-0.05,-0.01,-0.019999999999999997
350,-0.01,0.05,0.06,-0.019999999999999997,0.08000000000000002
351,-0.09000000000000001,0.0,-0.030000000000000002,-0.03,-0.15000000000000002
352,0.020000000000000004,-0.01,-0.06,0.06,0.010000000000000002
353,0.020000000000000004,0.010000000000000002,0.03,-0.01,0.05
354,0.06,0.0,0.06,1.734723475976807e-18,0.12
355,-0.05,0.0,-0.02,-0.049999999999999996,-0.12
356,0.010000000000000002,0.0,-0.07,0.06,-6.938893903907228e-18
357,-0.010000000000000005,0.0,0.06,-0.02,0.02999999999999999
358,0.05,0.0,0.05,0.02,0.12000000000000001
359,0.0,0.0,0.0,0.0,0.0
360,-0.02,0.0,-0.02,0.0,-0.04
361,-0.05,0.0,-0.03,-0.03,-0.11
362,0.060000000000000005,0.0,0.05,-0.04000000000000001,0.07
363,-0.1,0.0,0.0,0.07,-0.03
364,-0.009999999999999995,-0.01,0.0,0.0,-0.019999999999999997
365,0.06999999999999998,0.0,0.0,-0.01,0.05999999999999998
366,0.020000000000000004,0.01,0.0,0.010000000000000002,0.04000000000000001
367,0.03,0.0,0.0,-0.05,-0.020000000000000004
368,0.0,-0.05,-0.01,0.05,-0.010000000000000002
369,-0.05,0.05,-0.04,-0.01,-0.05
370,0.020000000000000004,0.0,0.04,-0.019999999999999997,0.04000000000000001
371,0.03,0.0,-0.04,0.019999999999999997,0.009999999999999995
372,-0.04,0.0,-0.06999999999999999,-0.01,-0.11999999999999998
373,-0.049999999999999996,0.0,0.01999999999999999,0.02,-0.010000000000000005
374,0.08,0.0,0.08,-0.02,0.14
375,0.01,0.0,0.02,-0.05,-0.020000000000000004
376,-0.01,-0.04,-0.01,0.07,0.010000000000000002
377,-0.049999999999999996,0.0,-0.03,-0.02,-0.09999999999999999
378,0.06,0.04,0.04,-0.039999999999999994,0.10000000000000002
379,0.0,-0.01,0.0,-0.03,-0.04
380,0.0,-0.09999999999999999,0.0,-0.020000000000000004,-0.12
381,0.0,0.03,-0.02,0.060000000000000005,0.07
382,-0.02,0.08,0.02,-0.039999999999999994,0.04000000000000001
383,-0.05,0.0,0.0,-0.19999999999999998,-0.25
384,0.05000000000000001,-0.03,0.0,-0.10000000000000003,-0.08000000000000002
385,0.02,0.03,0.0,0.12,0.16999999999999998
386,0.0,0.0,0.0,-0.03999999999999998,-0.03999999999999998
387,-0.05,-0.02,0.0,-0.14,-0.21000000000000002
388,0.04,-0.09,-0.01,0.0,-0.06
389,0.01,0.009999999999999995,-0.01,0.28,0.29000000000000004
390,0.0,0.03,0.02,0.0,0.05
391,0.0,0.05000000000000001,-0.04,-0.13999999999999999,-0.12999999999999998
392,0.0,-0.12000000000000001,-0.049999999999999996,0.09,-0.08000000000000002
393,0.0,-0.03999999999999998,0.009999999999999995,0.22000000000000003,0.19000000000000006
394,0.0,0.09999999999999999,0.06,0.0,0.15999999999999998
395,0.0,0.08,-0.02,0.0,0.06
396,0.0,0.0,-0.049999999999999996,0.0,-0.049999999999999996
397,0.0,0.0,0.029999999999999992,0.0,0.029999999999999992
398,0.0,0.0,0.049999999999999996,0.0,0.049999999999999996
399,0.0,0.0,-0.03,-0.02,-0.05
400,0.0,-0.03,-0.07,0.02,-0.08
401,-0.08,0.009999999999999995,-0.009999999999999995,0.0,-0.08
402,0.020000000000000004,0.02,0.09,0.0,0.13
403,0.06,0.0,-0.03,0.0,0.03
404,0.0,0.0,-0.06,0.0,-0.06
405,0.0,0.0,0.04999999999999999,-0.02,0.02999999999999999
406,0.0,0.0,0.07,-0.03,0.04000000000000001
407,-0.03,0.0,0.0,0.04,0.010000000000000002
408,0.03,0.0,-0.01,-0.04,-0.020000000000000004
409,-0.02,0.0,0.0,-0.009999999999999995,-0.029999999999999995
410,-0.009999999999999995,0.0,0.01,-0.010000000000000009,-0.010000000000000004
411,0.03,-0.01,0.0,0.0,0.019999999999999997
412,0.0,-0.049999999999999996,0.0,0.07,0.02000000000000001
413,0.0,0.06,0.0,-0.03,0.03
414,0.0,0.0,0.0,0.009999999999999995,0.009999999999999995
415,-0.01,0.0,0.0,0.01,0.0
416,0.010000000000000002,-0.04,-0.02,0.010000000000000002,-0.04
417,0.0,0.04,-0.009999999999999995,0.0,0.030000000000000006
418,0.0,0.0,0.03,0.0,0.03
419,-0.02,0.0,0.0,0.0,-0.02
420,0.02,0.0,-0.01,0.0,0.01
421,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.01,0.0,0.01
423,0.0,0.0,0.0,0.0,0.0
424,0.0,-0.03,-0.01,0.0,-0.04
425,-0.01,0.03,0.010000000000000002,0.0,0.03
426,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002
427,0.0,-0.01,0.0,-0.09,-0.09999999999999999
428,0.0,-0.049999999999999996,-0.01,-0.020000000000000004,-0.08
429,-0.03,0.06,-0.009999999999999998,0.09000000000000001,0.11000000000000001
430,0.03,0.0,0.02,-0.009999999999999995,0.04000000000000001
431,-0.01,0.0,0.0,0.03,0.019999999999999997
432,0.010000000000000002,0.0,-0.02,0.0,-0.009999999999999998
433,0.0,0.0,0.02,0.0,0.02
434,0.0,0.0,0.0,0.0,0.0
435,-0.05,0.0,0.0,-0.04,-0.09
436,0.05,0.0,0.0,0.019999999999999997,0.07
437,-0.05,0.0,0.0,0.02,-0.030000000000000002
438,0.05,0.0,0.0,0.0,0.05
439,-0.02,0.0,0.0,0.0,-0.02
440,0.02,-0.01,0.0,0.0,0.01
441,0.0,0.010000000000000002,0.0,-0.03,-0.019999999999999997
442,0.0,0.0,0.0,0.009999999999999997,0.009999999999999997
443,-0.08,0.0,0.0,-0.09,-0.16999999999999998
444,0.020000000000000004,0.0,-0.01,0.020000000000000004,0.030000000000000006
445,0.049999999999999996,0.0,-0.009999999999999998,0.09,0.13
446,-0.009999999999999998,0.0,0.02,0.0,0.010000000000000002
447,0.02,-0.01,0.0,-0.01,0.0
448,-0.01,-0.049999999999999996,-0.04,0.010000000000000002,-0.09
449,-0.049999999999999996,0.06,0.0,-0.01,1.734723475976807e-18
450,0.06,0.0,0.04,-0.019999999999999997,0.08000000000000002
451,0.0,0.0,0.0,0.03,0.03
452,0.0,0.0,-0.02,0.0,-0.02
453,0.0,0.0,0.02,0.0,0.02
454,0.0,0.0,0.0,-0.01,-0.01
455,0.0,0.0,0.0,-0.03,-0.03
456,0.0,-0.02,0.0,-0.04,-0.06
457,0.0,0.02,-0.01,0.08,0.09
458,0.0,0.0,0.01,-0.04,-0.03
459,-0.06,0.0,0.0,-0.16999999999999998,-0.22999999999999998
460,-0.020000000000000004,-0.02,-0.02,-0.11000000000000001,-0.17000000000000004
461,0.05,0.02,0.02,0.1,0.19
462,0.03,0.0,0.0,-0.06999999999999998,-0.03999999999999998
463,-0.05,0.0,0.0,-0.13,-0.18
464,0.05,-0.01,0.0,-0.010000000000000009,0.029999999999999992
465,0.0,0.010000000000000002,0.0,0.25,0.26
466,0.0,0.0,0.0,0.10999999999999999,0.10999999999999999
467,-0.07,0.0,0.0,-0.06,-0.13
468,-0.009999999999999995,0.0,-0.02,0.04000000000000001,0.010000000000000012
469,0.04,0.0,0.0,0.09,0.13
470,0.019999999999999997,0.0,0.02,0.0,0.039999999999999994
471,0.02,0.0,0.0,-0.08,-0.06
472,0.0,0.0,-0.01,-0.03,-0.04
473,0.0,0.0,0.010000000000000002,0.1,0.11000000000000001
474,0.0,0.0,0.0,-0.009999999999999998,-0.009999999999999998
475,0.0,0.0,0.0,0.02,0.02
476,0.0,-0.03,0.0,0.0,-0.03
477,0.0,-0.010000000000000002,0.0,0.0,-0.010000000000000002
478,0.0,0.04,0.0,0.0,0.04
