env_step_num,reward_5,reward_2,reward_6,reward_1,total_agent_reward
39,0.08061054870464734,-0.2574427050996797,-0.3228388689092517,-0.060580479417798566,-0.5602515047220826
40,-0.02292955601192078,-0.25670775014232416,-0.3425835845378987,-0.08541296727233567,-0.7076338579644793
41,-0.029203657858539338,-0.16663369162902777,-0.3276384756323833,-0.11030183377466166,-0.633777658894612
42,-0.02550457769609059,-0.17518010426219532,-0.2609589582963216,-0.19851190329841456,-0.6601555435530221
43,-0.03320820368966089,-0.28360163658518145,-0.22413537301798309,-0.19238564558975693,-0.7333308588825823
44,-0.02026120132487268,-0.21474938349293612,-0.22998715251451318,-0.07177681258112092,-0.5367745499134429
45,-0.012174936770927153,-0.17421665103644904,-0.21573098266939694,-0.0692655032081529,-0.471388073684926
46,0.0,-0.1695450885523116,-0.2294626701918892,-0.14362107435221155,-0.5426288330964124
47,0.0,-0.24050212517394348,-0.21200054136477472,-0.18911450271677455,-0.6416171692554927
48,0.0,-0.28271766524812353,-0.2115566922605499,-0.33226263915137416,-0.8265369966600475
49,0.0,-0.24067729691646977,-0.19499999999999956,-0.3031554316067573,-0.7388327285232266
50,-0.11381496878835859,-0.17790407127980168,-0.19500000000000062,-0.23036505963657822,-0.7170840997047392
51,-0.22879120446302365,-0.3137859714925204,-0.19499999999999956,-0.19631895551786677,-0.9338961314734104
52,-0.4906335252935719,-0.3214680326199693,-0.19500000000000062,-0.12975800933627843,-1.1368595672498203
53,-0.36067901704620714,-0.195402531270455,-0.19499999999999956,-0.2612969391729876,-1.0123784874896493
54,-0.22847257874803317,-0.1950000000000001,-0.19499999999999956,-0.11258226337265376,-0.7310548421206865
55,-0.1381535113593253,-0.33191643058360554,-0.19500000000000062,-0.052752787988855854,-0.7178227299317873
56,-0.18987679782608405,-0.5253396139057372,-0.19499999999999956,-0.001819495451636623,-0.9120359071834574
57,-0.07194360072769866,-0.3646485828119008,-0.19500000000000062,-0.02479133249842558,-0.6563835160380257
58,-0.17445430424772307,-0.25845389524605694,-0.3267454447474083,-0.009534287450602275,-0.7691879316917906
59,-0.10080067809465312,-0.3377879462779959,-0.35042383746712835,-0.05389326048642891,-0.8429057223262063
60,-0.05263428295659832,-0.2826888531358816,-0.30399625363497534,-0.04928430145537076,-0.688603691182826
61,-0.03765664965985344,-0.24001950147811546,-0.2352364299479563,-0.25581950925416447,-0.7687320903400896
62,-0.022467462280532383,-0.2400000000000002,-0.2371685205922036,-0.1426441142927177,-0.6422800971654539
63,-0.009739600280998247,-0.336629418909358,-0.2302479314852276,-0.05003356142930859,-0.6266505121048924
64,-0.21623374945101104,-0.25614468339681346,-0.23370963217755997,-0.039306108600459994,-0.7453941736258445
65,-0.17573422729177052,-0.25499999999999934,-0.2182107217011514,-0.023744127479381857,-0.6726890764723031
66,-0.3919156152378772,-0.2550000000000004,0.49346643710666316,-0.02133098198287186,-0.17478016011408637
67,-0.3001478082480539,-0.25499999999999934,2.042407757088467,-0.046518009820487316,1.4407419390199263
68,-0.12924313017466893,-0.2550000000000004,1.144304198655619,-0.06131874387787882,0.6987423246030708
69,-0.3084796471160299,-0.32500073070988056,1.0677567825521777,-0.18455010418478177,0.2497263005414855
70,-0.09715471841458553,-0.3479415657702047,1.8991332160472436,-0.01105130579229444,1.4429856260701588
71,-0.3316452921346206,-0.3152359495843399,-0.2897924979652304,-0.014539280080469334,-0.9512130197646602
72,-0.3225985843872696,-0.31550025368641227,-0.17400262960200868,-0.08030445968025124,-0.8924059273559418
73,-0.13236563256098824,-0.2699999999999996,-0.2761442661689981,-0.10855505436322509,-0.787064953093211
74,-0.01529130680465224,-0.3005437636177141,-0.21572028794151507,-0.20897751081104943,-0.7405328691749309
75,-0.027558777586556966,-0.31416789469691014,-0.18326050397907714,-0.12388076971899217,-0.6488679459815364
76,-0.01047242860076949,-0.4071303295467125,-0.051911622287742806,-0.3248687942458595,-0.7943831746810843
77,-0.049580535611635376,-0.357324922880324,-0.049027078673010864,-0.33575068196573654,-0.7916832191307068
78,-0.10480621132788484,-0.28500123055402327,-0.04424438816262402,-0.25933406422740624,-0.6933858942719383
79,-0.33772773308131715,-0.2849999999999987,-0.14271533344802192,-0.2019579086861079,-0.9674009752154458
80,-0.1916839089260587,-0.28500000000000086,-0.04349647455567762,-0.10787108322422886,-0.628051466705966
81,-0.08007673273192445,-0.28500000000000086,-0.045001740129959014,-0.21140144442418016,-0.6214799172860644
82,-0.10996408331319996,-0.2849999999999987,-0.04500000000000011,-0.10022276948619799,-0.5401868527993967
83,-0.0944135293420943,-0.28500000000000086,0.7973710846909625,-0.09150988864223596,0.3264476667066314
84,-0.22802863556442132,-0.4024994149242297,0.8429999999999999,-0.23978774672869896,-0.027315797217350113
85,-0.10907791687353711,-0.35771300251393945,-0.014999999999999996,-0.12261231747200031,-0.6044032368594769
86,-0.31121696849786207,-0.4112208970739475,0.087,-0.18793381978232698,-0.8233716853541366
87,-0.13610776974496486,-0.5379040367975193,0.0,-0.05359679719849681,-0.727608603740981
88,-0.05628548443833416,-0.34285190967327983,-0.11598527856669272,-0.04670313855307179,-0.5618258112313785
89,-0.08964257833625447,-0.3397125992247509,-0.17486028651144725,-0.014999999999999996,-0.6192154640724526
90,-0.010756119842399721,-0.30489897196041504,-0.19960627751058568,-0.0453066622747574,-0.5605680315881579
91,-0.023585869002155955,-0.2976391668582809,-0.07465100553611012,-0.1111751764962399,-0.5070512178927868
92,-0.09891046830996014,-0.2849999999999987,-0.0243659083120294,-0.06087761281587585,-0.46915398943786407
93,-0.19728592428461772,0.7468329648650047,0.0,-0.025608336558565495,0.5239387040218215
94,-0.10269230136730415,1.6219805467093238,-0.11155193166177331,-0.08250896664719873,1.3252273470330476
95,-0.061834300355287246,2.4557152675327707,-0.1385340227485257,-0.07717646430658126,2.1781704801223767
96,0.009880729162134236,1.151849392703752,-0.22229183440876887,-0.14605832304057284,0.7933799644165447
97,-0.011399494281038649,1.6991679339173855,-0.21768103020291707,-0.05151016291261417,1.4185772465208155
98,-0.01409155837842265,1.2988144990795796,-0.1802187969535735,-0.14106189776761635,0.963442245979967
99,-0.011133758957963435,0.5861302752350275,-0.21712734401131073,-0.4905756492006612,-0.1327064769349079
100,0.0,0.8504052201919692,-0.04169006546392208,-0.6776709904649392,0.13104416426310794
101,0.0,-0.44638010435132014,-0.05598597633047031,-0.592802719418589,-1.0951688001003794
102,0.0,-0.3441547549883083,-0.11450142891963816,-0.5165785415134536,-0.9752347254214
103,-0.14276470854155415,-0.4186838858068038,-0.34924792995938825,-0.6989324878731056,-1.6096290121808519
104,-0.1731518849359701,-0.38864824383379615,-0.6333424015746358,-0.8139800447449579,-2.0091225750893598
105,-0.5976679477509605,-0.33071654896278296,-0.5313969896961972,-0.8031096512000355,-2.2628911376099765
106,-0.8170722206098947,-0.3692430450178101,-0.47053273160864206,-0.4849002771774824,-2.141748274413829
107,-0.5105408949972864,-0.7273689111628024,-0.3726977470635481,-0.2514152953622526,-1.8620228485858896
108,-0.35209830496774175,-0.4606967922111929,-0.25433193611003235,-0.24464500448829934,-1.3117720377772661
109,-0.47223281547516593,-0.24249508044599466,-0.2102094315826209,-0.13110746500083698,-1.0560447925046186
110,-0.2698740193508722,-0.1050402771387768,-0.2989442886450222,-0.1379365664325218,-0.8117951515671931
111,-0.13617013032318986,-0.2978126611177826,-0.32370629736818946,-0.21126414362411172,-0.9689532324332736
112,-0.15991725566145026,-0.2527900441438951,-0.33838191369076814,-0.21345799570886645,-0.96454720920498
113,-0.15111456908215776,-0.21528378000689402,-0.27250271967766626,-0.26328350807054157,-0.9021845768372596
114,-0.13500000000000004,-0.1895699803616845,-0.23669767551942308,-0.1698275009695796,-0.7310951568506872
115,-0.2668209367633852,-0.14264091461966755,-0.22567145398259142,-0.2182463844773087,-0.8533796898429529
116,-0.2667992191281567,-0.2412477177503,-0.21149768868368127,-0.106566789232771,-0.8261114147949089
117,-0.35494362460830736,-0.137799589948531,-0.21000000000000005,-0.1399727988214174,-0.8427160133782559
118,-0.2540617259334148,-0.2633834429800166,-0.2099999999999998,-0.256314743675113,-0.9837599125885441
119,-0.1802497831843331,-0.4511749215735356,-0.21000000000000033,-0.23346064191837382,-1.074885346676243
120,0.009059850229589467,-0.2623582159928346,-0.20999999999999977,-0.1417360156988969,-0.6050343814621418
121,0.19490020154264442,-0.38509425522829077,-0.31485289238485226,-0.2745240480910953,-0.7795709941615939
122,-0.429290530076132,-0.3633247318920059,-0.29520939954775177,-0.20557372899344054,-1.2933983905093303
123,-0.20224385496889977,-0.288496833719223,-0.3980862973717943,-0.15329628904416423,-1.0421232751040814
124,-0.30841439460615755,-0.30964037764756014,-0.28288878460797295,-0.28845966376839,-1.1894032206300806
125,-0.1334967593093777,-0.3508023568202369,-0.1309976648837897,-0.41471373236841047,-1.0300105133818147
126,-0.24168574615419705,-0.33446756847437803,0.12816147296501668,-0.3345797449239176,-0.782571586587476
127,-0.4164369725103982,-0.2584139659518981,0.4265956875923994,-0.290472327627582,-0.5387275784974789
128,-0.3756524139123002,-0.3161783658087177,0.41432775263556015,-0.28385590510690223,-0.56135893219236
129,-0.23812053141068196,-0.43784786060812564,0.3627277018309081,-0.313963424248478,-0.6272041144363775
130,-0.06100860480336341,-0.40962353893355624,0.7976913868146087,0.10362698185672987,0.43068622493441894
131,0.08605950938975823,-0.3211720770889507,-0.11745489379228691,0.41866341161847775,0.06609595012699843
132,-0.18648475998979158,-0.2878872562039176,0.0013737081950723744,0.25116997146409153,-0.22182833653454526
133,-0.4915236844303944,-0.28500000000000036,-0.15819693710201185,-0.4655039391560977,-1.4002245606885044
134,-0.36800191926552916,-0.41319477064537546,-0.12424710415078394,-0.3929747467879657,-1.2984185408496542
135,-0.1500171633434924,-0.3914555961173518,-0.16024240486672875,-0.3525922698366952,-1.0543074341642682
136,-0.24682146343618772,-0.3211757397742859,-0.21531373005463914,-0.25934636779092063,-1.0426573010560334
137,-0.2700040544932046,-0.2886600540299454,-0.08163831130016451,-0.45986483008049067,-1.100167249903805
138,-0.2886096007135247,-0.2849999999999998,-0.14057079219711544,-0.22395128649162604,-0.938131679402266
139,-0.4934175049532169,0.1703251075871639,-0.015960755456305105,-0.12040723011135425,-0.45946038293371233
140,-0.37487731727331636,0.53456330120838,-0.14922485961581414,-0.21585081308560392,-0.20538968876635438
141,-0.3358300661500167,0.9125173723582325,-0.20086824969819958,-0.11986717521594042,0.2559518812940758
142,-0.2864215778967532,0.322231536264796,-0.1643807337271676,-0.13648314898514988,-0.26505392434427466
143,-0.07059972646639648,0.48739873556180635,-0.39047910787918005,-0.29740973692217465,-0.2710898357059448
144,-0.12110960530276449,0.3556782767204766,-0.7124804583669877,-0.40625698521091663,-0.8841687721601923
145,-0.1182434407937247,0.02629847001109907,-0.7388536883281299,-0.45438499958154466,-1.2851836586923002
146,-0.1076401506426031,0.3100071334363284,-0.6673929273709186,-0.34735069846313,-0.8123766430403232
147,-0.06313030394795344,-0.7145101525157386,-0.5964450220674387,-0.24221122119364247,-1.6162966997247732
148,-0.06000000000000005,-0.8594237751012727,-0.36765176235288094,-0.21191634546706428,-1.4989918829212179
149,-0.061629747058032,-0.4898077274882001,-0.2710691129205622,-0.15522024799556194,-0.9777268354623563
150,-0.21663355346818797,-0.24403152284581636,-0.2400053144648775,-0.004343294547373233,-0.7050136853262551
151,-0.2960432469341986,-0.28640986741805863,-0.2400040262083181,-0.015,-0.8374571405605753
152,-0.12794111786119042,-0.26354590310903686,-0.2400000000000002,0.03211553127039223,-0.5993714896998352
153,-0.07500626199014986,-0.37637121977197824,-0.23999999999999994,-0.06902063546190038,-0.7603981172240285
154,0.18769709646728402,-0.275002466978267,-0.23999999999999994,-0.21643639154420075,-0.5437417620551837
155,0.7815359856781596,-0.1886349303122309,-0.36968659268062704,-0.23419127415515356,-0.010976811469851855
156,0.05399999999999999,-0.24023520983920776,-0.37100624361399126,-0.06363450661640892,-0.620875960069608
157,0.0,-0.28442779343713986,-0.44190296609947954,-0.1745195679402218,-0.9008503274768412
158,0.0,-0.3216271143052453,-0.2886961313545406,-0.019105911878728267,-0.6294291575385141
159,-0.11481159536270519,-0.19639759621996877,-0.2400000000000002,0.012777719961301632,-0.5384314716213726
160,-0.15282561982930426,-0.31579801187047374,-0.2400000000000002,0.0,-0.7086236316997783
161,-0.06366006403269525,-0.26592357467121197,-0.24000200406924513,-0.057170644891448255,-0.6267562876646007
162,-0.14098684887931273,-0.4282758386610733,-0.24000503415781912,-0.10088387099332827,-0.9101515926915336
163,-0.0641038730937098,-0.3581964611128646,-0.24000107253981415,-0.15083777793772812,-0.8131391846841166
164,-0.12118557657306875,-0.3483367857685282,-0.24000834236019372,-0.14912649922354176,-0.8586572039253324
165,-0.05558541464593767,-0.2951467242163637,-0.3870066686974553,-0.05255727932084354,-0.7902960868806002
166,-0.03523232308845038,-0.2797973505090331,-0.3342498238835333,-0.0469244610655587,-0.6962039585465755
167,-0.010699043196626016,-0.30181321307438724,-0.29409126034278643,-0.08723326006345455,-0.6938367766772543
168,-0.012461718645878132,-0.3074960375377002,-0.25214645890845006,-0.3606923997161682,-0.9327966148081965
169,-0.01731032993714324,-0.2983705647857863,-0.2624700653846367,-0.4751011060349293,-1.0532520661424956
170,-0.14608650847052343,-0.3077435754418836,-0.2400000000000002,-0.38780214198202934,-1.0816322258944364
171,-0.2892073883970979,-0.2863470888053996,-0.2400000000000002,-0.6451066320458844,-1.460661109248382
172,-0.2292208552627889,-0.2849999999999998,-0.2400000000000002,-0.33931474279037094,-1.0935355980531598
173,-0.23261553541773083,-0.28500000000000086,-0.2400000000000002,-0.08793534303044097,-0.8455508784481728
174,-0.2649107672949755,-0.2849999999999998,-0.23999999999999916,-0.12690856466529132,-0.9168193319602657
175,-0.19388362830886952,-0.3907161365923129,0.20546791382140978,-0.03477056759171054,-0.41390241867148325
176,-0.2632798206808985,-0.3596478683810031,0.5895329502885198,-0.03832908784217143,-0.07172382661555315
177,-0.029152202520395437,-0.31596182240359466,0.9437621787746935,-0.09773337795806575,0.5009147758926376
178,-0.148506829525744,-0.2977952690776446,0.7636697132069796,-0.013793500720057635,0.3035741138835334
179,-0.25012039137186626,0.1600746734794057,0.32588229771507315,-0.0038879060947802024,0.2319486737278324
180,-0.07564877149581842,0.5176122573015378,0.8112319358927056,-0.005928448247723281,1.2472669734507016
181,-0.03587865127315805,0.9105544033796817,0.5249673694346112,-0.05836189943691714,1.3412812221042179
182,-0.0049729741298891045,0.37068184966105855,-0.3042428519478931,-0.06329307643021458,-0.0018270528469382236
183,0.017091007361421336,0.7324171011361207,-0.6676216232123141,-0.18043575974644593,-0.09854927446121803
184,-0.012816303976345828,0.13624411057952995,-0.5644276447182649,-0.16876815538218795,-0.6097679934972687
185,-0.07651941814572873,0.23330908963462002,-0.5700738764429276,-0.17831996241293424,-0.5916041673669705
186,-0.06239040274336005,0.054673612208232705,-0.5864088080511505,-0.16197736191868636,-0.7561029605049642
187,-0.07245919596520252,-0.2866604591208749,-0.4659946119889827,-0.33762748541872606,-1.1627417524937862
188,-0.2067695379852928,-0.2445959584064404,-0.2872808210269971,-0.2102517094058986,-0.948898026824629
189,-0.2334443470292061,-0.3203666629970907,-0.25484509595924465,-0.3542367194483093,-1.1628928254338509
190,-0.38838605406591903,-0.04250517407105183,-0.255058049421664,-0.21855098012104449,-0.9045002576796793
191,-0.40141134650536403,-0.07058355132568055,-0.405007905959281,-0.20059748677457775,-1.0776002905649034
192,-0.23229672955520472,-0.31122111624645565,-0.34303889077148253,-0.36141357473548863,-1.2479703113086316
193,-0.4016333398755715,-0.1749862374920269,-0.347869842342487,-0.17737121536137168,-1.101860635071457
194,-0.22298990276338082,-0.18719710099894463,-0.4072182167312457,-0.25131164202201944,-1.0687168625155905
195,-0.3155174830155834,-0.38480863038829694,-0.34989622226627437,-0.2755907550629405,-1.325813090733095
196,-0.13769581677905424,-0.2777079178325978,-0.37197507455458645,-0.22115274079050504,-1.0085315499567435
197,-0.1266462024382188,-0.2801983735471069,-0.3386372778537937,-0.1281407504590909,-0.8736226042982104
198,-0.07791500379045614,-0.2504659548622357,-0.38157395783629405,-0.1312494533940896,-0.8412043698830756
199,-0.1473382605671511,-0.16911086504778583,-0.42825802551349734,-0.16360806782197906,-0.9083152189504133
200,-0.027799405237279945,-0.14745996321667915,-0.3518757982800872,0.05624853193530666,-0.4708866347987396
201,-0.1452867423880008,-0.34461743896063124,-0.3065212174561757,-0.08944936543074439,-0.8858747642355522
202,-0.1478011748427226,-0.35201080388562345,-0.28509555000614445,-0.1924743566979259,-0.9773818854324163
203,-0.053053682394304184,-0.4358684207866568,0.006673089421217637,-0.17312877429149642,-0.6553777880512397
204,-0.03004125030148417,-0.2595523757877867,0.17134737687892487,-0.09640197795320504,-0.2146482271635511
205,0.129,-0.22125369452126312,0.42074653384519983,-0.1444156450801214,0.1840771942438153
206,-0.014999999999999996,-0.2937618525669907,0.07610535123618978,-0.1902665583911296,-0.42292305972193056
207,-0.015000000000000005,-0.29345522119162915,0.42792618118177334,-0.45637687561312495,-0.3369059156229808
208,-0.1488905075127674,-0.23071416525799038,0.08814175862267846,-0.11366552569377317,-0.40512843984185243
209,-0.16648087519532595,-0.2020716950984207,-0.013015888534043084,-0.09255864692710383,-0.4741271057548936
210,-0.13140866381802208,-0.42089799452826115,-0.08064474344539352,-0.10266331323503258,-0.7356147150267094
211,-0.14004441816186317,-0.4009878866482134,-0.045527453868370885,-0.3671965196645547,-0.9537562783430021
212,-0.10404957061702805,-0.5357047405124271,-0.04499999999999997,-0.09491243254143332,-0.7796667436708884
213,-0.15807232045833478,-0.2745006874606938,-0.13857993600461319,-0.08641720751049822,-0.6575701514341399
214,-0.038777565187957455,-0.30277433822167166,-0.22851879079166543,-0.14326528850038936,-0.7133359827016839
215,-0.054392683570738815,-0.3107941345161802,-0.30331307926677226,-0.08642856531163286,-0.7549284626653242
216,-0.10778087909019397,-0.2780374323992136,-0.12094511138431818,-0.1808512664941734,-0.687614689367899
217,-0.028124041865972806,0.08028231557950216,-0.12443665994063978,-0.4315606899573823,-0.5038390761844928
218,-0.23348994131152048,0.3440086880393926,-0.11135594981011461,-0.42198003361428404,-0.42281723669652654
219,-0.2843352825673928,0.5112881598867167,-0.0833309667031699,-0.7178225364038193,-0.5742006257876653
220,-0.3074329807376086,0.3843740430712983,-0.04500000000000011,-0.8394732972576315,-0.807532234923942
221,-0.3507141977639082,-0.023744277284634907,-0.04499999999999984,-0.7402990518281143,-1.1597575268766573
222,-0.46339886092241217,0.18778529379509543,-0.049108443257769314,-0.7509438874658169,-1.0756658978509028
223,-0.6127515415927185,-0.032497168269453924,-0.20299285139120202,-0.8110830597500488,-1.6593246210034232
224,-0.4970871883567575,-0.31033962113392116,-0.4635091952881992,-0.511897603599323,-1.782833608378201
225,-0.21448908032651415,-0.28895315706857383,-0.3630233528022541,-0.3616316049132979,-1.22809719511064
226,-0.16348481065614426,-0.5430707355109923,-0.16420270309939772,-0.5091881407953746,-1.379946390061909
227,-0.28558110731337516,-0.22220238166728395,-0.22907057016503354,-0.4627176547901344,-1.199571713935827
228,-0.5897187098448151,-0.05343953538233172,-0.14349166653423412,-0.514877179645192,-1.301527091406573
229,-0.6411877957794441,-0.04500167067490875,-0.23916526353725143,-0.3881423498037058,-1.31349707979531
230,-0.5419032438891461,-0.045000000000000005,-0.3080746014205854,-0.1290757158130823,-1.0240535611228139
231,-0.805940921685896,-0.04499999999999997,-0.2191699687224331,-0.11522000297685603,-1.185330893385185
232,-0.6447810914058427,-0.06542749957181514,-0.1415909849776959,-0.13207265720316602,-0.9838722331585199
233,-0.35512096558998607,-0.07301057422184386,-0.10499999999999989,-0.2870123179857318,-0.8201438577975616
234,-0.47728886000309517,-0.26842978649426064,-0.10500000000000016,-0.23579148541634387,-1.0865101319136998
235,-0.456974316580494,-0.20752645465848374,-0.23632101663776717,-0.18757488557972218,-1.088396673456467
236,-0.7405299035525904,-0.2079622548514526,-0.239308979377317,-0.10951836071054438,-1.2973194984919043
237,-0.6136774527686364,-0.2277749548991892,-0.3045522976329153,-0.17193418348832293,-1.317938888789064
238,-0.35413273256955197,-0.23884667818334324,-0.2576548830470707,-0.2670093897779743,-1.1176436835779402
239,-0.42090359541307554,-0.29089482900808683,-0.23081161538337178,-0.23446796533450193,-1.1770780051390362
240,-0.19798993066420814,-0.3610926477726871,-0.17481610458949468,-0.06836952437421659,-0.8022682074006066
241,-0.4556818118745809,-0.18075844169657485,-0.10944567519238627,0.05520913465240705,-0.6906767941111349
242,-0.4818634556630775,-0.3878024221752317,-0.10499999999999989,-0.11219657989081112,-1.0868624577291202
243,-0.46889838001131284,-0.27649288010358014,-0.10499999999999989,-0.15045379734618936,-1.000845057461082
244,-0.44644219423259757,-0.16906538567282858,-0.10500000000000043,-0.1830631980408184,-0.903570777946245
245,-0.2899748214166817,-0.2085556028187366,-0.1049999999999999,-0.5366447802385432,-1.1401752044739615
246,-0.4664525735996028,-0.2535252335458618,-0.20870670321954976,-0.19473520345384435,-1.1234197138188586
247,-0.6545740206689334,-0.46101310206945134,-0.24621956986966753,-0.10191972865730595,-1.4637264212653582
248,-0.3366474108195756,-0.39581616848808404,-0.325126226965459,-0.07455456024524758,-1.1321443665183661
249,-0.126802409928633,-0.35977921496776066,-0.3033863356796275,-0.12691638056004648,-0.9168843411360676
250,-0.7341752474166021,-0.37161143658924045,-0.21156346583222735,-0.18046271113796034,-1.4978128609760304
251,-0.5824712100020779,-0.4375791633207917,-0.3236917717771258,-0.292434881786855,-1.6361770268868503
252,-0.3964831118843117,-0.3830191977512505,-0.24459739207081332,-0.11589774876265457,-1.1399974504690302
253,-0.19498787130166376,-0.3147216394451435,-0.2184901090280405,0.011271266624948525,-0.7169283531498992
254,-0.12586160024081405,-0.3281102669855507,-0.20466240776678704,-0.1134012553535491,-0.7720355303467008
255,0.08882538406160699,-0.28507591881202715,-0.3272095294984085,-0.6320814471798135,-1.155541511428642
256,0.02866038970991247,-0.4586133343384794,-0.31114091638061464,-0.2082727522442826,-0.9493666132534642
257,-0.45065288708262596,-0.4292553219242691,-0.2889885218420242,-0.06011300913996405,-1.2290097399888833
258,-0.18342162145143384,-0.4323275089064893,-0.28047922425749144,-0.059999999999999984,-0.9562283546154146
259,-0.06000134820627082,-0.3064377319377232,-0.21475485330391939,-0.059999999999999984,-0.6411939334479134
260,-0.06895604559918864,-0.2849999999999998,-0.20505571913173293,-0.07911798998154704,-0.6381297547124685
261,-0.08503668696549721,-0.2849999999999998,-0.1398016253306903,-0.1203727108903272,-0.6302110231865146
262,-0.07893394327000716,-0.28500000000000086,-0.11113399161421737,-0.15018461785591156,-0.625252552740137
263,0.16062440525623972,-0.2849999999999998,-0.1242350678197102,0.11963566104324237,-0.1289750015202279
264,-0.192594587810772,-0.2849999999999998,-0.19249962671414045,0.16927708340771142,-0.5008171311172008
265,-0.258324004549767,-0.2849999999999998,-0.12729222727520328,0.08271404771148207,-0.587902184113488
266,-0.3278060293391273,-0.2849999999999998,-0.11627114933426534,-0.0731847250136326,-0.802261903687025
267,-0.4192821175108629,-0.29867069324338896,0.9996525280236409,-0.06410379845196827,0.21759591881742074
268,-0.12943562801222833,-0.3444772717891464,1.9950037897064308,-0.11965661450938087,1.401434275395675
269,-0.030000000000000002,-0.34189202008529357,1.7578727327506638,-0.08484857283731888,1.3011321398280513
270,-0.029999999999999992,-0.29937195560056695,0.6103957907906732,-0.10097166144422917,0.1800521737458771
271,-0.13733485833987683,-0.2849999999999998,0.0,-0.06011834897429122,-0.48245320731416785
272,-0.12359537250897848,-0.28500000000000086,0.0,-0.02322117879256511,-0.4318165513015445
273,-0.30898869241463767,-0.2849999999999998,0.0,0.015878200316103167,-0.5781104920985343
