env_step_num,reward_6,reward_2,reward_5,reward_1,total_agent_reward
38,-0.13073147781068922,-0.025097586009418547,-0.06169248980559697,0.07049661695629447,-0.14702493666941027
39,-0.07970322900470829,-0.1588405572013576,0.009303935919655473,0.005374604477776731,-0.22386524580863365
40,-0.05642589495251156,-0.08338822026141732,-0.03736210848416779,-0.050810775712830956,-0.22798699941092765
41,-0.12182339976482245,-0.10151594522728732,-0.024206132691353553,-0.08628021447756326,-0.3338256921610266
42,-0.0458175435374885,-0.03244797785650011,-0.0290682741496712,-0.1509537082008576,-0.2582875037445174
43,-0.0649432281011465,-0.04967026704014275,-0.022667446889448935,-0.21841701750541528,-0.35569795953615346
44,-0.05093264050106522,-0.14264277573720113,-0.035941457421751706,-0.055597170888228555,-0.2851140445482466
45,-0.03802298569236881,-0.08986316989688342,-0.019803203061223018,-0.08373388693877495,-0.2314232455892502
46,0.012559856975335622,-0.040929975144565076,0.0,-0.08693176762237663,-0.11530188579160608
47,-0.13356367971892688,-0.03752483502784662,0.0,-0.14956480823793952,-0.32065332298471305
48,-0.20222304598421814,-0.07056446887319748,0.0,-0.3098774883657345,-0.5826650032231501
49,-0.0419418049703818,-0.1974745023796837,0.0,-0.3844074611936854,-0.6238237685437509
50,-0.07751637481120299,-0.032724875898137835,-0.14716073020098425,-0.27233295101408284,-0.5297349319244079
51,0.0,-0.010771539771230878,-0.26867046256223515,-0.14740785102404788,-0.4268498533575139
52,-0.06565954261165308,-0.02602007529768162,-0.3444691815251136,-0.10567668358509812,-0.5418254830195464
53,-0.048108352722157924,-0.008210290658986192,-0.2270428529879084,-0.4749354907385919,-0.7582969871076444
54,-0.035417094265730496,-0.13292535323462001,-0.16297495285362446,-0.16116761393046797,-0.4924850142844429
55,-0.14603280017794099,-0.15094274080002185,-0.05171934551735868,-0.025334208874259696,-0.37402909536958123
56,-0.10167901834426993,-0.11194500392101701,-0.15380563136634745,0.008343794437125338,-0.359085859194509
57,-0.061416776129286796,-0.17783944380830202,-0.09940713306269469,-0.009831960887182519,-0.348495313887466
58,-0.041957343211822165,-0.026946750281323713,-0.2069267968481586,-0.0064230459458194744,-0.282253936287124
59,-0.03148775617136259,-0.02431096469797195,-0.2676205704227606,-0.0657963304723373,-0.3892156217644324
60,-0.15948014985750705,-0.030636635539354785,-0.0765737189196715,-0.07363614302132206,-0.3403266473378554
61,-0.09865098283996904,-0.10221394491512428,-0.05775203185190005,-0.055258702892783465,-0.31387566249977683
62,-0.04304767198517709,-0.026078114191998646,-0.2416538017272281,-0.022685322267701855,-0.3334649101721057
63,-0.07536447218744631,-0.021593190383631743,-0.15694047775512698,0.0,-0.25389814032620506
64,-0.042886131343664625,-0.015568044702755284,-0.13855645653700002,-0.003250547811156146,-0.20026118039457608
65,-0.04152011412777936,0.0,-0.19694470274078707,-0.02050905068800784,-0.25897386755657426
66,-0.12979521605156605,0.0,-0.14622192636249795,-0.020205298910615975,-0.29622244132467995
67,-0.12208069249005776,0.0,-0.1084032489572013,-0.035566552951699124,-0.26605049439895817
68,-0.12363496529721173,0.0,-0.03763316570960917,-0.04150242727063597,-0.20277055827745688
69,-0.09562356709757004,-0.043447407015599335,-0.18245351223915862,-0.04678742239787244,-0.3683119087502004
70,-0.018159422087503804,-0.10503537418904624,-0.15591249958646003,-0.02896980407810773,-0.3080770999411178
71,-0.13362498777626663,-0.13466736597191348,-0.07938053632305556,-0.01579437978286297,-0.36346726985409866
72,-0.05795574684447952,-0.05534129055554367,-0.08257774344776281,-0.06480888929355798,-0.26068367014134397
73,-0.06058975874174532,-0.0175,-0.02844300853391179,-0.12439528447119477,-0.23092805174685188
74,-0.0621693881240208,-0.028143146018383546,-0.01913025811593979,-0.19303145001790883,-0.30247424227625297
75,-0.03192797468998468,-0.1452588308572112,-0.01977191965933887,-0.15206423361868912,-0.34902295882522383
76,-0.009983031916298036,-0.17091172480634864,-0.006480788626242422,-0.21260075952163993,-0.39997630487052904
77,-0.012591280783293754,-0.16600711633679113,-0.01762640505507626,-0.16242000039135085,-0.358644802566512
78,-0.01939168506697751,-0.3078580141462999,-0.06209025000603539,-0.2805959423857113,-0.6699358916050241
79,-0.007558895056135952,-0.35024825136334164,-0.37598886653635755,-0.1691900497141536,-0.9029860626699888
80,0.0,-0.12822256325965636,-0.2237479631307802,-0.07760326563667383,-0.42957379202711043
81,-0.1519214663307218,-0.25887079907799765,-0.10142993740055517,-0.17431041734837768,-0.6865326201576524
82,-0.12700887491864676,-0.09453525656048765,-0.10722359922190243,-0.09599511475265264,-0.42476284545368953
83,-0.10573171862588021,0.019526718817694303,-0.09871256058002584,-0.008484505715378534,-0.1934020661035903
84,-0.11067927070786865,-0.06606852916362356,-0.37676200123529674,-0.11479306853474106,-0.66830286964153
85,-0.14428757367995898,-0.13457291329758692,-0.03503048015583899,-0.08542307416078512,-0.39931404129417003
86,-0.08110194560752536,-0.2265561887390816,-0.09118860786975792,-0.17848386318279638,-0.5773306053991613
87,-0.17924995538809357,-0.13484119776699985,-0.06720534121221863,-0.050837924185820664,-0.4321344185531327
88,-0.06960435666349146,-0.0847047983096748,-0.06740140391676688,-0.0415494577321224,-0.26326001662205556
89,-0.02548220759085414,-0.03574348822957836,-0.05952522695856166,-0.017500000000000005,-0.13825092277899417
90,-0.009295830739196393,-0.11699568321167211,-0.04940657607489263,0.02849631398147905,-0.14720177604428208
91,-0.017744739689165723,-0.11778362397190173,-0.04511810407089826,-0.020463394848862677,-0.20110986258082839
92,-0.09065542801734273,-0.08812354866752042,-0.06532084149149384,-0.04112286848970691,-0.2852226866660639
93,-0.08738181265562939,-0.046537366875913,-0.08010360214721161,-0.05199951468920335,-0.2660222963679573
94,-0.058723231629836045,-0.05494576095511593,-0.036407176988041315,-0.0650944989239929,-0.21517066849698618
95,-0.03443772822471321,-0.08212273786689835,-0.05088109614661653,-0.07381261945228973,-0.24125418169051782
96,-0.2163638251485353,-0.2673867879679949,-0.1047222858023834,-0.1521912046639889,-0.7406641035829025
97,-0.037563083096766536,-0.1784529911681372,-0.03134661194715624,-0.02659559580982563,-0.2739582820218856
98,-0.03370638614799827,-0.22468701801955232,-0.03195954104186965,0.020997622815430467,-0.26935532239398974
99,-0.03510703812469729,-0.33355299146371964,-0.10982780682160248,-0.002102999889058985,-0.4805908362990784
100,-0.19056080565605976,-0.33428411062075936,0.03672372015286232,-0.031054318822221882,-0.5191755149461788
101,-0.12281624735035825,-0.22424449388936268,-0.008139129925656423,-0.08687547927999945,-0.44207535044537677
102,-0.2642400909206716,-0.08898638557168015,0.0,-0.15507673376868408,-0.5083032102610359
103,-0.23713652932017373,-0.17223169389411175,-0.011876616664929323,-0.24988236835728656,-0.6711272082365014
104,-0.13214052703543666,-0.24130938536265115,-0.036230170566588615,-0.2386211173801061,-0.6483012003447826
105,-0.019473544644256928,-0.24691259864040238,-0.0827082415441236,-0.2930093850584921,-0.642103769887275
106,0.03953031071228908,-0.13970795905653435,-0.20724335793485488,-0.24496960042746388,-0.552390606706564
107,-0.07292725168710246,-0.05137254276043528,-0.19695392188997926,-0.06599482499371108,-0.38724854133122805
108,-0.2235871228888218,-0.016159422784569777,-0.3914680448397857,-0.06452633983393154,-0.6957409303471088
109,-0.1915070553341873,-0.11141017341405382,-0.14455219683917223,0.0,-0.4474694255874133
110,-0.2663193160244142,-0.060497814739603334,-0.005390695128822729,-0.06121378653938883,-0.39342161243222906
111,-0.10821112469415047,-0.1598051726889949,-0.02330333794164472,-0.07439485914159692,-0.36571449446638704
112,-0.02322176394860341,-0.06810519559176856,-0.05297121964022518,-0.1792707672785858,-0.32356894645918294
113,-0.07554903908691414,-0.12209058564385042,-0.07865147912890955,-0.1464778734786598,-0.42276897733833396
114,-0.030063471004520254,-0.10047866679064622,-0.0706666676389286,-0.11941160930806655,-0.32062041474216163
115,-0.017842252599308266,-0.057832214691370565,-0.08825214049083431,-0.17644283286895227,-0.34036944065046537
116,-0.002416864529717717,0.0464132816393394,-0.03695493104308845,-0.16963082772581298,-0.16258934165927974
117,-0.08128166656620592,-0.08803451260473592,-0.048437600874574875,-0.15730249095036114,-0.37505627099587785
118,-0.0360174964203034,-0.06466042291303163,-0.03432876487122853,-0.2733621848126411,-0.40836886901720465
119,-0.02496355149289595,-0.16362158388892356,-0.1837749746096103,-0.07360580577106852,-0.4459659157624983
120,-0.011673432251904144,-0.05809549031500325,-0.21013503069035727,-0.20529913378840514,-0.48520308704566983
121,-0.03770949539821592,-0.024697556536512087,-0.12140949206650095,-0.15667957051788248,-0.34049611451911144
122,-0.04424458274105564,-0.24074924606546072,-0.15682453449959147,-0.08894066558035657,-0.5307590288864643
123,-0.0028544013155624272,-0.30653519859654077,-0.19772645091318802,-0.2238046296596639,-0.7309206804849551
124,-0.25598813291853695,-0.1971915880141842,-0.14265488178706698,-0.20549958065515767,-0.8013341833749459
125,-0.19486039040473124,-0.3271348186798754,-0.13027596301825065,-0.3264033230662917,-0.9786744951691491
126,-0.4516655161676702,-0.16937422892720982,-0.2786291159278518,-0.25206981995559863,-1.1517386809783305
127,-0.13641449584291676,-0.0761339830399314,-0.38405353611990367,-0.22724068399321695,-0.8238426989959687
128,-0.20040074353767195,-0.07464584511489111,-0.32220509864795205,-0.2903212463756963,-0.8875729336762115
129,-0.03493944513999029,-0.15648493126110574,-0.27826381726000304,-0.19700751172718345,-0.6666957053882825
130,-0.06664600184681957,-0.13289256396513557,-0.3202288438928592,-0.19511594300511398,-0.7148833527099283
131,-0.13681914146301094,-0.20540748347345084,-0.4615276999501285,-0.23567787230019466,-1.0394321971867848
132,-0.20643491657061663,-0.0366970073567192,-0.1632978110884937,-0.09930427875278365,-0.5057340137686133
133,-0.24369635667523595,-0.1427070866407067,-0.2138672664858613,-0.25926224184115776,-0.8595329516429617
134,-0.10839160878756612,-0.14691590687308448,-0.13632064649224662,-0.24130320623969298,-0.6329313683925901
135,-0.20468108761204384,-0.2817741876329324,-0.27842313519130135,-0.22269440992232986,-0.9875728203586074
136,-0.166096011847057,-0.0696276125478995,-0.13074177388563502,-0.06812835569738063,-0.4345937539779721
137,-0.20336945764648146,0.000974314313614744,-0.2066579540240545,-0.15897163316003304,-0.5680247305169542
138,-0.24544902890104053,-0.01605061028106139,-0.16938487311871261,-0.17362027385529832,-0.6045047861561129
139,-0.046881797193083906,-0.019657584727043285,-0.30055233038264745,-0.08501294592426331,-0.45210465822703794
140,-0.03773137356262149,-0.10865107825415617,-0.22932775346060041,-0.10947825569824396,-0.48518846097562207
141,-0.13648210781676606,-0.08751804545335955,-0.07171583832499377,-0.19615760952492092,-0.4918736011200403
142,-0.11242321507056968,-0.03679027417404562,-0.15493838873193255,-0.09402667301819878,-0.39817855099474664
143,-0.10356670368416976,-0.08684186524885257,-0.08146907704349508,-0.13688480291461314,-0.40876244889113056
144,-0.10398560104100443,-0.18325667906577825,-0.026030486496808038,-0.2044239665952747,-0.5176967331988654
145,-0.0384366502939359,-0.11672613561113052,-0.02693277033533435,-0.13286420295397688,-0.31495975919437763
146,-0.21228821759262234,-0.15219253232760926,-0.07593562642276373,-0.13680986155412972,-0.5772262378971251
147,-0.12130686466633055,-0.29741576684268656,-0.007258977169869478,-0.07012605408228731,-0.4961076627611739
148,-0.07906724855683755,-0.10348762942283349,-0.14861056531328531,-0.14259037191610904,-0.4737558152090654
149,-0.02755694679310544,-0.2935790660365508,-0.1071958998177796,-0.13459710145292011,-0.562929014100356
150,-0.0620842497035259,-0.23229029988734226,-0.050714621308492525,0.0,-0.3450891708993607
151,-0.10351628786921825,-0.224045586739134,-0.1512366815067307,0.0,-0.47879855611508293
152,-0.055367569503713604,-0.21793768824015958,-0.005876375722909114,-0.001424451256403696,-0.28060608472318593
153,-0.09812579178108818,-0.14879292196816854,0.0,-0.05327151952660641,-0.30019023327586314
154,-0.1906171105423506,-0.10512354396570699,0.0,-0.08531575631746091,-0.3810564108255185
155,-0.2239976286289403,-0.011144430787946682,-0.03505181006412025,-0.25131582458985213,-0.5215096940708593
156,-0.15232866161306918,0.0,-0.032263026683125626,-0.22704493880600815,-0.41163662710220295
157,-0.11450766307636726,-0.08891348310733097,-0.003058028924511742,-0.2052860777915708,-0.4117652528997807
158,-0.03691444330925323,-0.12454324967098582,0.0,-0.00364667626610533,-0.16510436924634436
159,0.05600000000000001,-0.12660199365876168,-0.09779805144996342,0.0,-0.16840004510872508
160,0.0,-0.08558827656387545,-0.03254196165292523,0.0,-0.11813023821680069
161,0.0,-0.057900485428206444,-0.018136551322182635,-0.06501327862497418,-0.14105031537536328
162,-0.0811279265581988,-0.05498547137951189,-0.07589993833960036,-0.09763126837855529,-0.30964460465586635
163,-0.08197262412459679,-0.06258670598454771,-0.027660287822829553,-0.16641125878903587,-0.33863087672100994
164,-0.21633097802396933,-0.06773050178538272,-0.04173287083604374,-0.10617978617681423,-0.43197413682221
165,-0.1484318358210266,-0.20468203525295672,-0.1358301014625237,-0.01118041718192396,-0.500124389718431
166,-0.2295937813485446,-0.12236475486491773,-0.06824362068646586,-0.020540865181013945,-0.4407430220809422
167,-0.10939750930797768,-0.024466770389582976,-0.13675944153606945,-0.08121533768321386,-0.35183905891684397
168,-0.19617904133295383,-0.08859560503680529,-0.03685619692518283,-0.27078297307993177,-0.5924138163748738
169,-0.1403106341845058,-0.13808797974966278,-0.053791356764035334,-0.3015324058046844,-0.6337223765028883
170,-0.013148534845095147,-0.13422868388574893,-0.10848377984433068,-0.19439539851165413,-0.45025639708682885
171,-0.1359563410061458,0.0,-0.25128572816715744,-0.25654160010387045,-0.6437836692771737
172,-0.07449626073906626,0.0,-0.15987824060261538,-0.1729276378015608,-0.4073021391432424
173,-0.012898450112840614,-0.010040621816646313,-0.12625118559456533,-0.16589832062577198,-0.31508857814982427
174,0.0,-0.11904117413358165,-0.08273390650262384,-0.1898209853547798,-0.3915960659909853
175,0.0,-0.15870817718367025,0.014346132300157771,-0.11056287129250356,-0.25492491617601604
176,-0.05796900776949929,-0.16281083038168304,-0.13369601505380646,-0.050311189616797466,-0.40478704282178624
177,-0.07205296854704979,-0.1799505137186032,-0.07335274608022933,-0.026245099125197187,-0.35160132747107953
178,-0.19362584377471906,-0.060044656239163746,-0.24615274356614714,-0.038146181083517125,-0.537969424663547
179,-0.05536907420163027,-0.08633038497168885,-0.20266442575062768,-0.022292540677823117,-0.36665642560176986
180,-0.029112754169003066,-0.1145529574537857,-0.06987492337356474,0.07957065747701561,-0.1339699775193379
181,-0.013786505437921724,-0.13843889604502674,-0.132990596641641,-0.07568269870639781,-0.3608986968309873
182,-0.18805809336354112,-0.023838698316565793,-0.02559743562637184,-0.05498542473372075,-0.2924796520401995
183,-0.2569950241710916,-0.13735987225324559,-0.037220475991303494,-0.1629913307105218,-0.5945667031261626
184,-0.24685134984729679,-0.28181095175295773,-0.03833376551396215,-0.17763365451163118,-0.7446297216258478
185,-0.20517248462240795,-0.1525115908326482,-0.08573379674176458,-0.17340550764460783,-0.6168233798414285
186,-0.14028872740457757,-0.08604210495391482,-0.00475111688191155,-0.18102633010186053,-0.41210827934226446
187,-0.1353108922135899,0.0034999999999999996,-0.1103990335765185,-0.27335515368216734,-0.5155650794722757
188,-0.0008829070249393237,0.0,-0.2137594137062689,-0.07483078717923794,-0.28947310791044617
189,0.0,0.0,-0.24411822728784105,-0.05250303653246436,-0.2966212638203054
190,0.0,-0.010250140767777331,-0.22291598858125963,-0.03192231703324487,-0.26508844638228185
191,0.0,-0.1481808926350067,-0.20208924691431635,-0.035443177352252365,-0.38571331690157545
192,-0.14103571687166566,-0.21588734676081148,-0.155065821982657,-0.3358147659590113,-0.8478036515741455
193,-0.16095624478947992,-0.06804648989065762,-0.1524443690854178,-0.16017992067566297,-0.5416270244412184
194,-0.11831691633918792,-0.13143176901413675,-0.11081634462170176,-0.3030449473231341,-0.6636099772981605
195,-0.07992624822908372,-0.22164448421312638,-0.27563971811297505,-0.12060466949521695,-0.6978151200504021
196,-0.06231294710026122,-0.3018043319765108,-0.1948723809483005,-0.13623900163938996,-0.6952286616644625
197,-0.21020725003749652,-0.2296910794555015,-0.19621278012810317,-0.0745070546672413,-0.7106181642883425
198,-0.12406945566388791,-0.2748965989531382,-0.04389386902358854,-0.03611871669720858,-0.4789786403378233
199,-0.14052012072297848,-0.2211436724526638,-0.011172962998389267,-0.028837715495144942,-0.4016744716691765
200,-0.10279018163088909,-0.10390767490390587,-0.019237037145532678,0.04259121344145385,-0.18334368023887376
201,-0.07342227970173301,-0.22446816635853917,-0.11003365723757604,-0.0437937590489164,-0.4517178623467646
202,-0.14344040676577463,-0.17628672742113663,-0.10057279251941889,-0.03323954839934595,-0.45353947510567605
203,-0.11388250077643038,-0.0782209667911033,-0.10957578949698449,-0.05937115245731549,-0.36105040952183365
204,-0.25648387691783875,-0.04773966288520026,-0.04011394717311487,-0.09486358331747885,-0.4392010702936327
205,-0.2815341530554981,0.008043122586341798,-0.01453552612708881,-0.09257837382848128,-0.3806049304247264
206,-0.04966015259459831,-0.0682954790710937,0.0,-0.1038706468639882,-0.2218262785296802
207,-0.0175,-0.07229178124130703,-0.0143711221171543,-0.31994435618548517,-0.4241072595439465
208,0.03849889588586993,-0.15200042484230397,-0.10171122564504737,-0.05734600773264932,-0.27255876233413073
209,0.0,-0.02521955403925357,-0.0342340526920956,-0.0704848391438592,-0.12993844587520836
210,0.0,-0.07233322477266732,0.0,-0.04931073097478067,-0.12164395574744799
211,-0.08719669112402484,-0.0942566241451905,-0.15196413147550644,-0.2583353297449922,-0.5917527764897139
212,-0.059889696431579105,-0.1305106021894758,-0.2312595308273696,-0.037683504071785126,-0.4593433335202096
213,-0.061270828807315034,-0.21487615332403676,-0.3249389224962251,-0.0716389731948523,-0.6727248778224293
214,-0.09460375143477964,-0.19405228126852436,-0.08909284760015564,-0.05950137508886442,-0.43725025539232404
215,-0.18760269986776512,-0.083999076599865,-0.14034440958775718,-0.2568422369183989,-0.6687884229737862
216,-0.20537893991742712,-0.16504116568495006,-0.16473827601771163,-0.06120425522652166,-0.5963626368466104
217,-0.09920914514910487,-0.030636679788468388,-0.3608117855769942,-0.2619220844937802,-0.7525796950083476
218,-0.15034629654338857,-0.054662864985177265,-0.08997262615565281,-0.154034682667801,-0.44901647035201964
219,-0.03991543425155618,-0.17665465429248242,-0.168847004131298,-0.19201224725285537,-0.577429339928192
220,-0.12595979714647,-0.1625317264481225,-0.1516195079498508,-0.3093059532555088,-0.7494169847999521
221,-0.2761279969740088,-0.25945519596698513,-0.15297014404576384,-0.09759573220066199,-0.7861490691874198
222,-0.25768274691932325,-0.13954842674836987,-0.09642249550856372,-0.15931389262705875,-0.6529675618033156
223,-0.1265957631784697,-0.1912309511296195,-0.11798740840257588,-0.02466746680351287,-0.46048158951417795
224,-0.254875826522054,-0.17700574234354227,-0.05560423362118188,0.009478174980962664,-0.4780076275058155
225,-0.09437645096988982,-0.5357154348143418,-0.1460188602565037,-0.00841108959773555,-0.7845218356384708
226,-0.25180187732557235,-0.05432562484726986,-0.063059300677188,-0.016806074149208126,-0.3859928769992384
227,-0.11734231173680158,-0.020145788475928975,-0.0856015087069997,-0.03381400343845598,-0.25690361235818626
228,-0.1908281593262387,0.019915725732920678,-0.1332358521278361,-0.03540134023874996,-0.3395496259599041
229,-0.12543368467718258,-0.018735907895024866,-0.020012388136957913,-0.0472347794344423,-0.21141676014360763
230,-0.17680717985141897,-0.004232560911448662,-0.057515621847240225,-0.02835554312635212,-0.26691090573646
231,-0.02359035181161017,0.0,-0.17398507889362547,-0.056554593783514656,-0.25413002448875033
232,-0.07444891483348856,-0.01435694401850924,-0.07055705796097729,-0.10136088010026868,-0.26072379691324377
233,-0.02638846679986454,-0.04634118922380729,-0.09859301898809367,-0.1571142091551671,-0.3284368841669326
234,-0.04250124155962843,-0.21425996231727126,-0.28722887885321974,-0.022312632826855427,-0.5663027155569749
235,-0.006640516090439644,-0.10258125558510783,-0.29702527016811786,-0.15752902890494624,-0.5637760707486116
236,0.0,-0.07562561214707139,-0.2159817243339794,-0.06994280169752753,-0.36155013817857834
237,-0.13736991448734717,-0.1771788925828828,-0.1450981716972211,-0.12201806411701682,-0.5816650428844679
238,-0.13518997258980656,-0.14963663790566137,-0.11777382828525192,-0.21324059013199897,-0.6158410289127187
239,-0.28343399558916893,-0.09885881488064326,-0.07115442731629082,-0.12235019245533352,-0.5757974302414365
240,-0.11315393964764632,-0.13853508297573033,-0.06721080268506321,-0.05668710211818195,-0.3755869274266218
241,-0.5097696626463427,-0.1442888792026159,-0.12019490090744084,-0.07076519620689302,-0.8450186389632924
242,-0.09753336861983967,-0.10835982833035754,-0.09724249746495597,-0.03875817890232424,-0.34189387331747745
243,-0.07801744336220232,-0.31229501508051,-0.09137093116762116,-0.13370626295396593,-0.6153896525642994
244,-0.20196498610977043,-0.019071624066511576,-0.2637084636897695,-0.162991467958434,-0.6477365418244856
245,-0.28934359009698735,-0.017499999999999998,-0.264323095643179,-0.30255770152321404,-0.8737243872633804
246,-0.30090269539912123,-0.05436831275769514,-0.3254393790740365,-0.06352558836686575,-0.7442359755977186
247,-0.13064006642940565,-0.18766576108527827,-0.4561117328469775,-0.03861247435966095,-0.8130300347213224
248,-0.1970637730671797,-0.21562363971026902,-0.5609390018729764,-0.02415475558885374,-0.9977811702392788
249,-0.21015794457175774,-0.237040688876841,-0.30075829401766674,-0.0882217106976149,-0.8361786381638803
250,-0.5136935256954963,-0.21029721100923154,-0.17600876912308444,-0.10504049885977369,-1.005040004687586
251,-0.26103338056880104,-0.17319011749006316,-0.1627703341838761,-0.23497108751744428,-0.8319649197601846
252,-0.1671729970293317,-0.17473621655130314,-0.24249660623725253,-0.11083810103211655,-0.695243920850004
253,-0.346239672030922,-0.11199066429272192,-0.05106602436606772,-0.06008388436092406,-0.5693802450506357
254,-0.29743601766029315,-0.2553111075695489,-0.029855005792342144,-0.1581776787880095,-0.7407798098101936
255,-0.5863876083463456,-0.05397725827760405,-0.04749715858581469,-0.4143995922711707,-1.102261617480935
256,-0.448937400931461,-0.11076651652601932,-0.0245373818119988,-0.2584458920956116,-0.8426871913650906
257,-0.30049151959280596,-0.1890645330685048,-0.029179257414303734,-0.1491995225041254,-0.6679348325797398
258,-0.22846619176881458,-0.31651967819586513,0.0,-0.031499999999999986,-0.5764858699646797
259,-0.23321193889798908,-0.3151031987666742,0.0,0.07970253487909017,-0.46861260278557315
260,-0.14633842370980693,-0.3980103160255259,-0.10512891236220168,0.11068583212955854,-0.538791819967976
261,-0.20351791505699499,-0.1586600467729228,-0.06771284456060467,-0.026212885516695723,-0.45610369190721817
262,-0.1151598227027045,-0.04184208326306907,-0.16658318764935776,-0.015879762586671866,-0.33946485620180317
263,-0.13495467831915703,-0.043502102474682044,-0.04536635511650837,-0.01395665685366838,-0.23777979276401584
264,-0.04826495845365491,-0.0807747844745116,-0.09822705654332278,-0.020143081251066182,-0.24740988072255546
265,-0.10548585793931431,-0.19091216540617492,-0.0912421529301424,-0.03328917735023424,-0.42092935362586587
266,-0.1372672372521608,-0.10651724635114361,-0.06891644629572592,-0.0816350822661949,-0.3943360121652252
267,-0.08015689368436414,-0.1681207112914538,-0.12239100821571666,-0.07169563955101034,-0.442364252742545
268,-0.14732803120717533,-0.12425002714819713,-0.02376723354497249,-0.13542224698204378,-0.4307675388823887
269,-0.1250085295178069,-0.11197836015785421,0.024500000000000004,-0.085575642526614,-0.29806253220227513
270,-0.15773112650654258,-0.022216709545813507,0.0,-0.12305891737987212,-0.3030067534322282
271,-0.02646288769654953,0.0,-0.09032734126900754,-0.059499582963024336,-0.1762898119285814
272,-0.07423559291645265,0.0,-0.10050891824867841,-0.02946415320510036,-0.20420866437023144
273,-0.003040188638959087,0.0,-0.28981846568867925,0.02327399863488973,-0.26958465569274864
274,-0.029755268206587075,-0.05767860025225038,-0.4892477036924338,-0.022416411127895105,-0.5990979832791663
