env_step_num,reward_2,reward_6,reward_5,reward_1,total_agent_reward
45,-0.021411828027961592,-0.169386715432724,-0.05430803148200067,-0.05098401306484763,-0.2960905880075339
46,0.017249890360748404,-0.16042379861334433,-0.0480498742898926,-0.04062815363629402,-0.23185193617878255
47,-0.029990893650799964,-0.1305043587870321,-0.03430391523148866,-0.04151493853214197,-0.23631410620146268
48,-0.03488539929292163,-0.09329826319441235,-0.04927430846588688,-0.05321469788265551,-0.23067266883587637
49,-0.121311799050175,-0.15321329782144053,-0.03702121586303513,-0.05976442229698426,-0.3713107350316349
50,-0.07012826808870637,-0.0012313963672849412,-0.21511677108711924,-0.02454524696990628,-0.3110216825130168
51,-0.0095130267466884,-0.07740647917788934,-0.11732600024208957,-0.00864148058160211,-0.21288698674826942
52,-0.040022356175817536,-0.05179296878352764,-0.060021751136566034,-0.03457317508012059,-0.1864102511760318
53,-0.03686316244234332,-0.027145259480923424,-0.02,-0.031298325628507886,-0.11530674755177464
54,-0.023785036817425897,-0.020471737234853224,-0.039989390878472454,-0.08536189845913614,-0.1696080633898877
55,-0.12550674382775184,-0.015399399079848077,-0.06678732690238395,-0.1298981903290647,-0.33759166013904857
56,-0.022588311040974973,-0.013934731634333718,-0.16634927187061413,-0.04440172451417914,-0.24727403906010195
57,-0.08900513881186835,0.0,-0.07314015077976635,-0.058229403680656114,-0.2203746932722908
58,-0.09200707990885713,0.0,-0.0739333708191374,-0.021819228028878573,-0.18775967875687308
59,-0.037465615202439934,-0.027870381690096126,-0.05925475010881202,-0.020000000000000007,-0.14459074700134808
60,-0.04138898491044528,-0.04778245182987298,-0.05366898635914548,-0.0479429049685132,-0.19078332806797693
61,-0.03283025008602997,-0.05053641479229551,-0.040000000000000036,0.032725586872315,-0.09064107800601051
62,-0.016268084014154627,-0.035808561934856695,0.16125021869368691,-0.18131105382239532,-0.07213748107771972
63,-0.23032677493264497,-0.24862076349176754,0.030930814789141833,-0.2125191040725306,-0.6605358277078013
64,-0.16221470376750222,-0.10913783989709658,-0.04534395329817198,-0.09418810375167022,-0.410884600714441
65,-0.4380219197128334,-0.1252836388452322,-0.022085499304579558,-0.09761655311519948,-0.6830076109778446
66,-0.21618657177660972,-0.045811524688964704,-0.04177572901756504,-0.24892767126779383,-0.5527014967509333
67,-0.2259844034901612,-0.0526619080060627,-0.08727236709337308,-0.12857990347021941,-0.49449858205981634
68,-0.10625387354163589,0.0585467853310984,-0.1825693784207536,-0.38652818676199835,-0.6168046533932894
69,-0.06941875122861951,-0.2800466790477387,-0.21526285808186915,-0.45454739649792747,-1.0192756848561548
70,-0.1757158608338523,-0.15078239649675065,-0.1256040930789414,-0.26986083866993626,-0.7219631890794806
71,-0.2705055481025476,-0.12237826910276126,-0.08571512410902338,-0.1308504250182421,-0.6094493663325743
72,-0.2242065245570036,-0.15022050486934438,-0.04995173204157042,-0.25390944792733866,-0.6782882093952571
73,-0.1502095520606652,-0.02194006742242066,-0.04908378797187473,-0.275114319004072,-0.4963477264590326
74,-0.07280019245339747,-0.043178345663783146,-0.1281214644324862,-0.3306719759286326,-0.5747719784782994
75,-0.07635584654439759,-0.1878040758406829,-0.13331253083031105,-0.13572817608458537,-0.5332006292999769
76,-0.03360676172585226,-0.2110708134272478,-0.3885652489042876,-0.12316043262978435,-0.756403256687172
77,-0.033426550503587366,-0.10300272520516213,-0.31250646426399203,-0.12604325140513,-0.5749789913778716
78,-0.0342655935517978,-0.05491598894562889,-0.2501826010594649,-0.051002986768007894,-0.3903671703248995
79,-0.04186980578163639,-0.0627325842471328,-0.2122450066927797,-0.04128824309958147,-0.35813563982113034
80,-0.023160162245389054,-0.06371008599223571,-0.20563327542637355,-0.03965895092999563,-0.33216247459399395
81,-0.020000000000000018,-0.08151405339990742,-0.08354400936828088,-0.04442610946996138,-0.2294841722381497
82,-0.037022541887825375,-0.18109720185926811,-0.09561745121069729,-0.07631882349657826,-0.390056018454369
83,-0.04197686820128002,-0.14424300355462438,-0.20886483235087655,-0.16434277697830815,-0.5594274810850891
84,-0.03949705328769049,-0.06530759964459885,-0.15664009000401252,-0.2187227937944555,-0.4801675367307574
85,-0.22064377088867643,-0.05767211423225923,-0.1534304338715094,-0.2656253961606983,-0.6973717151531433
86,0.013579252624809655,-0.19913234337492192,-0.09934776472789485,-0.26456846157248387,-0.549469317050491
87,-0.32770484327544447,-0.11816940984237059,-0.03815332967314482,-0.1460158826756578,-0.6300434654666176
88,-0.3334997396156806,-0.17915160560702648,-0.0997125619909847,-0.08730911809328754,-0.6996730253069793
89,-0.21093689806988059,-0.10165767217075732,-0.053430218740332006,-0.11790161480634218,-0.4839264037873121
90,-0.2431553415699062,-0.03730489112872215,-0.10936200295703967,-0.10487168982087149,-0.4946939254765395
91,-0.2369241357490978,-0.16681803167637457,-0.2101996258155354,-0.023159530646866173,-0.6371013238878739
92,-0.1718137289730693,-0.16992215675203387,-0.21865799864689764,-0.009387044446077172,-0.569780928818078
93,-0.01751607811999396,-0.09821315995352345,-0.13804142203801845,-0.013630717118736334,-0.2674013772302722
94,-0.06401961800087969,-0.24094273263127922,-0.3131611800844765,-0.01970000324491412,-0.6378235339615497
95,-0.04623267852532946,-0.2629771301172308,-0.09419537528850522,-0.14005244148105025,-0.5434576254121157
96,-0.15095873311321123,-0.1940769191409084,-0.07139103572121219,-0.006796811436605859,-0.4232234994119377
97,-0.1802316486668793,-0.3469591664696087,-0.07514679387514343,-0.016188406771980225,-0.6185260157836117
98,-0.13570871862766412,-0.39048299181428026,-0.094210420129923,-0.03150393145298585,-0.6519060620248531
99,-0.03280596643440151,-0.25224746411502735,-0.03887207687966248,-0.02891081904526802,-0.3528363264743594
100,-0.00044036664860323425,-0.19917878388111934,-0.03783384900842791,-0.04208299577748798,-0.27953599531563844
101,-0.028330063849454756,-0.09850233197489319,0.03284733560011546,-0.018021416676463568,-0.11200647690069604
102,-0.03350957290455699,-0.09607262610222699,-0.037372021803255925,-0.07272182312989217,-0.23967604393993208
103,-0.022974090394331147,-0.01523136551491918,-0.046341595740988804,-0.01533089191187173,-0.09987794356211085
104,-0.0007094217217527188,-0.02031862871279007,-0.12203859762759488,0.0,-0.14306664806213767
105,0.0,-0.023772101879352688,-0.10477688102860755,-0.005256978560937568,-0.1338059614688978
106,0.0,-0.010513273004908114,-0.05782316175646466,-0.016519881943007953,-0.08485631670438072
107,0.0,0.0,-0.12139463133728456,-0.024005677941953768,-0.14540030927923833
108,-0.015357474393211293,-0.15039159112141046,-0.109602526400827,-0.05236706595518628,-0.32771865787063503
109,-0.040396081496030106,-0.07375750176016795,-0.1401260158943688,-0.05365197095880286,-0.3079315701093697
110,-0.19981325580672857,-0.060353623509085595,-0.09034606481534103,-0.06331353513168199,-0.41382647926283717
111,-0.0884881640739441,-0.0635014515658618,-0.0423115688255859,-0.12317420874032803,-0.3174753932057198
112,-0.13316039366932347,-0.03717549078059598,-0.02191644862829711,-0.28533987037247,-0.47759220345068654
113,-0.0878389544815558,0.0,-0.2312379120283722,-0.5219764338154315,-0.8410533003253595
114,-0.02651472251231065,0.0,-0.2121560952207966,-0.2710546858094476,-0.5097255035425549
115,-0.11745695478029439,-0.1293621835007468,-0.16750114136029548,-0.2697260636150346,-0.6840463432563713
116,-0.12020632827814638,-0.06848407909530214,-0.24064502366051854,-0.23572272907467384,-0.6650581601086409
117,-0.24898923141484483,-0.01937440991494805,-0.08955161091460632,-0.1709699522987686,-0.5288852045431678
118,-0.2536934863988325,-0.11578054187290723,-0.11983439995810807,-0.16825865736756154,-0.6575670855974093
119,-0.10642853021318271,-0.20847119581133586,-0.23132533577938935,-0.10501484594714303,-0.651239907751051
120,-0.1402366753362473,-0.12275624583082517,-0.31968678604458417,-0.20854799329693674,-0.7912277005085935
121,-0.15548647069993096,-0.13595442160015486,-0.5177099110052907,-0.13784895405388467,-0.9469997573592612
122,-0.17247479114360267,-0.16045578979888678,-0.33351014742830754,-0.0503273528589821,-0.716768081229779
123,-0.29614003092907537,-0.4207132934000236,-0.0913859293621752,-0.1360063065840526,-0.9442455602753268
124,-0.08614760538048799,-0.21673747999866222,-0.04548049059766346,-0.06303985858719022,-0.4114054345640039
125,-0.029568015964687278,-0.15573977088856517,-0.13196918157103793,-0.07654104470748593,-0.39381801313177633
126,0.005968901122221747,-0.1680436904893482,-0.13781707413913244,-0.0879329482379835,-0.3878248117442423
127,-0.01150986530608499,-0.06541093631580261,-0.3222174158569524,-0.35282580447582446,-0.7519640219546644
128,0.0,-0.05520785995939479,-0.23222653753929384,-0.28304863245113715,-0.5704830299498258
129,-0.13278868208427633,-0.020770672189537452,-0.4687768205758902,-0.2819421071127964,-0.9042782819625004
130,-0.1566386067166643,-0.15438032771403723,-0.19412089200457402,-0.28471259303538043,-0.789852419470656
131,-0.08798732591418872,-0.14560298025146332,-0.22815593001098866,-0.2572163147228182,-0.7189625508994588
132,-0.1320418329906115,-0.16783193109141026,-0.24503053528625093,-0.24378649989270673,-0.7886907992609794
133,-0.14254588772905646,-0.12890584715816927,-0.26506237325261406,-0.06225334365987752,-0.5987674517997174
134,-0.11834578274888574,-0.1938760986904508,-0.4391581992389881,-0.0185533037918288,-0.7699333844701535
135,-0.3566014100992986,-0.16898287640439455,-0.27660940908064197,0.028000000000000004,-0.7741936955843352
136,-0.10498056199871449,-0.13364722771144624,-0.15310826722476947,0.0,-0.3917360569349302
137,-0.06947691182835386,-0.12502056992766739,-0.17012835405386542,-0.025946210896363515,-0.3905720467062502
138,-0.020625643466599293,-0.15021979494190885,-0.05359565383066463,-0.031797202798900415,-0.25623829503807316
139,-0.00829199913237245,-0.01253354458637504,-0.12505835727995845,-0.22845014701804686,-0.3743340480167528
140,0.0,-0.015233369515743115,-0.09272609633106843,-0.21193468327175627,-0.31989414911856784
141,0.0,-0.007129398303339265,-0.11227571443202038,-0.12730526287935856,-0.2467103756147182
142,-0.02056971174990759,0.0,-0.125215171621679,-0.10198432058118054,-0.24776920395276714
143,-0.05104639644734562,0.0,-0.3819228627071849,-0.12223054868369113,-0.5551998078382216
144,-0.027912990702548976,-0.026195549583528217,-0.32415666533868104,-0.24816770901215668,-0.626432914636915
145,-0.025629599663196157,-0.04621084254630848,-0.3481452435576335,-0.09832035006474063,-0.5183060358318787
146,-0.01215628119301984,-0.025752438545925554,-0.2442029998948188,-0.10326029715384358,-0.3853720167876078
147,0.0,-0.016547092902706933,-0.3059068694648921,-0.08817687357356008,-0.4106308359411591
148,-0.11121200582157968,-0.0310738884175662,-0.08130927021482506,-0.049021983716879325,-0.27261714817085025
149,-0.1491280775111769,-0.1189947513711021,0.13556391806604187,-0.06635061851795762,-0.19890952933419476
150,-0.08709442244530491,-0.12973510159398394,-0.09953053773484939,-0.24901158616498026,-0.5653716479391184
151,-0.09504260992195354,-0.11088291328355171,-0.09059003517331751,-0.23776472487722453,-0.5342802832560473
152,-0.18473384331528678,-0.16797736074440883,-0.06590896033099855,-0.1315756051507233,-0.5501957695414175
153,-0.19578622500995674,-0.08380361256021565,-0.058462245495989926,-0.191231594426652,-0.5292836774928144
154,-0.21598980702041692,-0.03963303208391542,-0.057885402842657634,-0.15112837737012133,-0.4646366193171113
155,-0.4962238379804228,-0.013558244402986011,-0.20312030059859681,-0.41438020198460374,-1.1272825849666093
156,-0.4207544585454468,-0.11683453667274185,9.069948314267828e-06,-0.48851647505987256,-1.026096400329747
157,-0.16578643181308875,-0.1470016599876044,-0.19850944647008312,-0.16996026668882325,-0.6812578049595995
158,-0.1785734436706127,-0.1477121875406625,-0.15543584594705817,-0.06815266508106328,-0.5498741422393967
159,-0.1786959305280544,-0.18328480549970724,-0.24506143723302698,-0.11350209600122521,-0.7205442692620139
160,-0.24651176808999065,-0.3643566886228442,-0.2717494447841356,-0.08643857361472371,-0.9690564751116941
161,-0.2072600288048927,-0.062168341446769665,-0.15902102801733148,-0.17383645064849407,-0.6022858489174878
162,-0.10893618366824419,-0.05804836496355087,-0.23620887788673406,-0.19569291303221537,-0.5988863395507444
163,-0.15066279560560358,-0.07130342988487486,-0.07899230277394778,-0.10632961376510462,-0.4072881420295309
164,-0.2576913322241607,-0.05436711325923424,-0.06482397476446342,-0.23862638072271555,-0.6155088009705739
165,-0.15417351367049326,-0.012768154635261746,-0.22376550253005992,-0.09916910906243613,-0.48987627989825105
166,-0.101452797542679,-0.13573957104416265,-0.20749456171984632,-0.14290722225777058,-0.5875941525644586
167,-0.03045374048477969,-0.18153344497887275,-0.128268639882081,-0.04712582890383818,-0.3873816542495716
168,-0.04472202072571961,-0.23410537764187186,-0.3126892165885854,-0.06212727136230127,-0.653643886318478
169,-0.06584823287674228,-0.1545784417129961,-0.2339959070846087,-0.05709442559866204,-0.5115170072730091
170,-0.19414241399839569,-0.147945548384174,-0.4338099563980483,-0.027690052337944485,-0.8035879711185625
171,-0.05124221797198386,-0.09034168503503136,-0.5007372127553956,-0.027549734968924895,-0.6698708507313358
172,-0.05210365034220741,-0.09362972487003876,-0.2474717479532338,-0.0006150259447749739,-0.3938201491102549
173,-0.07843101360159929,-0.0954927472186774,-0.6959449817185217,0.0,-0.8698687425387984
174,-0.09898604873304065,-0.019944646853255088,-0.4617162342179442,-0.02443222006736324,-0.6050791498716032
175,-0.153457888367579,-0.02697002162132412,-0.24894845054776404,-0.05358168841316362,-0.4829580489498308
176,-0.06291372554984671,-0.14551237445220452,-0.11733232371694258,-0.15801234921905513,-0.48377077293804893
177,-0.04557330666435882,-0.1884269074545045,-0.29017922302212723,-0.06408789613767196,-0.5882673332786625
178,-0.07666368899913509,-0.2138260485402111,-0.07659403959598707,-0.0518119873010413,-0.41889576443637455
179,-0.07668580399267363,-0.21369210873840772,-0.335561097012212,-0.0357103196536191,-0.6616493293969125
180,-0.04494929035357204,-0.2189782781951008,-0.1535121117021203,-0.024909379196017947,-0.4423490594468111
181,0.15498910290692525,-0.3383082478510161,-0.21908245546648714,-0.09217473814673585,-0.49457633855731387
182,0.12323631348509097,-0.5322618531498153,-0.13359598012915375,-0.03642902107515196,-0.5790505408690302
183,-0.10276872793470852,-0.4429806983968229,-0.10398705330079161,-0.13142840798552352,-0.7811648876178465
184,0.011993578738212263,-0.37395402403553807,-0.0842569899605757,0.001256589046271999,-0.44496084621162946
185,0.0,-0.38230031971090084,-0.17440276526052423,0.008,-0.5487030849714251
186,-0.05399990500027512,-0.12806851516873158,-0.17309066957880095,-0.0109662692632992,-0.3661253590111068
187,-0.13585005420444768,-0.19057110640517197,-0.11211131578074855,-0.039742931548738855,-0.4782754079391071
188,-0.09053069227452629,-0.13433067567030352,-0.1698398007264558,-0.12657638637745583,-0.5212775550487414
189,-0.1424850442768504,-0.06425080804601872,-0.17430581536388248,-0.08936709944437982,-0.47040876713113144
190,-0.07463886634568374,-0.19634282927153945,-0.07154516273785255,-0.2536204592878645,-0.5961473176429402
191,-0.13110019118332278,-0.31268107206566076,-0.017192055844701796,-0.09141410985457435,-0.5523874289482597
192,-0.2656686658051489,-0.12754053215387692,-0.02143723870208486,-0.06790332114475063,-0.48254975780586135
193,-0.3136979366414958,-0.08025904700338538,-0.010222190113039709,-0.1691964340755747,-0.5733756078334956
194,-0.11297529801414198,-0.22836871059319586,-0.01655757423629984,-0.0600546362073,-0.41795621905093766
195,-0.03088056745054201,-0.22030879756026495,-0.002365776577265919,-0.04073750754538924,-0.29429264913346215
196,-0.10384771772961698,-0.15678901563463313,0.0,-0.08300420224107803,-0.3436409356053281
197,-0.1837797984589368,-0.3530011287213705,-0.022142473883461203,-0.23722273528676707,-0.7961461363505357
198,-0.268564949185601,-0.040387423807683835,-0.036003457006532694,-0.27458471484767777,-0.6195405448474953
199,-0.14215711495201,-0.04789732177727769,-0.16737941743893783,-0.39223003573292753,-0.749663889901153
200,-0.0332547521031951,-0.058546130297774,-0.13060402798346082,-0.2723019379889719,-0.49470684837340184
201,-0.11954831650830935,-0.1463758535965404,-0.06657545206203747,-0.06386321443227656,-0.39636283659916377
202,-0.07310458747423657,-0.11903643398914311,-0.004116825890879081,-0.1168943487908691,-0.3131521961451279
203,-0.06635812355168555,-0.04768153213790974,-0.010566888839472082,-0.1544916767748073,-0.2790982213038747
204,-0.04577286442299375,-0.022240092525258673,-0.03670437381835653,-0.28340782346762533,-0.38812515423423427
205,-0.17399559781168078,0.020957083715824415,-0.16070463683705716,-0.23455617239426751,-0.548299323327181
206,-0.16546577440931562,-0.04759047892719186,-0.34544520854800315,-0.21755214014528548,-0.776053602029796
207,-0.06759468385120959,-0.018138285950059067,-0.614576275157823,-0.06916491259093555,-0.7694741575500272
208,-0.02465927682369582,-0.055602548270515126,-0.5677958407814464,-0.10362843673595686,-0.7516861026116143
209,-0.03072991223586722,-0.06869730033229357,-0.38824335212652333,-0.2654875101628886,-0.7531580748575727
210,-0.14230841285640108,-0.01997981233295466,-0.28584012376005796,-0.17588054567831363,-0.6240088946277274
211,-0.14461570511347097,0.0,-0.18986303806019827,-0.060952037601512424,-0.3954307807751816
212,-0.3321031164074359,-0.11117820733250364,-0.16704045469577739,-0.09489773889393319,-0.70521951732965
213,-0.153463493110408,-0.09298411837082102,-0.27548495607124907,-0.09788901466794774,-0.6198215822204258
214,-0.11292415556332056,-0.05131005523404104,-0.2749257561418602,-0.1405475011306705,-0.5797074680698923
215,-0.06784351263215843,-0.181209489521845,-0.22817247785377032,-0.026419788702613536,-0.5036452687103873
216,-0.09073457334511623,-0.06625298181168097,-0.03728020203367113,-0.029590488992924324,-0.22385824618339265
217,-0.02005151244199211,-0.19360661973209414,-0.08772241249786115,-0.18426000802322934,-0.48564055269517675
218,-0.019999999999999997,-0.14112171943619953,-0.024556264702463505,-0.1627685685863362,-0.34844655272499925
219,-0.1748393716796099,-0.3255576904934081,-0.013563838407630105,-0.07369350516209097,-0.5876544057427391
220,-0.052811443041220554,-0.10374769076117368,-0.03486761769396257,-0.10517292248330616,-0.29659967397966297
221,-0.15947560290309404,0.0,-0.11558636000723474,-0.06631439332800088,-0.3413763562383297
222,-0.021295602910912464,-0.01077189196483232,-0.11407169698468775,-0.09596798082215308,-0.2421071726825856
223,-0.05467619805134532,-0.028521881793159967,-0.07111865895405811,-0.07222087140986697,-0.22653761020843036
224,-0.0602179632417392,-0.08111216214320505,0.011953123247726193,-0.3187378550794643,-0.4481148572166823
225,-0.15622510247858454,-0.13123597103287465,0.0,-0.36591251284234577,-0.653373586353805
226,-0.05167050609388215,-0.19129759700294324,-0.0376359941830617,-0.21729872159776947,-0.4979028188776566
227,-0.02000282203211564,-0.13830827986848457,-0.19185331644703482,-0.17724040616618278,-0.5274048245138178
228,0.006449104525148885,-0.02616904158445421,-0.38273210851955286,-0.17847151850220688,-0.580923564081065
229,-0.17770255793214168,-0.06433151984343792,-0.1914790327528606,-0.16041372055766281,-0.593926831086103
230,-0.10053645721676255,-0.02983927156822755,-0.17280839143819413,-0.1066990773233941,-0.4098831975465783
231,-0.24953099479588803,-0.13138733915452006,-0.20316857541753744,-0.08038416141051118,-0.6644710707784567
232,-0.07858285252537098,-0.25534062993476797,-0.14100540939005232,-0.02641108313715087,-0.5013399749873422
233,-0.06689888733291298,-0.1756195618693512,-0.20601965585087886,-0.1315234585824448,-0.5800615636355879
234,0.0053028320496136885,-0.17178205794503998,-0.02358740982120096,-0.03904113426055721,-0.2291077699771845
235,0.018493061308981866,-0.03135260144819352,-0.013666534804810691,-0.04740232544508761,-0.07392840038910994
236,-0.014306435498176154,-0.0401877143615612,-0.031216008665738607,-0.13754590055982904,-0.223256059085305
237,0.0,-0.03456274913693777,-0.035697145668556904,-0.001161005102199051,-0.07142089990769372
238,-0.013977280934108424,-0.007828595176339128,-0.15563010058475496,-0.04650450158771126,-0.22394047828291375
239,-0.029661828392418065,-0.14822423444917243,-0.054884222810156626,-0.16082145384671145,-0.3935917394984586
240,-0.022959601885406328,-0.12433930550867295,-0.07805139740166503,-0.20008853689197098,-0.4254388416877153
241,-0.019289109216071673,-0.15737802430956935,-0.05601003757226872,-0.20847044118449362,-0.44114761228240335
242,-0.05559265492623677,-0.21564727951179538,-0.10490352228702986,-0.08277667414794218,-0.4589201308730042
243,-0.04857485172152522,-0.15802280799052126,-0.04583067733119239,-0.12663981122313997,-0.3790681482663788
244,-0.013764777732314534,-0.2213108364252499,-0.07053355109144062,-0.01880296855080369,-0.32441213379980877
245,-0.11636168698972078,-0.2837272536216342,-0.022851543182972788,-0.11585127106675044,-0.5387917548610782
246,-0.15206481119007287,-0.138047440983572,-0.02508678301796321,-0.2023030077760587,-0.5175020429676668
247,-0.16205973109185007,-0.10785392029572842,-0.03240276712924242,-0.2039511841796687,-0.5062676026964896
248,-0.2127793699845126,0.04646272882626347,0.0,-0.09821249304272958,-0.2645291342009787
249,-0.20974051486625,-0.00035379618393773654,0.0,-0.21412901829718103,-0.4242233293473688
250,-0.13571061562612463,0.06236215720938834,0.0,-0.08309053638775148,-0.15643899480448775
251,-0.08790986316865118,0.0,-0.021169823460513743,-0.0525639388959633,-0.16164362552512823
252,-0.10659214029936129,0.0,-0.1582658291115635,-0.2374584376841145,-0.5023164070950392
253,0.009975733011804608,-0.12785732375337036,-0.33044394575174396,-0.14906620029677423,-0.597391736790084
254,-0.04257688458589838,-0.06940703698485975,-0.4774723528285191,-0.21259054596611987,-0.802046820365397
255,-0.04774809526163151,-0.005373268344015827,-0.258297962131782,-0.1973979614570469,-0.5088172871944763
256,-0.04679591365950181,-0.019488800083287076,-0.34884784587597406,-0.3004684122241083,-0.7156009718428713
257,-0.05720862840162588,-0.14173510149533694,-0.28479868236098316,-0.09610129088241265,-0.5798437031403587
258,-0.048600449820980454,-0.14052714563052293,-0.3025903973475663,0.05586462768111428,-0.4358533651179554
259,-0.1855589203969883,-0.11719347996067231,-0.1839422023279111,-0.024367413155268875,-0.5110620158408405
260,0.046892034296979995,-0.1798089496936047,-0.22805841786250325,-0.0874968727984864,-0.44847220605761434
261,-0.26140969102901596,-0.15865312270246656,-0.21234703936421587,-0.238794247575908,-0.8712041006716065
262,-0.054943806356316835,-0.16110150184741795,-0.15569626063780845,-0.30870234769614074,-0.680443916537684
263,-0.12544651327987005,-0.3483335088995676,-0.13543867600911064,-0.09446506926280435,-0.7036837674513527
264,-0.11184059410293538,-0.24186719279950353,-0.03970041155348705,-0.05948078664423269,-0.4528889851001587
265,-0.23824502596391078,-0.27308019000643835,-0.0413469612298068,-0.042891321115894256,-0.5955634983160502
266,-0.08076461923587083,-0.07138861546081532,-0.014439574711956098,-0.04887159599410371,-0.21546440540274595
267,-0.12129149354571186,-0.11190787951632723,-0.03618973211967384,-0.11422683450773745,-0.3836159396894504
268,-0.2421177296898519,-0.06282601952110418,-0.11007210984348458,0.030626647633268056,-0.3843892114211726
269,-0.047631222845466906,-0.06647463714634066,-0.2071129187894968,-0.02136115007917397,-0.3425799288604784
270,0.004,-0.13226246671095293,-0.1286426861453981,-0.023460168423829586,-0.2803653212801806
271,0.0,-0.15835369463301985,-0.1689997310743288,-0.12697510758067482,-0.4543285332880235
272,-0.00017204357939771598,-0.4781239847612608,-0.025340855593560294,-0.11320684586253202,-0.6168437297967508
273,-0.05530513590639549,-0.12302548652761716,-0.08632141140471002,-0.049984041671862545,-0.3146360755105852
