env_step_num,reward_5,reward_2,reward_6,reward_1,total_agent_reward
122,-0.2967007280644377,-0.040325567325517044,-0.8151506830920466,-0.27119367533857164,-1.423370653820573
123,-0.2699977341768722,-0.2403205390287312,-0.7254189169711711,-0.3005743549786746,-1.5363115451554492
124,-0.405162318189517,-0.3313132647829386,-0.4783457992409865,-0.12725893100919117,-1.3420803132226333
125,-0.23540398196052176,-0.3192258672288476,-0.26891391763355665,-0.14814420291617303,-0.971687969739099
126,-0.47238558908452166,-0.16117219866047303,-0.4020969394034874,-0.18979765335330215,-1.2254523805017843
127,-0.6844934221950232,-0.2538482825571989,-0.3587587816606287,-0.2317759161375476,-1.5288764025503985
128,-0.7145226846328232,-0.30487641060065757,-0.4061820461692513,-0.2667553615769555,-1.6923365029796877
129,-0.46749144978982804,-0.3558302565882986,-0.33986414270074417,-0.059567785469050165,-1.2227536345479209
130,-0.5377837068098773,-0.4013741502603321,-0.39648777744734537,-0.05205136864813137,-1.3876970031656861
131,-0.44279293805675723,-0.45128236142301476,-0.361675884216884,-0.14635114964098306,-1.4021023333376392
132,-0.40916591320263157,-0.24128710822507823,-0.38189949029533743,-0.09552613054866729,-1.1278786422717144
133,-0.46441274503128227,-0.15021581010135737,-0.40366553390775245,-0.10078188648400992,-1.119075975524402
134,-0.3589973698850043,-0.2532240086577367,-0.6164200383985279,-0.003918989289086312,-1.2325604062303552
135,-0.10755931868131406,-0.1810106308508814,-0.4041032192981128,0.0,-0.6926731688303083
136,-0.20863419774777034,-0.1697767257792875,-0.27902973388841873,-0.024917946043889964,-0.6823586034593665
137,-0.28245839589708255,-0.15,-0.2400055086825434,-0.0789841618426144,-0.7514480664222403
138,-0.48007019585903515,-0.23514729322363487,-0.23999999999999969,-0.176712038686816,-1.1319295277694856
139,-0.21006282097086384,-0.24949568371172173,-0.3786669960230885,-0.14438656466592398,-0.982612065371598
140,-0.18704517904038076,-0.2090638251585611,-0.4341676646989623,-0.05632439158523931,-0.8866010604831435
141,-0.04163079956994797,-0.24163695125618595,-0.3959947628485839,-0.050313757546944504,-0.7295762712216625
142,-0.015000000000000005,-0.18814961602981198,-0.3459952206381888,-0.10129251182474225,-0.650437348492743
143,-0.023585663501871745,-0.18018849549558938,-0.29537620025347,-0.09614723783596608,-0.5952975970868972
144,0.026543346368524123,-0.17267618339601923,-0.2400000000000002,-0.04596040855394676,-0.43209324558144213
145,-0.0958154369321751,-0.2909128182866527,-0.2400000000000002,-0.04979945377213883,-0.6765277089909668
146,-0.1310551790038026,-0.4276419574526089,0.11580089795636256,-0.04515750519675202,-0.488053743696801
147,-0.030665354074328383,-0.39951657904350163,0.3754993114451252,-0.11395981727450447,-0.1686424389472093
148,-0.024870466039283202,-0.27458658858644114,0.6842771746042999,-0.08957872397531179,0.29524139600326377
149,-0.002897449162788642,-0.4025206164666004,0.29593864514656293,-0.08271818293568102,-0.19219760341850717
150,-0.03809968783939256,-0.30134611110144716,0.5531958976459329,0.033903091561589896,0.2476531902666831
151,-0.08819298940236708,-0.394737454853931,-0.5188681775428172,-0.16222509371491342,-1.1640237155140287
152,-0.07897868839477618,-0.3288455283051379,-0.2359545771154335,-0.34089449408381745,-0.9846732878991651
153,-0.2772119503493601,-0.09790183914455736,-0.07881543386971976,-0.13996516815858057,-0.5938943915222177
154,-0.28703675257785816,0.3721794064108661,0.20063201868097513,-0.0971558738052137,0.18861879870876938
155,-0.311200249880438,0.44516223475964073,0.7870914046712888,-0.06492451942391758,0.8561288701265739
156,-0.09502566855014759,0.010810455678540137,0.05502199768335825,-0.030302287358557813,-0.059495502546807015
157,-0.09678051314988487,0.11121666128370769,-0.381741109984156,-0.14215707095304195,-0.5094620328033751
158,-0.3061474445754428,-0.33090359241239287,-0.7706140443152463,-0.11771854428822177,-1.5253836255913038
159,-0.13680625194666446,-0.2511495280475278,-0.7353984712233776,-0.25370268102087307,-1.377056932238443
160,-0.03485066464869165,-0.09546821237688857,-0.8833233029924543,-0.12991329861715173,-1.1435554786351863
161,-0.01937823443510572,-0.3055556060046225,-0.6331977568726703,-0.3652728544713563,-1.3234044517837549
162,-0.13893616543562123,-0.3530672932900907,-0.3808484864571252,-0.19232542549570839,-1.0651773706785455
163,-0.17118506024070262,-0.16994379449349045,-0.24576312818643403,-0.28341386889735165,-0.8703058518179788
164,-0.41829827590347696,-0.1887778210307005,-0.2272546914876341,-0.2394119060210777,-1.0737426944428894
165,-0.48788613500344985,-0.17298785914154724,-0.23012857352678356,-0.2696827921774283,-1.1606853598492088
166,-0.3513966922804288,-0.11176057884504469,-0.2428995580847841,-0.3144755727660558,-1.0205324019763133
167,-0.14149784623828704,0.0033534532874412437,-0.4630200428331487,-0.3357887576623061,-0.9369531934463006
168,-0.42324506042425714,-0.6587831964445031,-0.24609216238703238,-0.3150732944934834,-1.6431937137492763
169,-0.2649597867345906,-0.4245393733547611,-0.32132197241902866,-0.26767122788382236,-1.2784923603922027
170,-0.4247042755106548,-0.15671006335761106,-0.3339813923022473,-0.2425592307933933,-1.1579549619639065
171,-0.1603028560552297,-0.20890890316830868,-0.3682804502226,-0.13004696270011482,-0.8675391721462532
172,-0.12244115021431817,-0.33806163178467086,-0.3626362520461495,-0.08070123872929251,-0.903840272774431
173,-0.12439194466782788,-0.5662326502359589,-0.2866145887635645,-0.09871045753546057,-1.0759496412028118
174,-0.07499999999999997,-0.36126087399357987,-0.3141228224303305,-0.16864102003211157,-0.9190247164560219
175,-0.09921450621099209,-0.12064253865706184,-0.32607648394032035,-0.18961707096699054,-0.7355505997753649
176,-0.14457146930075754,-0.11089632599474866,-0.24380532976560976,-0.241017723847948,-0.740290848909064
177,-0.17853919091438547,-0.11780793991115424,-0.2400000000000002,-0.09489499157135019,-0.63124212239689
178,-0.1852669568591373,-0.21449210780602004,-0.23999999999999969,-0.15342903276893363,-0.7931880974340906
179,-0.17048596900769553,-0.2319476654184769,-0.2400000000000002,-0.14549613277309154,-0.7879297671992642
180,-0.09451542901695373,-0.17527975339405288,-0.23999999999999969,-0.11042735888808193,-0.6202225412990883
181,-0.15190247903124832,-0.1816099066001689,-0.2400000000000002,-0.10348678236693638,-0.6769991679983539
182,-0.15355989791732658,-0.1911533537981837,-0.35101751040280893,-0.08260553464543899,-0.7783362967637582
183,-0.07080937660469377,-0.17747138739046175,-0.3543840786449854,-0.28080596608328445,-0.8834708087234253
184,-0.04500000000000004,-0.13918864540639322,-0.438977177296014,-0.2944605723361007,-0.917626395038508
185,-0.04499999999999997,-0.1404382473719548,-0.4117992174706505,-0.6310963060131796,-1.2283337708557849
186,-0.15555901995027732,-0.18786255871905427,-0.33566965063885235,-0.3829077631742871,-1.0619989924824709
187,-0.16867791415222994,-0.4940279249346206,-0.2400000000000002,-0.15196745542725293,-1.0546732945141037
188,-0.34178345241575603,-0.17882839796089856,-0.2400000000000002,-0.21998465961110264,-0.9805965099877574
189,-0.2097310165209929,-0.44300207066859154,-0.2400000000000002,-0.15328573012398303,-1.0460188173135676
190,-0.08136743538128388,-0.338864166220871,-0.2400000000000002,-0.038165811161510646,-0.6983974127636657
191,-0.04499999999999997,-0.45240948775074563,-0.31317783461846305,-0.09990268225339247,-0.9104900046226011
192,-0.07471746879792769,-0.20805105399344243,-0.2548661318684465,-0.25493238434019017,-0.7925670390000067
193,0.2312907150528404,-0.18557944027637097,-0.2400000000000002,-0.18118858384176817,-0.37547730906529897
194,0.46871262132543895,-0.23088334156741663,-0.34370622353376806,-0.1249436537552382,-0.23082059753098394
195,-0.06135901933354574,-0.40620000796753086,-0.3494321359448812,-0.20842517468961538,-1.0254163379355732
196,-0.02157532117742974,-0.23993947517712716,-0.36764923149159173,-0.1540071326807131,-0.7831711605268616
197,-0.02957026918558402,-0.2778837845575057,-0.30821812474409954,-0.09006706158012284,-0.7057392400673121
198,0.0,-0.3455048319048148,-0.3042150121236953,-0.13751356753082497,-0.7872334115593351
199,-0.1891068340720754,-0.35793725328829956,-0.25442502488615015,-0.08315978167606672,-0.8846288939225919
200,-0.10399656889290047,-0.225156846702467,-0.24163448502658888,-0.17070084882273212,-0.7414887494446885
201,-0.032377663665683926,-0.22744350847625172,-0.23999999999999916,-0.09469155064189172,-0.5945127227838265
202,-0.03809078370081259,-0.35132575440006597,0.3868511805729524,-0.14558946321539656,-0.1481548207433227
203,-0.027027042134897757,-0.3384077204749625,0.9063166113987323,-0.05004236665414636,0.49083948213472567
204,-0.13604926349219662,-0.31951409710167883,1.514686303351423,-0.033310011299094215,1.0258129314584532
205,-0.034779479725263386,-0.36026577246860914,0.7602742830549805,-0.0568617323585786,0.3083672985025293
206,-0.16106336999642465,-0.3182507183889558,1.4126710750522458,-0.16221368133982134,0.771143305327044
207,-0.0590886681665322,-0.2750904551485333,1.7377845205790723,-0.14751781348770843,1.2560875837762984
208,-0.15812585087227796,-0.29151279538031627,1.0897186435757902,-0.18168108187395562,0.4583989154492404
209,-0.23297754689437972,-0.28982657192085226,0.0,-0.11991359408071867,-0.6427177128959506
210,-0.4092544742221417,-0.2875152307285727,0.0,-0.14826477478579478,-0.8450344797365092
211,-0.3445960708163292,0.35292650221304633,0.0,-0.2879124751660925,-0.27958204376937534
212,-0.1452247874757752,0.8507477267107968,0.0,-0.501584527754305,0.20393841148071667
213,-0.12090507998782622,1.1210527395803984,0.0,-0.836329637811949,0.1638180217806232
214,-0.1359562409389496,0.5992526669414989,0.0,-0.9022844776329366,-0.4389880516303873
215,-0.17455126588560513,-0.17205155530354901,-0.10170497681246111,-0.06640277613574042,-0.5147105741373557
216,-0.18953204263774495,0.0799159253877673,-0.16204366334376913,-0.08448015358057126,-0.35613993417431805
217,-0.24907952193431415,0.04454473244368477,-0.1421854021912538,-0.8973457572618323,-1.2440659489437156
218,-0.46355995669091,-0.0009472037868065719,-0.1282661125154034,-1.1738178539896216,-1.7665911269827417
219,-0.5383279157883418,-0.33220221377238734,-0.037858894788768624,-0.883909603503652,-1.7922986278531496
220,-0.2803090714192844,-0.10117812528383781,-0.1065392665036329,-0.8303426997333089,-1.318369162940064
221,-0.3675882610697957,-0.07605012826039452,-0.28977026361338665,-0.558106217284983,-1.2915148702285597
222,-0.39017872215987126,-0.06000000000000005,-0.5015969450024401,-0.6749423037193861,-1.6267179708816975
223,-0.6613051949816854,-0.059999999999999984,-0.3706187946552879,-0.5158101641492404,-1.6077341537862138
224,-0.6413916359200188,-0.059999999999999984,-0.1537136041352061,-0.46581631111575494,-1.3209215511709798
225,-0.2539287644764818,-0.06463849963550454,-0.12684299867620077,-0.8185887079732732,-1.2639989707614605
226,-0.15352002736279044,0.03678043674663122,-0.09303104512905702,-0.8123091986921965,-1.0220798344374127
227,-0.3992636151007697,0.04286940854047856,-0.09000000000000001,-0.431017113810652,-0.8774113203709432
228,-0.5562355578809648,0.01005845285576044,-0.08999999999999994,-0.3427954207408996,-0.9789725257661039
229,-0.6256645820178269,-0.030265665361808476,-0.09000000000000001,-0.35464528984867294,-1.1005755372283084
230,-0.21616602438706306,-0.1767856838381447,-0.23014590374526656,-0.22327849724948085,-0.8463761092199551
231,-0.21561157055600705,-0.23919888878718423,-0.24789722827976401,-0.019100979843631766,-0.7218086674665871
232,-0.6531337844946237,-0.30126734002600275,-0.2551460644730506,-0.1441239670931756,-1.3536711560868526
233,-0.7363414353715743,-0.13536822422431422,-0.30230480974971885,-0.13451310098054814,-1.3085275703261554
234,-0.35910974613258106,-0.20204193016483857,-0.21827437282644185,-0.0636091456611802,-0.8430351947850416
235,-0.2975946012760392,-0.16954432711714193,-0.29227927766155515,-0.053060312350817915,-0.8124785184055542
236,-0.6507491447864227,-0.1942577565328722,-0.2084652200454517,-0.16826945622888584,-1.2217415775936324
237,-0.5450704919610867,-0.12749600616998594,-0.12319700000338878,-0.36013282507428,-1.1558963232087414
238,-0.30402336170675454,-0.4465229416606409,-0.08999999999999994,-0.1384409928354976,-0.9789872962028929
239,-0.3403432171498464,-0.2157567635287405,-0.08999999999999994,-0.07385824130079716,-0.7199582219793841
240,-0.22118205962708282,-0.23417984451903118,-0.1813108105469384,0.13247442436845724,-0.5041982903245952
241,-0.29878869705638134,-0.5446580113693373,-0.19022728665138416,0.23165454377196903,-0.8020194513051337
242,-0.4339122797964149,-0.33920366352277154,-0.20315341897184686,0.017395360382970432,-0.9588740019080628
243,-0.10638886000198804,-0.2128686909519119,-0.26054085796825144,-0.2566319028978736,-0.8364303118200249
244,0.07326391731652482,-0.3991932431847017,-0.22748808572032853,-0.15720734901425876,-0.710624760602764
245,-0.6073295190619374,-0.21092622134491223,-0.24384910846031496,-0.2253982191834306,-1.2875030680505952
246,-0.515644602882314,-0.21800949935186678,-0.30035204732553494,-0.4707110719527721,-1.5047172215124878
247,-0.21530611535783356,-0.19500119971412222,-0.18502495506408753,-0.3287228948100043,-0.9240551649460476
248,-0.15979201056827436,-0.26672515863406643,-0.12752948786694343,-0.1500299297123502,-0.7040765867816344
249,-0.13440369319122875,-0.2713250977397631,-0.08999999999999994,-0.14061575440480212,-0.6363445453357939
250,-0.2365331406058141,-0.33556930016117525,-0.08999999999999994,-0.09722410968369598,-0.7593265504506853
251,-0.2637445004875037,-0.37513380756456915,-0.09000000000000022,-0.029226827480534113,-0.758105135532607
252,-0.29360660729335986,-0.2336360384588756,-0.24525431844181558,-0.01488489144783356,-0.7873818556418846
253,-0.6134196111608565,-0.3419556286221793,-0.15782986849106753,0.0009171214720699772,-1.1122879868020334
254,-0.4705811540906797,-0.37389465394361965,-0.09910000396999369,-0.04909425839455816,-0.9926700703988511
255,-0.3875088123152308,-0.2788491371429958,-0.08999999999999969,-0.13396821519573138,-0.8903261646539575
256,-0.34480352272333337,-0.27000114875031117,-0.21581909104261598,-0.21965180522654826,-1.0502755677428088
257,-0.1994225705289245,-0.28628212532425035,-0.19672998754870663,-0.21042235086018182,-0.8928570342620633
258,0.08209135263522427,-0.30234637760220157,-0.2717573275214493,-0.06778560564265869,-0.5597979581310853
259,0.23549597989785162,-0.32025593839027017,-0.29925334800887643,-0.04815768509241751,-0.4321709915937125
260,-0.27437579378328136,-0.30972826099721745,-0.21694199310840828,-0.045000000000000005,-0.846046047888907
261,-0.061920750392080184,-0.30301325062266526,-0.19742443421117828,-0.04693490253435448,-0.6092933377602782
262,-0.07805338166431643,-0.2849999999999998,-0.10077228667447312,-0.0780297003474552,-0.5418553686862445
263,-0.10979497444722806,-0.2849999999999998,-0.09572975075454473,-0.08203242323787052,-0.5725571484396431
264,-0.1920862888969161,-0.2849999999999998,-0.10742701357114151,0.03552820184056559,-0.5489851006274918
265,-0.18736207314018155,-0.28500000000000086,-0.10026940988982062,-0.03566438986244609,-0.6082958728924491
266,-0.21444209058677757,-0.291534803513903,-0.09752810306102058,-0.05494857364520431,-0.6584535708069055
267,0.09945028684113422,-0.3211490607061421,0.5662000356156558,-0.0795380072088446,0.26496325454180336
268,0.5026030651163691,-0.34537332526058867,0.9961844985593492,-0.09208716391506222,1.0613270745000674
269,-0.035036598255625,-0.32562778596812836,1.7457652807313713,-0.2181525911890774,1.1669483053185405
270,-0.12262949178551061,-0.29676504636788825,-0.18962691364318204,-0.04991398526988979,-0.6589354370664707
271,-0.3351919283699621,0.3333491722595693,-0.006294867857359331,-0.03181902464898303,-0.03995664861673517
272,-0.37984493639451133,0.8258246307565779,-0.273817488964151,-0.13719173183048303,0.03497047356743252
273,-0.5461998026520936,1.1316095843448977,-0.3132748721505617,-0.2656261312016103,0.006508778340632071
274,-0.532877223856063,0.3612926956084443,-0.57690652990363,-0.3459192310679861,-1.0944102892192349
275,-0.17110659454615315,0.8478023004122908,-0.5344490596604827,-0.19437314474258005,-0.05212649853692519
276,-0.17435679997872228,0.32746674058355096,-0.7376357654743765,-0.09520684453124856,-0.6797326694007964
