env_step_num,reward_2,reward_6,reward_5,reward_1,total_agent_reward
31,-0.4211032937919458,-0.21781915249837414,-0.04449190218791295,-0.15459366059638038,-0.8380080090746133
32,-0.24078924289036102,-0.3694963407306937,-0.11822283934641778,-0.08372217068844573,-0.8122305936559182
33,-0.09412437760619186,-0.344770366837545,-0.1054809709054754,-0.08704700457417111,-0.6314227199233834
34,-0.28160370351479075,-0.27840929346737386,-0.039775347975571,-0.037718489024089655,-0.6375068339818253
35,-0.3498265107674554,-0.1609934937420326,-0.041418703567003876,-0.028551651160232793,-0.5807903592367246
36,-0.22540642747218287,-0.08495932558738434,-0.0342493398420319,-0.06709233431424946,-0.4117074272158485
37,-0.19403123480576331,-0.07558077353064865,-0.020772892488399516,-0.13926784872976136,-0.4296527495545729
38,-0.1325483599926256,-0.20689509807087994,-0.02615246143192049,-0.06830043533189567,-0.4338963548273217
39,-0.041513043299084534,-0.3932018593928911,0.0,0.0016252337529481771,-0.4330896689390275
40,-0.1369321408053709,-0.24593796868270335,-0.08768393317218556,-0.0378593028606847,-0.5084133455209445
41,-0.136475144513434,-0.21713674823921764,-0.08107589942356574,-0.1468767715341059,-0.5815645637103233
42,-0.05188016100855356,-0.14806483637670428,-0.23600350812526058,-0.16028762612161437,-0.5962361316321328
43,0.015482425051016609,-0.14796830588085463,-0.09716191930359178,-0.18605190870031496,-0.41569970883374474
44,-0.03138467714712236,-0.23775645413503294,-0.020168986253207566,-0.08787686067570286,-0.3771869782110657
45,-0.13990591643477832,-0.04912455789780314,-0.018803133117035013,-0.11185946969920768,-0.31969307714882417
46,-0.29356164660053213,-0.2828003789862845,0.0,-0.22534386213728053,-0.8017058877240972
47,-0.09274304287885904,-0.23420744443282326,-0.12535470511970226,-0.23358587234583592,-0.6858910647772205
48,-0.1589051263154813,-0.2884306440895422,-0.10575673731221741,-0.17163211488129068,-0.7247246225985315
49,-0.03423388075473654,-0.4079115410709945,-0.14927583761663013,-0.02473654912626552,-0.6161578085686267
50,-0.020000000000000004,-0.1481179173808524,-0.073266767555605,-0.032558916980866354,-0.2739436019173238
51,-0.02,-0.03640398735995403,-0.21528180295036647,-0.043680246494244734,-0.3153660368045652
52,-0.019999999999999997,-0.011376498979516328,-0.09116129964355962,-0.042180415339767935,-0.1647182139628439
53,-0.0637930109151639,0.0,-0.3308988215914629,-0.06962562542911169,-0.4643174579357384
54,-0.09744495998429852,0.0,-0.14765042101418568,0.0,-0.2450953809984842
55,-0.38806923345475985,-0.10193259292893017,-0.09883018320488288,-0.023191532625816774,-0.6120235422143897
56,-0.6139326213126007,-0.12783707002138203,-0.044332079991232586,-0.21714571809303101,-1.0032474894182464
57,-0.17788745272918718,-0.14341831652542592,-0.013003918590024118,-0.18498741156284929,-0.5192970994074865
58,-0.12900482393072565,-0.10186163270124834,0.0,-0.1586049454213601,-0.3894714020533341
59,-0.14881920897399653,-0.2092965619126004,-0.006971685651689761,-0.08759846498332477,-0.45268592152161147
60,-0.1574228195928758,-0.2155373379209199,-0.033900530956219886,-0.06114880600261346,-0.468009494472629
61,-0.1440421371062059,-0.07186538642869614,-0.03668658801820128,-0.07208180865389291,-0.3246759202069962
62,-0.25530295733817643,-0.11081131303915749,-0.005912000918993723,-0.09183717347860255,-0.4638634447749302
63,-0.20317228038380983,-0.10125493098958399,-0.1694779797270928,-0.01433989428115422,-0.4882450853816408
64,-0.18033408089637282,-0.237164764237784,-0.1346740892036801,-0.08755386159707988,-0.6397267959349168
65,-0.10036676305079792,-0.05879990707665862,-0.0673542783271987,-0.03108822315908041,-0.25760917161373564
66,-0.1741072291634955,-0.1102421765331413,-0.15674459189560846,-0.015145984693663211,-0.45623998228590845
67,-0.1813948021868281,-0.09427264767003908,-0.17280179687049094,0.0,-0.4484692467273581
68,-0.20461987020948197,-0.03394790108328205,-0.07479171172946977,0.0,-0.3133594830222338
69,-0.01679618825485892,-0.16030486067373081,-0.3181330170810537,0.0,-0.4952340660096434
70,-0.029474279805319414,-0.21777648386004467,-0.03221238544035324,0.0,-0.27946314910571735
71,-0.02295756628783421,-0.2462160946568968,-0.05319677419937219,-0.06171924484404735,-0.3840896799881505
72,-0.01604464698280207,-0.30694657861433433,-0.06688719384139406,-0.03886020357062328,-0.4287386230091538
73,-0.18239845626693135,-0.315273672113145,-0.044145762489642956,-0.08916174497505294,-0.6309796358447722
74,-0.17305584013367512,-0.18974443731419163,0.027167183663259757,-0.07672241391191266,-0.41235550769651963
75,-0.17370334426042666,-0.03280125661222293,-0.05255318867811003,-0.08016206986887123,-0.33921985941963084
76,-0.1136379854645205,-0.12080922132407927,-0.015249607928795737,-0.024178392022657678,-0.27387520674005317
77,-0.12428238064636156,-0.12237916832859935,0.0,-0.026495892120525222,-0.2731574410954861
78,-0.2058134684077301,-0.35408006564912775,0.0,-0.05513702108548017,-0.615030555142338
79,-0.2492160613006669,-0.2584657533871552,0.0,-0.02556701079104096,-0.5332488254788631
80,-0.07038725716917615,-0.19617673114795356,-0.011229840189451359,-0.028043924197554623,-0.30583775270413566
81,-0.1704770816876018,-0.24070904463281773,-0.018907136515015743,-0.05176659283274786,-0.4818598556681831
82,-0.11274462273108299,-0.224772572912519,-0.008934023234760387,-0.27414430163498293,-0.6205955205133453
83,-0.03957217562990266,-0.10611912050015236,0.0,-0.18910481312976887,-0.3347961092598239
84,-0.16484835275270215,-0.17015236775379752,0.0,-0.12157439659551021,-0.4565751171020099
85,-0.14984678123780953,-0.03663438040771439,0.0,-0.09143743825409296,-0.27791859989961687
86,-0.24414208078660304,-0.020000000000000004,0.0,-0.11808723992422446,-0.3822293207108275
87,-0.1325589620144446,-0.019999999999999997,-0.0894584737511577,-0.2037438589421665,-0.4457612947077688
88,-0.1046231587837959,-0.07539267276713615,-0.09857828303109942,-0.21889897399269923,-0.4974930885747306
89,-0.15655150408226026,-0.11770441060516822,-0.09367404758371797,-0.20702414871662123,-0.5749541109877677
90,-0.1616768974192408,-0.08124138393639059,-0.1685534336351799,-0.10525074208982249,-0.5167224570806337
91,-0.31856266567620495,-0.031069448352171493,-0.04897284349167154,-0.24925007432480734,-0.6478550318448553
92,-0.326900978062038,-0.022719987363088875,-0.05153123857698955,-0.33990973653881695,-0.7410619405409333
93,-0.2543209170091105,-0.014768647855147723,-0.24638534642003274,-0.08372876821499976,-0.5992036794992907
94,-0.3470221523682819,-0.23966416525672396,-0.13134972830417277,-0.15746779060435526,-0.8755038365335339
95,-0.2691447076451879,-0.14645227454410376,-0.3767462292506233,-0.0003597219157710982,-0.792702933355686
96,-0.2174242953809677,-0.32166937189767814,-0.17291423420760613,-0.026769204100279394,-0.7387771055865313
97,-0.1606717774729993,-0.1737059184865968,-0.14167185691382372,-0.14083594398320837,-0.6168854968566282
98,-0.050289440604318135,-0.5090060576756826,-0.16781541967702776,-0.25462033566119757,-0.9817312536182261
99,-0.12208180917537645,-0.24750424112120492,-0.04167803935906385,-0.140465806805281,-0.5517298964609262
100,-0.17194947605887614,-0.14373362383760185,-0.02444295633910226,-0.10200241573556881,-0.44212847197114913
101,-0.2522744453776512,-0.2016326535206539,-0.02722033538250253,-0.09906024492013443,-0.580187679200942
102,-0.27554829593551133,-0.10525992943734552,-0.017798780731391142,-0.09666428994250183,-0.4952712960467498
103,-0.448437779938841,-0.01737202312215228,0.0,-0.2753931084480776,-0.7412029115090708
104,-0.28686920619244194,-0.01748103416129016,-0.007424395353998978,-0.3489620957169506,-0.6607367314246817
105,-0.3780921653388087,0.0,-0.14774344347707516,-0.6289755928179762,-1.15481120163386
106,-0.3342128829172673,-0.13335399269572235,-0.22946338511530828,-0.31660604483566074,-1.0136363055639586
107,-0.11880853732213018,-0.12546185973291035,-0.3773868778168786,-0.310725807000793,-0.9323830818727121
108,-0.0647976217374671,-0.14104628161877228,-0.45577331692947026,-0.03796259115319048,-0.6995798114389
109,-0.09679906808856462,-0.1928177261311919,-0.20240461286995687,-0.16565362286308907,-0.6576750299528025
110,-0.0408469513905067,-0.05478235833520265,-0.2870348183976841,-0.04750803596208213,-0.4301721640854756
111,-0.04955491558335424,-0.10444452561957714,-0.20402251278468847,-0.04526597913121805,-0.40328793311883787
112,-0.16117333222686625,-0.1536104258336582,-0.12566928998203059,-0.08783254229044694,-0.5282855903330019
113,-0.06151145291108789,-0.05054536742364207,-0.05062795526580883,-0.27460947805805386,-0.43729425365859265
114,-0.04109571243869141,-0.00460055620269852,-0.04387675867229703,-0.2528621947719605,-0.3424352220856475
115,-0.07459947900542077,-0.023484448752598867,-0.219602327144298,-0.17294575169059986,-0.4906320065929175
116,0.0,-0.011441363843623513,-0.2423797918466004,-0.06253673235270395,-0.31635788804292786
117,-0.19947799342499364,0.0,-0.5544896088269589,-0.2031537542933198,-0.9571213565452723
118,-0.28996824025347157,-0.15249931171876552,-0.3211588722793256,-0.061316978697981174,-0.8249434029495438
119,-0.6656658675014232,-0.1051779541955982,-0.33024781771636463,-0.0611991365498284,-1.1622907759632144
120,-0.20059416943311367,-0.18549981647121822,-0.074167786149586,-0.058417183660379145,-0.518678955714297
121,-0.07789718285491812,-0.17512379025731645,-0.0733880022395827,-0.17892956743393085,-0.5053385427857482
122,-0.08275316276392725,-0.3812207340916838,-0.10986030516926795,-0.088194114872846,-0.662028316897725
123,-0.09637784904567528,-0.1093399428121611,-0.15049240522282303,-0.0657079700506292,-0.4219181671312886
124,-0.0733131315410137,-0.04207601555986135,-0.3908446788772099,-0.0781341076011303,-0.5843679335792152
125,-0.06000000000000001,-0.03753612843900919,-0.36996271600822567,-0.09799048847260336,-0.5654893329198383
126,0.03712507508289949,-0.014444864668650546,-0.4265378345703159,-0.2454771234051345,-0.6493347475612015
127,0.17794568190227408,-0.12407623938521675,-0.17663896643932342,-0.009275317325753773,-0.13204484124801985
128,-0.25789510453423237,-0.16505121030986192,-0.373255226643164,-0.2651728763668509,-1.0613744178541091
129,-0.2481341581934135,-0.13396732641013023,-0.16134994780968057,-0.03414538883242786,-0.5775968212456523
130,-0.39587176410595315,-0.1260682144175082,-0.10217109801844573,0.005481092929374413,-0.6186299836125326
131,-0.5800144754280565,-0.16010575402729071,-0.13627875915183146,-0.027877064434112968,-0.9042760530412918
132,-0.46082105457055145,-0.23735236555120723,-0.19830606821237495,-0.023003147059353073,-0.9194826353934866
133,-0.20786621462946478,-0.17319566814420753,-0.38669754223998043,-0.02596637595375068,-0.7937258009674035
134,-0.2407226141032067,-0.13719980607822024,-0.06192737714603601,-0.016280553658958523,-0.4561303509864215
135,-0.035704731625737396,-0.19922893845336925,-0.10655796639522576,0.0,-0.3414916364743324
136,-0.04633579668779851,-0.2421414724051274,-0.01335705161327497,-0.03560909349191931,-0.33744341419812024
137,0.044000000000000004,-0.12513929293476564,-0.09510416107368659,-0.08738326812162991,-0.2636267221300821
138,-0.02600947224441917,-0.14428505233960282,-0.054087895535631106,-0.10478930599112021,-0.3291717261107733
139,-0.010814865872962381,-0.11608077339198893,-0.19774715944405807,-0.21865284962991915,-0.5432956483389285
140,0.0,-0.38320588305546155,-0.13854299858255045,-0.05990615104344721,-0.5816550326814592
141,0.0,-0.22409301171055557,-0.13931641079669008,-0.1305308982053238,-0.49394032071256944
142,-0.11686260355704954,-0.061405910185726255,-0.050907277179444446,-0.06927946138708954,-0.2984552523093098
143,-0.09722484811123785,-0.06000000000000001,-0.047355653587961566,-0.06850196115740326,-0.2730824628566027
144,-0.09627388587218347,-0.06000000000000001,-0.07905485979723742,-0.02672781578428115,-0.26205656145370204
145,-0.14551854210086795,0.011064077201782152,-0.1909725732278061,-0.007792420586338284,-0.33321945871323017
146,-0.0928383604852075,0.11297492587311313,-0.12910067861238517,-0.017019308900926244,-0.12598342212540578
147,-0.10924379779544505,-0.01636738308472559,-0.06896394913280794,-0.0872406819029249,-0.2818158119159035
148,-0.04440717380709911,-0.05322587373127685,-0.07246973057813012,-0.0446275957039365,-0.21473037382044258
149,-0.10466047464094969,-0.0837908609872206,0.060367093562845725,-0.026506297826534145,-0.15459053989185872
150,-0.12189098301057136,-0.17189749342176214,0.08206990071369455,-0.08680379930761994,-0.2985223750262589
151,-0.17690917630226824,-0.10989902986338833,-0.017954457842977688,-0.21423750766907518,-0.5190001716777094
152,-0.1958727254455015,-0.10020354260414631,-0.04354691371112131,-0.2896300869995564,-0.6292532687603255
153,-0.18853950327403446,-0.05504221371667494,-0.045129474453628034,-0.09848619443558791,-0.38719738587992536
154,-0.18289629327497886,-0.2931395219113523,-0.037953037878498394,-0.1483993845646966,-0.6623882376295261
155,-0.05388185019445875,-0.2186632062509631,-0.1350658556717868,-0.1245430244459876,-0.5321539365631963
156,-0.04638494657585397,-0.37456741237091656,-0.08727550883875529,-0.056770677234657396,-0.5649985450201833
157,-0.12666146101998155,-0.3233894266146597,-0.12002315319424853,-0.1899695556353292,-0.7600435964642189
158,-0.08683086547574642,-0.2757747411073404,-0.22252717179543371,-0.08141151102614777,-0.6665442894046683
159,-0.1511992110839903,-0.19540492325586675,-0.1351011041087006,-0.19626612229880308,-0.6779713607473608
160,-0.12781104778551847,-0.31384192178909787,-0.04128919092698516,-0.3622273532822505,-0.845169513783852
161,-0.05585734681686488,-0.29527103691644146,-0.07093522028088413,-0.24206497121243176,-0.6641285752266222
162,-0.13207036109045192,-0.04829102249893612,-0.08169813917162058,-0.19876877504730692,-0.4608282978083156
163,-0.12641697319000095,-0.015576862453503426,-0.039764270807150746,-0.04114568271399106,-0.22290378916464618
164,-0.19294275345112258,-0.030157571494579347,-0.0613878063416779,-0.05137815639916388,-0.3358662876865437
165,-0.06585120215770797,-0.028759134065825462,-0.2106005941974494,-0.040861805896098266,-0.3460727363170811
166,-0.048311662153289206,-0.23053134363249694,-0.17033038020397204,-0.3389104020843023,-0.7880837880740605
167,-0.0721686492811401,-0.14814684457877086,-0.17241465196136854,-0.12993384140857436,-0.5226639872298539
168,-0.11662441971026201,-0.2724072598087367,-0.03283584552611703,-0.23728492280475094,-0.6591524478498667
169,-0.20418546918057434,-0.18474216626442413,0.015058548046974462,-0.11771991235571402,-0.49158899975373804
170,-0.13324087691169778,-0.2350408611671117,-0.05774332372009283,-0.15480389417765922,-0.5808289559765616
171,-0.04277955052163453,-0.12904896769841367,-0.20730335586924295,-0.09643743955605512,-0.47556931364534627
172,-0.020147583447163945,-0.3007968605291572,-0.22832387678007857,-0.06173625153184528,-0.611004572288245
173,-0.14790700980494723,-0.1248376219698823,-0.40694081513885644,-0.020333590304711838,-0.7000190372183978
174,-0.112546778702253,-0.14787997985268891,-0.0740286881619074,-0.11690199131197358,-0.4513574380288229
175,-0.14673344653413772,-0.24169636553486085,-0.07992402298636261,-0.17253017585526562,-0.6408840109106269
176,-0.1333258040782081,-0.09863334755865585,-0.177389716792322,-0.18770017382666349,-0.5970490422558494
177,-0.04202411302856508,-0.05294945688854674,-0.20653438941187852,-0.08368625218171621,-0.38519421151070654
178,-0.029507186342496453,0.012365202740544305,-0.1792076155632935,-0.14587177135513973,-0.34222137052038537
179,-0.16181197120103702,-0.0003287459447663815,-0.2982611352257691,-0.08204841111853041,-0.542450263490103
180,-0.13679705098537476,-0.09957848461889676,-0.0858432198935933,-0.08474074266338513,-0.40695949816125
181,-0.19503043973471273,-0.07188372517418383,-0.12119355739867134,-0.08529730197081412,-0.47340502427838205
182,-0.216219453973752,-0.09468173606218884,-0.13413965246090323,-0.0970336361936785,-0.5420744786905225
183,-0.08733863689560446,-0.05801813090749859,-0.09774583236169206,-0.20791868693954735,-0.45102128710434247
184,-0.034215698412619545,-0.11074141338996348,-0.039999999999999994,-0.26359849670724145,-0.44855560850982445
185,-0.037801093034176246,-0.08244027098941814,-0.039999999999999994,-0.4394475320486532,-0.5996888960722476
186,-0.12183172242751729,-0.0004345553959416826,-0.040000000000000036,-0.34431104693961656,-0.5065773247630756
187,-0.15129828428751524,0.0,0.005326676938014627,-0.224084101441459,-0.3700557087909596
188,-0.33165997878403514,0.0,-0.06801729639441079,-0.22602970838671393,-0.6257069835651599
189,-0.22572834854483276,-0.07240395530235524,-0.17581379179483647,-0.035830771384958375,-0.5097768670269829
190,-0.36096505267474605,-0.01331494212639516,-0.030268379180054185,-0.029241875264560808,-0.4337902492457562
191,-0.2536725558753212,-0.08564284559443723,0.0,-0.08756071932101626,-0.42687612079077475
192,-0.28606753660478357,-0.008797887651016953,-0.01922527724085377,-0.279316721590724,-0.5934074230873783
193,-0.09165833586912242,-0.0046266602894757015,-0.027765917207812886,-0.16003575118149516,-0.28408666454790615
194,-0.0930744791277072,-0.025803851512959247,-0.043491016558740575,-0.18403648746086754,-0.3464058346602745
195,-0.06260651603316296,-0.025151401639916016,-0.05367065446362698,-0.3025255280139028,-0.44395410015060877
196,-0.31096589014496656,-0.12023793035527462,-0.04182367017508794,-0.1860447899714612,-0.6590722806467904
197,-0.2745154051091389,-0.12850339596430244,-0.02484377780347131,0.06226553782078813,-0.3655970410561245
198,-0.15336301088989973,-0.36301880793955854,-0.1303666079360363,-0.02906938709515264,-0.6758178138606471
199,-0.21397661678514557,-0.16417234719309542,-0.16084795764427318,0.0011953662700208705,-0.5378015553524932
200,-0.1648461411553259,-0.1843841602217338,-0.04421638231753296,-0.0143413942474872,-0.40778807794207983
201,-0.08951632740321869,-0.12974506669242586,-0.021301401188364242,-0.0181206883834675,-0.2586834836674763
202,-0.07810455932701002,-0.21874287400043893,-0.023219993489794425,-0.0018704187744297053,-0.3219378455916731
203,-0.22201825926861452,-0.1403853087677608,-0.019542847188189626,0.0,-0.3819464152245649
204,-0.05131147713529121,-0.027123765103951824,-0.1285224031069495,-0.0036130169283132927,-0.21057066227450583
205,-0.03169904960595277,0.07600000000000001,-0.021395810132225794,-0.03730736922333019,-0.014402228961508737
206,-0.045371894197538475,-0.14923639644719688,-0.0072633741756435374,-0.05557946616085248,-0.2574511309812314
207,-0.02460473233135419,-0.08441342138841731,-0.05988127086916942,-0.162201094710463,-0.33110051929940393
208,-0.0009659500871785021,-0.1918122829755578,-0.04513895691238574,-0.257058049933984,-0.4949752399091061
209,-0.003360703355399899,-0.05939507168746802,-0.16037360385031804,-0.23941298873104694,-0.4625423676242329
210,-0.14972819277408517,-0.05081300609395574,-0.059336949620438666,-0.20834598501314114,-0.46822413350162073
211,-0.08435160504246428,-0.13761517525215314,-0.0294307677440811,-0.36527416484390174,-0.6166717128826003
212,-0.2812765425799669,-0.09053312499222393,-0.06529635835160282,-0.26253543552621605,-0.6996414614500097
213,-0.03901826921842223,-0.053525086593581364,-0.07731518957196516,-0.4457041789723074,-0.6155627243562762
214,-0.10695322809134555,-0.06053707270391354,-0.05625730207940177,-0.35546328163421353,-0.5792108845088744
215,-0.1769189889197543,0.0,-0.07057196160589897,-0.10579080208486641,-0.3532817526105197
216,-0.31074361658789085,0.0,-0.06646379707438987,-0.04028938379399658,-0.4174967974562773
217,-0.5636525760382782,-0.07462064924728791,-0.10658203231734278,-0.04146324367939193,-0.7863185012823009
218,-0.23085758298194037,-0.13071341149531351,-0.13941626877912613,-0.10767212102585834,-0.6086593842822383
219,-0.051374541160134575,-0.2514032727150626,-0.15135743364763482,-0.09892704009654235,-0.5530622876193743
220,-0.022248437430942434,-0.2537926966919258,-0.03659377223819761,-0.11036285432678894,-0.4229977606878548
221,-0.08283619310918278,-0.10340312052487735,-0.09880074936302752,-0.1642585901670535,-0.4492986531641411
222,-0.11648379840140301,-0.042273064748265816,-0.11613059062686917,-0.32613709764836496,-0.601024551424903
223,-0.19424946883946637,-0.039115572514478114,-0.29069967830583776,-0.08207028738829958,-0.6061350070480819
224,-0.10000113454373094,-0.05761121577932499,-0.04166425085703491,-0.16184924517833016,-0.361125846358421
225,-0.0702189415196259,-0.013070535144070146,-0.04000887004359606,-0.2915065218959427,-0.41480486860323484
226,-0.04731369549199009,0.0,-0.04,-0.25642393624716725,-0.34373763173915733
227,-0.21503194738294834,0.0,-0.10062693548386412,-0.1685401492433392,-0.48419903211015164
228,-0.05088132731194073,0.0,-0.12916774011450796,-0.07557434543357952,-0.2556234128600282
229,-0.04170303678908386,-0.13826789016171087,-0.35917450158924347,-0.02513285040180195,-0.5642782789418401
230,-0.014107425457797938,-0.08075227396791741,-0.14250525783627338,-0.06103156993140765,-0.2983965271933964
231,-0.030328663763357324,-0.043127172007825294,-0.11091886908345022,-0.14037960375462966,-0.32475430860926247
232,-0.0049487180011346865,-0.1146527958934048,-0.0738538959671802,-0.014564736149082252,-0.2080201460108019
233,-0.11390546158452446,-0.1252064662310382,-0.10624365090773623,-0.019495942150009802,-0.36485152087330874
234,-0.09401048799328665,-0.18771620043418022,-0.05511083081906581,-0.0438966648147907,-0.38073418406132337
235,-0.18267909526352666,-0.029186268324115923,-0.0693703077169336,-0.03400310276029636,-0.31523877406487255
236,-0.18404973561864843,-0.022072999362883455,-0.05635067320591769,-0.05416986487968824,-0.3166432730671378
237,-0.112512634016612,-0.0531855990902986,-0.04309251882322131,-0.06473988378679005,-0.27353063571692193
238,-0.3164816306300341,-0.057575072628213084,-0.049637742505176,-0.05031680069072172,-0.4740112464541449
239,-0.42683230596032673,-0.31701769460483054,-0.04405481682391837,-0.04193453879055456,-0.8298393561796301
240,-0.19462421091161175,-0.2607389365626872,0.12,-0.1084236696321362,-0.4437868171064352
241,-0.2199542680045332,-0.28466685595579344,-0.030361827627290016,-0.06580476452071526,-0.6007877161083319
242,-0.4428590151393548,-0.2125350220355662,-0.02769083292200232,-0.07624316945835015,-0.7593280395552735
243,-0.13404006839758675,-0.19085942182162138,-0.041691596172517165,-0.1654220408197256,-0.532013127211451
244,-0.11286624921961028,-0.4125657839860315,-0.11151844843045983,-0.1923046932914812,-0.8292551749275827
245,-0.21518805138632296,-0.20137883678607799,-0.09669307041069801,-0.15614539848044906,-0.669405357063548
246,-0.14080949747648272,-0.13248653692573933,-0.15821755111649732,-0.4233842524015816,-0.8548978379203009
247,-0.04000000000000001,-0.04291115325014107,-0.04740636362183885,-0.20055770868272904,-0.33087522555470894
248,-0.08484177124079595,-0.04087406960065279,-0.09309946669843355,-0.18830779874084722,-0.4071231062807295
249,0.011055572431902526,-0.08185025654396352,-0.06288997762479469,-0.22040717120490516,-0.35409183294176083
250,-0.15004676706646827,-0.05238611024515891,-0.3054242049274086,-0.056030911332119605,-0.5638879935711554
251,-0.08054068193269938,-0.025162897512518292,-0.3215114194392133,-0.020000000000000004,-0.447214998884431
252,-0.058953526465222235,-0.011931590284919354,-0.16046518130631163,0.033355923737166455,-0.19799437431928676
253,-0.10424488401741888,-0.04266308391140776,-0.43653342303697246,-0.029566475650761245,-0.6130078666165604
254,-0.1263221317321925,-0.19484861095314127,-0.3230758291724016,-0.05432772456986546,-0.6985742964276007
255,-0.14883256936297418,-0.1862841179274658,-0.1437642130307724,-0.1368550272048149,-0.6157359275260272
256,-0.23322024592385937,-0.35298752263264604,-0.04797037992026228,-0.16034070110240398,-0.7945188495791717
257,-0.06560367058947163,-0.2896657423609146,-0.1182543356349791,-0.19605430361602139,-0.6695780522013868
258,-0.08318297147992859,-0.2617455274079121,-0.19180598068643145,-0.05246050970017933,-0.5891949892744515
259,-0.09168021053904317,-0.26967175475061655,-0.08376451202472432,-0.0031764317376073415,-0.44829290905199143
260,-0.03394391142693351,-0.19098257658770543,-0.11271107004121396,0.0,-0.3376375580558529
261,-0.019121834372635933,-0.32850307143276475,-0.02205146437871214,-0.0014151532072573935,-0.3710915233913702
262,-0.03213505619368515,-0.05891638289003053,-0.05266648805141447,-0.01990686112875119,-0.16362478826388135
263,-0.10346448495586169,-0.048305369631378714,-0.08246703648054969,-0.0036936161376070406,-0.23793050720539716
264,-0.11042415166128194,-0.07400405676476657,-0.06156468339473945,-0.023213409634307035,-0.269206301455095
265,-0.024973348288010608,-0.19267107219591606,-0.07784519361076511,-0.034745765847153935,-0.3302353799418457
266,-0.03806664179661309,-0.13464290398556672,-0.021169820489759614,-0.055709437212674,-0.2495888034846134
267,-0.0943578390106539,-0.1727729858305986,0.004,-0.07235636237636205,-0.33548718721761456
268,-0.12283818483772126,-0.01042444362131437,0.0,-0.09996402788082688,-0.2332266563398625
269,-0.07268600079356935,0.0,-0.018706887094536793,-0.220212200918322,-0.3116050888064281
270,-0.09966621444697005,0.0,-0.06248512367415238,-0.05374173991484333,-0.21589307803596575
271,-0.1333232103301157,-0.006606805889401581,-0.18279493947354475,-0.013673961443826594,-0.33639891713688863
272,-0.155304787522881,-0.11857440614096366,-0.15605680503804473,-0.14455280272061036,-0.5744888014224997
273,-0.051065001690609325,-0.3143271578954505,-0.4851017599854719,-0.18887355252768837,-1.03936747209922
274,-0.012269821840925205,-0.41046381910896795,-0.5334112397950848,-0.15420057520751967,-1.1103454559524977
275,-0.06756897928326332,-0.3332442043370143,-0.21742532618167512,-0.1945312634659695,-0.8127697732679222
