env_step_num,reward_6,reward_2,reward_5,reward_1,total_agent_reward
38,-0.04340861666295678,-0.07846939354110516,-0.1999829194689294,-0.29401470189765894,-0.6158756315706503
39,-0.04148590408382008,-0.05286520527885293,-0.15857021424608192,-0.2359342966419756,-0.4888556202507306
40,-0.05770927653042597,-0.061895514968084174,-0.275108631949105,-0.1782253293460271,-0.5729387527936423
41,-0.035595285500632574,-0.0679037751003634,-0.39695761180469347,-0.10598650726828125,-0.6064431796739708
42,-0.04693473228812218,-0.06762938858522105,-0.24450005225049498,-0.13934562815935347,-0.4984098012831917
43,-0.04115202693943866,-0.07519835150128246,-0.47026622418808284,-0.25370055212062187,-0.8403171547494259
44,-0.14787929941426395,-0.1856694132940551,-0.30785345177723805,-0.30008232962884396,-0.941484494114401
45,0.11973306815618741,0.27944157496432837,-0.18456766685955706,-0.1472572462098457,0.067349730051113
46,-0.229179949235027,-0.3185781057052669,-0.2833549134668075,-0.32033434298465285,-1.1514473113917543
47,-0.19403960539033002,-0.25562435511007203,-0.2004618318852206,-0.42871039980724546,-1.0788361921928682
48,-0.22477285789732115,-0.2952309034247467,-0.12280823085196746,-0.18764503759702722,-0.8304570297710625
49,-0.23451827462111094,-0.18720541253449585,-0.041159992187685714,-0.13342303331808517,-0.5963067126613777
50,-0.2613333760957873,-0.2613951396034052,-0.019999999999999997,-0.21618433798001557,-0.7589128536792081
51,-0.11417776232157975,-0.1908923917334268,-0.12095142698009592,-0.40196412994621683,-0.8279857109813193
52,-0.0758561692625336,-0.3132597347284162,-0.1220073471129984,-0.2884808441009881,-0.7996040952049364
53,-0.040000000000000015,-0.3951870461190197,-0.37597295238771045,-0.3115563527027069,-1.1227163512094371
54,0.12271453993581238,0.11380021096902987,0.07507088548154686,0.13861772766127478,0.4502033640476639
55,-0.17582794334337828,-0.1337305513555918,-0.3699521006069156,-0.15475105471812373,-0.8342616500240094
56,-0.22120253308939689,-0.09190171627863783,-0.25369498746044045,-0.07649396131171572,-0.6432931981401908
57,-0.18544276338214227,0.024,-0.3620959052395311,-0.11107211465312769,-0.6346107832748011
58,-0.18025792954897996,0.0,-0.392519206143179,-0.3328026687527605,-0.9055798044449195
59,-0.024571201552404102,0.0,-0.19872687784473425,-0.28528397420947793,-0.5085820536066163
60,-0.019999999999999997,-0.018275067579699673,-0.25145228209998266,-0.1711177789479548,-0.46084512862763716
61,-0.019999999999999997,-0.024654273565625787,-0.49701217927785707,-0.1003053554866604,-0.6419718083301432
62,-0.020000000000000018,-0.13074541272135587,-0.5143054595158756,-0.10000000000000005,-0.7650508722372316
63,0.16867881074268373,-0.08890088526403753,0.09830108143284763,0.13883393395143037,0.3169129408629242
64,-0.17665038728285526,-0.3385099170713431,-0.010681778227535771,0.002575052121688407,-0.5232670304600457
65,-0.13327290534440164,-0.4934584667522273,-0.17942102499647294,0.05172159761446529,-0.7544307994786367
66,-0.12956709312543263,-0.33543567007272024,-0.10028016045676595,-0.024707241202238935,-0.5899901648571577
67,-0.15254928882273883,-0.21247528538814225,-0.041751738162245616,-0.014561985747655867,-0.4213382981207826
68,-0.11466954485555568,-0.23681759251654197,-0.034849844781449056,-0.013307805547257879,-0.3996447877008045
69,-0.07674003128848222,-0.303609199064447,-0.02421851183008403,-0.16380097207902278,-0.5683687142620361
70,-0.10366142259902203,-0.34913120875634196,-0.06348974440619347,-0.12648958985649963,-0.642771965618057
71,-0.04841075866572262,-0.20954336893911857,-0.06458755414913056,-0.14742585294323646,-0.46996753469720826
72,-0.16676888141466734,0.0809822234847832,-0.10113240754767377,-0.17668294284991234,-0.36360200832747025
73,-0.21407178944405042,-0.09129974894654519,-0.19727339873154315,-0.21000963951250928,-0.712654576634648
74,-0.21330467754950844,-0.02767308531771652,-0.14229717231889052,-0.10988870733947786,-0.4931636425255933
75,-0.24400390218814455,0.002685988148897301,-0.07290233930825119,-0.09211447985148313,-0.40633473319898156
