env_step_num,reward_5,reward_2,reward_6,reward_1,total_agent_reward
108,-0.38788567317455935,-0.33094218685617754,1.276140232421323,-0.1428533375929378,0.4144590347976481
109,0.46871436854023296,-0.31311550483410117,1.9752504719893784,-0.07179410321356158,2.0590552324819487
110,1.253920090231331,-0.31141406339849426,1.0582905673478689,-0.14975496756085233,1.8510416266198535
111,-0.11861795415327614,-0.3060778107121595,2.1081989473067715,-0.12257496615154242,1.5609282162897933
112,-0.08648636431345502,-0.30381919674761465,1.0922277985466808,-0.16880466980999548,0.5331175676756157
113,-0.015002116785275198,-0.294645961252042,-0.34748720231360913,-0.13775500396561724,-0.7948902843165435
114,-0.1550298712708369,0.6293458018824131,-0.4352750558516638,-0.16761621057762444,-0.12857533581771208
115,-0.1496297279535312,1.295530896636663,-0.39572956029320455,-0.17281916585361298,0.5773524425363142
116,-0.27383218948800614,1.921095701016359,-0.24649763778830153,-0.3655738551572635,1.0351920185827876
117,-0.320785812601621,0.9318907707238383,-0.16204047778657776,-0.5173968379116245,-0.06833235757598494
118,-0.1378246363663167,1.4984692339648682,-0.24126336862784087,-0.15171326810822944,0.9676679608624812
119,-0.03638399847464536,0.6243771178866943,-0.7075253471804115,-0.34420342615996236,-0.46373565392832494
120,-0.01500000000000008,1.1283992575447817,-0.5800146063035991,-0.29281276886477037,0.24057188237641203
121,-0.16256614429703964,1.01500689257543,-0.5222442814486247,-0.32419270641146186,0.006003760418303916
122,-0.13205567457264245,-0.2753713312135967,-0.19725529557771265,-0.6986691855184012,-1.3033514868823528
123,-0.08219129775850458,-0.7563197960623509,-0.16444790562444866,-0.6697002984844103,-1.6726592979297144
124,-0.06394577417814881,-0.7962575538506027,-0.1650208696096902,-0.6286961118574502,-1.6539203094958919
125,-0.14698169789728152,-0.7958897478147591,-0.16499999999999992,-0.24348604130663107,-1.3513574870186715
126,-0.3724186947594778,-0.5808378081428676,-0.1650000000000001,-0.1723464215283222,-1.2906029244306676
127,-0.3352835004447106,-0.2858238708234291,-0.16499999999999992,-0.14018876176490813,-0.9262961330330477
128,-0.2992045613340911,-0.21003725162570938,-0.16500000000000006,-0.10065448538609781,-0.7748962983458983
129,-0.23492580687442233,-0.21007309786582146,-0.16499999999999992,-0.09000000000000001,-0.6999989047402436
130,-0.11919413637042753,-0.3224206118594872,-0.16499999999999992,-0.05312776304686897,-0.6597425112767836
131,-0.134857874397693,-0.2284361181405129,-0.16499999999999992,-0.08246689861079888,-0.6107608911490048
132,-0.178555386492782,-0.24448364809108897,-0.2403944996126059,-0.29138395421918906,-0.9548174884156658
133,0.6119777392318128,-0.3920885917003308,-0.26683098362068786,-0.10269349843506972,-0.1496353345242756
134,-0.5007688621052282,-0.26412148570044847,-0.36795968693054804,-0.21360884876558744,-1.346458883501812
135,-0.12881871116836724,-0.35438895557103783,-0.31249366139935103,-0.09675552475636166,-0.8924568528951178
136,-0.06519434043529429,-0.3199473012863514,-0.3777672232979466,-0.18896008296556302,-0.9518689479851553
137,-0.05766233799781875,-0.28823130078152764,-0.32414425426026033,-0.09871174174853306,-0.7687496347881397
138,-0.17775819108673482,-0.27483952194241973,-0.26359902628231785,-0.15087299480396996,-0.8670697341154423
139,-0.30724576474747173,-0.2885976722869714,-0.19519272395293258,-0.13944954427986767,-0.9304857052672434
140,-0.31507137906142435,-0.28500000000000036,-0.19504402103275084,-0.07152124050931183,-0.8666366406034874
141,-0.11657774057833542,-0.2955302473658228,0.1209525017679933,-0.12855504373335636,-0.4197105299095213
142,-0.07307300196459994,-0.3764860513629123,0.3556927805692082,-0.08323590100789442,-0.1771021737661984
143,-0.07181346172858488,-0.37560519999169373,0.6090519015409932,-0.2050667467416809,-0.043433506920966314
144,-0.12988348370216274,-0.32740982200482205,0.22640466118132457,-0.0787477786748336,-0.3096364232004938
145,-0.08630006816850874,-0.3155069424686957,-0.49581278399661066,-0.1842184638379115,-1.0818382584717265
146,-0.15428590760781263,-0.28615344745479504,-0.20562734676350955,-0.055726011701857495,-0.7017927135279748
147,-0.09035613708589084,-0.2849999999999998,-0.14201541693528724,-0.030000000000000027,-0.5473715540211779
148,-0.07189068734861404,-0.2849999999999998,-0.04822749994810966,-0.030000000000000027,-0.4351181872967235
149,-0.08937981328309372,-0.28500000000000086,-0.04500000000000011,-0.029999999999999895,-0.44937981328309456
150,-0.17192742731658608,-0.2849999999999998,-0.04499999999999997,-0.030000000000000027,-0.5319274273165858
151,-0.015000000000000013,-0.2849999999999998,-0.1591033201856472,-0.04685062920232307,-0.5059539493879701
152,0.24,-0.2849999999999998,-0.0892993056694977,-0.08663008817192171,-0.22092939384141924
153,-0.01749949179869148,-0.29820369611750336,-0.11627268007764202,-0.13968253743741665,-0.5716584054312535
154,-0.12858432922808544,-0.30969272571546114,-0.062040169979678324,-0.2911835957235476,-0.7915008206467725
155,-0.4738961480225004,-0.2849999999999998,-0.054959655005717756,-0.17052631225116566,-0.9843821152793837
156,-0.5034529867624973,-0.2849999999999998,-0.04500000000000011,-0.1306219050191043,-0.9640748917816016
157,-0.24059483352569058,-0.4097802397292246,-0.044999999999999846,-0.08263362229126509,-0.77800869554618
158,-0.3516075161267447,-0.3268689280105753,-0.203879189363075,-0.1879874680423502,-1.0703431015427451
159,-0.130316344980028,-0.2983666769813289,-0.1753292063983889,-0.28333505029969785,-0.8873472786594436
160,-0.14065130757109331,-0.2849999999999998,-0.15610695470518882,-0.09893680906882321,-0.6806950713451052
161,-0.26344860861599917,-0.2849999999999998,-0.10176027781650578,-0.030000000000000027,-0.6802088864325048
162,-0.08966596583860179,-0.28499999999999975,0.3606895123232052,-0.030000000000000027,-0.04397645351539642
163,-0.03583674889301905,-0.28500000000000086,1.0525860234787243,-0.03505056633683856,0.6966987082488658
164,-0.07106245196538935,-0.2849999999999987,0.018,-0.10279804490791006,-0.4408604968732981
165,-0.2063886852633331,-0.28500000000000086,0.0,-0.3165195952550252,-0.8079082805183592
166,-0.14334108607763194,-0.28500000000000086,0.0,-0.3352713781028081,-0.7636124641804409
167,-0.15298172118775458,-0.30190101034892597,-0.11070939384426148,-0.14629408544810119,-0.7118862108290432
168,-0.10282110115546378,-0.3070176576569219,-0.1260197890876453,-0.28154971379748095,-0.8174082616975119
169,0.0,-0.29374454001500144,-0.1896169868981625,-0.30220449222826273,-0.7855660191414267
170,-0.13268744224487106,-0.28500000000000086,-0.16630609318001824,-0.2061743766128428,-0.790167912037733
171,-0.2133009202134583,-0.28500000000000086,-0.20544973778692574,-0.2293646932610541,-0.9331153512614391
172,-0.20817367418949465,-0.2849999999999987,-0.05859127942613662,-0.1685565792620307,-0.7203215328776607
173,-0.22758781043918577,-0.28500000000000086,-0.03929335205978713,-0.11042980717488597,-0.6623109696738597
174,-0.10770771077751114,0.4377970806000947,0.0,-0.1750112750316137,0.15507809479096987
175,-0.08268474216478217,1.0781220231959756,-0.014610986610641703,0.3074191014566077,1.2882453958771594
176,-0.2466026197587758,1.7456948929975937,-0.10212960701422279,0.4841533815612609,1.881116047785856
177,-0.3437965646861238,1.7288055982522081,-0.18097975350846734,-0.45810702598685116,0.7459222540707657
178,-0.3549923900540684,0.9996471043631047,-0.7664145199403144,-0.09315505404374717,-0.21491485967502538
179,-0.3318206223842993,0.8612196670753667,-0.6535038400192177,-0.10831955077047507,-0.2324243460986254
180,-0.18716140578441184,0.8257755383923936,-0.4160070693139473,-0.07145492508262394,0.15115213821141046
181,-0.10251893882406102,1.15263180677867,-0.5839036818257803,-0.15516449359719325,0.3110446925316354
182,-0.09701470592315309,0.008745058381988108,-0.5917098249680415,-0.3210103524652022,-1.0009898249744087
183,-0.07500201310400612,-0.6917638989355186,-0.37803719675282077,-0.14602579632489945,-1.2908289051172448
184,0.012946507343341351,-0.7654505319115371,-0.29557957790177425,-0.1828532426913313,-1.2309368451613012
185,-0.27936417036683575,-0.6770922039553344,-0.28298922048353325,-0.2562155270273466,-1.49566112183305
186,-0.5175599541670434,-0.5076443929903541,-0.2700092119729812,-0.27103147564209956,-1.5662450347724783
187,-0.3241536561227665,-0.3158423666931304,-0.27000316008154945,-0.1565797328585587,-1.066578915756005
188,-0.3652863330482848,-0.26896002726604507,-0.270012053426001,-0.04655278015092619,-0.950811193891257
189,-0.32780645105779155,-0.43219866732423773,-0.2700000000000001,-0.13491799407907984,-1.1649231124611092
190,-0.3224363921647829,-0.38994530840244096,-0.26999999999999985,-0.03365590471984582,-1.0160376052870697
191,-0.24446121970320137,-0.31505210145790147,-0.40291618392098166,-0.04626724073314109,-1.0086967458152256
192,-0.15340082723597565,-0.28857757908618037,-0.42513624879026907,-0.16066127853603954,-1.0277759336484646
193,-0.2706426591751916,-0.29838366920035336,-0.3466210927181165,-0.04391414648987406,-0.9595615675835355
194,0.2679598970900231,-0.3084494933569804,-0.4627883885193384,-0.093726326773176,-0.5970043115594716
195,-0.21048474055644162,-0.3026986430876423,-0.43748832184145364,-0.13284712639706467,-1.0835188318826023
196,-0.14401319586857173,-0.2989590056885498,-0.48038797154357044,-0.15075802618919876,-1.0741181992898907
197,-0.04107188241020776,-0.3100372356332376,-0.4030881415786291,-0.09938480519336859,-0.8535820648154431
198,-0.03765206804838658,-0.3111391027329952,-0.3712153426782786,-0.11990139259877117,-0.8399079060584316
199,-0.044472835872150215,-0.3053712607289197,-0.3191021112434102,-0.061807309761714044,-0.7307535176061941
200,-0.15936729102465197,-0.2997037955764684,-0.29357822448692394,-0.13200557208510214,-0.8846548831731464
201,-0.039682642327770835,-0.2849999999999998,-0.31091933624050516,-0.16865930889229716,-0.804261287460573
202,-0.11835518242940016,-0.28500000000000036,-0.15972047188009383,-0.13670471869650916,-0.6997803730060035
203,-0.04090056772419117,-0.40095353896107844,0.24294593601305314,-0.18124890164822444,-0.3801570723204409
204,-0.013858988096704702,-0.3882528730467024,0.5562320855929541,-0.204960988518562,-0.050840764069015026
205,-0.02876298704091461,-0.43289181049376985,0.47739571668586556,-0.06279261962901869,-0.047051700477837605
206,-0.21121684477466396,-0.33010145086637455,-0.1501294414190903,-0.14648131558040695,-0.8379290526405359
207,-0.11836332856392963,-0.2849999999999998,0.7202377260507384,-0.0688746295097972,0.24799976797701181
208,-0.03167326069552492,-0.2849999999999998,0.4243430523452086,-0.25944437691094036,-0.15177458526125648
209,-0.015,-0.2849999999999998,0.8981657668514662,-0.2603960946791699,0.3377696721722965
210,-0.053581375259369665,-0.4344253560344409,-0.030000000000000027,-0.3369287968454743,-0.8549355281392849
211,-0.0532172477442413,-0.4482761890820874,-0.029999999999999992,-0.2424878338033705,-0.7739812706296991
212,-0.266015812203519,-0.42139710966223276,-0.029999999999999992,-0.05660173313482365,-0.7740146550005754
213,-0.17570972735607998,-0.31015621601497523,0.1088803539462874,-0.1443510679231135,-0.5213366573478813
214,-0.06065935940729676,-0.30089552229037486,0.153,-0.39556117530712265,-0.6041160570047943
215,-0.19746064784891906,-0.3138964409569742,-0.13028849447367596,-0.44240257642035974,-1.084048159699929
216,-0.20155916571358237,-0.32315984829003075,-0.09884780342065577,-0.45803058890057785,-1.0815974063248468
217,-0.26251077208205986,-0.3077535347677765,-0.031471545017806794,-0.4484837657162307,-1.0502196175838738
218,-0.20964081595604234,0.08603331277140472,0.0,-0.33287872779111516,-0.4564862309757528
219,-0.15792504514068112,0.6193548099061295,-0.1569983300418493,-0.2957756027329478,0.00865583199065123
220,-0.2539225322079205,1.0466090551439795,-0.10276517385025816,-0.4446384404729918,0.24528290861280905
221,-0.14247716280603928,0.5095459706432587,-0.13719762342216268,-0.5777037956533375,-0.3478326112382808
222,-0.2952249391905808,0.5579985704240291,-0.16944982779860737,-0.5598680776943481,-0.4665442742595072
223,-0.05609866997115992,1.0133188475283061,-0.38854907462170174,-0.36259332801285143,0.2060777749225931
224,-0.08007589098567293,0.9750902345357935,-0.6963014910849954,-0.42233976346283897,-0.2236269109977138
225,-0.04849328998662535,0.519162669045902,-0.7878421624717467,-0.26335272089333395,-0.580525504305804
226,-0.029999999999999992,0.1861935244524301,-0.6219859524619976,-0.36157942140206134,-0.8273718494116289
227,-0.03000000000000001,-0.5232529794997628,-0.49653868059787676,-0.1783643237348025,-1.228155983832442
228,-0.029999999999999992,-0.7803970087085035,-0.33640834996989394,-0.5062697657832167,-1.6530751244616142
229,-0.029999999999999992,-0.9814807755101331,-0.28145882073972006,-0.3133930783183909,-1.606332674568244
230,-0.030000000000000027,-1.328155034083418,-0.27222265554302716,-0.4500429715238363,-2.0804206611502813
231,-0.0544450271261389,-1.0165947702459581,-0.2700864894509525,-0.27720187671544827,-1.6183281635384978
232,-0.03241832951757538,-0.7345478375507092,-0.27000337006517516,-0.4591035659792696,-1.4960731031127295
233,-0.1402070633531289,-0.4539998968061069,-0.27000236594676774,-0.582553888346741,-1.4467632144527447
234,-0.1882399156229368,-0.4447678919311035,-0.2700000000000001,-0.5737014717430277,-1.4767092792970682
235,-0.015489814530626783,-0.4331162255985854,-0.3366228375041355,-0.24758284065281894,-1.0328117182861667
236,-0.015,-0.4677720890222842,-0.2969508004165253,-0.10888481729570608,-0.8886077067345156
237,-0.019781798367621378,-0.4459470360124953,-0.27000000000000013,-0.03740327714371694,-0.7731321115238338
238,-0.07456451827167664,-0.3846616090634493,-0.27000000000000013,-0.16134932378677613,-0.8905754511219023
239,-0.2521828199985715,-0.39713376794447214,-0.27000000000000013,-0.13667710517641382,-1.0559936931194576
240,-0.26425677145250365,-0.3000972471857391,-0.07650760470543377,-0.11617961674688766,-0.7570412400905643
241,-0.11216534063311678,-0.2670000000000002,0.05758264163560119,-0.11582959460386709,-0.4374122936013829
242,-0.069188149300694,-0.2849999999999998,0.15617781585813678,-0.3625625705359091,-0.5605729039784662
243,-0.0327411417188123,-0.28500000000000036,-0.03787345400325633,-0.3228944525971122,-0.6785090483191811
244,-0.03493553408957087,-0.28499999999999975,0.14409309956269134,-0.20883866308680188,-0.3846810976136812
245,-0.04467547801206819,-0.2849999999999998,0.08354490545754789,-0.315403570533894,-0.5615341430884141
246,-0.006230486421671024,-0.28500000000000036,0.4498666370116975,-0.20224353634409792,-0.043607385754071804
247,-0.02523646458075383,-0.4465574620801488,0.2761928178774999,-0.10145019701701903,-0.29705130580042177
248,-0.08749692609949594,-0.42903513205092203,-0.059971144295768594,-0.02775739543292793,-0.6042605978791145
249,-0.20419724375754347,-0.374043817910372,-0.26419288417005565,-0.08426483764545994,-0.926698783483431
250,-0.07845313666468091,-0.3482715814018851,-0.04163657839817405,-0.09833460359321908,-0.5666959000579591
251,0.0024076275283005017,-0.30285529155028035,-0.15301468382805516,-0.26409236384606766,-0.7175547116961027
252,-0.18967565757165977,-0.2849999999999998,-0.152195325548643,-0.21800783059724477,-0.8448788137175474
253,-0.21458874149038304,-0.2849999999999998,-0.2184019474947109,-0.09437904968106037,-0.8123697386661541
254,-0.25398689556648146,-0.2849999999999998,-0.05981711417227455,-0.2856745963087489,-0.8844786060475047
255,-0.14818255324674826,0.08066998861191725,-0.06000847844456348,-0.19888305535028075,-0.3264040984296752
256,-0.3129679018387001,0.35328607798817663,-0.2382409376423608,-0.1430276741568385,-0.34095043564972277
257,-0.09639223297907089,0.6679157163808374,-0.2744857770165159,-0.23612135420230507,0.060916352182945555
258,-0.03490878570941276,0.27398688135652194,-0.581174610908297,-0.5630028663912716,-0.9050993816524595
259,-0.03855269485013561,0.5870395746096397,-0.7314379953254977,-0.6718885559475115,-0.854839671513505
260,-0.03316486136079767,0.4695547200515767,-0.7255430386932279,-0.5841455629798606,-0.8732987429823095
261,-0.06676293409200637,-0.28532872537250487,-0.6582320772353777,-0.5005085161661109,-1.5108322528659999
262,-0.062202370956972716,-0.7427853852724735,-0.29408127655362265,-0.4543671477182847,-1.5534361805013535
263,-0.05800412929124104,-0.76838168128933,-0.3046385604283456,-0.3077308533886689,-1.4387552243975854
264,-0.08636407874624706,-0.5973197779973307,-0.27972093008113025,-0.25975146096072976,-1.2231562477854379
265,-0.257362402356675,-0.4792434059405675,-0.2375781189904423,-0.3346637116928256,-1.3088476389805104
266,-0.28872611697723494,-0.44939206088723394,-0.22500322723487948,-0.22518183512682943,-1.188303240226178
267,-0.14350875290697485,-0.43197172751007,-0.1194183324110733,-0.2572729264458252,-0.9521717392739434
268,-0.06891859962887514,-0.5057900514219456,-0.11437113962158929,-0.3363691731722756,-1.0254489638446855
269,-0.00940657568583264,-0.4596756318201885,-0.06359445842245436,-0.06915880293296875,-0.6018354688614442
270,0.0,-0.3791729897961249,-0.2996299179343229,-0.11104000618415813,-0.7898429139146059
271,-0.13129475542319902,-0.2915986433913403,-0.04801417860625132,-0.14587622893543703,-0.6167838063562276
272,-0.0839316231074165,-0.28500540340079855,0.0955576557216544,-0.15000808817628916,-0.4233874589628498
