env_step_num,reward_1,reward_2,reward_6,reward_5,total_agent_reward
44,-0.049999999999999996,0.020000000000000004,0.010000000000000002,0.0,-0.01999999999999999
45,0.06,0.06,-0.05,0.0,0.06999999999999999
46,-0.04,0.0,0.010000000000000002,0.0,-0.03
47,0.04,-0.08,0.019999999999999997,0.0,-0.020000000000000004
48,0.0,0.020000000000000004,0.0,0.0,0.020000000000000004
49,0.0,0.06,0.0,0.0,0.06
50,0.0,0.0,0.02,0.0,0.02
51,0.0,0.0,-0.01,0.0,-0.01
52,0.0,0.0,-0.019999999999999997,0.0,-0.019999999999999997
53,0.0,0.0,0.03,-0.01,0.019999999999999997
54,-0.05,0.0,0.0,-0.009999999999999998,-0.06
55,0.05,-0.01,0.0,0.02,0.06
56,0.0,0.0,0.0,0.0,0.0
57,0.0,0.01,0.0,0.0,0.01
58,-0.01,0.0,-0.03,0.0,-0.04
59,-0.04,0.0,0.03,0.0,-0.010000000000000002
60,0.05,0.0,0.0,0.0,0.05
61,-0.01,0.0,-0.01,-0.01,-0.03
62,-0.049999999999999996,-0.03,0.010000000000000002,0.010000000000000002,-0.05999999999999998
63,0.06,-0.07,0.0,0.0,-0.010000000000000009
64,0.0,0.05,0.0,0.0,0.05
65,-0.01,0.05,0.0,0.0,0.04
66,-0.049999999999999996,0.0,-0.02,0.0,-0.06999999999999999
67,0.06,0.0,0.02,0.0,0.08
68,0.0,0.0,-0.04,0.0,-0.04
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,-0.019999999999999997,0.0,-0.019999999999999997
71,0.0,0.0,-0.06,0.0,-0.06
72,0.0,0.0,-0.010000000000000009,0.0,-0.010000000000000009
73,0.0,0.0,0.06999999999999999,-0.02,0.04999999999999999
74,0.0,0.0,0.039999999999999994,0.0,0.039999999999999994
75,0.0,-0.03,0.02,0.02,0.010000000000000002
76,0.0,0.009999999999999995,-0.01,0.0,-5.204170427930421e-18
77,0.0,0.02,0.0,-0.03,-0.009999999999999998
78,0.0,0.0,-0.009999999999999998,0.03,0.02
79,0.0,-0.04,0.01,0.0,-0.03
80,0.0,0.019999999999999997,-0.009999999999999998,0.0,0.009999999999999998
81,0.0,0.02,0.0,0.0,0.02
82,0.0,0.0,0.02,0.0,0.02
83,0.0,0.0,-0.01,0.0,-0.01
84,-0.02,0.0,-0.009999999999999998,0.0,-0.03
85,0.02,0.0,-0.02,0.0,0.0
86,0.0,0.0,0.04,0.0,0.04
87,0.0,-0.02,-0.03,0.0,-0.05
88,0.0,-0.009999999999999995,0.03,0.0,0.020000000000000004
89,0.0,0.03,0.0,0.0,0.03
90,0.0,-0.03,0.0,0.0,-0.03
91,0.0,-0.07,-0.01,0.0,-0.08
92,-0.05,0.020000000000000004,0.0,0.0,-0.03
93,0.04,0.08,0.01,-0.01,0.12000000000000001
94,0.01,0.0,0.0,0.010000000000000002,0.020000000000000004
95,0.0,-0.06,-0.02,0.0,-0.08
96,0.0,-0.1,-0.009999999999999998,0.0,-0.11
97,0.0,0.03,0.019999999999999997,-0.04,0.009999999999999995
98,-0.03,0.13,-0.01,0.04,0.13
99,-0.04000000000000001,-0.05,-0.05,0.0,-0.14
100,0.04000000000000001,0.05,0.010000000000000016,0.0,0.10000000000000003
101,0.03,0.0,0.029999999999999995,0.0,0.06
102,-0.05,0.0,0.0,0.0,-0.05
103,0.05,-0.04,-0.05,0.0,-0.04
104,-0.04,-0.049999999999999996,0.009999999999999995,-0.02,-0.1
105,0.0,0.06999999999999999,0.07,0.02,0.16
106,-3.469446951953614e-18,0.01,0.0,0.0,0.009999999999999997
107,0.019999999999999997,-0.07999999999999999,0.0,0.0,-0.05999999999999999
108,-0.15000000000000002,0.03,-0.02,0.0,-0.14
109,-0.07999999999999999,0.06,0.02,0.0,1.0408340855860843e-17
110,0.14,0.0,-0.02,0.0,0.12000000000000001
111,-0.020000000000000004,0.0,-0.06999999999999999,0.0,-0.09
112,-0.14,0.0,0.0,-0.01,-0.15000000000000002
113,0.010000000000000009,0.0,0.09,-0.04,0.060000000000000005
114,0.18,-0.02,0.0,0.05,0.21000000000000002
115,0.06,-0.05,0.0,0.0,0.009999999999999995
116,-0.05,0.07,0.0,-0.03,-0.009999999999999995
117,0.07,0.0,0.0,0.009999999999999995,0.08
118,-0.04,0.0,0.0,-0.06999999999999999,-0.10999999999999999
119,0.009999999999999998,-0.02,0.0,-0.09,-0.1
120,-0.05,-0.03,0.0,0.009999999999999981,-0.07000000000000002
121,0.08,0.05,0.0,-0.01999999999999999,0.11000000000000001
122,-0.05,-0.01,0.0,0.07,0.010000000000000002
123,0.04,-0.049999999999999996,-0.02,0.12,0.09
124,-0.09999999999999999,0.019999999999999997,-1.734723475976807e-18,0.0,-0.07999999999999999
125,0.020000000000000004,0.04,0.02,0.0,0.08
126,0.07,0.0,-0.02,-0.02,0.030000000000000002
127,0.0,0.0,-0.05,0.009999999999999998,-0.04000000000000001
128,0.02,0.0,0.0,-0.01,0.01
129,0.0,0.0,0.060000000000000005,-0.02,0.04000000000000001
130,0.0,0.0,-0.03,-0.030000000000000006,-0.060000000000000005
131,0.0,-0.05,-0.07999999999999999,0.04000000000000001,-0.09
132,-0.05,0.010000000000000002,0.039999999999999994,0.009999999999999997,0.00999999999999999
133,0.05,0.04,0.08,0.0,0.16999999999999998
134,-0.01,-0.01,0.0,-0.13,-0.15
135,0.010000000000000002,-0.049999999999999996,-0.01,0.0,-0.049999999999999996
136,0.0,0.06,-0.03,0.13999999999999999,0.16999999999999998
137,0.0,0.0,0.04,0.010000000000000002,0.05
138,0.0,0.0,-0.01,-0.01,-0.02
139,-0.01,0.0,-0.07,-0.019999999999999997,-0.1
140,-0.049999999999999996,0.0,0.03,0.03,0.010000000000000002
141,0.06,0.0,0.05,0.0,0.11
142,-0.04,0.0,0.0,-0.05,-0.09
143,0.04,0.0,-0.01,0.05,0.08
144,-0.02,0.0,0.010000000000000002,0.0,-0.009999999999999998
145,-0.019999999999999997,0.0,0.0,0.0,-0.019999999999999997
146,0.04,0.0,0.0,-0.02,0.02
147,0.0,-0.02,0.0,0.02,0.0
148,0.0,0.009999999999999998,0.0,-0.02,-0.010000000000000002
149,0.0,0.01,0.0,-0.02,-0.01
150,0.0,0.0,0.0,0.04,0.04
151,-0.03,-0.07,-0.01,0.0,-0.11
152,-0.06,0.020000000000000004,-0.04,0.0,-0.07999999999999999
153,0.01999999999999999,0.05,0.04,0.0,0.10999999999999999
154,0.07,0.0,-0.019999999999999997,-0.04,0.010000000000000009
155,0.0,0.0,-0.06,0.019999999999999997,-0.04
156,0.0,0.0,-0.03,0.01,-0.019999999999999997
157,0.0,0.0,0.06999999999999999,-0.03,0.039999999999999994
158,0.0,0.0,0.020000000000000004,0.03,0.05
159,0.0,-0.07,-0.08,-0.009999999999999998,-0.16000000000000003
160,-0.05,0.020000000000000004,0.05,-0.009999999999999998,0.010000000000000005
161,0.03,0.05,0.06,0.03,0.17
162,-0.05,0.0,0.0,-0.01,-0.060000000000000005
163,0.07,0.0,-0.04,0.010000000000000002,0.04000000000000001
164,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.04,-0.01,0.03
166,0.0,0.0,0.0,-0.049999999999999996,-0.049999999999999996
167,0.0,-0.05,-0.04,-0.04000000000000001,-0.13
168,0.0,0.05,0.04,0.08,0.16999999999999998
169,0.0,0.0,0.0,0.01,0.01
170,-0.04,0.0,0.0,0.01,-0.03
171,0.0,0.0,-0.01,0.0,-0.01
172,0.04,0.0,-0.060000000000000005,-0.02,-0.04000000000000001
173,0.0,0.0,0.05,0.02,0.07
174,-0.02,0.0,-0.02,-0.05,-0.09
175,0.02,-0.02,-0.049999999999999996,0.010000000000000002,-0.039999999999999994
176,-0.05,0.02,0.08,0.04,0.09
177,0.05,0.0,0.01,-0.01,0.05
178,-0.02,0.0,0.0,-0.049999999999999996,-0.06999999999999999
179,0.009999999999999998,-0.03,-0.02,0.06,0.019999999999999997
180,0.01,0.03,0.02,-0.02,0.039999999999999994
181,0.0,0.0,0.0,0.0,0.0
182,-0.05,0.0,0.0,0.01,-0.04
183,-0.009999999999999995,0.0,-0.01,0.010000000000000002,-0.009999999999999995
184,0.019999999999999993,0.0,0.010000000000000002,0.0,0.029999999999999995
185,0.03,0.0,0.0,-0.03,0.0
186,-0.10999999999999999,0.0,0.0,-0.05,-0.15999999999999998
187,-0.12,0.0,0.0,0.08,-0.039999999999999994
188,0.06999999999999998,0.0,0.0,-0.02,0.049999999999999975
189,0.04000000000000001,0.0,0.0,-0.03,0.010000000000000009
190,-0.14,0.0,0.0,0.020000000000000004,-0.12000000000000001
191,0.060000000000000026,-0.05,-0.03,0.03,0.010000000000000023
192,0.21000000000000002,0.05,0.03,-0.03,0.26
193,0.0,0.0,0.0,0.03,0.03
194,0.0,0.0,0.0,-0.02,-0.02
195,0.0,0.0,-0.02,0.02,0.0
196,-0.03,0.0,-0.019999999999999997,-0.02,-0.06999999999999999
197,0.03,0.0,0.04,-0.009999999999999995,0.06000000000000001
198,0.0,0.0,0.0,0.009999999999999997,0.009999999999999997
199,-0.01,0.0,-0.04,0.02,-0.030000000000000002
200,-0.049999999999999996,0.0,0.0,-0.02,-0.06999999999999999
201,0.06,0.0,0.04,0.02,0.12000000000000001
202,-0.01,0.0,0.0,0.0,-0.01
203,0.010000000000000002,0.0,-0.05,0.0,-0.04
204,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.05,0.0,0.05
206,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,-0.02,0.0,-0.02
208,0.0,0.0,0.02,0.0,0.02
209,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0
212,-0.04,0.0,-0.01,-0.02,-0.07
213,0.009999999999999998,0.0,0.01,0.02,0.039999999999999994
214,-0.010000000000000004,0.0,0.0,0.0,-0.010000000000000004
215,0.03,0.0,-0.01,0.0,0.019999999999999997
216,-0.09000000000000001,0.0,0.010000000000000002,-0.01,-0.09000000000000001
217,0.03,0.0,0.0,-0.009999999999999998,0.02
218,0.07,0.0,0.0,0.02,0.09000000000000001
219,0.0,0.0,-0.01,0.0,-0.01
220,-0.02,0.0,-0.060000000000000005,0.0,-0.08
221,0.02,0.0,0.05,-0.01,0.060000000000000005
222,0.0,0.0,-0.030000000000000002,0.01,-0.020000000000000004
223,-0.05,0.0,-0.09999999999999999,0.0,-0.15
224,0.010000000000000002,0.0,0.04999999999999999,0.0,0.05999999999999999
225,0.009999999999999998,0.0,0.1,0.0,0.11
226,0.009999999999999997,0.0,0.0,0.0,0.009999999999999997
227,0.02,0.0,0.0,0.0,0.02
228,0.0,-0.07,0.0,0.0,-0.07
229,-0.04,0.010000000000000009,0.0,0.0,-0.029999999999999992
230,0.04,0.06,0.0,-0.06,0.04000000000000001
231,-0.02,0.0,0.0,0.009999999999999995,-0.010000000000000005
232,0.02,0.0,0.0,0.05,0.07
233,0.0,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0
239,-0.03,-0.01,0.0,0.0,-0.04
240,0.03,-0.049999999999999996,0.0,0.0,-0.019999999999999997
241,0.0,0.06,0.0,0.0,0.06
242,0.0,0.0,0.0,0.0,0.0
243,0.0,-0.01,0.0,0.0,-0.01
244,0.0,-0.049999999999999996,0.0,0.0,-0.049999999999999996
245,0.0,0.06,0.0,0.0,0.06
246,0.0,0.0,0.0,-0.03,-0.03
247,-0.05,0.0,0.0,0.019999999999999997,-0.030000000000000006
248,0.05,0.0,0.0,0.01,0.060000000000000005
249,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0
252,0.0,-0.05,0.0,0.0,-0.05
253,0.0,0.04,0.0,0.0,0.04
254,0.0,0.01,0.0,-0.06,-0.049999999999999996
255,0.0,0.0,0.0,-0.07,-0.07
256,0.0,-0.02,0.0,0.09,0.06999999999999999
257,-0.04,0.0,0.0,0.03,-0.010000000000000002
258,0.010000000000000002,0.02,0.0,-0.07999999999999999,-0.04999999999999999
259,0.03,0.0,0.0,0.0,0.03
260,0.0,0.0,0.0,0.09,0.09
261,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0
263,0.0,-0.01,0.0,0.0,-0.01
264,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002
265,0.0,-0.02,0.0,0.0,-0.02
266,0.0,0.02,-0.01,0.0,0.01
267,0.0,0.0,-0.009999999999999998,0.0,-0.009999999999999998
268,-0.06,0.0,0.02,0.0,-0.039999999999999994
269,0.019999999999999997,0.0,0.0,0.0,0.019999999999999997
270,-0.010000000000000005,0.0,0.0,0.0,-0.010000000000000005
271,0.05,0.0,0.0,0.0,0.05
272,0.0,0.0,0.0,-0.01,-0.01
273,0.0,-0.07,0.0,0.01,-0.060000000000000005
274,-0.04,0.020000000000000004,0.0,-0.01,-0.03
275,-0.04,0.05,0.0,-0.10999999999999999,-0.09999999999999998
276,0.08,0.0,0.0,-0.06,0.020000000000000004
277,0.0,0.0,0.0,0.13,0.13
278,0.0,0.0,0.0,0.05,0.05
279,0.0,0.0,0.0,-0.04,-0.04
280,0.0,0.0,0.0,0.04,0.04
281,0.0,-0.03,0.0,0.0,-0.03
282,0.0,0.03,0.0,0.0,0.03
283,-0.01,0.0,0.0,-0.02,-0.03
284,-0.09999999999999999,0.0,0.0,0.02,-0.07999999999999999
285,0.03,0.0,0.0,0.0,0.03
286,0.03,0.0,0.0,-0.01,0.019999999999999997
287,0.03,0.0,0.0,-0.049999999999999996,-0.019999999999999997
288,0.02,0.0,0.0,0.06,0.08
289,0.0,-0.01,0.0,0.0,-0.01
290,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002
291,0.0,0.0,0.0,-0.04,-0.04
292,0.0,-0.05,0.0,0.019999999999999997,-0.030000000000000006
293,0.0,-0.09999999999999999,0.0,0.02,-0.07999999999999999
294,0.0,0.06,0.0,0.0,0.06
295,-0.05,0.09,0.0,-0.02,0.019999999999999993
296,0.020000000000000004,0.0,0.0,0.02,0.04000000000000001
297,-0.020000000000000004,0.0,0.0,0.0,-0.020000000000000004
298,-0.020000000000000004,-0.01,0.0,0.0,-0.030000000000000006
299,0.060000000000000005,-0.049999999999999996,0.0,0.0,0.010000000000000009
300,-0.049999999999999996,0.06,0.0,0.0,0.010000000000000002
301,-0.1,0.0,0.0,0.0,-0.1
302,0.07,-0.03,0.0,0.0,0.04000000000000001
303,0.09,-0.05,0.0,0.0,0.039999999999999994
304,0.0,0.05,0.0,-0.02,0.030000000000000002
305,-0.04,-0.1,0.0,-0.039999999999999994,-0.18
306,-0.030000000000000006,0.05,0.0,0.06,0.07999999999999999
307,0.0,0.08,0.0,-0.03,0.05
308,0.06000000000000001,0.0,0.0,-0.010000000000000002,0.05000000000000001
309,0.01,0.0,0.0,0.04,0.05
310,0.0,0.0,0.0,0.0,0.0
311,0.0,-0.05,0.0,0.0,-0.05
312,0.0,0.05,0.0,0.0,0.05
313,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,-0.03,0.0,-0.03
315,0.0,-0.05,0.03,0.0,-0.020000000000000004
316,0.0,0.05,0.0,-0.02,0.030000000000000002
317,0.0,0.0,0.0,0.02,0.02
318,0.0,-0.01,0.0,0.0,-0.01
319,-0.02,-0.09999999999999999,0.0,0.0,-0.12
320,-0.039999999999999994,0.03,0.0,0.0,-0.009999999999999995
321,0.0,0.08,0.0,0.0,0.08
322,0.06,0.0,0.0,0.0,0.06
323,0.0,-0.04,0.0,0.0,-0.04
324,0.0,0.04,0.0,0.0,0.04
325,0.0,0.0,0.0,0.0,0.0
326,0.0,-0.01,0.0,0.0,-0.01
327,-0.05,0.01,0.0,0.0,-0.04
328,0.04,0.0,0.0,-0.03,0.010000000000000002
329,-0.01,0.0,-0.01,0.019999999999999997,-3.469446951953614e-18
330,0.02,-0.05,-0.04,0.01,-0.060000000000000005
331,0.0,0.05,0.05,0.0,0.1
332,0.0,0.0,0.0,-0.03,-0.03
333,0.0,0.0,0.0,0.03,0.03
334,-0.02,0.0,0.0,0.0,-0.02
335,-0.05,0.0,0.0,0.0,-0.05
336,0.07,0.0,0.0,0.0,0.07
337,-0.03,0.0,0.0,0.0,-0.03
338,0.03,-0.05,0.0,0.0,-0.020000000000000004
339,0.0,0.05,0.0,-0.02,0.030000000000000002
340,0.0,0.0,0.0,-0.05,-0.05
341,0.0,-0.01,0.0,0.07,0.060000000000000005
342,0.0,-0.049999999999999996,0.0,0.0,-0.049999999999999996
343,0.0,0.06,0.0,0.0,0.06
344,-0.01,0.0,0.0,0.0,-0.01
345,-0.07999999999999999,0.0,0.0,0.0,-0.07999999999999999
346,0.03,0.0,0.0,0.0,0.03
347,0.06,0.0,0.0,0.0,0.06
348,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0
358,0.0,-0.03,0.0,0.0,-0.03
359,0.0,0.03,0.0,0.0,0.03
360,-0.02,0.0,0.0,0.0,-0.02
361,0.01,0.0,0.0,0.0,0.01
362,-0.049999999999999996,-0.04,0.0,0.0,-0.09
363,0.06,-0.049999999999999996,0.0,0.0,0.010000000000000002
364,0.0,0.09,0.0,0.0,0.09
365,0.0,0.0,0.0,0.0,0.0
366,-0.03,-0.01,0.0,0.0,-0.04
367,-0.05,-0.09000000000000001,0.0,0.0,-0.14
368,0.05,0.03,-0.02,0.0,0.06
369,-0.020000000000000004,0.07,0.02,-0.02,0.05
370,0.05,0.0,0.0,0.009999999999999998,0.06
371,-0.03,-0.01,0.0,0.01,-0.03
372,0.019999999999999997,0.010000000000000002,0.0,0.0,0.03
373,0.01,-0.05,0.0,-0.02,-0.06
374,0.0,0.05,0.0,-0.14,-0.09000000000000001
375,0.0,-0.01,0.0,-0.06,-0.06999999999999999
376,0.0,0.010000000000000002,0.0,0.15,0.16
377,0.0,0.0,0.0,0.04000000000000001,0.04000000000000001
378,0.0,0.0,0.0,-0.15,-0.15
379,0.0,-0.02,-0.01,-0.04000000000000001,-0.07
380,-0.02,0.009999999999999998,-0.019999999999999997,0.15,0.12
381,-0.11,0.01,0.03,-0.04999999999999999,-0.12
382,-0.04999999999999999,-0.02,0.0,-0.12,-0.19
383,0.12,-0.05,-0.02,0.09,0.13999999999999999
384,-0.04000000000000001,0.07,0.009999999999999998,0.15,0.19
385,-0.12,0.0,0.01,-0.03,-0.14
386,0.04999999999999999,0.0,0.0,-0.05,-1.3877787807814457e-17
387,0.17,0.0,0.0,0.08,0.25
388,-0.04,0.0,-0.01,0.0,-0.05
389,-0.1,0.0,0.01,0.0,-0.09000000000000001
390,0.06000000000000001,0.0,0.0,0.0,0.06000000000000001
391,0.03,0.0,-0.03,0.0,0.0
392,0.05,0.0,-0.010000000000000002,0.0,0.04
393,-0.01,0.0,0.04,0.0,0.03
394,0.0,0.0,0.0,-0.01,-0.01
395,0.01,-0.03,-0.02,0.0,-0.039999999999999994
396,0.0,0.03,0.02,0.01,0.060000000000000005
397,-0.05,0.0,0.0,0.0,-0.05
398,0.05,0.0,0.0,0.0,0.05
399,0.0,-0.05,-0.01,0.0,-0.060000000000000005
400,0.0,0.03,-0.019999999999999997,0.0,0.010000000000000002
401,0.0,0.02,0.03,0.0,0.05
402,0.0,0.0,0.0,-0.04,-0.04
403,-0.02,-0.03,-0.02,0.009999999999999998,-0.06000000000000001
404,0.02,0.0,-0.009999999999999998,0.03,0.04
405,0.0,0.03,0.03,0.0,0.06
406,-0.03,-0.04,0.0,0.0,-0.07
407,-0.17,-0.049999999999999996,-0.02,0.0,-0.24
408,-0.10999999999999999,0.09,-0.009999999999999998,0.0,-0.02999999999999999
409,0.09,-0.05,0.03,-0.01,0.05999999999999999
410,0.1,0.05,0.0,-0.049999999999999996,0.10000000000000003
411,-0.03,-0.03,-0.01,0.06,-0.009999999999999995
412,0.06999999999999999,0.019999999999999997,0.010000000000000002,0.0,0.1
413,0.08,-0.09000000000000001,0.0,0.0,-0.010000000000000009
414,0.0,0.03,0.0,0.0,0.03
415,-0.05,0.07,-0.01,0.0,0.010000000000000004
416,0.05,-0.03,0.0,0.0,0.020000000000000004
417,0.0,-0.1,0.01,-0.02,-0.11000000000000001
418,0.0,0.05,0.0,-0.05,0.0
419,-0.05,0.05,-0.03,0.07,0.04000000000000001
420,0.05,0.03,0.03,0.0,0.11
421,0.0,0.0,0.0,0.0,0.0
422,-0.01,0.0,0.0,-0.03,-0.04
423,-0.09000000000000001,0.0,0.0,0.03,-0.06000000000000001
424,0.03,-0.02,-0.01,0.0,-1.734723475976807e-18
425,0.07,-0.039999999999999994,0.01,0.0,0.040000000000000015
426,0.0,0.06,0.0,-0.03,0.03
427,0.0,-0.01,-0.01,0.03,0.009999999999999998
428,0.0,0.010000000000000002,-0.01,0.0,1.734723475976807e-18
429,-0.02,0.0,0.02,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0
431,0.0,-0.03,-0.01,0.0,-0.04
432,0.009999999999999998,0.03,-0.019999999999999997,0.0,0.019999999999999997
433,0.01,0.0,0.03,0.0,0.04
434,0.0,0.0,0.0,-0.02,-0.02
435,-0.04,0.0,0.0,0.009999999999999998,-0.030000000000000002
436,0.04,-0.01,0.0,0.01,0.04
437,0.0,-0.07999999999999999,0.0,0.0,-0.07999999999999999
438,0.0,0.03,0.0,0.0,0.03
439,-0.06,0.06,0.0,0.0,0.0
440,0.019999999999999997,-0.03,0.0,0.0,-0.010000000000000002
441,0.04,-0.12,0.0,0.0,-0.07999999999999999
442,0.0,0.0,0.0,-0.08,-0.08
443,0.0,0.06,-0.02,-0.03,0.009999999999999995
444,0.0,0.01999999999999999,0.02,0.11,0.15
445,-0.06,-0.03,0.0,0.0,-0.09
446,0.019999999999999997,-0.04999999999999999,0.0,0.0,-0.029999999999999992
447,0.04,-0.010000000000000009,-0.02,0.0,0.009999999999999992
448,0.0,0.010000000000000009,0.009999999999999998,0.0,0.020000000000000007
449,0.0,0.15,0.01,0.0,0.16
450,0.0,0.0,0.0,0.0,0.0
451,-0.02,0.0,-0.01,0.0,-0.03
452,0.0,0.0,-0.019999999999999997,0.0,-0.019999999999999997
453,0.02,0.0,0.03,0.0,0.05
454,0.0,0.0,0.0,-0.02,-0.02
455,0.0,-0.01,0.0,0.02,0.01
456,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002
457,0.0,0.0,0.0,-0.05,-0.05
458,0.0,0.0,0.0,-0.09999999999999999,-0.09999999999999999
459,0.0,0.0,-0.01,0.06,0.049999999999999996
460,-0.01,0.0,0.010000000000000002,0.09,0.09
461,-0.09000000000000001,0.0,0.0,0.0,-0.09000000000000001
462,0.03,0.0,0.0,-0.04,-0.010000000000000002
463,0.07,0.0,-0.01,0.04,0.1
464,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.01,0.0,0.01
466,0.0,0.0,0.0,0.0,0.0
467,-0.02,-0.02,0.0,0.0,-0.04
468,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998
469,0.01,0.02,0.0,0.0,0.03
470,0.0,0.0,0.0,0.0,0.0
471,0.0,-0.06,-0.01,0.0,-0.06999999999999999
472,0.0,-0.010000000000000009,-0.01,0.0,-0.02000000000000001
473,-0.06,0.07,0.02,0.0,0.03000000000000001
474,-0.020000000000000004,0.0,0.0,0.0,-0.020000000000000004
475,0.06,-0.06,-0.01,0.0,-0.01
476,0.02,-0.04000000000000001,-0.04,0.0,-0.06000000000000001
477,0.0,0.1,0.04,0.0,0.14
478,0.0,0.0,-0.03,0.0,-0.03
479,-0.03,0.0,-0.060000000000000005,0.0,-0.09
480,0.03,0.0,-0.01999999999999999,0.0,0.010000000000000009
481,0.0,0.0,0.06999999999999999,0.0,0.06999999999999999
482,0.0,0.0,-0.06,0.0,-0.06
483,-0.01,0.0,-0.09999999999999999,0.0,-0.10999999999999999
484,-0.049999999999999996,0.0,0.06,0.0,0.010000000000000002
485,0.0,0.0,0.15,0.0,0.15
486,0.03,-0.04,0.0,0.0,-0.010000000000000002
487,0.03,-0.14,0.0,0.0,-0.11000000000000001
488,-0.01,-0.15000000000000002,0.0,0.0,-0.16000000000000003
489,-0.09000000000000001,0.09000000000000002,0.0,0.0,1.3877787807814457e-17
490,0.03,-0.06,0.0,0.0,-0.03
491,0.04000000000000001,-0.16999999999999998,-0.01,0.0,-0.13999999999999999
492,-0.010000000000000002,-0.06000000000000005,-0.019999999999999997,0.0,-0.09000000000000005
493,0.04,0.27,0.03,0.0,0.33999999999999997
494,0.0,0.1,0.0,0.0,0.1
495,0.0,-0.11000000000000001,0.0,0.0,-0.11000000000000001
496,-0.010000000000000002,0.08000000000000002,-0.01,0.0,0.060000000000000005
497,0.01,0.19,0.01,0.0,0.21000000000000002
498,0.0,-0.02,0.0,0.0,-0.02
499,0.0,-0.11,-0.01,0.0,-0.12
