env_step_num,reward_6,reward_2,reward_5,reward_1,total_agent_reward
32,-0.5359742399547438,-0.10970902952398048,-0.06863964453008793,-0.09061037334093267,-0.8049332873497449
33,-0.3709414627619921,0.015289482093183298,-0.032211069370619946,-0.079556944737103,-0.46741999477653173
34,-0.3769083070227792,-0.17524201214830828,-0.01627061515441165,-0.03827340318914505,-0.6066943375146442
35,-0.0981742895941698,-0.22125406571949804,-0.04335196857014669,-0.0379595693734009,-0.40073989325721543
36,-0.15136732994586122,-0.18206465619029072,-0.05256980419817401,-0.053242455915082226,-0.43924424624940817
37,-0.11297387263053199,-0.1382296894394403,-0.009048137346981093,-0.043784497869201,-0.3040361972861544
38,-0.2690262043272702,-0.028707528918283085,-0.03832102220668459,-0.024939627559954988,-0.3609943830121929
39,-0.2683209864943628,-0.08004544364730896,-0.015068189994664872,-0.018994406197685727,-0.38242902633402237
40,-0.033906839484718704,-0.1337995589519038,-0.009509591360809306,-0.055110121701378405,-0.23232611149881022
41,-0.016097225210163747,-0.0696718476940871,-0.05681520220648248,-0.040825340538762536,-0.18340961564949587
42,-0.0073169067187700415,-0.24418927958884457,-0.06656064486167941,-0.12306562036555256,-0.4411324515348466
43,-0.1691756680558752,-0.061734853215007476,-0.041428582017321136,-0.05510872445593522,-0.32744782774413905
44,-0.2076875693124187,-0.17300344422870295,-0.06887987073510883,-0.12509946376271544,-0.5746703480389459
45,-0.23095480611012892,-0.1396239898260826,-0.08071474549701185,-0.05024743495928123,-0.5015409763925046
46,-0.06382181739466539,-0.22656282368139186,-0.07242512110156565,-0.031178609717033085,-0.3939883718946559
47,-0.18690005684584765,-0.06373879625228406,-0.04194968853970284,-0.05861091034627203,-0.35119945198410657
48,-0.13486442561737866,-0.0960163882056602,-0.07342096790085868,-0.19087228535842396,-0.4951740670823215
49,-0.08843482619435661,-0.040941953470858446,-0.05254659811586128,-0.04172583657117933,-0.22364921435225565
50,-0.01026113488011971,0.0,-0.05996598457374491,-0.02367191328131593,-0.09389903273518055
51,-0.01828093029744922,0.0,-0.18022024562639655,-0.055987765044905255,-0.254488940968751
52,-0.003726568988291543,0.0,-0.10557811177489335,-0.11990008576343224,-0.22920476652661714
53,-0.10651545236244314,-0.1651353188034738,-0.10225933794468882,-0.019762129998792437,-0.39367223910939825
54,-0.08270175657367013,-0.14179782461941967,-0.005906703277258191,-0.017499999999999995,-0.247906284470348
55,-0.05939597284150941,-0.26478398793786356,-0.003324723340105269,0.0010696353453676834,-0.3264350487741105
56,-0.006071663591545065,-0.30351114293766546,-0.10672627682867464,-0.1035802311359373,-0.5198893144938225
57,-0.09586750089262752,-0.1018781585609013,-0.17510669381352953,-0.0960749659154676,-0.46892731918252595
58,-0.23078842503813327,-0.029008650426054407,-0.06262622695782054,-0.13293244939165105,-0.4553557518136593
59,-0.19811211211777272,-0.19590618883023453,-0.0019267190378159348,-0.07211302666054864,-0.46805804664637185
60,-0.1171287225221494,-0.16279802166796142,-0.1155295087714586,-0.030368449538713288,-0.4258247025002827
61,-0.0342215286528226,-0.11452785486778705,-0.08538202253822236,-0.09127346129068487,-0.3254048673495169
62,-0.061619640522170796,-0.18490453246859173,-0.11218701152065105,-0.10290461062990264,-0.46161579514131623
63,-0.18876023815231271,-0.13016800138335788,-0.01773163259355002,-0.09685030878820443,-0.4335101809174251
64,-0.20714042733640103,-0.1388851627415361,-0.026482248311163855,-0.06965694704777906,-0.44216478543688
65,-0.10648693735407884,-0.060320875248778355,-0.04755654525244608,-0.0459313752008602,-0.2602957330561635
66,-0.07362805605832239,-0.1661622130154161,-0.04545515353465452,-0.01940377397571806,-0.30464919658411105
67,-0.09406922184992585,-0.17541081672301279,-0.16078940599793215,-0.01506727568067256,-0.44533672025154336
68,-0.05400371256554198,-0.23545277490009198,-0.08826133954532699,0.0,-0.37771782701096096
69,-0.17775597322014106,-0.04471631200681111,-0.3536134725774851,0.0,-0.5760857578044373
70,-0.2545756937984049,-0.019003630856052015,-0.1090343290920691,0.0,-0.382613653746526
71,-0.15029184757651834,-0.03916554519464262,-0.0805658980892261,-0.04932059370400383,-0.3193438845643909
72,-0.28979485841890185,-0.015733218896668396,-0.0788356654718518,-0.03660479022460154,-0.4209685330120236
73,-0.22258833386387283,-0.0393312233111355,-0.04942578128306196,-0.13522633443716764,-0.4465716728952379
74,-0.22512368411667535,-0.087583291213239,0.025160334671983833,-0.08955191398442054,-0.3770985546423511
75,-0.18108642692256283,-0.1379691859163127,0.0604445134436246,-0.08553587382857156,-0.3441469732238225
76,-0.19189448567873876,-0.02521634640943069,-0.022661186886252835,-0.04591818311762044,-0.28569020209204277
77,-0.07834843633873494,-0.1364469677713513,0.0,-0.046526092618005305,-0.2613214967280916
78,-0.06743291223008652,-0.20699906444057684,0.0,0.008577761122811903,-0.26585421554785144
79,-0.07822373635519761,-0.1820254213959605,-0.0753682606837203,-0.21823956597175814,-0.5538569844066366
80,0.0,-0.02971533085491897,-0.018023219207534566,-0.2747134992567292,-0.32245204931918275
81,-0.11846807246997201,-0.16961819974084785,-0.030221326141152468,-0.10000294100833289,-0.4183105393603052
82,-0.05236229847192159,-0.11031244802902615,-0.07110647171877134,-0.13337133188159653,-0.36715255010131564
83,-0.031609260074095785,-0.08145225503882607,-0.04420356100408663,-0.13309933248169686,-0.2903644085987054
84,-0.04675129366451314,-0.13863449880581538,-0.06966069922348363,-0.15488458313760273,-0.4099310748314149
85,0.0,-0.1820147769483638,-0.04784270894666014,-0.035732789990564645,-0.2655902758855886
86,-0.08072453537493973,-0.11538975468090078,-0.0155613736996893,-0.0753661261007692,-0.287041789856299
87,-0.04721312759079163,-0.10171515477696762,0.0,-0.0829513312864749,-0.23187961365423415
88,-0.021618252677907127,-0.10091248234895077,0.0,-0.046443391432110084,-0.16897412645896798
89,-0.011192724000963068,-0.305148021264078,0.0,-0.16356875162892495,-0.479909496893966
90,0.0,-0.19275450536725475,-0.022696334359468898,-0.06444798078642933,-0.27989882051315296
91,0.0,-0.334118841742991,-0.04631835085572672,-0.21993371029687545,-0.6003709028955931
92,-0.1500518481021369,-0.3661657928631775,-0.01645945862703959,-0.2950255983635633,-0.8277026979559172
93,-0.17361974464377955,-0.2818483454859431,-0.1616615622508037,-0.08818163114324239,-0.7053112835237687
94,-0.30769688298601344,-0.251887984314027,-0.11846648173597461,-0.14950470127182103,-0.8275560503078361
95,-0.1877875282111384,-0.5128612715485048,-0.14673210056623043,0.0012939476014889985,-0.8460869527243846
96,-0.18303703294861057,-0.3012974115626534,-0.288242058423559,-0.07182805422140287,-0.8444045571562258
97,-0.24628170472247835,-0.3286199204515383,-0.03957284149446824,-0.10704036939323625,-0.7215148360617212
98,-0.297004309753267,-0.08455747477557564,-0.02977971275313756,-0.05723751342560787,-0.4685790107075881
99,-0.43517564283371435,-0.08224099115455138,-0.044580499210860575,0.006816382942172568,-0.5551807502569538
100,-0.45816650463583186,-0.14089075097248782,-0.16677092901055593,-0.026558888240018924,-0.7923870728588945
101,-0.11494491220351301,-0.2683856394772794,-0.023447564186373577,-0.09983153678158604,-0.506609652648752
102,-0.06005246060673511,-0.22215154201051462,-0.07758787489956388,-0.08528701837986111,-0.4450788958966747
103,-0.22060406852576198,-0.21447689581088475,-0.08113317699497567,-0.1678483284291277,-0.68406246976075
104,-0.22615519997813147,-0.241694661217415,-0.00629041377524846,-0.3901307559849448,-0.8642710309557398
105,-0.2155227631122134,-0.2041526207604846,-0.12919256483295782,-0.3942730087175052,-0.9431409574231611
106,-0.2048005639023265,-0.09133183256095614,-0.3629302688534034,-0.18726283369727775,-0.8463254990139637
107,-0.13118935261710357,-0.01124920502786295,-0.3309727100802782,-0.29027622105643913,-0.7636874887816838
108,-0.11186170004312687,0.0,-0.30515982829658006,-0.06555076010389815,-0.4825722884436051
109,-0.26509586860079615,-0.15056793611590666,-0.15683523935025614,-0.13777666178006948,-0.7102757058470284
110,-0.006956631969301839,-0.09687155492536553,-0.17362016665389496,-0.04036407481225224,-0.3178124283608146
111,-0.12996133062582238,-0.05258680654257976,-0.13660612740909137,-0.06570598708349285,-0.38486025166098636
112,-0.1273693435221772,-0.010380973370512922,-0.05158062029955909,-0.1695135883305704,-0.3588445255228196
113,-0.06045011188047864,-0.017040672279894337,-0.030553543664747856,-0.12869600397064337,-0.2367403317957642
114,-0.021437478413858794,-0.0024324504407122836,-0.09664036963209338,-0.19144162176960247,-0.31195192025626695
115,-0.02077405009651555,-0.13794176202424346,-0.1168451772279203,-0.06355449149467443,-0.33911548084335374
116,-0.0075782241481356215,-0.10167268976741713,-0.16196675532324567,-0.03460371193126772,-0.30582138117006613
117,-0.061311634738349434,-0.12590635756443738,-0.08357605225575038,-0.15526463387348272,-0.4260586784320199
118,-0.0905771616146051,-0.23550484116064557,-0.013784433382563304,-0.10788156938331298,-0.4477480055411269
119,-0.11863864375807157,-0.2526294765569272,-0.1085099527186302,-0.059365718600463656,-0.5391437916340927
120,-0.15233066788364655,-0.07802932624743772,-0.05723033296274721,-0.05609167293851938,-0.34368200003235083
121,-0.17713367267146565,-0.06998688089780515,-0.02163702729553916,-0.20346823794260685,-0.4722258188074169
122,-0.04608752455931881,-0.08973446663687683,-0.064579075611778,-0.1317091963940526,-0.33211026320202625
123,0.0,-0.10334552912591971,-0.08133384212881593,-0.061614098901528476,-0.24629347015626413
124,-0.0887461729754305,-0.059230086879657584,-0.3749806925521707,-0.08091842926573006,-0.6038753816729889
125,-0.11766063567943252,0.0,-0.2079593193196601,-0.12944659810577266,-0.4550665531048653
126,-0.056416336069788985,-0.10239053289638557,-0.4644340216344093,-0.07255797861989202,-0.6957988692204758
127,-0.11745121760819016,-0.08923634049016982,-0.3029964488009829,-0.01373041073279453,-0.5234144176321375
128,-0.11219674597878872,-0.1862154762589469,-0.17182228491590879,-0.14095658065995448,-0.6111910878135989
129,-0.17146219302185906,-0.215388910497919,-0.06260010584493714,-0.037730526111633855,-0.487181735476349
130,-0.2856567415206842,-0.14305992567479311,-0.17665882239317235,-0.033618305315895276,-0.6389937949045449
131,-0.14376923381482887,-0.08839743729822563,-0.08920253664634263,-0.05150612045405434,-0.3728753282134515
132,-0.29562074008225225,-0.07619398056694643,-0.13249380931806207,-0.03364586490160131,-0.537954394868862
133,-0.23431092006997617,-0.10039465415197792,-0.21710993596619793,-0.043147223570849644,-0.5949627337590017
134,-0.17189344217732191,0.02604194036140284,-0.040897843154055466,-0.016139125170419,-0.20288847014039352
135,-0.48726113816933453,-0.07297132620946165,-0.01750975139411979,0.0,-0.577742215772916
136,-0.14592063845726333,-0.012174319270765396,-0.07346398814045826,-0.047982342520263024,-0.27954128838875003
137,-0.017501218101725044,0.0,-0.09853220879985021,-0.08557001738692631,-0.20160344428850158
138,-0.043384737133048475,-0.020553895084885882,-0.09258998719998633,-0.12295022464285096,-0.2794788440607716
139,-0.08359364104507475,-0.023133520984090838,-0.06047285625711087,-0.33321966454624075,-0.5004196828325171
140,-0.17132524411214825,-0.12642258818759333,-0.030518023650568875,-0.03510653591578547,-0.36337239186609593
141,-0.12095410599284137,-0.02416549534933891,-0.11570812599175544,-0.03641940906550733,-0.29724713639944306
142,-0.023986928218349805,-0.056040428676862826,0.0029840027178533414,-0.005731669789329803,-0.08277502396668909
143,-0.06716853954080175,-0.012452647207072013,-0.08191758739183487,-0.06044508846940924,-0.22198386260911787
144,-0.012706837434321657,-0.003569607367040586,-0.059832092753844324,-0.018647986285388444,-0.094756523840595
145,-0.017467234587995345,-0.024161790531128664,-0.15973050173814402,-0.024577648121863617,-0.22593717497913163
146,0.0,-0.09241723325064949,-0.10158429939148939,-0.020728750139242018,-0.2147302827813809
147,-0.02510097843292167,-0.0761758165028519,-0.027416125413237926,-0.025539313694229356,-0.15423223404324085
148,-0.060555397478709735,-0.04296610283966265,0.018234196417033683,-0.012847721171798181,-0.09813502507313689
149,-0.12807066009074577,-0.06443576651951297,-0.0408353829083498,-0.03417706110142168,-0.2675188706200302
150,-0.07687658889071093,-0.17064101413538144,-0.03508991530351342,-0.06213623312396461,-0.3447437514535704
151,-0.03679815101837821,-0.16788774735069245,-0.04042920087208042,-0.13846267136603507,-0.3835777706071862
152,-0.0343816751954146,-0.16435123016157213,-0.05801348794018168,-0.09925588412964806,-0.35600227742681645
153,-0.1799205129077765,-0.03496838631777056,-0.1431444869725695,-0.014947439718339792,-0.3729808259164563
154,-0.20675303385954025,-0.09266601986000716,-0.21949401000326846,-0.02463212320697492,-0.5435451869297908
155,-0.08112609736139571,-0.0645348266412038,-0.20297353396532755,-0.026844777087681015,-0.37547923505560804
156,-0.15900895561920256,-0.22646031597497263,-0.06978803134730327,-0.02970704560913143,-0.48496434855060994
157,-0.05513506583442387,-0.09716359140828247,-0.038693888674892284,-0.048240445507923134,-0.23923299142552176
158,-0.09901213175060897,-0.2843293141873482,-0.056434035224253214,-0.096921481747413,-0.5366969629096234
159,-0.13275280435320622,-0.10594357712343838,-0.11256714910322964,-0.21765998905795245,-0.5689235196378267
160,-0.27280565771223353,-0.005214579963809926,-0.07726853604138116,-0.10114511039612624,-0.45643388411355085
161,-0.37751848777801894,-0.05999315394629434,-0.04175885976639583,-0.2671100957940267,-0.7463805972847358
162,-0.09007218979786072,-0.06512073075630408,-0.22296349946023578,-0.0528309570793501,-0.4309873770937506
163,-0.09215154176082685,-0.1495998176920105,-0.12521699131588832,0.02449714295452297,-0.3424712078142027
164,-0.07059195044755259,-0.12761827120140637,-0.40444491812582983,-0.035704851936548945,-0.6383599917113377
165,-0.05992131226067432,-0.09674915228136968,-0.20676439148394818,-0.09390977834620622,-0.4573446343721984
166,-0.20325582775087347,-0.2723491876825008,-0.2113714632590768,-0.10366280802587846,-0.7906392867183295
167,-0.08693142831363324,-0.06675207804900464,-0.1848939474814165,-0.24352115438658925,-0.5820986082306436
168,-0.16742509365241207,-0.2889274877862976,-0.07584185536938765,-0.19986273243503566,-0.732057169243133
169,-0.14770039468648785,-0.10387505956948898,-0.02347660320200167,-0.0801889617127346,-0.3552410191707131
170,-0.15808827721019902,-0.21016024044039971,-0.05062160119157066,-0.05132344151637516,-0.47019356035854454
171,-0.08883224095793019,-0.05769794276496396,-0.048276967240643016,-0.024380362601717942,-0.2191875135652551
172,-0.20017640241830473,-0.08293255184567534,-0.056316544943894,-0.04628259313036684,-0.3857080923382409
173,-0.0634037173187409,-0.1674960604015474,-0.0464513438755864,-0.07338691695220767,-0.3507380385480824
174,-0.07445583745862247,-0.14229648012514995,-0.0019511591638242897,0.008002096378040582,-0.21070138036955613
175,-0.21998639139993956,-0.05280513579227687,-0.131945207417089,-0.04801330560212953,-0.452750040211435
176,-0.19380784045386706,-0.14873686049691232,-0.12138633791002844,-0.08789671029202255,-0.5518277491528304
177,-0.0969052809158506,-0.0704856985722294,-0.2030546726489437,-0.1803711418370363,-0.55081679397406
178,-0.017499999999999998,-0.1693005723038895,-0.08959547403221807,-0.07018804633430185,-0.34658409267040946
179,-0.024057724589249124,-0.06736411073547774,-0.08931503965413141,-0.06652764778460897,-0.24726452276346722
180,-0.15035418230396883,-0.01888100540847515,-0.034374042872106665,-0.10777183734398307,-0.3113810679285337
181,0.002692811184532351,-0.05539078517056234,-0.07582315014347069,-0.11969483575099432,-0.248215959880495
182,-0.05184343848579855,-0.08360655956596921,-0.07130709494009205,-0.07990238214842976,-0.28665947514028955
183,-0.04265195537292755,-0.04826340977846497,-0.020265179633283843,-0.26442573453097773,-0.3756062793156541
184,-0.10110228297504345,-0.02720178085123191,0.0,-0.2998693898514664,-0.42817345367774173
185,-0.13188122033547803,-0.0429879338987835,0.0,-0.37575973204107294,-0.5506288862753345
186,-0.0022452688402193745,-0.17098758810337955,0.0,-0.28538082790058994,-0.45861368484418885
187,0.0,-0.13322623293309735,-0.14023259567723975,-0.27189510458491023,-0.5453539331952473
188,0.0,-0.14814885556326438,-0.16345712792952405,-0.24714601399787298,-0.5587519974906614
189,0.0,-0.16668262986087368,-0.15272460144162003,-0.05612410299689471,-0.3755313342993884
190,0.0,-0.25406070118379215,-0.03955517353019268,-0.021152963871601958,-0.3147688385855868
191,-0.12002224068716166,-0.39295082477875765,0.010473946877173908,-0.07294317170651632,-0.5754422902952616
192,-0.15170276695670185,-0.18359337004919257,-0.015566935556707922,-0.30569970512679645,-0.6565627776893987
193,-0.062230834762073264,-0.13126313844810544,-0.18130248826698714,-0.0903589732136216,-0.46515543469078746
194,-0.21945449579155166,-0.017609748921703552,-0.11210556385489436,-0.09198267006345634,-0.4411524786316059
195,-0.12792092347971357,-0.19174270527781817,-0.0841752440545678,-0.11681991127491564,-0.5206587840870152
196,-0.1448096900185728,-0.14236843215854417,-0.13064271052584123,-0.12820698692285692,-0.5460278196258151
197,-0.15745899323983065,-0.2938012184512917,-0.027343792485771738,-0.021108919271747392,-0.4997129234486415
198,-0.2821800087348245,-0.11790252237299095,-0.07297545723018897,-0.04764603037713094,-0.5207040187151353
199,-0.25918415366981673,-0.089618007871746,-0.046414814359741305,-0.022213442837353804,-0.4174304187386579
200,-0.18790449642040996,-0.028929703288711597,-0.011690766874467951,-0.025829968486530602,-0.2543549350701201
201,-0.11228222715976964,-0.02286633092118427,-0.021256889415439188,-0.02882947310060265,-0.18523492059699576
202,-0.04414357592980378,-0.052829341493547004,-0.008888780023902658,-0.0010726820954587168,-0.10693437954271216
203,-0.017499999999999995,-0.21029299848208205,-0.016115087784593918,0.0,-0.24390808626667596
204,-0.017500000000000005,-0.060615194733449854,-0.12786328593754204,-0.009474192978115746,-0.21545267364910764
205,-0.017499999999999995,-0.047349358675521244,-0.03705184683190921,-0.03850629003765059,-0.14040749554508103
206,0.020165779652937508,-0.006041876174975241,-0.019001069924328463,-0.0351043355218135,-0.0399815019681797
207,-0.11255176386110266,-0.028736568058189818,-0.05668451208900658,-0.054840980385662985,-0.25281382439396205
208,-0.07124382152091398,-0.031279716148739686,-0.03502200021361929,-0.0499977198957931,-0.18754325777906605
209,-0.13153971948250312,-0.028703797487309154,-0.181046044838144,-0.17361772558359231,-0.5149072873915486
210,-0.03567040484934117,-0.035250152253545844,-0.06572077647547386,-0.1594452719786677,-0.2960866055570286
211,-0.14933398702955022,-0.02656674194568765,-0.14853665252423015,-0.23979128274063655,-0.5642286642401045
212,-0.07831917607581956,0.0,-0.04285302451906783,-0.26712669824356605,-0.3882988988384535
213,-0.04788118514209055,0.0,-0.10109718339836642,-0.2609397021233605,-0.40991807066381747
214,-0.05714009902390704,-0.03286243643984202,-0.06495992993392898,-0.24092671515528316,-0.3958891805529612
215,0.0,-0.15817778019893344,-0.13747143949462304,-0.11759185220932232,-0.41324107190287884
216,-0.012536204336909586,-0.1783250281792206,-0.11249822064442563,-0.029021552034433712,-0.3323810051949895
217,-0.03920972059259057,-0.36765913055725613,-0.14753722674105077,0.001693438110174644,-0.5527126397807228
218,-0.14026224813340374,-0.17043546833800313,-0.1412973764174531,-0.03815229782648382,-0.4901473907153438
219,-0.12246827687223055,-0.06107722671206717,-0.13916756107478215,-0.03329268310009507,-0.356005747759175
220,-0.03980939246426386,-0.07805565798210887,0.019020134884408835,-0.15788450029215398,-0.2567294158541179
221,-0.1263369761129773,-0.07668109099803705,-0.01831919943634419,-0.13984784264960753,-0.3611851091969661
222,-0.050073967295257274,-0.10757346278241067,-0.0626442937776446,-0.33200190829690535,-0.5522936321522179
223,-0.033303583835950085,-0.17989091466402396,-0.14994077604352285,-0.0825584376356813,-0.4456937121791782
224,-0.04050606226688249,-0.12194892477948499,-0.030097665321753654,-0.16197113680624123,-0.35452378917436234
225,-0.006895633846754219,-0.060373081722999995,-0.017504483807696116,-0.30449177837496705,-0.38926497775241736
226,0.0,0.00993794326251372,-0.017500000000000005,-0.24665532589376543,-0.2542173826312517
227,-0.08029566835302386,-0.030062413385137904,-0.06017355524643477,-0.21017610999871583,-0.38070774698331233
228,-0.10075072379311249,-0.00034457472740223594,-0.22130950502582727,-0.1008476690298172,-0.42325247257615917
229,-0.12265217009680653,0.0,-0.47938514149546435,-0.05026160907768647,-0.6522989206699574
230,-0.018638914165256946,-0.013593884729780258,-0.2331931333815833,-0.09287789211199461,-0.3583038243886151
231,0.0,-0.029416483305394668,-0.24538666185398034,-0.13694410661434844,-0.4117472517737234
232,-0.1543701189695269,-0.005665341795887802,-0.07888987455572517,-0.028816937395476933,-0.26774227271661677
233,-0.11134625872182775,-0.0954430202646181,-0.05633596201487214,-0.01112276752106844,-0.2742480085223864
234,-0.17851401251100532,-0.1178299621085274,-0.03742869782646908,-0.02231484967516735,-0.3560875221211691
235,-0.0271790361190676,-0.1602564526633467,-0.04594095606807448,-0.04746580732916479,-0.2808422521796536
236,-0.023175769936051305,-0.10364519714488121,-0.0461515175162349,-0.0938380191144534,-0.2668105037116208
237,-0.09682002729387025,-0.08552945162920947,-0.024428620259743194,-0.03704306621997796,-0.24382116540280088
238,-0.08949066882585649,-0.1846403833870988,-0.039301439309492696,-0.01914066864061171,-0.3325731601630597
239,-0.2489855102683694,-0.2477172707428516,-0.011813125265063711,-0.02026426304643978,-0.5287801693227245
240,-0.13086869094457731,-0.07863778007292131,0.0,-0.016575717310653992,-0.22608218832815263
241,-0.050408065042326866,-0.32056381238847387,-0.027734005115693457,-0.03164371941681017,-0.43034960196330435
242,-0.14285514611973615,-0.353530792307758,-0.014297420155024127,-0.07437909367028624,-0.5850624522528046
243,-0.16556922505326496,-0.10325730746115105,-0.033734937181463476,-0.03674834296805784,-0.33930981266393734
244,-0.1926868041896791,-0.10585930525989917,-0.07583893467695449,-0.163190072709972,-0.5375751168365047
245,-0.12865171036368273,-0.08613222951142051,-0.12711322470623532,-0.145384416655427,-0.48728158123676557
246,-0.08050680709283076,0.034299946693281305,-0.23088364936098815,-0.1885674061677024,-0.46565791592824
247,-0.0516042394016656,0.04508870776765979,-0.13367730071266246,-0.08533936230564881,-0.22553219465231708
248,-0.022219271636129672,-0.14283413300339687,-0.07151718240900849,-0.1395621461736963,-0.3761327332222313
249,-0.017499999999999995,-0.05061770914226915,-0.061276123039821606,-0.1635096879187676,-0.29290352010085835
250,-0.017499999999999995,-0.19562677172321855,-0.24527126078618455,-0.02507858304314001,-0.4834766155525431
251,-0.02977656656083365,-0.14282932772094614,-0.16117155025105045,-0.017507541418632793,-0.35128498595146307
252,-0.15579652758773435,-0.10054551252656561,-0.38678733171817914,0.02715538332914003,-0.6159739885033391
253,-0.20363078632370468,-0.09444004684900557,-0.18245626363018158,-0.0281611587270163,-0.5086882555299082
254,-0.17769189524086584,-0.06315375247629694,-0.08518923087107882,-0.050526682376395946,-0.37656156096463755
255,-0.39757363848420235,-0.1861588304166483,-0.09311328634455167,-0.041962784499861315,-0.7188085397452636
256,-0.2857519464903581,-0.02636942108650986,-0.09473711345379482,-0.042929666529176756,-0.44978814755983954
257,-0.17329487889302456,-0.044214389082277206,-0.2563151440197954,-0.19154177619158974,-0.6653661881866869
258,-0.1492388771162913,-0.0636119270713416,-0.20986891456029894,-0.04026447492555213,-0.462984193673484
259,-0.09924807001724009,-0.12476914191127803,-0.026500280062569506,-0.024013452608371143,-0.27453094459945876
260,-0.13701389363219324,-0.049999507235135666,-0.0029903609025437646,0.0315,-0.15850376176987266
261,-0.03663263997109922,-0.04691659784247166,-0.0862642091370653,-0.011550331263570114,-0.18136377821420627
262,-0.005913909203372896,0.01587989982799625,-0.058161574163623345,-0.024218644897686357,-0.07241422843668635
263,-0.07970551772788166,-0.021079841612139685,-0.16868020227158184,-0.01583880716864954,-0.2853043687802527
264,-0.05505644267748442,-0.02525667087221519,-0.0320110627627582,-0.025249740345403532,-0.13757391665786134
265,-0.11453512516874438,-0.003547261138213802,-0.013796746464559764,-0.028566233369754612,-0.16044536614127256
266,-0.28076282339913716,-0.031140342786675337,-0.01756338181885113,-0.043511782688554386,-0.372978330693218
267,-0.0552396072775884,-0.05851716938964092,0.0,-0.06738076126924714,-0.18113753793647647
268,-0.049518481020684985,-0.04120523734996097,0.0,-0.1703584032935053,-0.26108212166415123
269,-0.05282234368775971,-0.04842711345409043,-0.037766452858654875,-0.038601882294134506,-0.1776177922946395
270,-0.042613949546124776,-0.047697678402299035,-0.10969558352169276,-0.03293679947811019,-0.23294401094822675
271,0.024145508623333204,-0.05876962769401255,-0.34387761785664817,-0.06102577991513376,-0.4395275168424613
272,0.050986059332499285,-0.06858872697397676,-0.4295211978265335,-0.18436327838755978,-0.6314871438555707
273,-0.23436811458874932,-0.03268346308250082,-0.36875105092973476,-0.18442400387355934,-0.8202266324745442
274,-0.32729357777313434,-0.03221800463558678,-0.32510938617392593,-0.07378260681925213,-0.7584035754018991
275,-0.6490135378106971,0.0,-0.22475914288388432,-0.08260584582411684,-0.9563785265186984
