env_step_num,reward_6,reward_2,reward_5,reward_1,total_agent_reward
274,-0.04961426887931024,-0.1001046855502693,-0.07437494909112119,-0.09673335897536915,-0.3208272624960699
275,-0.058562518845593846,-0.23557855158928845,-0.07056289705319789,-0.036016564667841144,-0.40072053215592135
276,-0.14852464705020885,-0.08917205048969601,0.0,-0.061588829629588865,-0.29928552716949375
277,-0.14653060781824948,-0.032376949284919083,0.0,-0.1611205154408572,-0.3400280725440258
278,-0.033735130801405486,-0.017500000000000005,-0.09512695402005242,-0.12698586459987188,-0.2733479494213298
279,0.0,-0.017499999999999995,-0.14586969729687546,-0.05844258320902663,-0.22181228050590207
280,0.0,0.0665,-0.17114705964049787,-0.15819564639153855,-0.2628427060320364
281,-0.08360615786199613,-0.042850408218801,-0.23924721197240473,-0.08437215312100922,-0.4500759311742111
282,-0.0262707896223292,-0.036879960244055834,-0.14696465747796852,-0.08753837920019909,-0.29765378654455266
283,-0.018372619889676593,0.0,-0.15520273723108247,-0.30571317486557525,-0.4792885319863343
284,-0.12055621083237407,-0.11385354440073736,-0.09225019163467728,-0.14326415493275432,-0.469924101800543
285,-0.23364850844034343,-0.14355629063860217,-0.13418360665497545,-0.18956989288981052,-0.7009582986237316
286,-0.0886136910536027,-0.08220381316838322,-0.01751582242764602,-0.2541509952090597,-0.4424843218586917
287,-0.0539681939840567,-0.1455827376453579,-0.07755439565263893,-0.24681036683527088,-0.5239156941173244
288,-0.017499999999999998,-0.028881596878472977,-0.12164455057094521,-0.11444414493984392,-0.28247029238926213
289,-0.017499999999999995,-0.12766016851016318,-0.15878935265735955,-0.05672821798539435,-0.36067773915291707
290,0.006180105787874842,-0.18651799279433118,-0.07733216045774775,-0.02862163990234377,-0.28629168736654786
291,-0.042552002339391,-0.3413361783685842,-0.023139229041524257,-0.0213984290692024,-0.4284258388187019
292,-0.038209618907189,-0.13287030987468984,-0.02801359702483753,-0.036242104869335864,-0.23533563067605223
293,-0.020204676470719288,0.0034448035683920493,-0.04272152140852999,-0.05357579993469589,-0.11305719424555313
294,-0.0919733781174584,-0.003682224981719653,-0.16588063932323954,-0.04497717253946863,-0.3065134149618862
295,-0.014664625872625054,-0.022544816710520547,-0.034782620625174766,-0.14297837035075067,-0.21497043355907103
296,0.0,-0.026202562744962066,-0.06518668922526465,-0.2595713184919149,-0.3509605704621416
297,0.0,-0.029427792858798034,-0.07706811744176645,-0.33647433941939825,-0.44297024971996274
298,-0.014455508320359519,-0.043457976659061384,-0.11014247023430292,-0.4875145276763331,-0.6555704828900569
299,-0.0512991203693673,-0.03627350675221532,-0.17481631961678212,-0.3566899833107058,-0.6190789300490706
300,-0.03626872606645337,-0.15736415007280297,-0.19610369891015636,-0.32449024949066413,-0.7142268245400769
301,-0.04633135492284782,-0.0971718196169132,-0.0525595636793966,-0.5313341795166848,-0.7273969177358425
302,-0.10533637612799308,-0.06256364372198313,-0.18105713016894007,-0.2061773834229338,-0.55513453344185
303,-0.23029024014000996,-0.03451998492268487,-0.14748025880963905,-0.17442071092771366,-0.5867111948000475
304,-0.07332342429616182,-0.0015073506115004243,-0.22195491577282914,-0.3483564179520298,-0.6451421086325212
305,-0.13230211724266505,-0.12673529970926786,-0.06915810460059245,-0.3033022771933902,-0.6314977987459156
306,-0.05133428260384965,-0.12086928849006509,-0.15280217040177477,-0.2559842293232323,-0.5809899708189218
307,-0.01834133189497516,-0.07828019257857295,-0.16784461271291273,-0.1330384889622998,-0.39750462614876064
308,-0.06126253182942082,-0.19276541429361543,-0.18628715372349236,-0.07115435014459304,-0.5114694499911216
309,-0.05226371547849373,-0.11341472220922338,-0.3145499595048534,-0.27319840225725045,-0.7534267994498209
310,-0.09848006122772653,-0.006155192829435698,-0.2513014359693712,-0.24459795947970991,-0.6005346495062434
311,-0.05245544229134993,-0.02902946479222738,-0.16732416778231687,-0.3469289029674395,-0.5957379778333337
312,-0.05789726537457772,-0.0010872676344588327,-0.31909006745075147,-0.12359423611901113,-0.5016688365787991
313,-0.03278767578386889,-0.12354282450637176,-0.37821752645400775,-0.155033322888624,-0.6895813496328724
314,-0.004271024605492126,-0.14850960856042936,-0.2945551575639221,-0.2455838450732034,-0.6929196358030469
315,-0.14461408327515396,-0.12002494141596776,-0.3331475792065561,-0.20812947745911659,-0.8059160813567944
316,-0.08916575099814077,-0.025018326707383097,-0.3714698854279327,-0.20311860992465366,-0.6887725730581102
317,-0.061122657181407046,-0.01796587261394599,-0.2916638529499489,-0.09037534291877738,-0.46112772566407934
318,-0.01119038931995874,-0.013839209164958425,-0.15193250335495223,-0.12723249561229652,-0.3041945974521659
319,-0.15436821927158126,-0.1898083537328915,-0.1287881271382611,-0.04310005663742281,-0.5160647567801567
320,-0.1810953549024553,-0.14616344188362426,-0.12519527558152066,-0.17166845106787212,-0.6241225234354724
321,-0.2702456884887178,-0.32257963802510736,-0.12611101448146533,-0.17207819151444126,-0.8910145325097317
322,-0.056299098139909895,-0.21067167991836067,-0.14076142138339715,-0.204403901918583,-0.6121361013602507
323,-0.07577847552555612,-0.22734806291950094,-0.03694373028053544,-0.38839001923539884,-0.7284602879609914
324,-0.1772799812121824,-0.21990772411702397,-0.0474701913136624,-0.1617949637662368,-0.6064528604091056
325,-0.05750938433400354,-0.19019121599508465,-0.008131508993836255,-0.30595652270820867,-0.5617886320311332
326,-0.07148124340711313,-0.15755564020138949,0.0,-0.21538428641525176,-0.44442117002375436
327,-0.00785276033543049,-0.20693429260324464,-0.13887947215354915,-0.1575939640301285,-0.5112604891223528
328,0.0,-0.11588071619513882,-0.13555363668428394,-0.12856714512256692,-0.3800014980019897
329,-0.11378302932407099,-0.0038671803321061195,-0.07090706212008895,-0.06084056785894722,-0.24939783963521328
330,-0.05739601612905516,0.020999999999999998,-0.09086678557319774,-0.004442425572760075,-0.131705227275013
331,-0.006781723613617938,-0.12259287144026114,-0.17839420349598772,-0.024493054417893293,-0.3322618529677601
332,-0.11547214361078541,-0.12204303405624108,-0.04370067230704483,-0.0446419473686256,-0.32585779734269693
333,-0.06774485730191317,-0.14025575460978648,-0.045025178679032274,-0.03644366611028094,-0.2894694567010129
334,-0.03030070322531207,-0.1149730030742078,-0.05788502657925713,-0.023002103398088385,-0.22616083627686537
335,-0.022015745670767507,-0.041575176963346915,-0.0881194045934476,-0.0399761595870368,-0.1916864868145988
336,-0.07245523700586473,-0.019482685637660313,-0.03977894799109995,-0.04840551613084971,-0.1801223867654747
337,-0.05812807781968245,-0.040681366303237175,-0.16254007268279147,-0.00901717582996934,-0.2703666926356804
338,-0.05994549656785565,-0.1050436969526076,-0.07233128108458778,-0.035347712263697754,-0.2726681868687488
339,-0.018752248124019478,-0.04042543745663486,-0.2119239543174993,-0.030151220318162825,-0.3012528602163164
340,-0.15923935896256258,-0.02791576928462216,-0.02442563615750832,-0.15897554863797236,-0.37055631304266545
341,-0.08181197233243133,-0.03888672316982411,-0.020869065704468556,-0.017898120749518073,-0.15946588195624206
342,-0.1085259132242479,-0.018255972807295642,-0.019973622439429163,0.020998282990389378,-0.12575722548058332
343,-0.10303771255118774,0.0,-0.04951024493383685,-0.010936823182506484,-0.16348478066753108
344,-0.15363549320540792,0.0,-0.020422494560945754,-0.025833655815338703,-0.19989164358169237
345,-0.02480336430252872,0.0,-0.033959515135502445,-0.04765347537794151,-0.10641635481597267
346,0.024500000000000004,-0.011564475885825232,-0.057316194517408325,-0.06877590464241809,-0.11315657504565164
347,-0.0009661538966465777,-0.06994231516937724,-0.19517397530864503,-0.2565401500240841,-0.5226225943987529
348,-0.062403060009004536,-0.10313671322559487,-0.06496639968963261,-0.20165426520672194,-0.43216043813095395
349,-0.05817835712921806,-0.10230241978445569,-0.16154991728252682,-0.2066783283575796,-0.5287090225537802
350,-0.1818743175518567,-0.041967680793735716,-0.07680835187727843,-0.3951613288480637,-0.6958116790709346
351,-0.10324902217165384,-0.1515966880348325,-0.1364355779720345,-0.14579503130096472,-0.5370763194794855
352,-0.122635497575279,-0.1649972140160388,-0.15310324893541058,-0.1237350516559863,-0.5644710121827147
353,-0.15467447710833734,-0.3649363347671537,-0.1346297451449877,-0.4068014827465997,-1.0610420397670786
354,-0.05707034304682687,-0.3255322896905711,-0.10075790329166125,-0.11521512425505559,-0.5985756602841148
355,-0.14614532852697626,-0.2722356160677675,-0.21570814451017348,-0.2454296448679094,-0.8795187339728266
356,-0.08265234473841795,-0.23498693023902872,-0.06361404400245041,-0.022511683666064337,-0.40376500264596143
357,-0.1585592740252004,-0.1643882690367425,-0.058795391123401965,-0.039464623221894736,-0.42120755740723964
358,-0.24289208652940888,-0.251258004173965,-0.03974576277658347,-0.023606958725263215,-0.5575028122052206
359,-0.14985713723733307,-0.055829721004624834,-0.11693275853349352,-0.044899787050250876,-0.3675194038257023
360,-0.21428063660443392,-0.05885828689512905,-0.0716609867070625,-0.04734761348622847,-0.39214752369285394
361,-0.18455627022453425,-0.05703638629843635,-0.03138253935484503,-0.21452323568688736,-0.48749843156470296
362,-0.061367681313901155,-0.0866057948721695,-0.05536192036145808,-0.1896182648059284,-0.3929536613534571
363,-0.03360432082414627,-0.204381822308632,-0.2128321917736971,-0.3171754472509537,-0.7679937821574291
364,0.015288437200244507,-0.0687278779387394,-0.10883737614118885,-0.18056470456273999,-0.34284152144242375
365,-0.05153266975113843,-0.14931573159026987,-0.08157796625325836,-0.14245616697616229,-0.4248825345708289
366,-0.19558845564828145,-0.0721850808750483,-0.0407711990850784,-0.06661550814742845,-0.37516024375583656
367,-0.04785075800027698,-0.25490096618897723,-0.07571536949284992,-0.15260372155739527,-0.5310708152394994
368,-0.16576467399264633,-0.05122589759665479,-0.1485919282700037,-0.08249316339893265,-0.44807566325823744
369,-0.027778004275766932,-0.15730505567305417,-0.10714606392989111,-0.1953111228527329,-0.4875402467314451
370,-0.03535770986178509,-0.07184985329629857,-0.13778590588162654,-0.06090021780029747,-0.3058936868400077
371,-0.017134322380879856,-0.15282073760027504,-0.019221862933084106,-0.07968534936919824,-0.2688622722834373
372,-0.09776224506479579,-0.13840566607923652,-0.008532227574149136,-0.19419395985637217,-0.43889409857455364
373,-0.060423256083117265,-0.06302736942593765,0.0,-0.05960980466970252,-0.18306043017875745
374,-0.21224445227204547,-0.10621367467683743,-0.0183753772696946,-0.07292573679080022,-0.4097592410093777
375,-0.09724450072066802,-0.13033572438340513,-0.02226575157628396,-0.035286127578074006,-0.28513210425843116
376,-0.0007180038667283885,-0.04974652432568655,-0.14847477871944745,-0.05440855226745081,-0.2533478591793132
377,-0.02142387150693686,0.03300456779974162,-0.11687962885852168,-0.08633014450792087,-0.1916290770736378
378,-0.11586156728421337,0.0315,-0.11715903611498371,-0.16195082275884898,-0.36347142615804606
379,-0.07060952253880418,0.0,-0.26412603279216507,-0.10744819856970744,-0.44218375390067666
380,-0.018975810983218277,-0.009316025332082062,-0.18010306887639993,-0.0680462752447929,-0.27644118043649313
381,0.0,-0.014155118798371405,-0.2161583221835945,-0.031318578349892046,-0.2616320193318579
382,-0.1501073676430655,-0.04187224028243013,-0.15260150946377007,-0.017500000000000005,-0.36208111738926574
383,-0.12870833502167278,0.0,-0.11128058416564016,-0.017499999999999995,-0.2574889191873129
384,-0.17496777610609146,0.0,-0.05861959398563912,-0.04728766063344661,-0.28087503072517717
385,-0.16216619532516532,-0.008035288293380311,-0.056388441053068554,-0.08830625481461173,-0.31489617948622595
386,-0.030323479776736363,-0.013436285619391128,-0.08402483848473213,-0.06308807767136027,-0.1908726815522199
387,-0.05014036280202758,-0.02214302370441148,-0.06339925707993099,0.024026516881206404,-0.11165612670516364
388,-0.11226942762896215,-0.10351246824612927,-0.04902634308222858,-0.012171047662190215,-0.2769792866195102
389,-0.07589700569979546,-0.05501466664495927,-0.008663481159135707,0.0,-0.13957515350389044
390,-0.07323147070301472,-0.030553917262470323,-0.008351309064775698,0.0,-0.11213669703026075
391,0.0,0.0,-0.026682077134959382,-0.012766669450094918,-0.0394487465850543
392,0.0,0.0,-0.03265510801295747,-0.027590304633602507,-0.06024541264655998
393,-0.011204967373982059,-0.0386228782043834,-0.013381325859110796,-0.0526033111030702,-0.11581248254054646
394,-0.03493778982502409,-0.07076052537736172,-0.009278938207775375,-0.09255030219945093,-0.2075275556096121
395,-0.06268475776392761,-0.19466602691575655,-0.01851509365881794,-0.12431211708481099,-0.40017799542331306
396,-0.16752706706873033,-0.09333830641193419,-0.06127273874357343,-0.016787274082995317,-0.33892538630723323
397,-0.12321001235877749,-0.08761913792719131,-0.1691721892743796,-0.07282860270036662,-0.45282994226071505
398,-0.11311932551624754,-0.19298703800989342,-0.15585191077121535,-0.11146972815966377,-0.5734280024570201
399,-0.3125246586117982,-0.11601548275321984,-0.12906378496924997,-0.1367023002526267,-0.6943062265868947
400,-0.17051751174276217,-0.0021382871416395777,-0.04006929347769849,-0.11090377703844295,-0.3236288694005432
401,-0.1891869216680872,-0.09695075667274808,-0.11410568999783996,-0.12966024532817733,-0.5299036136668526
402,-0.21099738809742513,-0.03268702789845458,-0.06355899611515085,-0.22600125209971303,-0.5332446642107436
403,-0.1799198628607886,-0.01750259461434277,-0.15330307010738392,-0.09134495420698212,-0.4420704817894974
404,-0.02349922196266189,-0.017499999999999998,-0.17427317301054274,-0.2494897172830246,-0.4647621122562292
405,0.017499999999999998,-0.16258879892603778,-0.09193710231337329,-0.1050679579995101,-0.3420938592389212
406,0.0,-0.038067561221825155,-0.0175,-0.10747454500160153,-0.16304210622342669
407,0.0,-0.08409890553693977,0.016678596817189823,-0.13794801706879323,-0.2053683257885432
408,-0.06580614439676488,-0.04362205562717282,-0.02385431020124818,-0.06628068297734963,-0.19956319320253552
409,-0.017197621318744485,-0.061264237895607976,-0.02311498410510831,-0.0990723638136406,-0.20064920713310136
410,-0.029957870793296006,-0.16932588450628758,-0.04036777866119524,-0.1407925528475632,-0.380444086808342
411,-0.023313937371829463,-0.059323948481881286,-0.16637203565432546,-0.015430241934241962,-0.26444016344227816
412,-0.023170700159389546,-0.00815515708015303,-0.13772733670447557,-0.00029687217739410125,-0.16935006612141223
413,-0.12328798791860396,-0.1017853900202684,-0.2010932451133642,-0.07607242518605226,-0.5022390482382888
414,-0.08650224220869135,-0.03284640499320816,-0.21074109789182077,-0.35180315993918604,-0.6818929050329063
415,-0.16118627412033465,-0.0681131968644537,-0.2250986246469891,-0.13492402489348626,-0.5893221205252637
416,-0.1303474156426562,-0.05416848259535619,-0.032449885136124366,-0.20652003656760543,-0.42348581994174217
417,-0.13554147024833924,-0.05943619589647278,-0.013791733986930874,-0.14146905840302387,-0.35023845853476676
418,-0.10213637944980332,-0.09062192094363615,-0.006343126092338948,-0.08275096502626117,-0.28185239151203956
419,-0.038981482547816027,-0.2688079988726897,-0.022545123609714217,-0.14783207956611144,-0.4781666845963314
420,-0.010818185371812438,-0.12413458422931549,-0.20023320049941895,0.005449691189082544,-0.3297362789114643
421,-0.0004298845068551671,-0.073693215545349,-0.2314559920648558,-0.054589697722301274,-0.3601687898393612
422,-0.16299315635485795,-0.025027000892472315,-0.07070095629852602,-0.17059949589247828,-0.4293206094383345
423,-0.05956001744181613,0.0,-0.14279203848490946,-0.016125070066752036,-0.21847712599347763
424,-0.013603052426828093,-0.10016363128703458,-0.11864236162205496,-0.07473178970530209,-0.3071408350412197
425,0.0,-0.13028727820648348,-0.019819635394399612,-0.06584955263736335,-0.21595646623824644
426,-0.1003965374896267,-0.07162385945631691,-0.0500963775641974,-0.03075998417427762,-0.25287675868441867
427,-0.1020325860248284,-0.03831209965911695,-0.05517315442324613,-0.0586746497193817,-0.25419248982657316
428,-0.0891218471206846,-0.13803522798693563,-0.05182051176181991,-0.05261185757094067,-0.3315894444403808
429,-0.06283194370491219,-0.12623982350978452,-0.0458997471416369,-0.16488173526066208,-0.3998532496169957
430,-0.09638626102308089,-0.1856337920660249,-0.016805670719360923,-0.0705486739725521,-0.36937439778101877
431,-0.0978165719465686,-0.2305921389521269,-0.1304592592061849,-0.040616620251937095,-0.49948459035681747
432,-0.20749576213433935,-0.12346754479022817,-0.07782947678097693,-0.11030473532348373,-0.5190975190290282
433,-0.047664821629552524,-0.08081437634841203,-0.09442796902744158,-0.2414986958153466,-0.46440586282075275
434,-0.24359741834974613,-0.011546321361092834,-0.2575161628780766,-0.28808769536893586,-0.8007475979578514
435,-0.07236820643830352,-0.130794703199955,-0.1510258165084693,-0.13203498266681069,-0.4862237088135385
436,-0.0601024916840607,-0.16750839448637975,-0.45602538055959235,-0.041611318545416,-0.7252475852754489
437,-0.15514613312662037,-0.2824789921021352,-0.2691408006724086,-0.20990183623268655,-0.9166677621338506
438,-0.20384727116821738,-0.32084506014072883,-0.10980076612217915,-0.28711621745945437,-0.9216093148905797
439,-0.2852275439652753,-0.0798877658826667,-0.08527849797997622,-0.18212614054258994,-0.6325199483705082
440,-0.25258792171441463,-0.12773180078972315,-0.21033185268626992,-0.20988746500015845,-0.8005390401905662
441,-0.44410484528705135,-0.032455472421779694,-0.2598348383762591,-0.0671196825361043,-0.8035148386211944
442,-0.1842109385375878,-0.10333546127412988,-0.16906321059995122,-0.16988531598926598,-0.626494926400935
443,-0.09916936337857002,-0.0745822495305293,-0.10716201593201596,-0.12982924716849367,-0.4107428760096089
444,-0.17212824870731674,-0.14092885015486284,-0.1443927052627138,-0.02810129379783758,-0.485551097922731
445,-0.1482255804630095,0.0,-0.04418920980118127,-0.014236202162224796,-0.20665099242641555
446,-0.120962178150085,-0.03410044011613354,-0.052993263886058434,-0.10777703871631752,-0.3158329208685945
447,0.012985003039000347,-0.04582094375343228,-0.036214500286616415,-0.11806865807048639,-0.18711909907153473
448,-0.0026649887787643864,-0.07283342454187103,-0.19461234002225,-0.06644389593761496,-0.3365546492805004
449,-0.04720094858138324,-0.03518094962098873,-0.1494713596926885,-0.12621110308995906,-0.3580643609850195
450,-0.09384249411666516,-0.0007255619938950986,-0.21686963823213923,-0.03993029865335132,-0.3513679929960508
451,-0.08455132500533755,-0.04197855364309484,-0.19329410989945262,-0.019793431823859148,-0.33961742037174414
452,-0.017522270557776738,-0.055440479921170065,-0.028948166742070274,-0.061759584110695875,-0.16367050133171296
453,-0.1272476955413028,-0.0562625933236486,-0.1820066592516036,-0.04182666778006135,-0.40734361589661633
454,-0.13403472334986033,-0.14612049416295309,-0.057468553586475304,-0.25238461098416715,-0.5900083820834559
455,-0.23075629468847014,-0.20926748501502504,-0.05390786421900837,-0.08977456168755138,-0.5837062056100549
456,-0.3071352828850772,-0.4465909709823451,-0.07693012592626527,-0.13133941536247165,-0.9619957951561592
457,-0.21961678484933184,-0.35156719235192135,-0.08760772697117475,-0.42739406413128966,-1.0861857683037177
458,-0.08086158750799066,-0.1560733903561498,-0.19873414909876985,-0.23711556000650222,-0.6727846869694125
459,-0.24755013989774782,-0.3156447854443051,-0.12663303832870115,-0.13114861283198165,-0.8209765765027357
460,-0.13326958518038873,-0.20602662784258152,-0.18386501578591324,-0.08047605350518608,-0.6036372823140695
461,-0.20847271511508328,-0.27653839813364967,-0.19743170532827492,-0.17672877217470526,-0.8591715907517131
462,-0.11403243288796441,-0.46196449950532587,-0.14078283345898168,-0.0016192597304285003,-0.7183990255827005
463,-0.10740873613748547,-0.4236084670352508,-0.23101652971834552,-0.05211774121620693,-0.8141514741072887
464,-0.24599423344746776,-0.35602617364763434,-0.15238901478025246,-0.12051347382922228,-0.8749228957045768
465,-0.29272664039484614,-0.326891955639162,-0.5086094217758765,-0.18380911127103422,-1.312037129080919
466,-0.4320519241227462,-0.12555102610074054,-0.10023795824428809,-0.16100542964836817,-0.8188463381161429
467,-0.25860805029663403,-0.08693084390822078,-0.22639870209785812,-0.23834243672494018,-0.8102800330276531
468,-0.2526043929873474,-0.22004833251035194,-0.2813483404610519,-0.3141918681733136,-1.0681929341320648
469,-0.20265927967687597,-0.3390747658312797,-0.08501778510520189,-0.16877815519471961,-0.7955299858080771
470,-0.25850232461134615,-0.24373722430781852,-0.029296353453457817,-0.18144355944585225,-0.7129794618184747
471,-0.10110889889826742,-0.3537179574081491,-0.18968849993880094,-0.15870462833894933,-0.8032199845841668
472,-0.0359220080447849,-0.16453496972553572,-0.15710894583105575,-0.02686978817386765,-0.38443571177524405
473,-0.14338030060756438,-0.2937444869008824,-0.3524698462983985,-0.09174469697952253,-0.8813393307863677
474,-0.2508305405633011,-0.10815560022713586,-0.03983651982313316,-0.15443475128234493,-0.5532574118959152
475,-0.13981321631831828,-0.1290776827908457,0.027999999999999997,-0.10508726536090297,-0.34597816447006696
476,-0.17578178892165017,-0.06367624164495221,-0.07162237625624877,-0.18915919430926548,-0.5002396011321166
477,-0.11774360284115326,-0.193390179624997,-0.06195623849383532,-0.2436938610722862,-0.6167838820322717
478,-0.09270229622657876,-0.037812935082022235,-0.17087633781220854,-0.1162311071547234,-0.41762267627553296
479,-0.03430450665226757,-0.03063718760453036,-0.21721045809807943,-0.22122725493485487,-0.5033794072897322
480,-0.031144089724250108,-0.14709478994919092,-0.20660926178522984,-0.05715844648524886,-0.4420065879439197
481,-0.009077539057936512,-0.16647160840856587,-0.22774165689311288,-0.16580353313201332,-0.5690943374916286
482,-0.06350013536879721,-0.09672158856248371,-0.09565827927066986,-0.01899471952623783,-0.27487472272818864
483,-0.04779690291752873,-0.05993246233895668,-0.18763549461179077,0.006999999999999999,-0.2883648598682762
484,-0.030546716288687232,-0.13659884745986992,-0.17759522786578688,0.0,-0.344740791614344
485,-0.0018069910886102747,-0.03252840747753777,-0.11303755166193205,-0.021950906322570508,-0.1693238565506506
486,-0.13314489385133493,-0.016356386106461285,-0.022633330082743305,-0.01859255834901708,-0.1907271683895566
487,-0.14652749173937257,-0.020555767755955474,-0.023645357129862543,-0.0473861748434318,-0.23811479146862238
488,-0.0964884882481485,-0.024646566253388277,-0.06701536383158235,-0.09188008386734872,-0.2800305022004679
489,-0.11184878355767514,-0.022779852831037707,-0.13340125212880038,-0.08413356028868664,-0.3521634488061998
490,-0.22683914377997955,-0.06530572426016443,-0.1264154796520397,-0.2414535585080499,-0.6600139062002335
491,-0.1529471898475473,-0.021582892767619342,-0.41008062888067254,-0.2514969186749551,-0.8361076301707944
492,-0.03714127864600701,0.0,-0.5702632984554128,-0.4805311579509514,-1.0879357350523713
493,-0.033004510603282966,-0.18341576467986465,-0.6298779154292391,-0.20135204094958079,-1.0476502316619676
494,-0.1106536952845602,-0.14048417608797734,-0.5018509902144976,-0.06939996856070717,-0.8223888301477423
495,-0.16930709710283148,-0.2585939596907011,-0.37228374148144294,-0.07591085082855212,-0.8760956491035276
496,-0.09901420178440888,-0.12893245502689388,-0.28929930745371396,-0.0724977259885054,-0.589743690253522
497,-0.04958676322193375,-0.019172899990224517,-0.4483596089310136,-0.03837722370494154,-0.5554964958481134
498,-0.09838570500181865,0.014214068358764056,-0.349513292161106,-0.027939586178477072,-0.4616245149826377
499,-0.03769165356294253,-0.0149148394376971,-0.3317146467045799,-0.13330442411100266,-0.5176255638162222
500,-0.18379152793181627,-0.011256533960113302,-0.10210025405484065,-0.16273669636001298,-0.4598850123067832
501,-0.10455244997524235,-0.015294547373196129,-0.016662699888378728,-0.3516746188769255,-0.48818431611374274
502,-0.059507234928543734,-0.1368456199822338,-0.016591823886847108,-0.5050972200691574,-0.718041898866782
503,-0.04678443461316539,-0.08108204220546356,-0.21493719919492332,-0.3517965560023305,-0.6946002320158828
504,-0.025175493870077316,-0.017757711751649703,-0.206371273374355,-0.2039812704698871,-0.4532857494659691
505,-0.10580267110553546,0.003237783495336776,-0.30767093322287103,-0.27719301828949533,-0.687428839122565
506,-0.11677699717763176,-0.09841584545741679,-0.11745282104341176,-0.02156758480352948,-0.3542132484819898
507,-0.031950518089581006,-0.218782844110406,-0.027020920674053504,-0.08915951898105483,-0.3669138018550953
508,0.024497857011657458,-0.2081262153112689,-0.10186918713906147,-0.09998260778152765,-0.38548015322020057
509,-0.07262460350032307,-0.5628882204717022,-0.09813856451321078,-0.04943645369996624,-0.7830878421852023
510,-0.14740623547667092,-0.20160421481897003,-0.17403760157608256,0.0036159846389200384,-0.5194320672328036
511,-0.19005801295058547,-0.15374099320849335,-0.08346060444492702,-0.011204841086873784,-0.43846445169087966
512,-0.2725385354363872,-0.17706552025407532,-0.08291318488334727,-0.037115129625424716,-0.5696323701992345
513,-0.184000588427666,-0.3077720730273608,-0.05266039117798213,-0.10434858295902923,-0.6487816355920383
514,-0.029926835928809917,-0.052750762987636285,-0.1485445397311162,-0.0639879750830587,-0.2952101137306211
515,-0.23103854510886257,-0.07098227410947577,-0.03500640718804756,-0.23591268733179813,-0.572939913738184
516,-0.1337966176886008,-0.08119620310702333,0.0139975610733006,-0.046950976281954236,-0.24794623600427776
517,-0.15313335062234407,-0.09051496431089659,0.0,-0.17365622260310826,-0.4173045375363489
518,-0.09040829488499043,-0.08766894429604685,-0.07725408625733259,-0.06296239864704445,-0.31829372408541434
519,-0.14869028258199113,-0.09711159680959312,-0.03938164913933724,-0.2137609911236478,-0.4989445196545693
520,-0.1125488533259481,-0.007201816209824762,-0.08024499910161831,-0.17567580114152526,-0.3756714697789164
521,-0.07924509484507143,-0.02439443086506797,-0.04678704638779168,-0.20860899011505726,-0.3590355622129884
522,-0.061699243512935945,-0.018518910269951477,-0.24914722830240715,-0.30929438920283714,-0.6386597712881317
523,-0.06649023108357563,-0.028367076650727532,-0.19034647037724167,-0.24163976548076577,-0.5268435435923107
524,0.025792111052181307,-0.01787007863773031,-0.22701725415035126,-0.20616234887696444,-0.42525757061286473
525,-0.03652165429138744,-0.14757829355420754,-0.24584260258596188,-0.22802602104110622,-0.6579685714726631
526,-0.056378160080632116,-0.19438355330273926,-0.17637358328173472,-0.47978396843291465,-0.9069192650980207
527,-0.10498785832298284,-0.4607810351890606,-0.055121173033169914,-0.4204769145104784,-1.0413669810556918
528,-0.0998158569597269,-0.1287774624413578,-0.30956468884755095,-0.35561876898067435,-0.89377677722931
529,-0.05014344807968461,-0.2780198766869662,-0.1532304061187127,-0.15261004608267342,-0.6340037769680369
530,-0.14325859678090008,-0.0410157191609027,-0.2166543131698645,-0.19725787258393862,-0.5981865016956058
531,-0.07965389076950385,-0.13402530840705995,-0.1904697188585328,-0.12904294808178712,-0.5331918661168837
532,-0.06668660542660419,-0.3465807443379565,-0.15271649610306454,-0.09183859836192163,-0.6578224442295468
533,-0.10973750955564898,-0.20116161854786613,-0.1727162887320213,-0.20975085741749278,-0.6933662742530292
534,-0.16452521701902978,-0.35579045575693075,-0.1842603066518455,-0.07487421023351179,-0.779450189661318
535,-0.11998428726038124,-0.21393719672746622,-0.10386626360292904,-0.10737609378837591,-0.5451638413791524
536,-0.17031987958676076,-0.1042902880410293,-0.24284718220811044,-0.06540323034197672,-0.5828605801778772
537,-0.19881408245656365,-0.07919039065414993,-0.27739198914061025,-0.03520635872221878,-0.5906028209735427
538,-0.26667823461584284,-0.04538821771317102,-0.2982769106381757,-0.08691122148162005,-0.6972545844488095
539,-0.17376329848117908,-0.05690641950553141,-0.1293398634208479,-0.16166447605348575,-0.5216740574610441
540,-0.31221153039828997,-0.018004609471727023,-0.4732352965144123,-0.26509146410187745,-1.0685429004863067
541,-0.17473374642672934,-0.021028229330433527,-0.1770769182669718,-0.5975543401122102,-0.9703932341363448
542,-0.0814427311953339,-0.16278412879740362,-0.24515871019778473,-0.2880917401539244,-0.7774773103444467
543,-0.15966262887684568,-0.13743711647691836,-0.18507234873901476,-0.07214989437760988,-0.5543219884703887
544,-0.13844547114223404,-0.07272183073884678,-0.15842671768259384,-0.05833524379823555,-0.42792926336191023
545,-0.15035068192777434,-0.04169572219111094,-0.07635212323905433,-0.04345715203157107,-0.3118556793895107
546,-0.03861618830715678,-0.01568367513690344,-0.03769713782161178,-0.04228277593666601,-0.13427977720233802
