env_step_num,reward_6,reward_2,reward_5,reward_1,total_agent_reward
115,-0.017864671686198576,-0.23293012847783776,-0.16239874813291055,-0.07560158645272966,-0.4887951347496765
116,-0.02224847192945891,-0.1330884339363432,-0.2803726076657238,-0.10932155211107825,-0.5450310656426042
117,-0.008851315491134314,-0.06778428946610869,-0.18711877815809475,-0.02760856494871329,-0.291362948064051
118,-0.10169866173809435,-0.07481629111594963,-0.5000231126912495,-0.06421983866511492,-0.7407579042104084
119,-0.20118659450170756,-0.025104923997772827,-0.18376920611826725,-0.0360278847233586,-0.4460886093411063
120,-0.38134662099261185,-0.0005372477902565187,-0.10540315089601915,-0.08498710956574643,-0.572274129244634
121,-0.13278332498591863,0.0,-0.16480279806534304,-0.14779461132342142,-0.44538073437468306
122,-0.05661314484691532,-0.029818750368664056,-0.21291883486985078,-0.022647356452191934,-0.3219980865376221
123,-0.03956020722874682,-0.041793642094591646,-0.17107280176328984,-0.022598448081640507,-0.27502509916826884
124,-0.0366242603158288,-0.003029194033006206,-0.08589621240612344,-0.021192634841660014,-0.14674230159661844
125,0.010950689037636102,0.0,-0.061255235671298564,-0.006405699122231461,-0.05671024575589392
126,-0.00010050519392825308,-0.011772604922065515,-0.10688781396485869,-0.05905586390103087,-0.17781678798188333
127,0.0,-0.03120682433038022,-0.09567635973424282,-0.07482935922906411,-0.20171254329368715
128,-0.12664933352239882,-0.05825598022800923,0.017477710854154244,-0.028634325406206106,-0.19606192830245991
129,-0.0705861733705828,-0.11251934147493978,-0.011718080657534262,-0.057955155786348765,-0.2527787512894056
130,-0.03154044206739341,-0.022192011159758367,-0.03142550760670563,-0.10551018742975751,-0.19066814826361492
131,-0.12279914539786543,-0.04199375292389654,-0.022576615842524926,-0.1252354509265,-0.31260496509078695
132,-0.029116269762837224,-0.09988467173671542,-0.011581428132951252,-0.19153661585982998,-0.3321189854923339
133,-0.044741593777534866,-0.18232842372738317,-0.10253252277699759,-0.05504328764041998,-0.3846458279223356
134,-0.03606584056979043,-0.06424765562808642,-0.10127651919862583,-0.024800518192816538,-0.2263905335893192
135,-0.017499999999999995,-0.008223192425659123,-0.04409361793227038,-0.08860739260946794,-0.15842420296739745
136,0.008181996984642044,-0.009415820275666197,-0.023347143589751804,-0.10198141039979178,-0.12656237728056774
137,-0.03555039066262543,-0.018640468789730205,-0.04516541769529783,-0.15414577758757225,-0.2535020547352257
138,-0.03586167985806246,0.0,-0.07923953415029562,-0.1966866315203521,-0.3117878455287102
139,-0.02445266704075035,-0.1384262003666194,-0.020400007247442942,-0.12180271742501568,-0.3050815920798284
140,-0.020751695940503845,-0.13030167271212084,-0.0816366967778323,-0.033496836986005724,-0.2661869024164627
141,-0.04186046297749072,-0.3324768446196477,-0.12978236377373653,-0.24760676338806337,-0.7517264347589383
142,-0.022356636466924085,-0.07588579816119655,-0.04821224537386897,-0.08151728412761983,-0.22797196412960943
143,-0.03436889796261674,-0.22471276221564104,-0.13166490517841173,-0.03812547109921763,-0.4288720364558871
144,-0.1543323166774514,-0.06599232952240684,-0.018055430564683006,-0.04116052521206438,-0.27954060197660563
145,-0.22197322435974262,-0.14556193353627628,-0.0175,-0.17680239043875298,-0.5618375483347718
146,-0.09234613853835993,0.0,-0.00014729995024398077,-0.05710972523445919,-0.1496031637230631
147,-0.025917477493903697,0.0,-0.07484808810777029,-0.0651710219295892,-0.1659365875312632
148,0.0385,0.0,-0.23862638147035833,-0.07697153660732914,-0.27709791807768747
149,0.0,0.0,-0.11847749091774606,-0.09160782602851816,-0.21008531694626423
150,0.0,-0.10884365824865662,-0.11579813599973525,-0.3027397338758363,-0.5273815281242282
151,0.0,-0.07255001477780756,-0.19337333216329844,-0.1762442106791836,-0.4421675576202896
152,-0.12044502249050618,-0.24560482978653503,-0.006904185618749057,-0.07282483019824076,-0.44577886809403106
153,-0.07535509604603288,-0.16162822671174007,-0.0440521891626995,-0.07945500712119312,-0.36049051904166557
154,-0.06071467852716225,-0.31059252427750933,-0.02553592001041397,-0.07223434829911825,-0.4690774711142038
155,-0.029638002349762244,-0.25144577495139486,-0.13338365378011835,-0.16089128183716173,-0.5753587129184372
156,-0.14493940531251362,-0.2904011997954392,-0.0930659056531022,-0.22347876646223114,-0.7518852772232862
157,-0.17064568664579585,-0.0863363225498571,-0.07703833385923693,-0.33536082213503715,-0.6693811651899271
158,-0.16414207890356386,-0.16911129672822386,-0.05178145816745266,-0.25618863766487143,-0.6412234714641118
159,-0.11330443154290921,-0.24366653336727176,0.0,-0.055503586528636954,-0.41247455143881795
160,-0.022310815294999314,-0.2141358137539091,-0.021486255531432085,-0.037029699847567814,-0.29496258442790835
161,0.0,-0.11648290758308832,-0.022879452246474103,-0.09303643302702186,-0.2323987928565843
162,-0.016243534029228606,-0.017678103021113202,-0.11962627898134351,-0.05124278778047301,-0.20479070381215833
163,-0.12470957937976307,-0.12243152411896793,-0.03742087938785268,-0.06172340849274769,-0.3462853913793314
164,-0.15375774042967572,-0.048766821391659096,-0.06673681098440953,-0.04598830038355665,-0.315249673189301
165,-0.05481726703882694,-0.05220108918030747,-0.06798615274834444,-0.18608786577205363,-0.3610923747395325
166,-0.02734236010095903,-0.09633747319923716,-0.21334351249155845,-0.05467080128488913,-0.39169414707664374
167,-0.10364817675016823,-0.04943197273043916,-0.2792948647783074,-0.09698221246083263,-0.5293572267197474
168,-0.1623684607869125,-0.03611330842599275,-0.14906137153604537,-0.1704971281662121,-0.5180402689151627
169,-0.15482219273763628,-0.040950695894891385,-0.09469129895647724,-0.1446913007188263,-0.43515548830783124
170,-0.043364842424426606,-0.08251682335815125,-0.18166905449920434,-0.15452238054902429,-0.4620731008308065
171,-0.04710337792243806,-0.1649238652041063,-0.26110590569433895,-0.2405193764873613,-0.7136525253082446
172,-0.027907178052933877,-0.13067667066387842,-0.14691904922298382,-0.12338674719404083,-0.428889645133837
173,-0.10941524437181814,-0.045446196482986784,-0.21349057793735984,-0.0701680526959161,-0.4385200714880808
174,-0.1642461616233707,-0.027615665543358762,-0.22802255280394773,0.03285243539639129,-0.3870319445742859
175,-0.18734899743516706,-0.16247071481305148,-0.4972266428080153,-0.04362607920988239,-0.8906724342661162
176,-0.23704992388519738,-0.07262512747068268,-0.24907106364191112,-0.09975638556040611,-0.6585025005581974
177,-0.16234355166627773,-0.18247804225454764,-0.18745200058809597,-0.21777498579200658,-0.7500485803009279
178,-0.34928214692668635,-0.23197179165995652,-0.3466574101649991,-0.025951461724783548,-0.9538628104764255
179,-0.22788278697217132,-0.07590110562349732,-0.09227698711353839,0.0019306579836578571,-0.3941302217255491
180,-0.10777194440098965,-0.11199964559831432,-0.08352007988313383,-0.10658006653919827,-0.40987173642163605
181,-0.039556590415178304,-0.07779865534538645,-0.13377764283835333,-0.09108173112027385,-0.3422146197191919
182,-0.16091223887284284,-0.08135257647593537,-0.07284674214217303,-0.0700891852057539,-0.3852007426967051
183,-0.28508593370647284,-0.03687799593363886,-0.12157049408066092,-0.08461664551083857,-0.5281510692316111
184,-0.06289466838642996,-0.10454950976578734,-0.21956798766343325,-0.10544570401085851,-0.4924578698265091
185,-0.019499256242295218,-0.14473248114599338,-0.08557520595894594,-0.07165884976834055,-0.3214657931155751
186,-0.057321637668269185,-0.2475411017403581,-0.08851370636572704,-0.07002466984605417,-0.4634011156204085
187,-0.24004373281782193,-0.09529593525147664,-0.05592098622271667,-0.17458409595431718,-0.5658447502463324
188,-0.1777062580671106,-0.14778920160976067,-0.13917535731615877,-0.10570126883873174,-0.5703720858317618
189,-0.3135986870268256,-0.2767906387887352,-0.27008531690099685,-0.2413112148661929,-1.1017858575827506
190,-0.2530820705185681,-0.23289827343955724,-0.05941220936889949,-0.09891529097213195,-0.6443078442991568
191,-0.1858241460185235,-0.10929116398601317,-0.2009032260731128,-0.0784926439501668,-0.5745111800278162
192,-0.053750729247127545,-0.2676191856684826,-0.42994845920374775,-0.0714154459699057,-0.8227338200892635
193,-0.10015032649878149,-0.061793320117401046,-0.3978803315708089,-0.08997889033542014,-0.6498028685224115
194,-0.1279761633646748,-0.0893214569834946,-0.2705189326306358,-0.13079739297270693,-0.6186139459515121
195,-0.03899956261556991,-0.13097187588165293,-0.04253896888086155,-0.1223853527464383,-0.3348957601245227
196,-0.11053382433486508,-0.14609812218453783,-0.09380646979902427,-0.15582761527904965,-0.5062660315974769
197,-0.14470151999166367,-0.19308401847769843,-0.0126262283164542,-0.082488503218331,-0.4329002700041473
198,-0.09464818605076629,-0.06346701537080646,-0.024918030119268193,-0.014223236331952528,-0.19725646787279347
199,-0.03638075530281243,-0.07699756773927383,-0.12634664613197408,-0.03570607290579938,-0.2754310420798597
200,-0.02703162883920596,-0.09428064835784576,-0.07132543439617442,-0.09547537057554245,-0.2881130821687686
201,-0.16080612383145743,-0.035399668743942195,-0.12364884697256334,-0.07671290585539078,-0.3965675454033537
202,-0.21450774944642947,-0.02841331078391523,-0.20119475076389207,-0.03678675709525123,-0.48090256808948806
203,-0.06519492260778174,-0.030546161091653642,-0.20342836386202925,-0.07634460835200108,-0.3755140559134657
204,-0.05136345370835622,-0.04619557568867996,-0.06785552469821075,-0.01118514501070603,-0.17659969910595294
205,-0.03194856927311049,-0.15874913504999905,-7.918816535812043e-05,-0.07274522020657387,-0.26352211269504155
206,-0.138462643125439,-0.13393420054787022,-0.0006211982395034205,-0.18050923536602823,-0.4535272772788408
207,0.01274874687678319,-0.10707486461086178,-0.05980938989249991,-0.1580648324735802,-0.31220034010015874
208,-0.18843856020768068,-0.15416231022975965,-0.2127869862570164,-0.12972442126477565,-0.6851122779592325
209,-0.06826822722332251,-0.21507570939671114,-0.08063345130329261,-0.13479283600005237,-0.4987702239233786
210,-0.1051854235878868,-0.3477807617434554,-0.06503140823193827,-0.23559743992978305,-0.7535950334930634
211,-0.13049510246359636,-0.3701153102875118,-0.18643071045824902,-0.26951649025528446,-0.9565576134646416
212,-0.26823820224937023,-0.1309809765900095,-0.1101193838598493,-0.2377777455934118,-0.7471163082926409
213,-0.3036031520541058,-0.178926527156227,-0.08822950108524497,-0.28177663709152245,-0.8525358173871003
214,-0.20979370374722925,-0.19311011547095347,-0.001715736663201822,-0.08086340564909386,-0.48548296153047843
215,-0.07835897226787775,-0.12279696387047026,-0.04058481633686463,-0.18424176170872583,-0.4259825141839385
216,-0.03269011216494255,-0.06965691863388354,-0.03525568054337054,-0.12583964001598325,-0.2634423513581799
217,-0.035135191025212384,-0.03643388348771258,-0.1318423681299432,-0.04484396241418728,-0.24825540505705546
218,-0.03824728628690359,-0.08426903706656717,-0.08281549485709655,-0.005621787639809953,-0.21095360585037726
219,-0.0949815320088517,-0.07649923627072586,-0.06342570107385416,-0.12621665781226254,-0.3611231271656943
220,-0.01728110856586133,-0.04169179168773088,-0.0029998828902638584,-0.26710330644799696,-0.329076089591853
221,-0.0018154466496780586,-0.1418282654158647,0.0,-0.14881075510076217,-0.29245446716630497
222,0.0,-0.37103175059295507,-0.05734496986861512,-0.06687752765111446,-0.4952542481126846
223,0.0,-0.3430729401700553,-0.02879674816495941,-0.07202301271474723,-0.443892701049762
224,-0.01921268015468348,-0.16273093719687398,-0.0360468871763589,-0.0819859050398227,-0.2999764095677391
225,-0.035571922099840926,-0.18283831337931475,-0.029260650035226713,-0.3031495459159554,-0.5508204314303378
226,-0.14952573758031393,-0.0757932214289532,-0.029302542105084282,-0.11145094615974599,-0.3660724472740974
227,-0.1643305722204296,0.033122985126554566,-0.19511446553189069,-0.09815369024828374,-0.4244757428740495
228,-0.1342033852307944,-0.00898815492657013,-0.2566404687922943,-0.15783449291267818,-0.557666501862337
229,-0.13585784062927428,-0.13163550200754265,-0.23836015420128626,-0.11486035206497706,-0.6207138489030802
230,-0.12200494014239104,-0.13309395846837846,-0.17694636590290386,-0.06960567714297211,-0.5016509416566455
231,-0.21334074280874393,-0.32681588956909813,-0.03965408439109613,-0.3194661070820819,-0.89927682385102
232,-0.11908726760602105,-0.06414661855011161,-0.04417699534748678,-0.13963322227178634,-0.3670441037754058
233,-0.1648523893951445,-0.06517917542816679,-0.20007743318955096,-0.22680279386450594,-0.6569117918773681
234,-0.14701394151310884,-0.07882123034002028,-0.13864057860094023,-0.15066211733141643,-0.5151378677854858
235,-0.013935950457584102,-0.09592501369206717,-0.12742659281085342,-0.13750211014331262,-0.37478966710381734
236,-0.10272175972091932,-0.0872188778561745,-0.20511119893672622,-0.04022179057635368,-0.4352736270901737
237,-0.023236666348297155,-0.1709803492018511,-0.21583299326257163,-0.13863698258514068,-0.5486869913978606
238,-0.008807150486391038,-0.0911736050401599,-0.17995801606045508,-0.06817153465717132,-0.3481103062441774
239,-0.12765395621718717,-0.14823247409318502,-0.15744534595047954,-0.05063487575680664,-0.48396665201765837
240,-0.12928069904660894,-0.08466151065592958,-0.019812500809611652,-0.05764185495924167,-0.29139656547139187
241,-0.10106299031984313,-0.1757401097607187,-0.017538897190681493,-0.03294338201778011,-0.3272853792890234
242,-0.0701823557543266,-0.24108678842196873,-0.017500000000000005,-0.028943894965574143,-0.3577130391418695
243,-0.01024409057316369,-0.47199873757115746,-0.02937630250141955,-0.016777350259479143,-0.5283964809052198
244,-0.08377752364360486,-0.14640495700670145,-0.03139289938309227,-0.028874120888765873,-0.2904495009221645
245,-0.0719954822038952,-0.344554188631752,-0.05812462184089236,-0.04197441393136979,-0.5166487066079093
246,-0.05604795550761498,-0.2143264293262073,-0.06781683345581409,-0.03389673696132375,-0.37208795525096006
247,-0.1364447252070906,-0.20916667724835936,0.02673221533628211,-0.17234506227322094,-0.4912242493923888
248,-0.12173970780679932,-0.09598393495286556,-0.09145421135805533,-0.06530076081651111,-0.3744786149342313
249,-0.08278040300748882,-0.16143166723797187,-0.03425164961567222,-0.054782207548928,-0.33324592741006087
250,-0.06955776898513596,-0.11815769351575682,-0.047982453299023134,-0.057369718647794804,-0.29306763444771067
251,-0.16760170690329929,-0.11520639994595584,0.0,-0.17746685148376548,-0.46027495833302057
252,-0.04959069082665994,-0.04786806385469601,-0.18667561083947332,-0.1536285368969802,-0.43776290241780946
253,-0.1478562095188925,-0.01648746013804338,-0.06957075147076468,-0.07854356714397266,-0.3124579882716732
254,-0.04238547011790796,-0.10181764956170897,-0.20485879948162364,-0.08917535972847139,-0.438237278889712
255,-0.03364806192694228,-0.10040707317050473,-0.070491182917569,-0.037718260667532186,-0.2422645786825482
256,-0.1422219933436457,-0.4532722003943281,0.0,-0.011042723602149635,-0.6065369173401234
257,-0.042908547605360836,-0.46098050131578094,0.0,-0.014273373022908337,-0.5181624219440502
258,-0.007955428116256371,-0.5084480073377169,-0.009597796257585287,-0.040729904657462616,-0.5667311363690212
259,-0.12107618472505255,-0.25993163933505675,-0.03845690692332571,-0.03175702838855796,-0.451221759371993
260,-0.1233536426692896,-0.10356515158422121,-0.03854492337466217,-0.041179193514632055,-0.30664291114280506
261,-0.09806246349127822,-0.1708670401474892,-0.08001790855266891,-0.08315964959841224,-0.4321070617898486
262,-0.11795639986245209,-0.15452606901175234,-0.10704422654990914,-0.11732954366726286,-0.49685623909137644
263,-0.08055557142832308,-0.0734350925937822,-0.043777536727401346,-0.09216260821577281,-0.2899308089652794
264,-0.011442861890885999,-0.05785132298641839,-0.09194610416516666,-0.0748448720830185,-0.23608516112548955
265,-0.02021146289166065,-0.08314754961547442,-0.21219867498660827,-0.048789100365946046,-0.3643467878596894
266,-0.016821578536415485,-0.057159907168867555,-0.30200063705046054,-0.12522005702100658,-0.5012021797767502
267,0.0,-0.11443247809250406,-0.12745765130958603,-0.05847076503823481,-0.3003608944403249
268,-0.14605623152013805,-0.04479496091143487,-0.17517924657747058,-0.0007840020234395808,-0.3668144410324831
269,-0.2633094753308273,-0.2399335540881181,-0.26226562305166756,-0.013464642552193241,-0.7789732950228062
270,-0.17192506686613912,-0.10873581008142574,-0.10296912280445525,-0.13143940190962936,-0.5150694016616495
271,-0.2728187902580764,-0.019895138457635443,-0.16581810902607955,-0.04987164723743301,-0.5084036849792244
272,-0.3893440760932821,-0.0757693809287157,-0.040641690803031774,-0.0770455620398448,-0.5828007098648744
