env_step_num,reward_1,reward_2,reward_6,reward_5,total_agent_reward
41,-0.049999999999999996,0.05,-0.03,-0.04,-0.06999999999999999
42,-0.17,0.0,0.0,0.04,-0.13
43,-0.03,0.0,0.019999999999999997,0.0,-0.010000000000000002
44,0.15000000000000002,0.0,-0.03,-0.03,0.09000000000000002
45,0.11000000000000001,0.0,0.03,-0.05,0.09000000000000001
46,-0.05,0.0,-0.009999999999999998,0.08,0.020000000000000004
47,0.05,0.0,0.02,0.0,0.07
48,0.0,0.0,-0.01,0.0,-0.01
49,0.0,0.0,0.01,-0.03,-0.019999999999999997
50,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,-0.02,0.03,0.009999999999999998
52,-0.06,0.0,-0.019999999999999997,-0.02,-0.09999999999999999
53,-0.05,0.0,0.04,-0.05,-0.060000000000000005
54,0.06,0.0,-0.03,0.07,0.1
55,0.04,-0.05,0.03,0.0,0.019999999999999997
56,-0.07999999999999999,0.05,0.0,0.0,-0.029999999999999985
57,-0.1,0.0,0.0,-0.01,-0.11
58,0.08,0.0,-0.02,0.010000000000000002,0.07
59,0.03,-0.03,0.0,0.0,0.0
60,-0.06000000000000001,0.03,0.02,0.0,-0.010000000000000012
61,-0.009999999999999981,0.0,-0.01,-0.02,-0.03999999999999998
62,0.12,0.0,-0.009999999999999998,0.02,0.13
63,-0.03,-0.03,0.02,0.0,-0.039999999999999994
64,-0.08000000000000002,0.03,-0.02,0.0,-0.07000000000000002
65,0.05000000000000002,0.0,0.01,-0.04,0.020000000000000018
66,0.06,0.0,-0.009999999999999998,0.04,0.09
67,0.009999999999999995,0.0,-0.009999999999999997,0.0,-1.734723475976807e-18
68,0.02,0.0,-0.010000000000000002,0.0,0.009999999999999998
69,0.0,0.0,0.019999999999999997,0.0,0.019999999999999997
70,0.0,-0.03,-0.009999999999999995,0.0,-0.039999999999999994
71,0.0,-0.1,0.019999999999999997,0.0,-0.08000000000000002
72,-0.1,0.05,0.010000000000000002,0.0,-0.04
73,-0.01999999999999999,0.08,0.0,-0.01,0.05000000000000001
74,0.12,-0.01,0.0,0.010000000000000002,0.12
75,0.0,-0.049999999999999996,0.0,0.0,-0.049999999999999996
76,-0.05,0.06,-0.01,0.0,-5.204170427930421e-18
77,0.05,0.0,-0.01,0.0,0.04
78,0.0,0.0,-0.019999999999999997,0.0,-0.019999999999999997
79,0.0,0.0,0.03,0.0,0.03
80,0.0,0.0,-0.019999999999999997,0.0,-0.019999999999999997
81,0.0,0.0,-0.1,0.0,-0.1
82,0.0,0.0,0.010000000000000009,0.0,0.010000000000000009
83,0.0,-0.03,0.12,0.0,0.09
84,-0.05,0.03,0.0,-0.01,-0.030000000000000006
85,0.02,0.0,0.0,-0.07,-0.05
86,-0.03,0.0,-0.01,0.03,-0.010000000000000002
87,0.019999999999999993,-0.02,0.0,0.05,0.049999999999999996
88,-0.049999999999999996,0.0,-0.009999999999999998,0.0,-0.06
89,0.09,0.02,0.0,0.0,0.11
90,-0.04,0.0,-0.039999999999999994,0.0,-0.07999999999999999
91,0.04,0.0,0.06,0.0,0.1
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,-0.01,-0.01
94,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,-0.01,0.0,-0.01
98,0.0,0.0,0.010000000000000002,-0.01,1.734723475976807e-18
99,0.0,0.0,0.0,0.01,0.01
100,-0.08,0.0,0.0,0.0,-0.08
101,0.020000000000000004,0.0,0.0,0.0,0.020000000000000004
102,0.009999999999999992,0.0,-0.01,-0.02,-0.02000000000000001
103,0.05,-0.05,-0.01,-0.03,-0.04
104,0.0,0.05,-0.009999999999999998,0.04,0.08000000000000002
105,0.0,0.0,-0.03,-0.049999999999999996,-0.07999999999999999
106,0.0,0.0,0.06,0.039999999999999994,0.09999999999999999
107,0.0,-0.03,-0.02,-0.039999999999999994,-0.09
108,-0.02,0.009999999999999995,-0.05,-0.05,-0.11000000000000001
109,0.02,0.02,0.0,0.11,0.15
110,-0.04,0.0,0.06000000000000001,-0.05,-0.029999999999999992
111,0.04,-0.05,-0.03,0.05,0.010000000000000002
112,0.0,0.05,-0.030000000000000006,0.0,0.019999999999999997
113,0.0,0.0,0.07,0.0,0.07
114,0.0,-0.03,0.0,0.0,-0.03
115,0.0,-0.05,-0.01,0.0,-0.060000000000000005
116,-0.06,0.08,-0.019999999999999997,-0.01,-0.009999999999999993
117,-0.04000000000000001,0.0,0.03,0.0,-0.010000000000000009
118,-0.009999999999999995,-0.01,0.0,-0.03,-0.049999999999999996
119,0.039999999999999994,-0.049999999999999996,-0.01,0.03,0.009999999999999995
120,-0.030000000000000002,0.06,-0.019999999999999997,-0.01,-1.734723475976807e-18
121,-0.009999999999999995,0.0,0.03,-0.030000000000000002,-0.009999999999999998
122,0.11000000000000001,0.0,0.0,0.05,0.16000000000000003
123,0.0,0.0,0.0,0.0,0.0
124,-0.01,0.0,0.0,-0.01,-0.02
125,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002
126,0.01,0.0,0.0,0.0,0.01
127,0.0,0.0,0.0,-0.03,-0.03
128,-0.03,0.0,0.0,-0.08,-0.11
129,0.009999999999999995,0.0,0.0,0.009999999999999995,0.01999999999999999
130,0.02,0.0,0.0,0.060000000000000005,0.08
131,0.0,0.0,0.0,0.04,0.04
132,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0
135,0.0,-0.04,-0.01,0.0,-0.05
136,0.0,0.04,0.010000000000000002,-0.01,0.04
137,0.0,0.0,0.0,-0.01,-0.01
138,0.0,0.0,0.0,-0.039999999999999994,-0.039999999999999994
139,0.0,-0.05,-0.03,0.05,-0.03
140,-0.08,0.05,0.0,0.0,-0.03
141,0.020000000000000004,0.0,0.03,-0.009999999999999998,0.04000000000000001
142,-0.03,-0.02,0.0,-0.05,-0.1
143,0.0,-0.09999999999999999,-0.01,0.07,-0.03999999999999998
144,0.06,0.039999999999999994,-0.03,-0.02,0.04999999999999999
145,-0.010000000000000005,0.08,0.04,-0.009999999999999998,0.09999999999999999
146,-0.049999999999999996,0.0,0.0,-0.1,-0.15
147,0.09,-0.05,-0.03,-0.010000000000000009,-1.3877787807814457e-17
148,0.0,0.05,-0.010000000000000002,0.14,0.18000000000000002
149,0.0,0.0,0.04,-0.01,0.03
150,0.0,0.0,0.0,-0.019999999999999997,-0.019999999999999997
151,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.03,0.03
153,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0
155,0.0,-0.05,0.0,0.0,-0.05
156,-0.03,0.05,0.0,-0.02,3.469446951953614e-18
157,0.03,0.0,0.0,-0.030000000000000002,-3.469446951953614e-18
158,0.0,0.0,0.0,-0.05,-0.05
159,0.0,-0.05,-0.01,0.05,-0.010000000000000002
160,-0.07,0.02,0.010000000000000002,0.03,-0.010000000000000002
161,-0.009999999999999995,0.03,0.0,0.02,0.04000000000000001
162,0.08,-0.01,0.0,0.0,0.07
163,0.0,-0.1,-0.02,0.0,-0.12000000000000001
164,0.0,-0.06000000000000001,0.0,-0.01,-0.07
165,0.0,0.12000000000000001,0.02,0.0,0.14
166,0.0,-0.03,-0.03,-0.049999999999999996,-0.10999999999999999
167,0.0,-0.05,-0.08,0.019999999999999997,-0.11000000000000001
168,0.0,0.13,-0.009999999999999995,0.009999999999999998,0.13
169,0.0,0.0,0.09999999999999999,-0.07,0.029999999999999985
170,0.0,0.0,-0.02,-0.04999999999999999,-0.06999999999999999
171,0.0,0.0,-0.049999999999999996,0.06,0.010000000000000002
172,-0.01,0.0,0.06,0.07,0.12
173,0.010000000000000002,0.0,0.03,-0.009999999999999998,0.030000000000000002
174,0.0,0.0,0.0,0.03,0.03
175,-0.02,0.0,-0.01,0.0,-0.03
176,-0.05,0.0,-0.009999999999999998,-0.01,-0.06999999999999999
177,0.07,0.0,0.02,-0.01,0.08000000000000002
178,-0.03,0.0,0.0,0.02,-0.009999999999999998
179,0.03,0.0,-0.03,0.0,0.0
180,0.0,0.0,0.03,-0.01,0.019999999999999997
181,0.0,0.0,0.0,-0.01,-0.01
182,0.0,0.0,0.0,0.01,0.01
183,0.0,0.0,0.0,-0.009999999999999998,-0.009999999999999998
184,0.0,0.0,-0.02,-0.009999999999999998,-0.03
185,-0.02,0.0,0.02,0.019999999999999997,0.019999999999999997
186,-0.05,0.0,0.0,0.0,-0.05
187,0.030000000000000006,-0.02,0.0,-0.01,5.204170427930421e-18
188,-0.09,0.02,0.0,0.02,-0.04999999999999999
189,-0.03,0.0,0.0,-0.02,-0.05
190,0.14,0.0,0.0,-0.05,0.09000000000000001
191,0.02,0.0,-0.02,0.07,0.07
192,0.0,0.0,0.009999999999999998,-0.02,-0.010000000000000002
193,0.0,0.0,0.01,-0.06999999999999999,-0.05999999999999999
194,0.0,0.0,0.0,-0.09,-0.09
195,0.0,-0.03,-0.03,-0.03,-0.09
196,-0.02,0.009999999999999995,0.009999999999999995,0.13999999999999999,0.13999999999999999
197,0.02,0.02,0.02,0.0,0.06
198,0.0,0.0,0.0,-0.1,-0.1
199,0.0,-0.02,-0.01,0.07,0.04000000000000001
200,-0.05,0.0,-0.009999999999999998,0.09000000000000001,0.030000000000000013
201,0.03,0.02,0.02,-0.03,0.04000000000000001
202,-0.05,0.0,0.0,-0.049999999999999996,-0.1
203,0.07,-0.07,-0.03,0.09,0.06
204,-0.05,0.0,0.009999999999999995,0.0,-0.04000000000000001
205,0.010000000000000002,0.07,0.02,-0.01,0.09000000000000002
206,0.019999999999999997,0.0,0.0,0.01,0.03
207,0.02,0.0,0.0,0.0,0.02
208,0.0,0.0,-0.02,0.0,-0.02
209,0.0,0.0,0.02,0.0,0.02
210,-0.02,0.0,0.0,0.0,-0.02
211,0.009999999999999998,0.0,-0.01,0.0,-1.734723475976807e-18
212,-0.03,0.0,0.0,0.0,-0.03
213,0.04,0.0,0.01,0.0,0.05
214,-0.02,0.0,0.0,-0.02,-0.04
215,0.02,0.0,-0.02,0.02,0.02
216,-0.04,0.0,0.02,-0.01,-0.03
217,-0.07,0.0,0.0,0.010000000000000002,-0.060000000000000005
218,0.03,0.0,0.0,-0.02,0.009999999999999998
219,-0.009999999999999995,-0.03,0.0,0.02,-0.019999999999999993
220,0.08,0.019999999999999997,0.0,-0.02,0.08
221,-0.09,0.010000000000000002,0.0,0.009999999999999998,-0.06999999999999999
222,-0.03,0.0,0.0,0.01,-0.019999999999999997
223,0.010000000000000009,0.0,0.0,-0.04,-0.029999999999999992
224,-0.08000000000000002,-0.06,0.0,-0.12,-0.26
225,0.07,0.019999999999999997,0.0,-0.010000000000000009,0.07999999999999999
226,0.059999999999999984,0.04,0.0,0.1,0.19999999999999998
227,-0.16999999999999998,0.0,0.0,0.060000000000000005,-0.10999999999999999
228,-0.010000000000000009,-0.07,0.0,-0.07999999999999999,-0.16
229,0.18,0.010000000000000009,0.0,0.01999999999999999,0.21
230,0.060000000000000005,0.06,0.0,0.07,0.19
231,-0.09000000000000001,-0.03,0.0,-0.03,-0.15000000000000002
232,0.010000000000000009,-0.05,0.0,-0.05,-0.09
233,0.039999999999999994,0.07,0.0,0.08,0.19
234,-0.039999999999999994,0.01,0.0,-0.02,-0.04999999999999999
235,-0.13,0.0,0.0,0.02,-0.11
236,-0.060000000000000026,0.0,0.0,0.0,-0.060000000000000026
237,0.16000000000000003,0.0,0.0,0.0,0.16000000000000003
238,-0.04000000000000001,0.0,0.0,0.0,-0.04000000000000001
239,-0.13999999999999999,0.0,0.0,0.0,-0.13999999999999999
240,0.06,-0.01,0.0,0.0,0.049999999999999996
241,0.2,0.010000000000000002,0.0,0.0,0.21000000000000002
242,0.04,0.0,0.0,0.0,0.04
243,-0.02,0.0,0.0,0.0,-0.02
244,-0.009999999999999995,-0.01,0.0,0.0,-0.019999999999999997
245,0.019999999999999997,-0.049999999999999996,0.0,0.0,-0.03
246,0.010000000000000002,0.06,-0.03,0.0,0.04000000000000001
247,0.0,-0.01,-0.05,0.0,-0.060000000000000005
248,0.0,-0.049999999999999996,0.08,0.0,0.030000000000000006
249,0.0,0.06,0.0,0.0,0.06
250,0.0,0.0,-0.06,-0.02,-0.08
251,-0.01,0.0,-0.1,0.02,-0.09
252,0.010000000000000002,0.0,0.03,0.0,0.04
253,-0.02,0.0,0.12,0.0,0.09999999999999999
254,0.02,0.0,-0.04,-0.04,-0.06
255,0.0,0.0,-0.05,0.04,-0.010000000000000002
256,0.0,-0.05,0.09000000000000001,0.0,0.04000000000000001
257,-0.02,0.05,0.01,-0.01,0.03
258,0.02,0.0,0.0,-0.07,-0.05
259,-0.04,0.0,0.0,0.03,-0.010000000000000002
260,-0.04,0.0,0.0,0.05,0.010000000000000002
261,0.03,0.0,0.0,-0.01,0.019999999999999997
262,0.009999999999999998,0.0,0.0,-0.049999999999999996,-0.039999999999999994
263,-0.14,0.0,0.0,0.009999999999999995,-0.13
264,-0.04000000000000001,-0.02,0.0,0.05,-0.010000000000000009
265,0.16,0.02,0.0,0.0,0.18
266,-0.020000000000000004,0.0,0.0,0.0,-0.020000000000000004
267,-0.12000000000000001,0.0,0.0,0.0,-0.12000000000000001
268,0.05000000000000002,-0.07,0.0,0.0,-0.01999999999999999
269,0.09999999999999998,-0.009999999999999995,0.0,0.0,0.08999999999999998
270,0.04,0.08,0.0,-0.05,0.06999999999999999
271,-0.049999999999999996,-0.02,0.0,0.05,-0.01999999999999999
272,0.039999999999999994,-0.05,0.0,0.0,-0.010000000000000009
273,0.02,0.07,0.0,0.0,0.09000000000000001
274,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0
276,0.0,-0.03,0.0,0.0,-0.03
277,0.0,0.03,0.0,0.0,0.03
278,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0
280,-0.02,0.0,0.0,0.0,-0.02
281,-0.05,0.0,0.0,0.0,-0.05
282,0.07,0.0,0.0,-0.05,0.020000000000000004
283,0.0,0.0,0.0,0.05,0.05
284,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,-0.01,-0.01
286,-0.02,0.0,0.0,-0.049999999999999996,-0.06999999999999999
287,0.02,-0.04,0.0,0.06,0.039999999999999994
288,0.0,-0.019999999999999997,0.0,0.0,-0.019999999999999997
289,0.0,0.06,0.0,0.0,0.06
290,0.0,-0.04,0.0,0.0,-0.04
291,0.0,-0.1,0.0,0.0,-0.1
292,0.0,0.0,0.0,0.0,0.0
293,0.0,0.11000000000000001,0.0,0.0,0.11000000000000001
294,0.0,-0.020000000000000004,0.0,-0.02,-0.04000000000000001
295,0.0,-0.05,0.0,-0.05,-0.1
296,0.0,0.08,0.0,0.07,0.15000000000000002
297,0.0,0.02,0.0,0.0,0.02
298,-0.06,0.0,0.0,0.0,-0.06
299,-0.1,0.0,0.0,0.0,-0.1
300,0.04000000000000001,0.0,0.0,0.0,0.04000000000000001
301,-0.04000000000000001,-0.01,0.0,0.0,-0.05000000000000001
302,-0.15,0.010000000000000002,0.0,-0.01,-0.15
303,-0.09999999999999998,0.0,0.0,-0.07999999999999999,-0.17999999999999997
304,0.10999999999999999,0.0,0.0,0.03,0.13999999999999999
305,0.07999999999999999,-0.03,0.0,0.06,0.10999999999999999
306,-0.12000000000000002,0.03,0.0,0.0,-0.09000000000000002
307,-0.06,0.0,0.0,0.0,-0.06
308,0.27,0.0,0.0,0.0,0.27
309,-0.01999999999999999,-0.07,0.0,0.0,-0.09
310,-0.11000000000000001,0.010000000000000009,0.0,0.0,-0.1
311,-0.06,0.06,0.0,0.0,0.0
312,0.06,0.0,0.0,0.0,0.06
313,0.1,-0.04,0.0,0.0,0.060000000000000005
314,-0.1,0.04,0.0,0.0,-0.060000000000000005
315,-0.09999999999999998,0.0,0.0,-0.01,-0.10999999999999997
316,0.07,0.0,0.0,0.0,0.07
317,0.10999999999999999,0.0,0.0,0.01,0.11999999999999998
318,-0.06,0.0,0.0,0.0,-0.06
319,-0.040000000000000036,0.0,0.0,-0.05,-0.09000000000000004
320,0.24000000000000002,0.0,0.0,0.05,0.29000000000000004
321,-0.049999999999999996,-0.03,0.0,0.0,-0.07999999999999999
322,-0.07,-0.020000000000000004,0.0,0.0,-0.09000000000000001
323,0.010000000000000009,0.05,0.0,-0.04,0.02000000000000001
324,0.06,0.0,0.0,0.04,0.1
325,0.009999999999999995,-0.05,0.0,0.0,-0.04000000000000001
326,-0.13,0.05,0.0,0.0,-0.08
327,-0.03,0.0,0.0,0.0,-0.03
328,0.06999999999999998,0.0,0.0,0.0,0.06999999999999998
329,0.0,0.0,0.0,0.0,0.0
330,0.08000000000000002,0.0,0.0,0.0,0.08000000000000002
331,-0.05000000000000002,0.0,0.0,-0.02,-0.07000000000000002
332,0.14,0.0,0.0,0.0,0.14
333,-0.02,-0.03,0.0,0.02,-0.030000000000000002
334,0.0,-1.734723475976807e-18,0.0,0.0,-1.734723475976807e-18
335,-0.009999999999999998,0.03,-0.01,0.0,0.01
336,0.03,0.0,-0.019999999999999997,-0.03,-0.019999999999999997
337,0.0,0.0,0.03,-0.03,0.0
338,0.0,0.0,0.0,0.06,0.06
339,0.0,0.0,0.0,0.0,0.0
340,-0.01,0.0,0.0,-0.04,-0.05
341,-0.049999999999999996,0.0,0.0,0.04,-0.009999999999999995
342,0.06,-0.02,0.0,0.0,0.039999999999999994
343,0.0,0.02,0.0,-0.01,0.01
344,0.0,0.0,0.0,-0.049999999999999996,-0.049999999999999996
345,0.0,0.0,0.0,0.06,0.06
346,0.0,0.0,0.0,0.0,0.0
347,-0.01,0.0,0.0,0.0,-0.01
348,0.010000000000000002,0.0,0.0,-0.06,-0.049999999999999996
349,-0.01,0.0,0.0,0.009999999999999995,-5.204170427930421e-18
350,1.734723475976807e-18,-0.03,0.0,0.05,0.020000000000000004
351,-0.049999999999999996,0.03,0.0,0.0,-0.019999999999999997
352,-0.05,0.0,0.0,-0.05,-0.1
353,0.09000000000000001,-0.04,0.0,0.010000000000000002,0.06000000000000001
354,-0.09999999999999999,-0.10999999999999999,0.0,0.04,-0.16999999999999996
355,-0.010000000000000009,-0.010000000000000009,0.0,0.0,-0.020000000000000018
356,0.09,0.14,0.0,-0.05,0.18
357,0.04,-0.030000000000000002,0.0,0.05,0.06
358,0.0,-0.06,0.0,0.0,-0.06
359,-0.02,0.03999999999999999,0.0,-0.06,-0.04000000000000001
360,-0.05,-0.04999999999999999,0.0,-0.1,-0.2
361,0.060000000000000005,0.039999999999999994,0.0,0.06,0.16
362,-0.049999999999999996,0.08,0.0,0.1,0.13
363,0.039999999999999994,-0.04,0.0,0.0,-6.938893903907228e-18
364,-0.030000000000000002,-0.030000000000000006,0.0,0.0,-0.06000000000000001
365,0.03,0.07,0.0,0.0,0.1
366,0.0,0.0,0.0,-0.05,-0.05
367,-0.09999999999999999,0.0,0.0,0.05,-0.04999999999999999
368,0.039999999999999994,0.0,-0.03,-0.04,-0.030000000000000006
369,0.08,0.0,-0.1,0.04,0.019999999999999997
370,-0.04,0.0,0.04000000000000001,0.0,6.938893903907228e-18
371,0.04,0.0,0.09,0.0,0.13
372,-0.02,-0.01,-0.02,0.0,-0.05
373,0.02,-0.09999999999999999,-0.09999999999999999,0.0,-0.18
374,0.0,0.03,0.039999999999999994,0.0,0.06999999999999999
375,0.0,0.07,0.07,0.0,0.14
376,0.0,0.010000000000000002,0.010000000000000002,0.0,0.020000000000000004
377,0.0,-0.05,0.0,0.0,-0.05
378,-0.01,0.010000000000000002,0.0,0.0,1.734723475976807e-18
379,-0.049999999999999996,0.04,0.0,-0.01,-0.019999999999999997
380,-0.06,0.0,0.0,-0.13,-0.19
381,0.06999999999999998,0.0,0.0,-0.01999999999999999,0.04999999999999999
382,0.05,0.0,0.0,0.1,0.15000000000000002
383,0.0,0.0,0.0,0.06,0.06
384,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,-0.02,-0.02
386,0.0,0.0,0.0,0.01,0.01
387,0.0,0.0,0.0,-0.01,-0.01
388,0.0,-0.05,0.0,0.01,-0.04
389,0.0,0.05,0.0,0.010000000000000002,0.060000000000000005
390,0.0,-0.02,0.0,0.0,-0.02
391,0.0,0.02,0.0,0.0,0.02
392,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0
394,-0.05,0.0,0.0,0.0,-0.05
395,0.05,0.0,0.0,0.0,0.05
396,0.0,-0.06,0.0,0.0,-0.06
397,0.0,-0.010000000000000009,0.0,-0.02,-0.03000000000000001
398,0.0,0.05,0.0,0.02,0.07
399,0.0,-0.009999999999999995,0.0,-0.08,-0.09
400,0.0,-0.020000000000000004,-0.02,-0.020000000000000004,-0.06000000000000001
401,-0.02,0.05,-0.009999999999999998,0.1,0.12000000000000001
402,-0.009999999999999998,0.0,0.03,0.0,0.02
403,-0.03,0.0,-0.04,0.0,-0.07
404,0.049999999999999996,0.0,-0.07,0.0,-0.02000000000000001
405,-0.09000000000000001,0.0,0.06,-0.01,-0.040000000000000015
406,0.03,0.0,0.05,0.0,0.08
407,0.07,0.0,0.0,0.01,0.08
408,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,-0.05,-0.05
410,0.0,0.0,0.0,-0.009999999999999995,-0.009999999999999995
411,-0.04,0.0,0.0,0.049999999999999996,0.009999999999999995
412,0.04,0.0,0.0,0.010000000000000002,0.05
413,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,-0.02,-0.02
416,-0.01,0.0,-0.03,0.009999999999999998,-0.030000000000000002
417,-0.019999999999999997,0.0,0.009999999999999995,-0.049999999999999996,-0.06
418,0.019999999999999997,0.0,0.02,0.009999999999999995,0.04999999999999999
419,-0.060000000000000005,0.0,0.0,-3.469446951953614e-18,-0.06000000000000001
420,0.030000000000000013,-0.07,0.0,0.05,0.010000000000000009
421,0.04,0.010000000000000009,0.0,-0.01,0.04000000000000001
422,-0.01,0.06,0.0,0.010000000000000002,0.06
423,-0.049999999999999996,0.0,0.0,0.0,-0.049999999999999996
424,0.06,0.0,-0.02,0.0,0.039999999999999994
425,0.0,0.0,-0.02,-0.03,-0.05
426,0.0,0.0,0.04,0.03,0.07
427,0.0,0.0,0.0,-0.07,-0.07
428,0.0,0.0,0.0,0.020000000000000004,0.020000000000000004
429,0.0,0.0,0.0,0.05,0.05
430,0.0,0.0,0.0,-0.02,-0.02
431,0.0,0.0,0.0,0.02,0.02
432,0.0,-0.02,-0.01,0.0,-0.03
433,0.0,0.02,-0.01,-0.02,-0.01
434,-0.01,0.0,0.02,-0.009999999999999998,1.734723475976807e-18
435,-0.019999999999999997,-0.01,0.0,-0.020000000000000004,-0.05
436,0.009999999999999995,-0.049999999999999996,0.0,0.05,0.010000000000000002
437,0.02,0.06,-0.02,0.0,0.06
438,0.0,0.0,0.02,-0.01,0.01
439,-0.07,-0.02,0.0,-0.1,-0.19
440,0.0,-0.05,0.0,-0.05,-0.1
441,0.07,0.07,0.0,0.10999999999999999,0.25
442,-0.01,0.0,0.0,-0.06999999999999999,-0.07999999999999999
443,-0.049999999999999996,0.0,0.0,-0.05000000000000002,-0.1
444,0.06,-0.02,-0.01,0.07,0.1
445,-0.04,0.02,0.010000000000000002,0.08000000000000002,0.07000000000000002
446,0.04,0.0,0.0,0.0,0.04
447,0.0,0.0,0.0,0.02,0.02
448,-0.01,-0.01,-0.02,0.0,-0.04
449,-0.07999999999999999,0.0,0.02,0.0,-0.059999999999999984
450,0.03,0.01,0.0,0.0,0.04
451,0.06,-0.04,0.0,-0.02,-3.469446951953614e-18
452,0.0,-0.049999999999999996,0.0,-0.009999999999999995,-0.05999999999999999
453,0.0,0.08,0.0,0.03,0.11
454,0.0,0.01,0.0,-0.02,-0.01
455,-0.11,-0.01,0.0,0.02,-0.09999999999999999
456,-0.039999999999999994,-0.07999999999999999,-0.01,0.0,-0.12999999999999998
457,0.14,-0.010000000000000009,-0.019999999999999997,-0.01,0.10000000000000002
458,-0.019999999999999997,0.08,0.03,0.010000000000000002,0.1
459,-0.03,0.0,0.0,-0.04,-0.07
460,0.06,-0.09999999999999999,-0.02,0.019999999999999997,-0.04
461,-0.01,0.039999999999999994,-0.039999999999999994,0.01,-1.734723475976807e-18
462,0.010000000000000002,0.08,0.049999999999999996,-0.04,0.09999999999999998
463,0.0,-0.01,-0.019999999999999997,-0.009999999999999995,-0.039999999999999994
464,0.0,-0.09000000000000001,-0.06,0.06,-0.09000000000000002
465,0.0,0.0,0.009999999999999995,-0.02,-0.010000000000000005
466,0.0,0.09,0.07,0.02,0.18
467,-0.02,0.0,-0.019999999999999997,0.0,-0.039999999999999994
468,-0.009999999999999998,-0.09000000000000001,-0.14,0.0,-0.24000000000000002
469,-0.03,0.03,-0.09,0.0,-0.09
470,0.039999999999999994,0.07,0.12,-0.01,0.21999999999999997
471,0.02,-0.02,-0.03999999999999998,0.01,-0.029999999999999978
472,0.0,-0.13,-0.16999999999999998,0.0,-0.3
473,0.0,-0.03,-0.08000000000000002,-0.03,-0.14
474,0.0,0.15,0.22,-3.469446951953614e-18,0.37
475,-0.07,-0.06,-0.020000000000000018,0.03,-0.12000000000000002
