env_step_num,reward_6,reward_2,reward_5,reward_1,total_agent_reward
108,-0.044199600473511944,-0.031664041318663,0.10640456171625232,0.12175805068566387,0.15229897060974124
109,-0.17421985107539736,-0.22660758885984766,-0.322131668953878,-0.14695361885835695,-0.8699127277474801
110,-0.16021035803047268,-0.14387202945320188,-0.25462783458488253,0.04340266140672436,-0.5153075606618328
111,-0.16200687674044878,-0.12280028250692396,-0.27544721011828477,-0.18402496130040114,-0.7442793306660587
112,-0.131239067480331,-0.0746839053840376,-0.38928682972078626,-0.09860831519599458,-0.6938181177811494
113,-0.08448325098487237,-0.02481393176456912,-0.15694184243716502,-0.07092582446918824,-0.33716484965579474
114,-0.05177623632567688,-0.0024382569356821548,-0.13029973423568067,-0.10824595692629521,-0.29276018442333496
115,-0.29288879350006763,-0.02008090444118718,-0.3745140817929415,-0.292201381053292,-0.9796851607874884
116,-0.18328064447038772,-0.12597843168633727,-0.3638821110479668,-0.6311191435323554,-1.3042603307370473
117,-0.10028367535855673,-0.10871008017220464,0.04321864402285938,-0.2310527822877254,-0.39682789379562744
118,-0.2588154052271546,-0.22942498371535877,-0.1023881345885749,-0.20815599094538728,-0.7987845144764756
119,-0.25055374498468025,-0.12961922725243447,-0.11476467053785852,-0.22179617147811936,-0.7167338142530926
120,-0.23335151776567326,-0.17992672680564503,-0.039999999999999994,-0.27229503667083166,-0.7255732812421499
121,-0.10599125766562792,-0.12104136426689537,-0.039999999999999994,-0.26859504108217247,-0.5356276630146957
122,-0.06000000000000001,-0.039999999999999994,-0.039999999999999994,-0.21295327504564127,-0.3529532750456413
123,-0.05999999999999996,-0.06258411615807559,-0.040000000000000036,-0.4196269277876639,-0.5822110439457395
124,-0.06000000000000005,-0.06912965063364455,-0.07138834592630156,-0.22121146989964974,-0.4217294664595959
125,-0.05999999999999996,-0.30211452422523244,-0.07295905801537449,-0.20820223031827073,-0.6432758125588776
126,0.26779030566906725,0.19524890121129218,0.1795517625947715,0.06428386816837264,0.7068748376435036
127,0.1111456943782018,-0.042983220655936745,-0.36291688144004935,-0.10894577254649328,-0.40370018026427756
128,-0.08694413508070443,-0.02,-0.30712028094710514,0.01878530516216717,-0.3952791108656424
129,-0.10067596840404917,-0.019999999999999997,-0.31304404592501667,-0.09369938388246767,-0.5274193982115335
130,-0.043714635456607046,-0.0647855675558094,-0.2962136783747108,0.02146564541504632,-0.38324823597208096
131,0.0,-0.03548571783327498,-0.2482600131863159,-0.03964874852984479,-0.3233944795494357
132,-0.0012743820515461301,-0.03766496200137773,-0.21828441932737913,-0.15803307768945254,-0.4152568410697556
133,-0.010602870855480421,-0.047142569208051974,-0.4111037830490828,-0.05817916794968839,-0.5270283910623036
134,-0.03477867884503351,-0.18157080575938628,-0.42769891001626603,-0.19824200104271245,-0.8422903956633983
135,-0.10733257359408281,0.09059651706610279,-0.02139854794286243,-0.08745382960562806,-0.12558843407647052
136,-0.14907157485676703,-0.285900143281257,-0.04834292627876633,-0.1225326049209768,-0.6058472493377672
137,-0.23042252675500913,-0.11053823470452606,-0.15972220197848686,-0.13151458731248666,-0.6321975507505088
138,-0.225913341886691,-0.20272792663178513,-0.10202349136024719,-0.20234652263794256,-0.7330112825166659
139,-0.1888556895580415,-0.1864728198331437,-0.08241530325007629,-0.3531506321832038,-0.8108944448244653
140,-0.19578203946977896,-0.38081865163748574,-0.0740335486617405,-0.15465043782088483,-0.8052846775898901
141,-0.12174288929216046,-0.3442022534867601,-0.05999999999999996,-0.24249344155327007,-0.7684385843321906
142,-0.1679064964205822,-0.16151681356854158,-0.07056666217767638,-0.35182047598443805,-0.7518104481512382
143,-0.12917579839015012,-0.28097984747688,-0.12197760458790313,-0.35494206238444576,-0.8870753128393789
144,0.10941951978486031,-0.3355150518672524,0.007501285242088762,-0.09785641279040425,-0.31645065963070756
145,-0.25453540685149584,-0.15112860065445946,-0.36398454108261524,-0.26775764884478315,-1.0374061974333537
146,-0.22952271477356945,-0.17091725178737874,-0.23205682581844894,-0.1297024348333278,-0.7621992272127249
147,-0.19983904642520578,-0.12565283074909409,-0.19132630422403157,-0.07768108771461989,-0.5944992691129514
148,-0.21724411830186124,-0.019999999999999997,-0.2218531216801776,-0.06000000000000001,-0.5190972399820388
149,-0.09017249604693318,-0.020000000000000007,-0.2454757377035,-0.06000000000000001,-0.4156482337504332
150,-0.05514318921533412,-0.019999999999999997,-0.23058117696998545,-0.05999999999999996,-0.3657243661853195
151,-0.040000000000000036,-0.08756068921114521,-0.1221958837529046,-0.07587676393147565,-0.3256333368955255
152,-0.039999999999999994,-0.1116175056148373,-0.12000203278581842,-0.19063928471659922,-0.46225882311725486
153,0.33679745231903074,0.035971106902351696,0.1459628811399572,0.19083703930231516,0.7095684796636548
154,-0.16079902823075173,-0.31076449629181785,-0.08075519285404584,-0.2351197697893296,-0.787438487165945
155,-0.16408611348596447,-0.21045717076524575,-0.08612838142295459,-0.18332732610719743,-0.6439989917813622
156,-0.15986524018011297,-0.16618636440072576,-0.1053958012337526,-0.13641495012374422,-0.5678623559383356
157,-0.12435365556081393,-0.16066080629631518,-0.021958654499612748,-0.11028185068929426,-0.4172549670460361
158,-0.09545167942069963,-0.2001262036625879,-0.0017312809245195204,-0.2870402064641168,-0.5843493704719238
159,-0.057600710985017956,-0.4005197595671246,-0.023550802005454907,-0.35992031678208786,-0.8415915893396853
160,-0.07823398743003673,-0.5194295081946346,-0.06603688009572217,-0.20842405297018282,-0.8721244286905764
161,-0.06440305989362688,-0.29294543077445956,-0.10599768731492659,-0.14282820924808343,-0.6061743872310965
162,-0.043143874373696746,-0.051693690527518696,-0.0619574967757098,0.12298491634940628,-0.03381014532751897
163,-0.1192457005848369,-0.1583110832247504,-0.23733002461793046,-0.038259359499623107,-0.5531461679271409
164,-0.26228602264914713,-0.22182826761807428,-0.1930787642567501,-0.1100003403286538,-0.7871933948526253
165,-0.22398244026666267,-0.014142822685844932,-0.34864064367180586,-0.052404622878274645,-0.6391705295025881
166,-0.31885236322703475,0.009099490742699473,-0.4536044837349972,-0.0468712747308361,-0.8102286309501685
167,-0.23010916231414696,0.0,-0.44362352203196065,-0.16168148455648348,-0.835414168902591
168,-0.2176927259745825,0.0,-0.3467629204778088,-0.05707712077901822,-0.6215327672314095
169,-0.19051873801898508,-0.024996942717814823,-0.15289050767205728,-0.2079267081107456,-0.5763328965196028
170,-0.06010612002505582,-0.01937739075440916,-0.26527151723811865,-0.20335928792070038,-0.548114315938284
171,0.09954903218452821,-0.1935666183085863,0.0779823536628994,-0.08161768463489387,-0.09765291709605255
172,-0.21563696690338424,-0.18653430186947217,-0.17494263175311303,-0.247228818503689,-0.8243427190296584
173,-0.18146807186897884,-0.1259507406270351,-0.00735418797656892,-0.3100949452227131,-0.6248679456952959
174,-0.18353339557858842,-0.06771275091952657,-0.020000000000000007,-0.3901769086616176,-0.6614230551597327
175,-0.09127067610135041,-0.06089530284306964,-0.03743461722764186,-0.18201453296463832,-0.37161512913670025
176,-0.04649442914690215,-0.18174906607623117,-0.05164526862301862,-0.3337983144188239,-0.6136870782649758
177,-0.05305986312823371,-0.09963243417536416,-0.02464387865271419,-0.29311446094011234,-0.4704506368964244
178,-0.07682165159270438,-0.24121793144510653,-0.09553040504991082,-0.20286962764428906,-0.6164396157320108
179,-0.16427638493989483,-0.3653489683052902,-0.24453493446468905,-0.2767772835659612,-1.0509375712758353
180,0.34258410970883046,-0.01178756414963101,-0.2503347477333787,0.09396798184796748,0.17442977967378823
181,-0.1751299943145358,-0.13365509830818217,-0.40176731617483485,-0.27022864433689475,-0.9807810531344475
182,-0.2146464332159861,-0.03600000000000001,-0.41210772071219204,-0.19682634497728413,-0.8595804989054623
183,-0.21507004086790854,-0.039999999999999994,-0.2949500489537452,-0.15137760085852459,-0.7013976906801783
184,-0.042034739186950006,-0.040000000000000015,-0.46990344050403354,-0.26116256256855525,-0.8131007422595389
185,-0.019999999999999997,-0.054464527843520016,-0.5475812777491206,-0.22457470969028723,-0.8466205152829278
186,-0.019999999999999997,-0.1871644904078982,-0.3873783731348566,-0.32010033938207394,-0.9146432029248287
187,-0.019999999999999997,-0.17604188321220504,-0.23541801164724635,-0.49974222880246033,-0.9312021236619117
188,-0.020000000000000018,-0.3089253911556762,-0.42835563170737845,-0.27428779137835413,-1.0315688142414088
189,0.16685013591451575,0.22455700140208326,0.04663478055317426,-0.06345803589074947,0.3745838819790238
190,-0.12842842048688188,-0.2242528568470493,-0.14272708714756338,-0.020850204578142635,-0.5162585690596372
191,-0.14298735823291467,-0.24495554055870067,-0.1677995464488146,-0.09678266637478647,-0.6525251116152164
192,-0.13002550382411057,-0.37847887686513865,-0.23966836027365235,-0.17497246321780308,-0.9231452041807047
193,-0.15544223087061662,-0.26379312992289244,-0.18190391269521083,-0.13515831413520146,-0.7362975876239215
194,-0.2217203440735191,-0.2190947866261553,-0.07921765677527332,-0.1532671485240571,-0.6732999359990048
195,-0.24813879125906357,-0.27607066471067726,-0.09949791457392404,-0.29181972551255764,-0.9155270960562225
196,-0.4484290687382533,-0.29058334988599815,-0.07685920823617584,-0.37076869939600476,-1.1866403262564322
197,-0.13347622268010612,-0.19667765614679575,-0.040000000000000015,-0.2255679208463783,-0.5957217996732802
198,-0.14885317567218953,-0.030077749650965768,0.11079555871780034,-0.07079315624437169,-0.13892852284972665
199,-0.2386226025415035,-0.11117384182746294,-0.18226989884181896,-0.0016010374221206713,-0.5336673806329061
200,-0.22888263179584284,-0.03502089665450408,-0.46621967197481134,-0.26766507407979717,-0.9977882745049556
201,-0.393941475294453,-0.09528418178801829,-0.1890730786219317,-0.1638964792312636,-0.8421952149356666
202,-0.35988637372626986,-0.08123995924764024,-0.16168398604039505,-0.16830926327092632,-0.7711195822852315
203,-0.2625022809750835,-0.03763665932696315,-0.10731910057075472,-0.4585833587726028,-0.8660413996454042
204,-0.22628459101944437,-0.020673382163280626,-0.0985386273525655,-0.30455256419104904,-0.6500491647263396
205,-0.3568557775155409,-0.02822194219217635,-0.18383091604640994,-0.29501525728920824,-0.8639238930433353
206,-0.24596066923511767,-0.044255897469818596,-0.3671932631817735,-0.23270185812638516,-0.8901116880130948
207,0.16578589815616798,0.0349981564848964,0.15738208926341132,-0.0996938139834468,0.2584723299210289
208,0.044283273735266845,-0.16796239444231334,0.020358667826991608,-0.15965373009649536,-0.26297418297655023
209,0.04166301449425822,-0.28895942362599386,-0.039999999999999994,-0.3224666274491788,-0.6097630365809145
210,-0.1262381371179011,-0.27937698454870347,-0.06511691097997266,-0.37553143806529204,-0.8462634707118692
211,-0.06610885657574642,-0.36684250670983043,-0.10508664018349893,-0.30225608850673535,-0.8402940919758111
212,-0.06920321021578277,-0.24555441002515271,-0.0760061380315511,-0.07735423216063124,-0.4681179904331178
213,-0.09897709194829987,-0.24946423735223014,-0.08507515556063995,-0.1556443584068134,-0.5891608432679833
214,-0.19424247019765056,-0.3315280301023145,-0.18677494281749996,-0.5200558703076434,-1.2326013134251084
215,-0.2321586169870192,-0.12442256213291703,-0.18823169792210953,-0.5978621206988303,-1.142674997740876
216,0.26258644216364513,0.08573747410564173,0.23223825596423503,-0.43403973274376073,0.14652243948976118
217,-0.007867041284464783,-0.06996254416516166,-0.3426725270930358,-0.614696015303304,-1.035198127845966
218,-0.1859956564524708,-0.07375656928820536,-0.19623095916846767,-0.3494682063310586,-0.8054513912402024
219,-0.11879890248153752,-0.08070279050036326,-0.22171852355474952,-0.2541313927599008,-0.6753516092965511
220,-0.05992544901231303,-0.061595605199225245,-0.25443370008327626,-0.3841316126751118,-0.7600863669699263
221,-0.05466462587262504,-0.0943652211441659,-0.2804232771343953,-0.49874445313941373,-0.9281975772905999
222,-0.04068705170834435,-0.08655101295793428,-0.25296255102943743,-0.35432115181970614,-0.7345217675154222
223,-0.04000200304412958,-0.21107166034356756,-0.6319674949214767,-0.41905290881683255,-1.3020940671260064
224,-0.039999999999999994,-0.24717929479779063,-0.2986242706440715,-0.4073629221331288,-0.9931664875749908
225,0.3301072022303246,0.06349079190035668,0.025307193247900928,-0.0034813962158677936,0.4154237911627144
226,-0.10434841131628621,-0.08720033759821022,-0.09140850277035276,-0.1686346953211589,-0.45159194700600813
227,-0.2065527812811515,-0.38788453389893307,-0.07593867267202585,-0.3526545625332891,-1.0230305503853994
228,-0.1342600503850066,-0.3628505777639144,-0.08000000000000003,-0.3452729853549579,-0.9223836135038789
229,-0.06678783565498175,-0.5803796962681929,-0.07999999999999995,-0.14481940576607324,-0.8719869376892478
230,0.0,-0.3534784104355062,-0.08000000000000007,-0.14260950733562708,-0.5760879177711333
231,0.0,-0.4288643487966666,-0.07999999999999999,-0.1280841843032364,-0.636948533099903
232,0.0,-0.791401377724966,-0.098340802926803,-0.460857019589199,-1.3505992002409681
233,0.0,-0.38435064358176124,-0.1353657718105656,-0.36227131936587853,-0.8819877347582054
234,-0.03881578530417755,0.05261424628906976,0.16646182958595038,-0.4734306117355652,-0.29317032116472264
235,-0.1752906047149988,-0.18265878047895956,0.10553024591665162,-0.322438015167737,-0.5748571544450438
236,-0.15765918174972682,-0.10694410522893072,-0.14946358129981338,-0.16933433925574712,-0.5834012075342181
237,-0.17340890714141804,-0.1797828437799646,-0.119458081418736,-0.2788442000293976,-0.7514940323695163
238,-0.32707453203496517,-0.1313797769784091,-0.06341978798771858,-0.2472738267536857,-0.7691479237547786
239,-0.30270570201500363,-0.11684574346244332,-0.13809815041205928,-0.3253783599496195,-0.8830279558391257
240,-0.2673946401403265,-0.12726901602232832,-0.11691444014537994,-0.2000124299889647,-0.7115905262969995
241,-0.23607566281007986,-0.13608178342622707,-0.23105630773059804,-0.4110689047160221,-1.014282658682927
242,-0.15312472027153268,-0.16902832979337795,-0.15353166363284335,-0.6000275105360083,-1.0757122242337624
243,-0.14380256157227872,-0.02980853877371792,0.15619162851943574,0.020293698551685835,0.00287422672512494
244,-0.16866516402841306,-0.23168135880807983,-0.061855776319978746,-0.1287254404528983,-0.59092773960937
245,-0.10275755276996643,-0.220542634813634,-0.054815295899985364,-0.34730914620637676,-0.7254246296899626
246,-0.08953165135136809,-0.3102589286612481,-0.04395011794287711,-0.15914006776870263,-0.6028807657241959
247,-0.0928340742520522,-0.2711372813055095,-0.056286814031424014,-0.08408392705535707,-0.5043420966443428
248,-0.09287441282975487,-0.3538702142242601,-0.05939479069225488,-0.11202458321955061,-0.6181640009658205
249,-0.09992545532621441,-0.35005580966405037,-0.11632694692916494,-0.14310421716934071,-0.7094124290887704
250,-0.13945791853780065,-0.2942379865692418,-0.12140763865142871,-0.1376423235477414,-0.6927458673062126
251,-0.2002991271347312,-0.3961070293008367,-0.06596054830271669,-0.41630926095650567,-1.0786759656947902
252,0.23959796636090075,-0.10145863538790707,0.26237495786329273,0.036537780377562716,0.43705206921384915
253,0.20289731127642624,-0.16696065796490167,-0.265291926405183,-0.21728397729980484,-0.4466392503934633
254,-0.3629575066223436,-0.02063541247267233,-0.29464065005713824,-0.1529039336943866,-0.8311375028465408
255,-0.38386789550221906,-0.10768104501317385,-0.23894807100826768,-0.2233458451294771,-0.9538428566531376
256,-0.4557586498246814,-0.06000000000000001,-0.36487845785569223,-0.08495108419885647,-0.9655881918792301
257,-0.251198710277545,-0.06000000000000001,-0.3042732777050592,-0.14787999211389521,-0.7633519800964994
258,-0.14158866273278292,-0.05999999999999996,-0.21031007733185217,-0.4223930308103042,-0.8342917708749393
259,-0.07612839865548686,-0.06000000000000005,-0.20186729616815396,-0.7282080060245065,-1.0662037008481473
260,-0.0400419654332971,-0.10152229989514056,-0.3771396263868893,-0.5020400631496491,-1.020743954864976
261,0.11997015112335796,0.19430399501806028,-0.014942110294742211,-0.1684826648154868,0.1308493710311892
262,-0.17861000998618365,-0.2276839597926939,-0.26682792968405833,-0.38540054355392284,-1.0585224430168587
263,-0.13937539159573056,-0.23839215614722667,-0.12472298724538838,-0.5384972863886148,-1.0409878213769606
264,-0.15956907160670236,-0.31214991426793887,-0.08438177838081622,-0.136282764414899,-0.6923835286703564
265,-0.2771626834578129,-0.2774017787632641,-0.020000000000000007,-0.26979873141183036,-0.8443631936329075
266,-0.13797346524650456,-0.4292580070984194,-0.019999999999999997,-0.19032222531345583,-0.7775536976583797
267,-0.019999999999999997,-0.4651862422961238,-0.04070410044421441,-0.30396099005353905,-0.8298513327938773
268,-0.019999999999999997,-0.24341278473379574,-0.04443323460477401,-0.44594254891394947,-0.7537885682525192
269,-0.020000000000000018,-0.22542942780367417,-0.12133212698527668,-0.2537935684457179,-0.6205551232346688
270,0.16576462356769484,-0.06819494294327097,0.11141984503275604,-0.09992304657234391,0.109066479084836
271,-0.15719489108364884,-0.10601076776185168,-0.13294439875688896,-0.10706548842579383,-0.5032155460281833
