env_step_num,reward_6,reward_2,reward_5,reward_1,total_agent_reward
115,-0.08427600775483614,-0.2593365019465989,-0.16744587961215535,-0.1179883424249601,-0.6290467317385505
116,-0.04002717271021214,-0.16215396600532117,-0.3817089264439947,-0.3265640023051407,-0.9104540674646687
117,0.12053346237004738,0.1670435349539663,0.1052908456202781,0.09315491261966988,0.4860227555639617
118,-0.20388944842954757,-0.21341368400621508,-0.15572219217876793,-0.052978057613949,-0.6260033822284796
119,-0.18041681704453194,-0.15142049306270586,-0.060127728255232805,-0.06075833341337198,-0.45272337177584265
120,-0.07882991600916485,-0.10402023362810725,-0.07065699890046379,-0.30529107794210536,-0.5587982264798412
121,-0.06556783561789072,-0.060623943728161975,-0.08088980410434306,-0.3198372590045474,-0.5269188424549431
122,-0.05736727140937002,-0.10221813930594363,-0.05787989477789965,-0.2777516801501477,-0.495216985643361
123,-0.05799021603376603,-0.2789742498058541,-0.039999999999999994,-0.12581509233517396,-0.502779558174794
124,-0.03383170982706358,-0.186207925696134,-0.040000000000000036,-0.26886464423517636,-0.5289042797583741
125,-0.16894403757279777,-0.10015521988793571,-0.05009777114773168,-0.14070921374253959,-0.45990624235100475
126,0.1618175520800261,0.2398411879053851,0.2804368986855858,0.05012080760615228,0.7322164462771493
127,-0.17235563270670926,0.02791752769288673,-0.2106187854753825,-0.2128184482836149,-0.5678753387728199
128,-0.1561564473232658,0.033436407416593296,-0.24087494397552192,-0.20622132351756542,-0.5698163073997599
129,-0.15817987859848343,0.0,-0.3335215551211547,-0.15926521944181016,-0.6509666531614483
130,-0.05099782967181775,0.0,-0.3181580051931718,-0.3194089006891891,-0.6885647355541786
131,-0.025953090738970785,-0.009618604349205277,-0.11938514921014123,-0.3318468089927056,-0.4868036532910229
132,-0.019999999999999997,-0.02632523209066131,-0.19758853323624104,-0.18417547363837977,-0.4280892389652821
133,-0.019999999999999997,-0.11122408469334558,-0.11223593928750286,-0.262505472920335,-0.5059654969011834
134,-0.020000000000000018,-0.038626132280274526,-0.2812939161784227,-0.1985459482699713,-0.5384659967286685
135,0.15052394906897099,-0.08047718226788317,0.0189932719141258,-0.12794686691188129,-0.03890682819666767
136,-0.12787935864384511,-0.1766854317932575,-0.010869048337194834,-0.38596188194464676,-0.7013957207189442
137,-0.06400497998466217,-0.26461759518084693,-0.051697193826781576,-0.07259021923078046,-0.4529099882230711
138,-0.03641182674901571,-0.1628816371797113,-0.05411559055210094,-0.2555536509338607,-0.5089627054146886
139,0.0,-0.16770406336403879,-0.058412539313314464,-0.1351277524997744,-0.36124435517712766
140,-0.015365229852730415,-0.14467276264189624,-0.05727593489876015,-0.1465733686067325,-0.3638872960001193
141,-0.02036585878371259,-0.18199529390007255,-0.09656694049625865,-0.19229456626647146,-0.4912226594465152
142,-0.06917219479725784,-0.12024823228560601,-0.264460049073437,-0.18979319317280113,-0.643673669329102
143,-0.065885381198684,-0.3716932869616983,-0.1276609334460533,-0.12872897954424845,-0.693968581150684
144,-0.060070976309943944,-0.0959487607851959,0.25169532996645094,0.1388470807594303,0.23452267363074142
145,-0.17237727165979527,-0.17105111525217417,-0.23834347958639254,0.04294247949709194,-0.53882938700127
146,-0.16653196333681874,-0.05147959563764743,-0.2525110925789752,-0.11636053580470858,-0.5868831873581499
147,-0.18293718605469877,-0.019999999999999997,-0.1631021029472405,-0.0809638342451137,-0.447003123247053
148,-0.1036464752308161,-0.019999999999999997,-0.3501584614605165,-0.12517432838493836,-0.598979265076271
149,-0.019999999999999997,-0.019999999999999997,-0.13646866655636802,-0.15231877134922248,-0.3287874379055905
150,-0.019999999999999997,-0.0326227557633538,-0.21526015220071681,-0.28725404492791323,-0.5551369528919838
151,-0.019999999999999997,-0.042253171012736866,-0.5069458200060736,-0.3265575204745735,-0.8957565114933839
152,-0.019999999999999997,-0.19347920866080637,-0.3471876597542466,-0.20634253553310442,-0.7670094039481574
153,0.16347114619170316,-0.00896937448551903,0.052226962172101654,0.09094387986729704,0.29767261374558285
154,-0.17958565781790195,-0.41620944801307774,-0.14709465551913398,-0.20715065141074307,-0.9500404127608568
155,-0.14498672401674326,-0.35005290247053533,-0.088714280133087,-0.18664708829395077,-0.7704009949143165
156,-0.07507027206999421,-0.36580412937249457,-0.07999999999999999,-0.2419568593237138,-0.7628312607662026
157,-0.01923981327797327,-0.3865019399552452,-0.07999999999999999,-0.2957858616502448,-0.7815276148834632
158,0.0,-0.2999661037489202,-0.08000000000000007,-0.13086891145092097,-0.5108350151998412
159,0.0,-0.2723864908905683,-0.07999999999999999,-0.12373514647655495,-0.4761216373671232
160,0.0,-0.5139641855325101,-0.11683224988682195,-0.26038999264531293,-0.891186428064645
161,0.0,-0.2732016535519579,-0.09820625636377371,-0.1731173128154397,-0.5445252227311713
162,-0.03895152399898508,-0.05768505519504487,0.10850068815797816,0.12543270299104586,0.13729681195499407
163,-0.17832376455900337,-0.13200391220728647,0.15368705203199423,-0.02725900384960387,-0.18389962858389944
164,-0.10224097612350994,0.053922302638770694,-0.2137088001726952,-0.04990008967831977,-0.3119275633357542
165,-0.16307676722756737,-0.11422015043534339,-0.3625406019750681,-0.19640067241890843,-0.8362381920568873
166,-0.18423557463347034,-0.11732743388530799,-0.37169079618139506,-0.08748518046748369,-0.760738985167657
167,-0.16934146679170128,-0.07592288202024068,-0.2384172870697148,-0.11364903150824825,-0.597330667389905
168,-0.10558600929651088,-0.08679802388581445,-0.11620972922437789,-0.2284188786793943,-0.5370126410860976
169,-0.2585429022974602,-0.0933865983813566,-0.1392816942208447,-0.36058498260902144,-0.8517961775086829
170,-0.08450067102693726,-0.2179539352550247,-0.3498380855645396,-0.39524644640845247,-1.047539138254954
171,-0.1543365144640828,0.20401666251136014,-0.03668391219249387,-0.15413147298667096,-0.1411352371318875
172,-0.21564107964538973,-0.2927026040503272,-0.07152274050555812,-0.43032175668879413,-1.010188180890069
173,-0.16282757673720435,-0.37815890821025744,-0.04586272981972431,-0.28603298242612973,-0.8728821971933158
174,-0.17611950645925684,-0.28576873492307486,-0.06565710888407197,-0.19828577237444744,-0.7258311226408511
175,-0.1463606344421331,-0.20637510843407497,-0.06278448197152467,-0.24530363294265614,-0.6608238577903889
176,-0.11778375784468614,-0.24624317264807072,-0.0863162843550089,-0.366909827204553,-0.8172530420523187
177,-0.20690087264566687,-0.2926988510752673,-0.16869153016429414,-0.2288440960870137,-0.897135349972242
178,-0.26327503839943267,-0.22977763424824502,-0.22329848207256833,-0.20003425383541854,-0.9163854085556645
179,-0.11356112572882822,-0.2839885648094986,-0.07884495966503913,-0.20656169184726336,-0.6829563420506293
180,0.24722867735716098,-0.048483055460126205,0.08465889870515633,-0.05658019670177175,0.22682432390041937
181,-0.03908149163204182,-0.14438889908428149,-0.29518906528380123,-0.3758626140136544,-0.854522070013779
182,-0.19850731526958842,-0.040809715635246935,-0.19493953020116875,-0.07247614790971937,-0.5067327090157234
183,-0.3155791039179499,-0.06656567357573656,-0.2570236688905697,-0.25754838949909137,-0.8967168358833475
184,-0.3021648145110023,-0.09098241161278846,-0.49421907094104406,-0.2843403574156496,-1.1717066544804844
185,-0.20680462111826808,-0.1515150705340994,-0.2744532936962976,-0.19614680322460543,-0.8289197885732705
186,-0.17994267930333507,-0.12517861918570009,-0.457208901121578,-0.1703720258984281,-0.9327022255090411
187,-0.21106313225196308,-0.14878268595648728,-0.6977950390559619,-0.43425155558837686,-1.491892412852789
188,-0.2503132326373453,-0.216245080583128,-0.5719357396559632,-0.3414706029441242,-1.3799646558205607
189,0.15111407696635787,-0.04852813362323306,-0.03572558809048493,-0.31556049155848803,-0.24870013630584814
190,-0.2692166774247507,-0.34306492310518294,-0.20561381557416217,-0.43830769603486347,-1.2562031121389592
191,-0.21204914034672614,-0.24189260868047513,-0.21663346437483838,-0.2957277219938853,-0.966302935395925
192,-0.22819833485503543,-0.32247170925331303,-0.20490289668910316,-0.1960206672233214,-0.951593608020773
193,-0.19506705266146826,-0.16306474359655443,-0.16186666811513717,-0.21590354225170655,-0.7359020066248665
194,-0.18655193894279948,-0.13326656556178718,-0.1388302370340098,-0.2903963884253057,-0.7490451299639022
195,-0.12718930905862022,-0.12887073910748584,-0.11999999999999993,-0.2312647096250036,-0.6073247577911096
196,-0.23246601130727115,-0.38143487998150705,-0.13645148152415654,-0.428200379706995,-1.1785527525199297
197,-0.23405446114856304,-0.20388904300884486,-0.13179814622714178,-0.3227686615343161,-0.8925103119188658
198,0.23319764211234337,0.13377456840151292,0.060551732794605004,0.14795356510233285,0.5754775084107941
199,0.11280621679497971,-0.02771817773912215,-0.10218950819670584,-0.2933137597652926,-0.3104152289061409
200,-0.23496827164188444,0.03895876238656073,0.11569212393008604,-0.041424086207148166,-0.12174147153238582
201,-0.2421090252414209,-0.08427185614854127,-0.26592670260487683,-0.17336504728210278,-0.7656726312769417
202,-0.20007008218160877,-0.08132201994815845,-0.5194766172013441,-0.08461714998334595,-0.8854858693144572
203,-0.07826133622297113,-0.04861873070802541,-0.3425964794599914,-0.16639084469540952,-0.6358673910863974
204,-0.15148643943054538,-0.049666877137031405,-0.2503552457962165,-0.07163648763181638,-0.5231450499956096
205,-0.23159100900821888,-0.1814134735522946,-0.23873150206062754,-0.18796349030764553,-0.8396994749287865
206,-0.09413023126874157,-0.17392065716043947,-0.1250626619194799,-0.3732432118364344,-0.7663567621850953
207,0.28552771938944904,0.18689181232196175,0.0905877683410714,0.011455229726534608,0.5744625297790168
208,-0.20206171610836038,-0.19465007285178643,-0.03149032467458837,-0.28819643450943944,-0.7163985481441746
209,-0.17815212494809574,-0.3832933986896715,-0.10374690443461292,-0.18782176825994007,-0.8530141963323201
210,-0.18076946484688078,-0.49286721176527193,-0.08152052422263659,-0.2123111333218901,-0.9674683341566793
211,-0.11267965424663384,-0.44091028870101245,-0.09253403045190503,-0.1321821037477195,-0.7783060771472707
212,-0.14722789067806152,-0.1857654646839037,-0.04847111468086948,-0.21927601003429484,-0.6007404800771295
213,-0.08522622691756074,-0.27915630682481163,-0.04784676173864863,-0.14070554360235973,-0.5529348390833808
214,-0.2591199463640871,-0.3556766782406944,-0.06731635099905542,-0.30867782700151813,-0.990790802605355
215,-0.12999375005187816,-0.39000765067359483,-0.18829978222665567,-0.2321329214815837,-0.9404341044337123
216,0.2927569249104552,0.12111924331031328,0.19017824203996186,-0.0768023779377377,0.5272520323229927
217,-0.25825884445457903,-0.10499688171961792,-0.4139304296967825,-0.0373236116541432,-0.8145097675251226
218,-0.2770031366063024,0.11556051853368934,-0.1588883083422048,-0.07628057825925913,-0.396611504674077
219,-0.15239580474216027,-0.05999999999999997,-0.19063242134776187,-0.17480353095808782,-0.5778317570480099
220,-0.06864467004211705,-0.1106404244799633,-0.11340240730324523,-0.4167230678439632,-0.7094105696692887
221,-0.040000000000000036,-0.13901888435973533,-0.09677590863532638,-0.2748973762331568,-0.5506921692282185
222,-0.04980852251383475,-0.24583628945239236,-0.24526483364004315,-0.396570880829516,-0.9374805264357864
223,-0.05634259915119037,-0.30769665746110036,-0.38237062751779205,-0.20521823653830334,-0.9516281206683861
224,-0.12717987189562596,-0.1832406978914809,-0.29120920469408496,-0.2905044822780472,-0.892134256759239
225,0.2615933865281215,0.2006536007694979,0.08469885372496802,-0.05901568562853364,0.4879301553940537
226,-0.20933023244516763,0.005526732623579007,-0.16682256223505096,-0.1810608466399639,-0.5516869086966035
227,-0.20478356460611422,-0.26129265497256016,-0.10251169298030435,-0.23269970967772702,-0.8012876222367058
228,-0.16782182351164193,-0.40666654574411315,-0.07522472043684689,-0.10197994292631228,-0.7516930326189143
229,-0.09042137079460841,-0.37365529413853077,-0.05712841660086994,-0.085994794200874,-0.6071998757348831
230,-0.0740402310638212,-0.4116565831803639,-0.0414101189575158,-0.13030808512610378,-0.6574150183278047
231,-0.03909908544039353,-0.36518426633642026,-0.0499323816727847,-0.3093769550192179,-0.7635926884688164
232,-0.14155574487602204,-0.32468185112910536,-0.0655858908181544,-0.36787897650809376,-0.8997024633313755
233,-0.052580731624443995,-0.3270809354281291,-0.14273507353274667,-0.41443480867956906,-0.9368315492648889
234,0.11929902102908227,0.14465672721323503,0.29119711953435307,-0.07431694387402463,0.48083592390264573
235,-0.1877413593385659,-0.008301737173624285,-0.1453531569543308,-0.3024803388575894,-0.6438765923241103
236,-0.18033718835706605,-0.05710026491060857,-0.261261074924385,-0.09928933649989276,-0.5979878646919524
237,-0.09060382072068748,-0.09446500343875958,-0.3855506008849406,-0.18011750819633746,-0.7507369332407251
238,-0.11065909208124501,-0.07504432875942438,-0.2809300026800464,-0.1645157080922094,-0.6311491316129252
239,-0.05156258291145788,-0.08291595090669579,-0.12415291296602789,-0.1649143760261358,-0.42354582281031733
240,-0.054752345994022275,-0.10490499883098633,-0.16355082191585912,-0.2882900602522096,-0.6114982269930773
241,-0.12371902417612217,-0.18203146187393907,-0.09795497414711601,-0.2081265418768477,-0.6118320020740249
242,-0.040280453982882554,-0.2419942719499936,-0.0800165481044687,-0.26168423492385706,-0.6239755089612019
243,0.13148623016822314,0.05327510036333656,0.15983185255992638,0.07345023348003804,0.4180434165715241
244,-0.1317448413800823,-0.1150247831934275,0.08260041107857125,-0.14747333486274702,-0.31164254835768557
245,-0.1263233533626262,-0.3106769520608289,-0.025694679517764614,-0.10520600425232435,-0.567900989193544
246,-0.12460598019298019,-0.430155458291357,-0.015700794761069118,-0.19949406531577432,-0.7699562985611805
247,-0.056178290082667226,-0.46169503779537224,-0.027444563562748936,-0.19969286640114625,-0.7450107578419346
248,-0.048007288075284996,-0.20120447390598256,-0.01023927042400464,-0.0636194166515578,-0.32307044905682997
249,-0.033645039404975256,-0.4291820344618803,-0.011598656442249222,-0.1301615235641324,-0.6045872538732372
250,-0.15457574856478487,-0.3290210795054325,-0.06461699524131645,-0.2218917515560002,-0.7701055748675341
251,-0.040570334068325206,-0.18994761404995725,-0.08568639309779623,-0.3717865710009671,-0.6879909122170458
252,0.14161662872764277,0.053180223400724924,-0.06097295131827403,-0.10726459508583783,0.026559305724255827
253,-0.1574262116150005,-0.06650438609936539,-0.23996011105554266,-0.23618034156981782,-0.7000710503397264
254,-0.16584843992732975,0.010348181419453248,-0.35111156650223435,-0.3784502612746991,-0.88506208628481
255,-0.19630355001022445,-0.027777095913651774,-0.29053770963493036,-0.4216180054184625,-0.9362363609772691
256,-0.2751717185188145,-0.1429766508818865,-0.06413384456330085,-0.18610746899381794,-0.6683896829578198
257,-0.21778268129275358,-0.11745498855141481,-0.06000294525101915,-0.1609654224671613,-0.5562060375623488
258,-0.1645867774219845,-0.1293213778190651,-0.07573289674241099,-0.1635931318278594,-0.53323418381132
259,-0.22596679854391283,-0.08690210382050353,-0.10965908290245316,-0.2835112719628717,-0.7060392572297411
260,-0.34784458957686626,-0.09170887111549343,-0.16690343550406064,-0.3657511583827823,-0.9722080545792027
261,0.0755866140184078,0.009324868004435778,0.17823282735212423,-0.009205128207074156,0.25393918116789366
262,-0.22701271907754478,-0.3579086364388052,-0.029904935857030336,-0.31810012000039634,-0.9329264113737766
263,-0.20500523797924458,-0.22342946335801184,-0.019513533112127328,-0.07299717469052039,-0.5209454091399042
264,-0.1584817035790331,-0.3272698681922405,-0.08035539984074425,-0.18971131621486764,-0.7558182878268855
265,-0.10373707545981878,-0.213271460037939,-0.06412055069184863,-0.13655682803706515,-0.5176859142266715
266,-0.10962076159426948,-0.17238853209177143,-0.047912839727009486,-0.24795391336538236,-0.5778760467784327
267,-0.14255638069313212,-0.19411530044234168,-0.02122584814229047,-0.08241167813245247,-0.44030920741021673
268,-0.2292575369007484,-0.1373449187879778,-0.0866205206287381,-0.0895648775183987,-0.542787853835863
269,-0.36426195417750085,-0.4428647786043248,-0.16079155369891399,-0.09853131869039496,-1.0664496051711345
270,0.19486955660473448,-0.13452359938478123,-0.3014775636301848,0.07253516949518456,-0.168596436915047
271,0.09160555571830073,-0.10063632075234091,-0.2839858620602164,0.07803627648496382,-0.21498035060929277
272,-0.22936369681234714,-0.2044451152110764,-0.3506343621777298,-0.14385143790003263,-0.9282946121011859
273,-0.2846142721233927,-0.0779630776827689,-0.16599274542781278,-0.41165562247557175,-0.9402257177095461
