env_step_num,reward_2,reward_6,reward_5,reward_1,total_agent_reward
41,-0.10883759055366504,-0.1299034605994261,-0.1292247169931196,-0.31040373099325197,-0.6783694991394627
42,-0.1754683109523155,-0.16906108049585208,-0.2596471962706415,-0.15716489929688887,-0.7613414870156978
43,-0.21844570328765187,-0.1495342391977454,-0.04415216149524388,-0.11436534280363296,-0.526497446784274
44,-0.22289513349818302,-0.12348066539387512,-0.02000146186065343,-0.11642383387028751,-0.48280109462299914
45,-0.2209277449045458,-0.07071765071727604,-0.019999999999999997,-0.06701118024389344,-0.37865657586571533
46,-0.18968509937697678,-0.04082227384415458,-0.020000000000000007,-0.10550122573374582,-0.3560085989548772
47,-0.22247471967692295,-0.025700747272420117,-0.19434783219791082,-0.1299081336057006,-0.5724314327529545
48,-0.09600140492553627,-0.11388730405926359,-0.10844066335687627,-0.05190132393232838,-0.3702306962740045
49,-0.12321890711016016,-0.11779117985312673,-0.2379005500074812,-0.07388264787655967,-0.5527932848473277
50,-0.08814238794821891,-0.05586887132237756,-0.09505180641229524,-0.1752833965618999,-0.4143464622447916
51,-0.04231609912322842,-0.17618677789320977,-0.060965585306543335,-0.48883598654237875,-0.7683044488653603
52,-0.010774736371356983,-0.10658307939315055,-0.058672863668540985,-0.7326100149662412,-0.9086406943992897
53,-0.1672060943129888,-0.12487647488218874,-0.07091496846207165,-0.4048870650238895,-0.7678846026811387
54,-0.19215715517754872,-0.03140238603678499,-0.17625510172681935,-0.28978656527316526,-0.6896012082143184
55,-0.32020259972849935,-0.037090497028781096,-0.04049962050849353,-0.4229839698347638,-0.8207766871005377
56,-0.12233332612262435,-0.03869798517007268,-0.21542953395655798,-0.5278734988867021,-0.9043343441359571
57,-0.13194368299013168,-0.1567053399251552,-0.15437881174255103,-0.4351105267447935,-0.8781383614026315
58,-0.04396916684461758,-0.04618989778474298,-0.32075451878320116,-0.42809049724050224,-0.839004080653064
59,-0.148367662535477,-0.1676835770744352,-0.14970038548466325,-0.2467064773970722,-0.7124581024916476
60,-0.11430316027606965,-0.05858599317326466,-0.3251019928187676,-0.3919322252050233,-0.8899233714731252
61,-0.3051382958476011,-0.22109512720210767,-0.21683042798354832,-0.10581043129939932,-0.8488742823326565
62,-0.30679413843229725,-0.08234843539502834,-0.10453892798673642,-0.02153850915447388,-0.5152200109685359
63,-0.22241752137538098,-0.2275784089296882,-0.2675739469406128,-0.06895673046436614,-0.7865266077100481
64,-0.1860088446831146,-0.17093110007020942,-0.18460368703557714,-0.40097332922834233,-0.9425169610172435
65,-0.05531237372382444,-0.0845945233307889,-0.03884396189314809,-0.10753680384750416,-0.28628766279526563
66,-0.07376935494994176,-0.237244965160624,-0.016098307868000154,-0.2071002430621823,-0.5342128710407482
67,-0.16626500587557386,-0.09852501474422976,-0.0007463026545010543,-0.13821522463775962,-0.40375154791206425
68,-0.2950111523193331,-0.054483200093261366,-0.124758611789032,-0.009035545921857704,-0.4832885101234841
69,-0.1500709641268755,-0.2544013405122704,-0.1335990608341362,-0.057247891197679535,-0.5953192566709617
70,-0.0695428355150509,-0.14334571356963655,-0.04855390955747516,-0.04684482200141065,-0.3082872806435733
71,-0.12189515555724989,-0.11501591895590915,-0.018679003129247584,-0.33417076202910867,-0.5897608396715153
72,-0.06804590575167466,-0.07697938637769369,-0.053041653692256684,-0.12497345047520121,-0.32304039629682624
73,-0.0945136600204572,-0.023951875563631563,-0.060110573622165264,-0.07156255428279457,-0.25013866348904856
74,-0.1580590481522366,0.014641724565066412,-0.1744049036666979,-0.03855885666384974,-0.35638108391771783
75,-0.019999999999999997,-0.0460774525833367,-0.2296677054909816,-0.16812940429469633,-0.4638745623690146
76,-0.06291388724511487,-0.16286874069659726,-0.2007760694453379,-0.03900101503260922,-0.46555971241965927
77,-0.009679790805194155,-0.021858026608261704,-0.19210713455078487,-0.0543764841647907,-0.2780214361290314
78,-0.13325975791628475,-0.08826953231620911,-0.21899164413920097,-0.11896750288368524,-0.5594884372553801
79,0.00018126572454490444,-0.12609756568659708,-0.18671465128474657,-0.06599335170436153,-0.3786243029511603
80,-0.1061326931614597,-0.15946253734188803,-0.07429896006714411,-0.14275296443779947,-0.48264715500829136
81,-0.14683907608533403,-0.14283219604350095,-0.09540172791201297,-0.019437357096009147,-0.40451035713685707
82,-0.1158439760975131,-0.193169128098079,-0.14238107425589872,-0.029615503760986074,-0.481009682212477
83,-0.03820386249232795,-0.055669847907964115,-0.15062433024860672,-0.06398015893017872,-0.3084781995790775
84,-0.032452763054752726,-0.20959448076178253,-0.15799167950070564,-0.05436265585129148,-0.45440157916853235
85,-0.07951393202692268,-0.233190569296623,-0.1729442326577856,-0.0695598175780213,-0.5552085515593526
86,-0.1414050985121644,-0.22679465976825836,-0.1400028769458313,-0.2959981394273314,-0.8042007746535855
87,-0.18159137879826448,-0.07556984198140422,-0.16723846371602819,-0.07658462450192076,-0.5009843089976176
88,-0.19367035218246287,-0.10058443114045076,-0.05932351067999312,-0.08098405016609625,-0.4345623441690031
89,-0.05272120762813784,-0.09626251173764465,-0.06000156427618856,-0.27566628050036135,-0.48465156414233235
90,-0.02934030665329482,-0.1884987264249107,-0.11343804604927638,-0.0640257349274282,-0.3953028140549101
91,-0.017849145845044403,-0.0061319007735056545,-0.03905171353335243,-0.05394092757147131,-0.1169736877233738
92,-0.10998403271044331,-0.09653070949969061,-0.10843291867127705,-0.08712233625560398,-0.40206999713701497
93,-0.05793713596113955,-0.050038030187673437,-0.14415185274560927,-0.12752172571632558,-0.3796487446107478
94,-0.022773270252859225,-0.026298095356672983,-0.09390572616309281,-0.0395214537687134,-0.18249854554133843
95,0.0,0.07600000000000001,-0.10467213042473725,0.0,-0.028672130424737235
96,0.0,0.0,-0.2762775310653777,-0.03529827179728926,-0.311575802862667
97,0.0,-0.06040947239864157,-0.24322367573773246,-0.18588850138177374,-0.4895216495181478
98,-0.049405886242631834,-0.07816085304495585,-0.24978962785212042,-0.19660972073630312,-0.5739660878760112
99,-0.04230253622098827,-0.14933251124559802,-0.25604062825126495,-0.04322898004562602,-0.49090465576347725
100,-0.06158915894036178,-0.042216396950446516,-0.26356429024712946,-0.0805856883584056,-0.4479555344963434
101,-0.12202402817985153,-0.07700734126706663,-0.6656506542571878,-0.1301496957230847,-0.9948317194271907
102,-0.326786124137428,-0.3067288667140116,-0.39874302722523736,-0.22406951126148744,-1.2563275293381646
103,-0.11019129003661322,-0.25569444886906834,-0.17217427639339777,-0.0578981921153783,-0.5959582074144576
104,-0.21027985838785485,-0.1811181218751939,-0.015935730054684603,-0.008992934546458203,-0.4163266448641916
105,-0.3272207144552337,-0.1180193269596146,-0.12720093596728846,0.013697108736727342,-0.5587438686454094
106,-0.21647159007407185,-0.25868419016467137,-0.07984938248181175,-0.04226575008756482,-0.5972709128081198
107,-0.0904592582572186,-0.061976634371826336,-0.16576809052208696,-0.16060253051802498,-0.4788065136691569
108,-0.067142323511187,-0.19497805517819827,-0.22569389337643553,-0.04440223830771162,-0.5322165103735323
109,-0.03187917577983827,-0.16896966887174641,-0.19893272258836325,-0.04838969383598302,-0.44817126107593097
110,-0.18614688512916658,-0.046407391717201804,-0.15103348367878708,-0.11748089894063948,-0.5010686594657949
111,-0.11350025524750385,-0.1604511849951794,-0.05039836868462114,-0.0977530857948003,-0.4221028947221047
112,-0.13188118086839604,0.006636078272212709,-0.1282862617340142,-0.1502222739624498,-0.4037536382926473
113,-0.3466491255276067,-0.0807782087242871,-0.030076567074092175,-0.16034940933313904,-0.617853310659125
114,-0.08173470330622855,0.0,-0.1476265833887555,-0.09166884554593456,-0.32103013224091864
115,-0.10814440266714882,-0.13871434959208062,-0.13667629409639773,-0.18672990393836358,-0.5702649502939907
116,-0.02380346874799579,-0.1451218550764961,-0.26237507415994604,-0.11640183018196304,-0.547702228166401
117,-0.03373956776224075,-0.18929105465249893,-0.27210338311074006,-0.37798135427434043,-0.8731153597998201
118,-0.047449344581867794,-0.03319686634981726,-0.30508402866295814,-0.14552449437238577,-0.5312547339670289
119,-0.028701332703358222,-0.1368555638695842,-0.18538660087485678,-0.2746428762017711,-0.6255863736495703
120,-0.008179109118931684,-0.18481651434095,-0.16545017089008057,-0.1655238817687652,-0.5239696761187275
121,0.0,-0.09378685367901675,-0.13523996933631807,-0.055917614941440485,-0.2849444379567753
122,0.0,-0.09691533446244169,-0.1715708664014417,-0.15170166546489722,-0.42018786632878063
123,-0.006184904045658186,0.00793012065246176,-0.09854648613542902,-0.15992454530736377,-0.2567258148359892
124,-0.017839315820951034,0.0,-0.0714923127532543,-0.04900637846999238,-0.13833800704419771
125,-0.016721560490550506,0.0,-0.08815625512875998,-0.04049989958642981,-0.14537771520574028
126,0.0,-0.021681319374358292,-0.18268282542404024,-0.08860737781785434,-0.29297152261625287
127,0.0,-0.026195840667700383,-0.22752589313441207,-0.07013079558569008,-0.3238525293878025
128,0.0,-0.12830994382961325,-0.09698523965406425,0.0028631427402393654,-0.22243204074343814
129,-0.10094187801051886,-0.1345791234334338,-0.025402744500432138,0.06799241363784302,-0.19293133230654175
130,-0.08078340562248988,-0.06443299455831317,-0.008565991107374434,-0.041196451339716764,-0.19497884262789428
131,-0.04623759549390527,-0.022177064162985243,-0.07060788976218513,-0.057961532701973635,-0.1969840821210493
132,-0.04770436777098669,-0.0017146797718610074,-0.028714315436081942,-0.15941611530986616,-0.2375494782887958
133,-0.02829523157188671,-0.01653177099814638,-0.07405652436555991,-0.0232993708796774,-0.1421828978152704
134,-0.23516635229870414,-0.030161943471757713,-0.1925711554075819,-0.16262717847764174,-0.6205266296556855
135,-0.06960905013329659,0.0,-0.27923620026274787,-0.043380367690610704,-0.3922256180866552
136,-0.21737415819342779,-0.11094695126175257,-0.06853427607593048,-0.0637380075507063,-0.4605933930818171
137,-0.14057996821454216,-0.07389931614147965,-0.1498657018579166,-0.0649004278061195,-0.4292454140200579
138,-0.10583321656556746,-0.17994353887026207,-0.13967501872819701,-0.0728634486746621,-0.4983152228386887
139,-0.08586213141772897,-0.28598255290316854,-0.3217254880414392,-0.05146646418978236,-0.745036636552119
140,-0.08326274230904561,-0.05378300270370123,-0.25896248771060737,-0.05238015196151824,-0.44838838468487247
141,-0.05251280806565288,-0.0730219572268087,-0.10423286060160825,-0.12020753191375488,-0.34997515780782473
142,-0.07746169480350452,-0.11267424578722914,-0.08636868549657428,-0.08583105588168839,-0.36233568196899635
143,-0.13481880941499558,-0.11391429018062076,-0.09966026444846046,-0.08670946007928051,-0.4351028241233573
144,-0.17798522786227305,-0.12840252480665826,-0.1893297451736149,-0.15735242384780684,-0.653069921690353
145,-0.41158595833296713,-0.09155861290443729,-0.1967028078662345,-0.050027893500172754,-0.7498752726038117
146,-0.03957816154670141,-0.28589819918883025,-0.20169203503614147,-0.03128019592002966,-0.5584485916917027
147,-0.020000000000000004,-0.1800296251022732,-0.05359086850740015,-0.02,-0.27362049360967333
148,0.044000000000000004,-0.27632589900965754,-0.05108598245051692,0.064,-0.21941188146017443
149,-0.07625752734794564,-0.024722810770988826,-0.048690179876212145,0.0,-0.1496705179951466
150,-0.020233219394227505,-0.09331218887661931,-0.0319036752567626,0.0,-0.1454490835276094
151,-0.06428231086353554,-0.07816382282103347,0.0,-0.025291855438845212,-0.16773798912341423
152,-0.04505138387237984,-0.03569351242692212,0.0,-0.037968077812576675,-0.11871297411187863
153,-0.06283033413578017,0.0,-0.016915820222115165,-0.09439255578984773,-0.17413871014774307
154,-0.02662778136668873,-0.015213317895245895,-0.13081389903806176,-0.30212963993212877,-0.47478463823212513
155,-0.12378390835963975,-0.0548524820692413,-0.22469000582647783,-0.14396472353295656,-0.5472911197883155
156,-0.06038601582940235,-0.10068779101546035,-0.2763693462691618,-0.09525424672668978,-0.5326973998407143
157,-0.2112315824293813,-0.23407175798443686,-0.29790978404961177,-0.048859902261756356,-0.7920730267251863
158,-0.19583036587054586,-0.4487480659953216,-0.1267181205980019,-0.056892244106158625,-0.828188796570028
159,-0.35015749034838506,-0.22381576408682863,-0.08292789420178022,-0.06020389088429515,-0.717105039521289
160,-0.15556242752821314,-0.1976748057497585,-0.11376293405752576,-0.02031191863981073,-0.4873120859753081
161,-0.34752367776782433,-0.07541185780859616,-0.186937109597515,0.0,-0.6098726451739355
162,-0.14052979440836796,-0.052522182859146956,-0.029435679925623848,0.0,-0.22248765719313876
163,-0.10642863003838177,-0.005972811456304044,-0.03280175567301921,-0.0015132730358745938,-0.1467164702035796
164,-0.06521491589093178,-0.14309272486760827,0.007275605699280291,-0.06727145820675481,-0.26830349326601455
165,0.008,-0.24381314559445516,-0.061429134138781316,-0.08669279499608311,-0.3839350747293196
166,0.0,-0.08581861731631477,-0.15369528341335914,-0.04819605707114415,-0.28770995780081804
167,-0.021373017796079842,-0.3611669999042279,-0.13078674045869684,-0.10480707533936688,-0.6181338334983715
168,-0.009541781854815773,-0.1305046411101701,-0.3372834043557855,-0.15745582074541925,-0.6347856480661906
169,-0.11026689966279224,-0.061803186544851604,-0.06316527146181353,-0.2628741206883644,-0.4981094783578218
170,-0.09334873787379083,-0.13511897563166733,-0.18215454279361942,-0.06664986000952351,-0.47727211630860106
171,-0.05497422677364347,-0.07735787276530548,-0.13224985336682415,-0.08545788775809895,-0.35003984066387206
172,-0.03179204564541578,-0.09305789059581711,-0.09510555293240543,-0.15090284099926055,-0.3708583301728989
173,-0.019999999999999997,-0.08380409051809028,-0.17124773708228233,-0.07576587035806821,-0.3508176979584408
174,0.05966434697038495,-0.11756012841750405,-0.0810421588898906,-0.09346333274766852,-0.2324012730846782
175,-0.012896828063530865,0.0,-0.09578604964536258,-0.17877852964823523,-0.28746140735712866
176,-0.11920509476903973,-0.00037993679172359406,-0.01699816015796117,-0.08967764481759757,-0.2262608365363221
177,-0.047955017611076,-0.1337335007406784,-0.16955389933734577,-0.3078190470335722,-0.6590614647226725
178,-0.30650067369064804,-0.09384029353553244,-0.19114811915065955,-0.16377323917351297,-0.755262325550353
179,-0.08587316355697666,-0.25788318582540426,-0.23269102470105774,-0.07667864187672009,-0.6531260159601587
180,-0.19643727082260745,-0.10935606740204253,-0.5071414119987177,-0.019954441751353434,-0.8328891919747211
181,-0.0901439675944084,-0.2397300781720173,-0.12094015637179337,-0.08153305826038884,-0.5323472603986079
182,-0.08154683787572069,-0.7067811206235477,-0.10544676772878772,-0.24889785762585967,-1.1426725838539158
183,-0.012330059615196658,-0.35041116503445846,-0.10347231943295435,-0.1519193430947506,-0.6181328871773601
184,-0.01678289056266655,-0.21157644124306735,-0.04974434537654032,-0.22722537580356422,-0.5053290529858385
185,-0.15112374920487065,-0.11036624559144617,-0.2959642622856621,-0.21315492833860186,-0.7706091854205808
186,-0.094682696661446,-0.06780354983576321,-0.25250351661097725,-0.2493171352529904,-0.6643068983611768
187,-0.056827844876984036,-0.08340167608156626,-0.3817572257039984,-0.12211521890729779,-0.6441019655698466
188,-0.03899181866343133,-0.11979001770960664,-0.3211224358652886,-0.024691100904732335,-0.5045953731430589
189,-0.08656770074477575,-0.1906246394660631,-0.2239203042050867,-0.1102711041249614,-0.611383748540887
190,-0.1229649438908749,-0.09148880461299469,-0.1572332414100233,-0.05310100370600802,-0.4247879936199009
191,-0.07189787840435871,-0.16394177354035758,-0.09799134699964138,-0.050957707891939215,-0.38478870683629685
192,-0.18663431402761155,-0.08503548142288407,-0.09067739539755557,-0.16563415550548743,-0.5279813463535387
193,-0.19289004862625003,-0.11241002661953373,-0.09612425901562735,-0.04634059098681997,-0.4477649252482311
194,-0.301500223522562,-0.07683556558746747,-0.06606342117255555,-0.2548822011241575,-0.6992814114067425
195,-0.12971707162041982,-0.16975280797202225,-0.03951883804542013,-0.1715132371749169,-0.5105019548127792
196,-0.24262709122497053,-0.17739554656773876,-0.019999999999999997,-0.18061866804847468,-0.620641305841184
197,-0.10567441130361954,-0.3761688405653947,-0.019999999999999997,-0.1080460341415155,-0.6098892860105297
198,-0.1434666214880999,-0.08997737352016144,-0.04846697643655352,-0.14402627165416595,-0.42593724309898084
199,-0.25065633509458285,-0.036869333156270404,-0.20915065974298924,-0.033653997607731564,-0.530330325601574
200,-0.049048851446488996,-0.00797566798223933,-0.28973876973825896,-0.1691910040988394,-0.5159542932658266
201,-0.19151430032278463,-0.1485708249399031,-0.11222592101174539,-0.13938054269523031,-0.5916915889696635
202,-0.14407643700232237,-0.08347270864730261,-0.09569095154789227,-0.18079779597105458,-0.5040378931685718
203,-0.15406056167068333,-0.08814612783825479,-0.039999999999999994,-0.22996990506252157,-0.5121765945714597
204,-0.17439345796458872,-0.04743753662057809,-0.049491418018471456,-0.21417254291570234,-0.48549495551934063
205,-0.12163587137037374,-0.11873717185087891,0.017178578633043656,-0.04176273199530695,-0.26495719658351596
206,-0.21264617687422088,-0.16101244743614934,-0.05483085425004938,-0.16941793563381313,-0.5979074141942328
207,-0.10340235682209342,-0.21030982788064415,-0.09469045078263787,-0.08261238782649748,-0.4910150233118729
208,-0.05247325284425099,-0.3088533039250956,-0.036050712475320316,-0.21666610263232047,-0.6140433718769873
209,-0.06878592701558953,-0.19061519934325105,-0.006071091829333444,-0.26777432879416574,-0.5332465469823398
210,-0.11740277395434799,-0.0658698769054591,-0.033407625332533344,-0.37752956804975635,-0.5942098442420968
211,-0.2416955346672136,-0.04225415697905162,-0.03524172505962954,-0.22892665700176157,-0.5481180737076563
212,-0.16883301158346514,-0.10565001804062972,-0.04861790989008581,-0.08040895173901172,-0.40350989125319237
213,-0.05475798253254725,-0.08371038612582324,-0.033615657277870935,-0.1335468688941507,-0.30563089483039213
214,-0.0283040941914078,-0.0894744527467522,-0.019651065363548704,-0.42695008889344566,-0.5643797011951543
215,-0.040724057932849986,-0.04088428024831228,-0.02701985403359867,-0.49225152268284583,-0.6008797148976068
216,-0.09528989884450804,-0.0548412351598963,-0.19523967106129408,-0.5778624258289,-0.9232332308945984
217,-0.053853774714914336,-0.03233330542162513,-0.23309834917583822,-0.5571231171841694,-0.8764085464965471
218,-0.03450635214336219,-0.17542394058597746,-0.16183622718032742,-0.4439402323594803,-0.8157067522691475
219,-0.1575473099707771,-0.052497970810597136,-0.11070199319829714,-0.2459440990422137,-0.5666913730218851
220,-0.16847391503179046,-0.02876831121345079,-0.03469646211262434,-0.49101704772702687,-0.7229557360848924
221,-0.14121558079813137,0.048,-0.11306320239102795,-0.6227332454345703,-0.8290120286237297
222,-0.06355388813766072,0.0,-0.2075481292211545,-0.6715446639767186,-0.9426466813355339
223,-0.21745600882534322,0.0,-0.35231722791205344,-0.41914653206679076,-0.9889197688041874
224,-0.2219821697629764,-0.1319098467429335,-0.2840501097755951,-0.32482845570051355,-0.9627705819820186
225,-0.4463860555385766,-0.2556339097900035,-0.12782452645430004,-0.27185657410529984,-1.10170106588818
226,-0.13735560650159456,-0.1714949173605166,-0.1635995696733475,-0.14865308809462477,-0.6211031816300835
227,-0.23086183877924127,-0.4088608514240882,-0.14433396434828827,-0.25122878420094863,-1.0352854387525663
228,-0.2574752138895514,-0.11931194837934192,-0.17135246422500683,-0.06275940260782627,-0.6108990291017264
229,-0.2642525621171765,-0.2066152305901337,-0.015452144548729924,-0.04849111129819607,-0.5348110485542362
230,-0.43322928950858697,-0.10448175260331277,0.0,-0.08583805367014002,-0.6235490957820398
231,-0.1722706229380639,-0.0901160657810298,0.0,-0.1253952670404159,-0.3877819557595096
232,-0.1374922562417641,-0.12764060801164212,-0.028829615338938318,-0.21324130878014225,-0.5072037883724867
233,-0.28236892789250734,-0.07821695943059893,-0.07348173369100289,-0.30934162540160914,-0.7434092464157183
234,-0.19408981739668496,-0.03208609236487024,-0.07969564373935847,-0.25740492389092423,-0.563276477391838
235,-0.16057912602333796,-0.05040022414257994,0.0,-0.08768268962070068,-0.2986620397866186
236,-0.2949511313019833,-0.016212332244962494,0.0,0.06415725723560754,-0.24700620631133824
237,-0.4040638060206925,0.0,-0.12869611245160917,-0.13418712057663051,-0.6669470390489322
238,-0.1520247842175576,-0.1278960239761325,-0.145780706743541,-0.06927467439309595,-0.49497618933032705
239,-0.1036632622239781,-0.19104732087201917,-0.19621803562521353,-0.19144745568950822,-0.682376074410719
240,-0.16246969443337936,-0.14283102398677233,-0.1440087596016731,-0.1145476842371872,-0.5638571622590121
241,-0.01019593936763536,-0.11647885998378071,-0.05975663532229365,-0.2013478817614192,-0.3877793164351289
242,-0.21855239931497084,0.0,0.036000000000000004,-0.23061010945888002,-0.41316250877385086
243,-0.23971637476372215,-0.1400795263225195,0.0,-0.10018281516207281,-0.47997871624831445
244,-0.40238766141371174,-0.08000853558002431,-0.0063212775751016895,-0.12624699445379195,-0.6149644690226297
245,-0.5273063702042291,-0.2521672533881868,-0.15254959373725574,-0.0584201752878918,-0.9904433926175634
246,-0.26280301694192815,-0.11742260153314218,-0.23008946286057813,-0.13032497292255343,-0.7406400542582018
247,-0.07357449845141474,-0.03603688019124832,-0.11429341679896748,-0.030232927034820018,-0.25413772247645056
248,-0.023742415354488015,-0.020000000000000007,-0.17133676231183964,-0.026166359617840484,-0.24124553728416814
249,-0.010597902681268359,-0.2397601511946442,-0.06385531133664771,-0.04993350176420061,-0.3641468669767609
250,-0.04304444757825699,-0.19254341588431947,-0.02000219980924924,0.013255799042526608,-0.2423342642292991
251,-0.05074126954702663,-0.5363962199549824,-0.05175158875472688,-0.17347724802270706,-0.8123663262794429
252,-0.10263480433686012,-0.24278840168948235,-0.0645693517925684,-0.1303159318188359,-0.5403084896377468
253,-0.09711850759105006,-0.09057911927445912,-0.09085612117115896,-0.19458787852933424,-0.47314162656600234
254,-0.036427658708533296,-0.11887522265871825,-0.11664958396502731,-0.2909988025525817,-0.5629512678848605
255,-0.15016058143031263,-0.011258042292436592,-0.2451775206684337,-0.20606067366355796,-0.6126568180547409
256,-0.020061857299538764,-0.0066166315306909595,-0.297537415664364,-0.05403700222873002,-0.37825290672332373
257,-0.020000000000000004,-0.016430435205344093,-0.264908654220121,-0.22181694252420397,-0.5231560319496691
258,-0.10428191019115426,0.0,-0.10656554093086573,-0.32101991320809076,-0.5318673643301107
259,0.011792526495642951,-0.1529768435055753,-0.19934940016471012,-0.24693767861770227,-0.5874713957923448
260,-0.16130575614558315,-0.08568671577588252,-0.05486555697349831,-0.28567161653161244,-0.5875296454265764
261,-0.297486026214126,-0.13013920292642128,-0.0740519289368453,-0.1749111276523918,-0.6765882857297844
262,-0.49813293010863646,-0.08747899717119978,-0.03158006583493025,-0.12323523311935324,-0.7404272262341197
263,-0.2541034422285925,-0.07327654072734766,-0.10974987805305067,-0.31941914262802995,-0.7565490036370208
264,-0.2646982316941743,-0.048926922285779675,-0.13973617876979708,-0.13263529822306144,-0.5859966309728124
265,-0.06530309237979441,-0.15777354078687972,-0.2134508038595101,-0.1830084072267169,-0.6195358442529011
266,-0.09226017060922459,-0.11963641494147537,-0.18539251912484975,-0.13961588502433941,-0.5369049896998891
267,-0.23231321197360338,-0.07363217532084479,-0.08990459303249239,-0.056804954104591125,-0.4526549344315317
268,-0.10983493230791652,-0.06397951743680136,-0.061903393224717884,-0.3485529776440226,-0.5842708206134584
269,-0.09935886189083412,-0.01715924449580733,-0.1173998684386138,-0.0772531801697512,-0.31117115499500647
270,-0.014662039373415635,0.0,-0.06486056080566313,-0.1191402254975401,-0.19866282567661886
271,-0.020901956837650976,-0.11080318892521059,-0.0490506634498015,-0.2531985206786249,-0.433954329891288
272,-0.22558939011173174,-0.07121614250261335,-0.036117520664585796,-0.07995431281107482,-0.4128773660900057
273,-0.2979138359242913,-0.0084981121632892,0.02735577893886744,-0.099797846515631,-0.3788540156643441
